Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
10.710000,0.13962150,0.082814822,10.708443,10.691903,0.15469650,0.587562 µm.
10.920000,0.13976081,0.078873494,10.919139,10.901548,0.16136147,0.587562 µm.
10.920000,0.13976081,0.078873494,10.919139,10.901548,0.16136147,0.587562 µm.
11.130000,0.14010724,0.074925880,11.129882,11.111193,0.16819751,0.587562 µm.
11.130000,0.14010724,0.074925880,11.129882,11.111193,0.16819751,0.587562 µm.
11.340000,0.14067084,0.070975813,11.340673,11.320838,0.17520692,0.587562 µm.
11.340000,0.14067084,0.070975813,11.340673,11.320838,0.17520692,0.587562 µm.
11.550000,0.14146155,0.067027173,11.551514,11.530483,0.18239203,0.587562 µm.
11.550000,0.14146155,0.067027173,11.551514,11.530483,0.18239203,0.587562 µm.
11.760000,0.14248925,0.063083883,11.762406,11.740128,0.18975521,0.587562 µm.
11.760000,0.14248925,0.063083883,11.762406,11.740128,0.18975521,0.587562 µm.
11.970000,0.14376366,0.059149904,11.973350,11.949774,0.19729882,0.587562 µm.
11.970000,0.14376366,0.059149904,11.973350,11.949774,0.19729882,0.587562 µm.
12.180000,0.14529436,0.055229234,12.184349,12.159419,0.20502529,0.587562 µm.
12.180000,0.14529436,0.055229234,12.184349,12.159419,0.20502529,0.587562 µm.
12.390000,0.14709070,0.051325906,12.395402,12.369064,0.21293702,0.587562 µm.
12.390000,0.14709070,0.051325906,12.395402,12.369064,0.21293702,0.587562 µm.
12.600000,0.14916181,0.047443979,12.606513,12.578709,0.22103647,0.587562 µm.
12.600000,0.14916181,0.047443979,12.606513,12.578709,0.22103647,0.587562 µm.
12.810000,0.15151649,0.043587539,12.817681,12.788354,0.22932608,0.587562 µm.
12.810000,0.15151649,0.043587539,12.817681,12.788354,0.22932608,0.587562 µm.
13.020000,0.15416322,0.039760695,13.028910,12.997999,0.23780835,0.587562 µm.
13.020000,0.15416322,0.039760695,13.028910,12.997999,0.23780835,0.587562 µm.
13.230000,0.15711007,0.035967570,13.240200,13.207645,0.24648573,0.587562 µm.
13.230000,0.15711007,0.035967570,13.240200,13.207645,0.24648573,0.587562 µm.
13.440000,0.16036464,0.032212301,13.451552,13.417290,0.25536073,0.587562 µm.
13.440000,0.16036464,0.032212301,13.451552,13.417290,0.25536073,0.587562 µm.
13.650000,0.16393401,0.028499029,13.662969,13.626935,0.26443582,0.587562 µm.
13.650000,0.16393401,0.028499029,13.662969,13.626935,0.26443582,0.587562 µm.
13.860000,0.16782464,0.024831898,13.874453,13.836580,0.27371349,0.587562 µm.
13.860000,0.16782464,0.024831898,13.874453,13.836580,0.27371349,0.587562 µm.
14.070000,0.17204233,0.021215046,14.086004,14.046225,0.28319623,0.587562 µm.
14.070000,0.17204233,0.021215046,14.086004,14.046225,0.28319623,0.587562 µm.
14.280000,0.17659209,0.017652599,14.297624,14.255870,0.29288650,0.587562 µm.
14.280000,0.17659209,0.017652599,14.297624,14.255870,0.29288650,0.587562 µm.
14.490000,0.18147808,0.014148664,14.509315,14.465515,0.30278675,0.587562 µm.
14.490000,0.18147808,0.014148664,14.509315,14.465515,0.30278675,0.587562 µm.
14.700000,0.18670345,0.010707321,14.721079,14.675161,0.31289941,0.587562 µm.
14.700000,0.18670345,0.010707321,14.721079,14.675161,0.31289941,0.587562 µm.
14.910000,0.19227032,7.3326136E-003,14.932917,14.884806,0.32322689,0.587562 µm.
14.910000,0.19227032,7.3326136E-003,14.932917,14.884806,0.32322689,0.587562 µm.
15.120000,0.19817955,4.0285449E-003,15.144832,15.094451,0.33377154,0.587562 µm.
15.120000,0.19817955,4.0285449E-003,15.144832,15.094451,0.33377154,0.587562 µm.
15.330000,0.20443066,7.9905857E-004,15.356824,15.304096,0.34453571,0.587562 µm.
15.330000,0.20443066,7.9905857E-004,15.356824,15.304096,0.34453571,0.587562 µm.
15.540000,0.21102169,-2.3519624E-003,15.568896,15.513741,0.35552166,0.587562 µm.
15.540000,0.21102169,-2.3519624E-003,15.568896,15.513741,0.35552166,0.587562 µm.
15.750000,0.21794899,-5.4207121E-003,15.781049,15.723386,0.36673161,0.587562 µm.
15.750000,0.21794899,-5.4207121E-003,15.781049,15.723386,0.36673161,0.587562 µm.
15.960000,0.22520706,-8.4034732E-003,15.993285,15.933032,0.37816771,0.587562 µm.
15.960000,0.22520706,-8.4034732E-003,15.993285,15.933032,0.37816771,0.587562 µm.
16.170000,0.23278835,-0.011296630,16.205606,16.142677,0.38983202,0.587562 µm.
16.170000,0.23278835,-0.011296630,16.205606,16.142677,0.38983202,0.587562 µm.
16.380000,0.24068305,-0.014096684,16.418013,16.352322,0.40172654,0.587562 µm.
16.380000,0.24068305,-0.014096684,16.418013,16.352322,0.40172654,0.587562 µm.
16.590000,0.24887882,-0.016800269,16.630509,16.561967,0.41385314,0.587562 µm.
16.590000,0.24887882,-0.016800269,16.630509,16.561967,0.41385314,0.587562 µm.
16.800000,0.25736055,-0.019404166,16.843095,16.771612,0.42621359,0.587562 µm.
16.800000,0.25736055,-0.019404166,16.843095,16.771612,0.42621359,0.587562 µm.
17.010000,0.26611007,-0.021905328,17.055773,16.981257,0.43880953,0.587562 µm.
17.010000,0.26611007,-0.021905328,17.055773,16.981257,0.43880953,0.587562 µm.
17.220000,0.27510578,-0.024300894,17.268544,17.190902,0.45164246,0.587562 µm.
17.220000,0.27510578,-0.024300894,17.268544,17.190902,0.45164246,0.587562 µm.
17.430000,0.28432236,-0.026588213,17.481410,17.400548,0.46471370,0.587562 µm.
17.430000,0.28432236,-0.026588213,17.481410,17.400548,0.46471370,0.587562 µm.
17.640000,0.29373035,-0.028764871,17.694374,17.610193,0.47802441,0.587562 µm.
17.640000,0.29373035,-0.028764871,17.694374,17.610193,0.47802441,0.587562 µm.
17.850000,0.30329569,-0.030828714,17.907436,17.819838,0.49157555,0.587562 µm.
17.850000,0.30329569,-0.030828714,17.907436,17.819838,0.49157555,0.587562 µm.
18.060000,0.31297929,-0.032777875,18.120598,18.029483,0.50536785,0.587562 µm.
18.060000,0.31297929,-0.032777875,18.120598,18.029483,0.50536785,0.587562 µm.
18.270000,0.32273646,-0.034610811,18.333863,18.239128,0.51940180,0.587562 µm.
18.270000,0.32273646,-0.034610811,18.333863,18.239128,0.51940180,0.587562 µm.
18.480000,0.33251638,-0.036326331,18.547230,18.448773,0.53367761,0.587562 µm.
18.480000,0.33251638,-0.036326331,18.547230,18.448773,0.53367761,0.587562 µm.
18.690000,0.34226138,-0.037923640,18.760703,18.658418,0.54819518,0.587562 µm.
18.690000,0.34226138,-0.037923640,18.760703,18.658418,0.54819518,0.587562 µm.
18.900000,0.35190631,-0.039402371,18.974282,18.868064,0.56295410,0.587562 µm.
18.900000,0.35190631,-0.039402371,18.974282,18.868064,0.56295410,0.587562 µm.
19.110000,0.36137766,-0.040762638,19.187969,19.077709,0.57795358,0.587562 µm.
19.110000,0.36137766,-0.040762638,19.187969,19.077709,0.57795358,0.587562 µm.
19.320000,0.37059277,-0.042005078,19.401765,19.287354,0.59319240,0.587562 µm.
19.320000,0.37059277,-0.042005078,19.401765,19.287354,0.59319240,0.587562 µm.
19.530000,0.37945878,-0.043130911,19.615671,19.496999,0.60866893,0.587562 µm.
19.530000,0.37945878,-0.043130911,19.615671,19.496999,0.60866893,0.587562 µm.
19.740000,0.38787159,-0.044141993,19.829689,19.706644,0.62438102,0.587562 µm.
19.740000,0.38787159,-0.044141993,19.829689,19.706644,0.62438102,0.587562 µm.
19.950000,0.39571466,-0.045040886,20.043819,19.916289,0.64032596,0.587562 µm.
19.950000,0.39571466,-0.045040886,20.043819,19.916289,0.64032596,0.587562 µm.
20.160000,0.40285763,-0.045830927,20.258061,20.125935,0.65650045,0.587562 µm.
20.160000,0.40285763,-0.045830927,20.258061,20.125935,0.65650045,0.587562 µm.
20.370000,0.40915487,-0.046516306,20.472418,20.335580,0.67290053,0.587562 µm.
20.370000,0.40915487,-0.046516306,20.472418,20.335580,0.67290053,0.587562 µm.
20.580000,0.41444379,-0.047102153,20.686889,20.545225,0.68952147,0.587562 µm.
20.580000,0.41444379,-0.047102153,20.686889,20.545225,0.68952147,0.587562 µm.
20.790000,0.41854299,-0.047594635,20.901474,20.754870,0.70635777,0.587562 µm.
20.790000,0.41854299,-0.047594635,20.901474,20.754870,0.70635777,0.587562 µm.
21.000000,0.42125020,-0.048001062,21.116173,20.964515,0.72340299,0.587562 µm.
21.000000,0.42125020,-0.048001062,21.116173,20.964515,0.72340299,0.587562 µm.
0.00000000,0.45668271,0.45668271,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.00000000,0.45668271,0.45668271,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.21000000,0.45663441,0.45662613,0.20966312,0.20966306,2.8848601E-005,0.656273 µm.
0.21000000,0.45663441,0.45662613,0.20966312,0.20966306,2.8848601E-005,0.656273 µm.
0.42000000,0.45648540,0.45645644,0.41932692,0.41932612,1.9032139E-004,0.656273 µm.
0.42000000,0.45648540,0.45645644,0.41932692,0.41932612,1.9032139E-004,0.656273 µm.
0.63000000,0.45623609,0.45617375,0.62899207,0.62898918,4.5962898E-004,0.656273 µm.
0.63000000,0.45623609,0.45617375,0.62899207,0.62898918,4.5962898E-004,0.656273 µm.
0.84000000,0.45588711,0.45577828,0.83865926,0.83865224,8.3684195E-004,0.656273 µm.
0.84000000,0.45588711,0.45577828,0.83865926,0.83865224,8.3684195E-004,0.656273 µm.
1.0500000,0.45543935,0.45527031,1.0483292,1.0483153,1.3221076E-003,0.656273 µm.
1.0500000,0.45543935,0.45527031,1.0483292,1.0483153,1.3221076E-003,0.656273 µm.
1.2600000,0.45489397,0.45465021,1.2580025,1.2579784,1.9156279E-003,0.656273 µm.
1.2600000,0.45489397,0.45465021,1.2580025,1.2579784,1.9156279E-003,0.656273 µm.
1.4700000,0.45425237,0.45391843,1.4676798,1.4676414,2.6177008E-003,0.656273 µm.
1.4700000,0.45425237,0.45391843,1.4676798,1.4676414,2.6177008E-003,0.656273 µm.
1.6800000,0.45351621,0.45307550,1.6773620,1.6773045,3.4286122E-003,0.656273 µm.
1.6800000,0.45351621,0.45307550,1.6773620,1.6773045,3.4286122E-003,0.656273 µm.
1.8900000,0.45268741,0.45212204,1.8870496,1.8869675,4.3487024E-003,0.656273 µm.
1.8900000,0.45268741,0.45212204,1.8870496,1.8869675,4.3487024E-003,0.656273 µm.
2.1000000,0.45176813,0.45105875,2.0967434,2.0966306,5.3784007E-003,0.656273 µm.
2.1000000,0.45176813,0.45105875,2.0967434,2.0966306,5.3784007E-003,0.656273 µm.
2.3100000,0.45076078,0.44988641,2.3064440,2.3062937,6.5181428E-003,0.656273 µm.
2.3100000,0.45076078,0.44988641,2.3064440,2.3062937,6.5181428E-003,0.656273 µm.
2.5200000,0.44966805,0.44860587,2.5161522,2.5159567,7.7684252E-003,0.656273 µm.
2.5200000,0.44966805,0.44860587,2.5161522,2.5159567,7.7684252E-003,0.656273 µm.
2.7300000,0.44849287,0.44721807,2.7258686,2.7256198,9.1297828E-003,0.656273 µm.
2.7300000,0.44849287,0.44721807,2.7258686,2.7256198,9.1297828E-003,0.656273 µm.
2.9400000,0.44723840,0.44572405,2.9355941,2.9352829,0.010602823,0.656273 µm.
2.9400000,0.44723840,0.44572405,2.9355941,2.9352829,0.010602823,0.656273 µm.
3.1500000,0.44590808,0.44412490,3.1453292,3.1449459,0.012188167,0.656273 µm.
3.1500000,0.44590808,0.44412490,3.1453292,3.1449459,0.012188167,0.656273 µm.
3.3600000,0.44450560,0.44242181,3.3550748,3.3546090,0.013886518,0.656273 µm.
3.3600000,0.44450560,0.44242181,3.3550748,3.3546090,0.013886518,0.656273 µm.
3.5700000,0.44303488,0.44061605,3.5648316,3.5642720,0.015698599,0.656273 µm.
3.5700000,0.44303488,0.44061605,3.5648316,3.5642720,0.015698599,0.656273 µm.
3.7800000,0.44150011,0.43870896,3.7746003,3.7739351,0.017625191,0.656273 µm.
3.7800000,0.44150011,0.43870896,3.7746003,3.7739351,0.017625191,0.656273 µm.
3.9900000,0.43990572,0.43670198,3.9843816,3.9835982,0.019667120,0.656273 µm.
3.9900000,0.43990572,0.43670198,3.9843816,3.9835982,0.019667120,0.656273 µm.
4.2000000,0.43825640,0.43459661,4.1941764,4.1932612,0.021825260,0.656273 µm.
4.2000000,0.43825640,0.43459661,4.1941764,4.1932612,0.021825260,0.656273 µm.
4.4100000,0.43655706,0.43239443,4.4039854,4.4029243,0.024100534,0.656273 µm.
4.4100000,0.43655706,0.43239443,4.4039854,4.4029243,0.024100534,0.656273 µm.
4.6200000,0.43481288,0.43009713,4.6138094,4.6125873,0.026493908,0.656273 µm.
4.6200000,0.43481288,0.43009713,4.6138094,4.6125873,0.026493908,0.656273 µm.
4.8300000,0.43302928,0.42770644,4.8236492,4.8222504,0.029006398,0.656273 µm.
4.8300000,0.43302928,0.42770644,4.8236492,4.8222504,0.029006398,0.656273 µm.
5.0400000,0.43121192,0.42522419,5.0335055,5.0319135,0.031639066,0.656273 µm.
5.0400000,0.43121192,0.42522419,5.0335055,5.0319135,0.031639066,0.656273 µm.
5.2500000,0.42936671,0.42265230,5.2433793,5.2415765,0.034393022,0.656273 µm.
5.2500000,0.42936671,0.42265230,5.2433793,5.2415765,0.034393022,0.656273 µm.
5.4600000,0.42749979,0.41999275,5.4532712,5.4512396,0.037269420,0.656273 µm.
5.4600000,0.42749979,0.41999275,5.4532712,5.4512396,0.037269420,0.656273 µm.
5.6700000,0.42561754,0.41724760,5.6631823,5.6609026,0.040269465,0.656273 µm.
5.6700000,0.42561754,0.41724760,5.6631823,5.6609026,0.040269465,0.656273 µm.
5.8800000,0.42372658,0.41441900,5.8731132,5.8705657,0.043394405,0.656273 µm.
5.8800000,0.42372658,0.41441900,5.8731132,5.8705657,0.043394405,0.656273 µm.
6.0900000,0.42183377,0.41150916,6.0830649,6.0802288,0.046645537,0.656273 µm.
6.0900000,0.42183377,0.41150916,6.0830649,6.0802288,0.046645537,0.656273 µm.
6.3000000,0.41994618,0.40852039,6.2930383,6.2898918,0.050024201,0.656273 µm.
6.3000000,0.41994618,0.40852039,6.2930383,6.2898918,0.050024201,0.656273 µm.
6.5100000,0.41807113,0.40545506,6.5030342,6.4995549,0.053531787,0.656273 µm.
6.5100000,0.41807113,0.40545506,6.5030342,6.4995549,0.053531787,0.656273 µm.
6.7200000,0.41621616,0.40231562,6.7130536,6.7092180,0.057169729,0.656273 µm.
6.7200000,0.41621616,0.40231562,6.7130536,6.7092180,0.057169729,0.656273 µm.
6.9300000,0.41438902,0.39910460,6.9230973,6.9188810,0.060939508,0.656273 µm.
6.9300000,0.41438902,0.39910460,6.9230973,6.9188810,0.060939508,0.656273 µm.
7.1400000,0.41259770,0.39582460,7.1331664,7.1285441,0.064842650,0.656273 µm.
7.1400000,0.41259770,0.39582460,7.1331664,7.1285441,0.064842650,0.656273 µm.
7.3500000,0.41085038,0.39247830,7.3432617,7.3382071,0.068880726,0.656273 µm.
7.3500000,0.41085038,0.39247830,7.3432617,7.3382071,0.068880726,0.656273 µm.
7.5600000,0.40915547,0.38906845,7.5533843,7.5478702,0.073055353,0.656273 µm.
7.5600000,0.40915547,0.38906845,7.5533843,7.5478702,0.073055353,0.656273 µm.
7.7700000,0.40752157,0.38559788,7.7635351,7.7575333,0.077368193,0.656273 µm.
7.7700000,0.40752157,0.38559788,7.7635351,7.7575333,0.077368193,0.656273 µm.
7.9800000,0.40595748,0.38206948,7.9737152,7.9671963,0.081820953,0.656273 µm.
7.9800000,0.40595748,0.38206948,7.9737152,7.9671963,0.081820953,0.656273 µm.
8.1900000,0.40447220,0.37848624,8.1839254,8.1768594,0.086415383,0.656273 µm.
8.1900000,0.40447220,0.37848624,8.1839254,8.1768594,0.086415383,0.656273 µm.
8.4000000,0.40307492,0.37485117,8.3941670,8.3865224,0.091153277,0.656273 µm.
8.4000000,0.40307492,0.37485117,8.3941670,8.3865224,0.091153277,0.656273 µm.
8.6100000,0.40177498,0.37116741,8.6044410,8.5961855,0.096036475,0.656273 µm.
8.6100000,0.40177498,0.37116741,8.6044410,8.5961855,0.096036475,0.656273 µm.
8.8200000,0.40058193,0.36743813,8.8147484,8.8058486,0.10106686,0.656273 µm.
8.8200000,0.40058193,0.36743813,8.8147484,8.8058486,0.10106686,0.656273 µm.
9.0300000,0.39950545,0.36366658,9.0250903,9.0155116,0.10624634,0.656273 µm.
9.0300000,0.39950545,0.36366658,9.0250903,9.0155116,0.10624634,0.656273 µm.
9.2400000,0.39855539,0.35985608,9.2354678,9.2251747,0.11157691,0.656273 µm.
9.2400000,0.39855539,0.35985608,9.2354678,9.2251747,0.11157691,0.656273 µm.
9.4500000,0.39774173,0.35601001,9.4458822,9.4348377,0.11706055,0.656273 µm.
9.4500000,0.39774173,0.35601001,9.4458822,9.4348377,0.11706055,0.656273 µm.
9.6600000,0.39707459,0.35213182,9.6563345,9.6445008,0.12269932,0.656273 µm.
9.6600000,0.39707459,0.35213182,9.6563345,9.6445008,0.12269932,0.656273 µm.
9.8700000,0.39656420,0.34822502,9.8668260,9.8541639,0.12849530,0.656273 µm.
9.8700000,0.39656420,0.34822502,9.8668260,9.8541639,0.12849530,0.656273 µm.
10.080000,0.39622090,0.34429318,10.077358,10.063827,0.13445062,0.656273 µm.
10.080000,0.39622090,0.34429318,10.077358,10.063827,0.13445062,0.656273 µm.
10.290000,0.39605510,0.34033994,10.287931,10.273490,0.14056745,0.656273 µm.
10.290000,0.39605510,0.34033994,10.287931,10.273490,0.14056745,0.656273 µm.
10.500000,0.39607731,0.33636899,10.498547,10.483153,0.14684799,0.656273 µm.
10.500000,0.39607731,0.33636899,10.498547,10.483153,0.14684799,0.656273 µm.
10.710000,0.39629806,0.33238408,10.709208,10.692816,0.15329447,0.656273 µm.
10.710000,0.39629806,0.33238408,10.709208,10.692816,0.15329447,0.656273 µm.
10.920000,0.39672795,0.32838901,10.919913,10.902479,0.15990917,0.656273 µm.
10.920000,0.39672795,0.32838901,10.919913,10.902479,0.15990917,0.656273 µm.
11.130000,0.39737756,0.32438765,11.130666,11.112142,0.16669440,0.656273 µm.
11.130000,0.39737756,0.32438765,11.130666,11.112142,0.16669440,0.656273 µm.
11.340000,0.39825748,0.32038390,11.341466,11.321805,0.17365249,0.656273 µm.
11.340000,0.39825748,0.32038390,11.341466,11.321805,0.17365249,0.656273 µm.
11.550000,0.39937824,0.31638171,11.552316,11.531468,0.18078581,0.656273 µm.
11.550000,0.39937824,0.31638171,11.552316,11.531468,0.18078581,0.656273 µm.
11.760000,0.40075032,0.31238510,11.763216,11.741131,0.18809677,0.656273 µm.
11.760000,0.40075032,0.31238510,11.763216,11.741131,0.18809677,0.656273 µm.
11.970000,0.40238411,0.30839810,11.974169,11.950794,0.19558779,0.656273 µm.
11.970000,0.40238411,0.30839810,11.974169,11.950794,0.19558779,0.656273 µm.
12.180000,0.40428985,0.30442480,12.185175,12.160458,0.20326132,0.656273 µm.
12.180000,0.40428985,0.30442480,12.185175,12.160458,0.20326132,0.656273 µm.
12.390000,0.40647761,0.30046932,12.396236,12.370121,0.21111984,0.656273 µm.
12.390000,0.40647761,0.30046932,12.396236,12.370121,0.21111984,0.656273 µm.
12.600000,0.40895727,0.29653583,12.607354,12.579784,0.21916584,0.656273 µm.
12.600000,0.40895727,0.29653583,12.607354,12.579784,0.21916584,0.656273 µm.
12.810000,0.41173846,0.29262850,12.818530,12.789447,0.22740185,0.656273 µm.
12.810000,0.41173846,0.29262850,12.818530,12.789447,0.22740185,0.656273 µm.
13.020000,0.41483047,0.28875155,13.029766,12.999110,0.23583038,0.656273 µm.
13.020000,0.41483047,0.28875155,13.029766,12.999110,0.23583038,0.656273 µm.
13.230000,0.41824229,0.28490921,13.241062,13.208773,0.24445399,0.656273 µm.
13.230000,0.41824229,0.28490921,13.241062,13.208773,0.24445399,0.656273 µm.
13.440000,0.42198245,0.28110573,13.452421,13.418436,0.25327523,0.656273 µm.
13.440000,0.42198245,0.28110573,13.452421,13.418436,0.25327523,0.656273 µm.
13.650000,0.42605903,0.27734537,13.663845,13.628099,0.26229666,0.656273 µm.
13.650000,0.42605903,0.27734537,13.663845,13.628099,0.26229666,0.656273 µm.
13.860000,0.43047957,0.27363240,13.875334,13.837762,0.27152085,0.656273 µm.
13.860000,0.43047957,0.27363240,13.875334,13.837762,0.27152085,0.656273 µm.
14.070000,0.43525098,0.26997109,14.086891,14.047425,0.28095035,0.656273 µm.
14.070000,0.43525098,0.26997109,14.086891,14.047425,0.28095035,0.656273 µm.
14.280000,0.44037946,0.26636569,14.298517,14.257088,0.29058772,0.656273 µm.
14.280000,0.44037946,0.26636569,14.298517,14.257088,0.29058772,0.656273 µm.
14.490000,0.44587043,0.26282046,14.510214,14.466751,0.30043550,0.656273 µm.
14.490000,0.44587043,0.26282046,14.510214,14.466751,0.30043550,0.656273 µm.
14.700000,0.45172840,0.25933964,14.721984,14.676414,0.31049623,0.656273 µm.
14.700000,0.45172840,0.25933964,14.721984,14.676414,0.31049623,0.656273 µm.
14.910000,0.45795689,0.25592741,14.933828,14.886077,0.32077241,0.656273 µm.
14.910000,0.45795689,0.25592741,14.933828,14.886077,0.32077241,0.656273 µm.
15.120000,0.46455830,0.25258795,15.145748,15.095740,0.33126651,0.656273 µm.
15.120000,0.46455830,0.25258795,15.145748,15.095740,0.33126651,0.656273 µm.
15.330000,0.47153377,0.24932538,15.357745,15.305403,0.34198100,0.656273 µm.
15.330000,0.47153377,0.24932538,15.357745,15.305403,0.34198100,0.656273 µm.
15.540000,0.47888304,0.24614375,15.569822,15.515067,0.35291825,0.656273 µm.
15.540000,0.47888304,0.24614375,15.569822,15.515067,0.35291825,0.656273 µm.
15.750000,0.48660430,0.24304708,15.781980,15.724730,0.36408063,0.656273 µm.
15.750000,0.48660430,0.24304708,15.781980,15.724730,0.36408063,0.656273 µm.
15.960000,0.49469400,0.24003928,15.994222,15.934393,0.37547043,0.656273 µm.
15.960000,0.49469400,0.24003928,15.994222,15.934393,0.37547043,0.656273 µm.
16.170000,0.50314669,0.23712417,16.206548,16.144056,0.38708988,0.656273 µm.
16.170000,0.50314669,0.23712417,16.206548,16.144056,0.38708988,0.656273 µm.
16.380000,0.51195478,0.23430548,16.418960,16.353719,0.39894111,0.656273 µm.
16.380000,0.51195478,0.23430548,16.418960,16.353719,0.39894111,0.656273 µm.
16.590000,0.52110831,0.23158682,16.631462,16.563382,0.41102619,0.656273 µm.
16.590000,0.52110831,0.23158682,16.631462,16.563382,0.41102619,0.656273 µm.
16.800000,0.53059472,0.22897164,16.844053,16.773045,0.42334707,0.656273 µm.
16.800000,0.53059472,0.22897164,16.844053,16.773045,0.42334707,0.656273 µm.
17.010000,0.54039857,0.22646328,17.056737,16.982708,0.43590558,0.656273 µm.
17.010000,0.54039857,0.22646328,17.056737,16.982708,0.43590558,0.656273 µm.
17.220000,0.55050119,0.22406485,17.269514,17.192371,0.44870344,0.656273 µm.
17.220000,0.55050119,0.22406485,17.269514,17.192371,0.44870344,0.656273 µm.
17.430000,0.56088041,0.22177931,17.482387,17.402034,0.46174220,0.656273 µm.
17.430000,0.56088041,0.22177931,17.482387,17.402034,0.46174220,0.656273 µm.
17.640000,0.57151011,0.21960939,17.695357,17.611697,0.47502327,0.656273 µm.
17.640000,0.57151011,0.21960939,17.695357,17.611697,0.47502327,0.656273 µm.
17.850000,0.58235988,0.21755758,17.908426,17.821360,0.48854786,0.656273 µm.
17.850000,0.58235988,0.21755758,17.908426,17.821360,0.48854786,0.656273 µm.
18.060000,0.59339452,0.21562608,18.121596,18.031023,0.50231698,0.656273 µm.
18.060000,0.59339452,0.21562608,18.121596,18.031023,0.50231698,0.656273 µm.
18.270000,0.60457355,0.21381683,18.334869,18.240686,0.51633141,0.656273 µm.
18.270000,0.60457355,0.21381683,18.334869,18.240686,0.51633141,0.656273 µm.
18.480000,0.61585064,0.21213139,18.548245,18.450349,0.53059170,0.656273 µm.
18.480000,0.61585064,0.21213139,18.548245,18.450349,0.53059170,0.656273 µm.
18.690000,0.62717303,0.21057101,18.761728,18.660012,0.54509810,0.656273 µm.
18.690000,0.62717303,0.21057101,18.761728,18.660012,0.54509810,0.656273 µm.
18.900000,0.63848082,0.20913648,18.975317,18.869675,0.55985055,0.656273 µm.
18.900000,0.63848082,0.20913648,18.975317,18.869675,0.55985055,0.656273 µm.
19.110000,0.64970623,0.20782819,19.189016,19.079339,0.57484867,0.656273 µm.
19.110000,0.64970623,0.20782819,19.189016,19.079339,0.57484867,0.656273 µm.
19.320000,0.66077273,0.20664600,19.402824,19.289002,0.59009168,0.656273 µm.
19.320000,0.66077273,0.20664600,19.402824,19.289002,0.59009168,0.656273 µm.
19.530000,0.67159416,0.20558924,19.616744,19.498665,0.60557839,0.656273 µm.
19.530000,0.67159416,0.20558924,19.616744,19.498665,0.60557839,0.656273 µm.
19.740000,0.68207366,0.20465664,19.830777,19.708328,0.62130715,0.656273 µm.
19.740000,0.68207366,0.20465664,19.830777,19.708328,0.62130715,0.656273 µm.
19.950000,0.69210255,0.20384626,20.044923,19.917991,0.63727581,0.656273 µm.
19.950000,0.69210255,0.20384626,20.044923,19.917991,0.63727581,0.656273 µm.
20.160000,0.70155902,0.20315545,20.259184,20.127654,0.65348164,0.656273 µm.
20.160000,0.70155902,0.20315545,20.259184,20.127654,0.65348164,0.656273 µm.
20.370000,0.71030675,0.20258073,20.473561,20.337317,0.66992130,0.656273 µm.
20.370000,0.71030675,0.20258073,20.473561,20.337317,0.66992130,0.656273 µm.
20.580000,0.71819326,0.20211775,20.688054,20.546980,0.68659075,0.656273 µm.
20.580000,0.71819326,0.20211775,20.688054,20.546980,0.68659075,0.656273 µm.
20.790000,0.72504822,0.20176117,20.902663,20.756643,0.70348522,0.656273 µm.
20.790000,0.72504822,0.20176117,20.902663,20.756643,0.70348522,0.656273 µm.
21.000000,0.73068141,0.20150459,21.117389,20.966306,0.72059907,0.656273 µm.
21.000000,0.73068141,0.20150459,21.117389,20.966306,0.72059907,0.656273 µm.
