Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-8.7066595E-003,-8.7066595E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-8.7066595E-003,-8.7066595E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.33000000,-8.7278223E-003,-8.7235289E-003,0.019851679,0.019851655,1.1898023E-004,0.486133 µm.
0.33000000,-8.7278223E-003,-8.7235289E-003,0.019851679,0.019851655,1.1898023E-004,0.486133 µm.
0.66000000,-8.7913666E-003,-8.7738882E-003,0.039704818,0.039704627,4.8097876E-004,0.486133 µm.
0.66000000,-8.7913666E-003,-8.7738882E-003,0.039704818,0.039704627,4.8097876E-004,0.486133 µm.
0.99000000,-8.8943417E-003,-8.8569961E-003,0.059560890,0.059560234,1.1010680E-003,0.486133 µm.
0.99000000,-8.8943417E-003,-8.8569961E-003,0.059560890,0.059560234,1.1010680E-003,0.486133 µm.
1.3200000,-9.0319726E-003,-8.9716342E-003,0.079421385,0.079419794,2.0040763E-003,0.486133 µm.
1.3200000,-9.0319726E-003,-8.9716342E-003,0.079421385,0.079419794,2.0040763E-003,0.486133 µm.
1.6500000,-9.1978239E-003,-9.1161319E-003,0.099287826,0.099284625,3.2241523E-003,0.486133 µm.
1.6500000,-9.1978239E-003,-9.1161319E-003,0.099287826,0.099284625,3.2241523E-003,0.486133 µm.
1.9800000,-9.3840178E-003,-9.2884009E-003,0.11916177,0.11915605,4.8041690E-003,0.486133 µm.
1.9800000,-9.3840178E-003,-9.2884009E-003,0.11916177,0.11915605,4.8041690E-003,0.486133 µm.
2.3100000,-9.5814976E-003,-9.4859764E-003,0.13904484,0.13903539,6.7949815E-003,0.486133 µm.
2.3100000,-9.5814976E-003,-9.4859764E-003,0.13904484,0.13903539,6.7949815E-003,0.486133 µm.
2.6400000,-9.7803262E-003,-9.7060665E-003,0.15893868,0.15892397,9.2545496E-003,0.486133 µm.
2.6400000,-9.7803262E-003,-9.7060665E-003,0.15893868,0.15892397,9.2545496E-003,0.486133 µm.
2.9700000,-9.9700068E-003,-9.9456055E-003,0.17884501,0.17882311,0.012246946,0.486133 µm.
2.9700000,-9.9700068E-003,-9.9456055E-003,0.17884501,0.17882311,0.012246946,0.486133 µm.
3.3000000,-0.010139815,-0.010201312,0.19876564,0.19873416,0.015841263,0.486133 µm.
3.3000000,-0.010139815,-0.010201312,0.19876564,0.19873416,0.015841263,0.486133 µm.
3.6300000,-0.010279128,-0.010469747,0.21870240,0.21865843,0.020110446,0.486133 µm.
3.6300000,-0.010279128,-0.010469747,0.21870240,0.21865843,0.020110446,0.486133 µm.
3.9600000,-0.010377749,-0.010747378,0.23865722,0.23859726,0.025130053,0.486133 µm.
3.9600000,-0.010377749,-0.010747378,0.23865722,0.23859726,0.025130053,0.486133 µm.
4.2900000,-0.010426202,-0.011030636,0.25863210,0.25855201,0.030976982,0.486133 µm.
4.2900000,-0.010426202,-0.011030636,0.25863210,0.25855201,0.030976982,0.486133 µm.
4.6200000,-0.010416004,-0.011315976,0.27862908,0.27852400,0.037728157,0.486133 µm.
4.6200000,-0.010416004,-0.011315976,0.27862908,0.27852400,0.037728157,0.486133 µm.
4.9500000,-0.010339907,-0.011599928,0.29865030,0.29851460,0.045459207,0.486133 µm.
4.9500000,-0.010339907,-0.011599928,0.29865030,0.29851460,0.045459207,0.486133 µm.
5.2800000,-0.010192094,-0.011879154,0.31869792,0.31852514,0.054243136,0.486133 µm.
5.2800000,-0.010192094,-0.011879154,0.31869792,0.31852514,0.054243136,0.486133 µm.
5.6100000,-9.9683440E-003,-0.012150490,0.33877419,0.33855701,0.064149005,0.486133 µm.
5.6100000,-9.9683440E-003,-0.012150490,0.33877419,0.33855701,0.064149005,0.486133 µm.
5.9400000,-9.6661479E-003,-0.012410991,0.35888137,0.35861155,0.075240625,0.486133 µm.
5.9400000,-9.6661479E-003,-0.012410991,0.35888137,0.35861155,0.075240625,0.486133 µm.
6.2700000,-9.2847924E-003,-0.012657962,0.37902178,0.37869014,0.087575276,0.486133 µm.
6.2700000,-9.2847924E-003,-0.012657962,0.37902178,0.37869014,0.087575276,0.486133 µm.
6.6000000,-8.8254004E-003,-0.012888993,0.39919775,0.39879416,0.10120246,0.486133 µm.
6.6000000,-8.8254004E-003,-0.012888993,0.39919775,0.39879416,0.10120246,0.486133 µm.
6.9300000,-8.2909354E-003,-0.013101978,0.41941162,0.41892499,0.11616268,0.486133 µm.
6.9300000,-8.2909354E-003,-0.013101978,0.41941162,0.41892499,0.11616268,0.486133 µm.
7.2600000,-7.6861728E-003,-0.013295137,0.43966575,0.43908403,0.13248629,0.486133 µm.
7.2600000,-7.6861728E-003,-0.013295137,0.43966575,0.43908403,0.13248629,0.486133 µm.
7.5900000,-7.0176376E-003,-0.013467024,0.45996246,0.45927267,0.15019233,0.486133 µm.
7.5900000,-7.0176376E-003,-0.013467024,0.45996246,0.45927267,0.15019233,0.486133 µm.
7.9200000,-6.2935137E-003,-0.013616539,0.48030405,0.47949233,0.16928752,0.486133 µm.
7.9200000,-6.2935137E-003,-0.013616539,0.48030405,0.47949233,0.16928752,0.486133 µm.
