Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.079301000,-0.079301000,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.079301000,-0.079301000,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.13819029,-0.079287381,-0.079311566,0.14156647,0.14156661,-9.4285896E-005,0.486133 µm.
0.13819029,-0.079287381,-0.079311566,0.14156647,0.14156661,-9.4285896E-005,0.486133 µm.
0.27638057,-0.079239897,-0.079343253,0.28313464,0.28313486,-7.9483718E-005,0.486133 µm.
0.27638057,-0.079239897,-0.079343253,0.28313464,0.28313486,-7.9483718E-005,0.486133 µm.
0.41457086,-0.079158555,-0.079396032,0.42470618,0.42470641,-5.4713037E-005,0.486133 µm.
0.41457086,-0.079158555,-0.079396032,0.42470618,0.42470641,-5.4713037E-005,0.486133 µm.
0.55276115,-0.079043370,-0.079469851,0.56628279,0.56628290,-1.9823308E-005,0.486133 µm.
0.55276115,-0.079043370,-0.079469851,0.56628279,0.56628290,-1.9823308E-005,0.486133 µm.
0.69095143,-0.078894361,-0.079564640,0.70786616,0.70786598,2.5396468E-005,0.486133 µm.
0.69095143,-0.078894361,-0.079564640,0.70786616,0.70786598,2.5396468E-005,0.486133 µm.
0.82914172,-0.078711556,-0.079680308,0.84945799,0.84945730,8.1217761E-005,0.486133 µm.
0.82914172,-0.078711556,-0.079680308,0.84945799,0.84945730,8.1217761E-005,0.486133 µm.
0.96733200,-0.078494988,-0.079816742,0.99105997,0.99105850,1.4797271E-004,0.486133 µm.
0.96733200,-0.078494988,-0.079816742,0.99105997,0.99105850,1.4797271E-004,0.486133 µm.
1.1055223,-0.078244695,-0.079973812,1.1326738,1.1326712,2.2605432E-004,0.486133 µm.
1.1055223,-0.078244695,-0.079973812,1.1326738,1.1326712,2.2605432E-004,0.486133 µm.
1.2437126,-0.077960726,-0.080151364,1.2743012,1.2742972,3.1591671E-004,0.486133 µm.
1.2437126,-0.077960726,-0.080151364,1.2743012,1.2742972,3.1591671E-004,0.486133 µm.
1.3819029,-0.077643133,-0.080349227,1.4159438,1.4159379,4.1807542E-004,0.486133 µm.
1.3819029,-0.077643133,-0.080349227,1.4159438,1.4159379,4.1807542E-004,0.486133 µm.
1.5200932,-0.077291978,-0.080567208,1.5576034,1.5575951,5.3310765E-004,0.486133 µm.
1.5200932,-0.077291978,-0.080567208,1.5576034,1.5575951,5.3310765E-004,0.486133 µm.
1.6582834,-0.076907329,-0.080805092,1.6992817,1.6992705,6.6165271E-004,0.486133 µm.
1.6582834,-0.076907329,-0.080805092,1.6992817,1.6992705,6.6165271E-004,0.486133 µm.
1.7964737,-0.076489262,-0.081062646,1.8409805,1.8409657,8.0441238E-004,0.486133 µm.
1.7964737,-0.076489262,-0.081062646,1.8409805,1.8409657,8.0441238E-004,0.486133 µm.
1.9346640,-0.076037862,-0.081339615,1.9827013,1.9826822,9.6215133E-004,0.486133 µm.
1.9346640,-0.076037862,-0.081339615,1.9827013,1.9826822,9.6215133E-004,0.486133 µm.
2.0728543,-0.075553223,-0.081635723,2.1244461,2.1244219,1.1356976E-003,0.486133 µm.
2.0728543,-0.075553223,-0.081635723,2.1244461,2.1244219,1.1356976E-003,0.486133 µm.
2.2110446,-0.075035446,-0.081950674,2.2662164,2.2661864,1.3259431E-003,0.486133 µm.
2.2110446,-0.075035446,-0.081950674,2.2662164,2.2661864,1.3259431E-003,0.486133 µm.
2.3492349,-0.074484646,-0.082284152,2.4080141,2.4079772,1.5338444E-003,0.486133 µm.
2.3492349,-0.074484646,-0.082284152,2.4080141,2.4079772,1.5338444E-003,0.486133 µm.
2.4874252,-0.073900942,-0.082635817,2.5498410,2.5497961,1.7604227E-003,0.486133 µm.
2.4874252,-0.073900942,-0.082635817,2.5498410,2.5497961,1.7604227E-003,0.486133 µm.
2.6256154,-0.073284470,-0.083005312,2.6916988,2.6916447,2.0067654E-003,0.486133 µm.
2.6256154,-0.073284470,-0.083005312,2.6916988,2.6916447,2.0067654E-003,0.486133 µm.
2.7638057,-0.072635371,-0.083392256,2.8335892,2.8335247,2.2740259E-003,0.486133 µm.
