Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.020490870,0.020490870,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.020490870,0.020490870,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.30000000,0.020450591,0.020446926,0.13272863,0.13272870,-5.5863494E-005,0.486133 µm.
0.30000000,0.020450591,0.020446926,0.13272863,0.13272870,-5.5863494E-005,0.486133 µm.
0.60000000,0.020324912,0.020315159,0.26546422,0.26546469,-1.7605193E-004,0.486133 µm.
0.60000000,0.020324912,0.020315159,0.26546422,0.26546469,-1.7605193E-004,0.486133 µm.
0.90000000,0.020114029,0.020095763,0.39821373,0.39821523,-3.7648620E-004,0.486133 µm.
0.90000000,0.020114029,0.020095763,0.39821373,0.39821523,-3.7648620E-004,0.486133 µm.
1.2000000,0.019818271,0.019789059,0.53098412,0.53098761,-6.5732081E-004,0.486133 µm.
1.2000000,0.019818271,0.019789059,0.53098412,0.53098761,-6.5732081E-004,0.486133 µm.
1.5000000,0.019438097,0.019395499,0.66378235,0.66378912,-1.0188005E-003,0.486133 µm.
1.5000000,0.019438097,0.019395499,0.66378235,0.66378912,-1.0188005E-003,0.486133 µm.
1.8000000,0.018974101,0.018915665,0.79661541,0.79662705,-1.4612306E-003,0.486133 µm.
1.8000000,0.018974101,0.018915665,0.79661541,0.79662705,-1.4612306E-003,0.486133 µm.
2.1000000,0.018427008,0.018350267,0.92949025,0.92950870,-1.9849849E-003,0.486133 µm.
2.1000000,0.018427008,0.018350267,0.92949025,0.92950870,-1.9849849E-003,0.486133 µm.
2.4000000,0.017797678,0.017700147,1.0624139,1.0624414,-2.5905056E-003,0.486133 µm.
2.4000000,0.017797678,0.017700147,1.0624139,1.0624414,-2.5905056E-003,0.486133 µm.
2.7000000,0.017087104,0.016966277,1.1953933,1.1954324,-3.2783041E-003,0.486133 µm.
2.7000000,0.017087104,0.016966277,1.1953933,1.1954324,-3.2783041E-003,0.486133 µm.
3.0000000,0.016296410,0.016149759,1.3284354,1.3284892,-4.0489610E-003,0.486133 µm.
3.0000000,0.016296410,0.016149759,1.3284354,1.3284892,-4.0489610E-003,0.486133 µm.
3.3000000,0.015426859,0.015251831,1.4615473,1.4616190,-4.9031266E-003,0.486133 µm.
3.3000000,0.015426859,0.015251831,1.4615473,1.4616190,-4.9031266E-003,0.486133 µm.
3.6000000,0.014479845,0.014273858,1.5947360,1.5948292,-5.8415216E-003,0.486133 µm.
3.6000000,0.014479845,0.014273858,1.5947360,1.5948292,-5.8415216E-003,0.486133 µm.
3.9000000,0.013456899,0.013217345,1.7280085,1.7281272,-6.8649374E-003,0.486133 µm.
3.9000000,0.013456899,0.013217345,1.7280085,1.7281272,-6.8649374E-003,0.486133 µm.
4.2000000,0.012359689,0.012083927,1.8613719,1.8615203,-7.9742371E-003,0.486133 µm.
4.2000000,0.012359689,0.012083927,1.8613719,1.8615203,-7.9742371E-003,0.486133 µm.
4.5000000,0.011190017,0.010875375,1.9948332,1.9950162,-9.1703554E-003,0.486133 µm.
4.5000000,0.011190017,0.010875375,1.9948332,1.9950162,-9.1703554E-003,0.486133 µm.
4.8000000,9.9498254E-003,9.5935993E-003,2.1283995,2.1286220,-0.010454300,0.486133 µm.
4.8000000,9.9498254E-003,9.5935993E-003,2.1283995,2.1286220,-0.010454300,0.486133 µm.
5.1000000,8.6411926E-003,8.2406454E-003,2.2620779,2.2623454,-0.011827153,0.486133 µm.
5.1000000,8.6411926E-003,8.2406454E-003,2.2620779,2.2623454,-0.011827153,0.486133 µm.
5.4000000,7.2663371E-003,6.8186989E-003,2.3958754,2.3961939,-0.013290068,0.486133 µm.
5.4000000,7.2663371E-003,6.8186989E-003,2.3958754,2.3961939,-0.013290068,0.486133 µm.
5.7000000,5.8276171E-003,5.3300854E-003,2.5297993,2.5301749,-0.014844278,0.486133 µm.
5.7000000,5.8276171E-003,5.3300854E-003,2.5297993,2.5301749,-0.014844278,0.486133 µm.
6.0000000,4.3275319E-003,3.7772728E-003,2.6638567,2.6642961,-0.016491089,0.486133 µm.
6.0000000,4.3275319E-003,3.7772728E-003,2.6638567,2.6642961,-0.016491089,0.486133 µm.
6.3000000,2.7687225E-003,2.1628718E-003,2.7980547,2.7985649,-0.018231884,0.486133 µm.
6.3000000,2.7687225E-003,2.1628718E-003,2.7980547,2.7985649,-0.018231884,0.486133 µm.
6.6000000,1.1539732E-003,4.8963848E-004,2.9324005,2.9329891,-0.020068127,0.486133 µm.
6.6000000,1.1539732E-003,4.8963848E-004,2.9324005,2.9329891,-0.020068127,0.486133 µm.
6.9000000,-5.1378784E-004,-1.2395248E-003,3.0669013,3.0675762,-0.022001359,0.486133 µm.
6.9000000,-5.1378784E-004,-1.2395248E-003,3.0669013,3.0675762,-0.022001359,0.486133 µm.
7.2000000,-2.2314869E-003,-3.0215668E-003,3.2015644,3.2023340,-0.024033201,0.486133 µm.
7.2000000,-2.2314869E-003,-3.0215668E-003,3.2015644,3.2023340,-0.024033201,0.486133 µm.
7.5000000,-3.9959038E-003,-4.8532862E-003,3.3363970,3.3372702,-0.026165357,0.486133 µm.
7.5000000,-3.9959038E-003,-4.8532862E-003,3.3363970,3.3372702,-0.026165357,0.486133 µm.
7.8000000,-5.8036704E-003,-6.7313292E-003,3.4714064,3.4723925,-0.028399614,0.486133 µm.
7.8000000,-5.8036704E-003,-6.7313292E-003,3.4714064,3.4723925,-0.028399614,0.486133 µm.
8.1000000,-7.6512693E-003,-8.6521876E-003,3.6065999,3.6077089,-0.030737842,0.486133 µm.
8.1000000,-7.6512693E-003,-8.6521876E-003,3.6065999,3.6077089,-0.030737842,0.486133 µm.
8.4000000,-9.5350322E-003,-0.010612196,3.7419849,3.7432270,-0.033181996,0.486133 µm.
8.4000000,-9.5350322E-003,-0.010612196,3.7419849,3.7432270,-0.033181996,0.486133 µm.
8.7000000,-0.011451139,-0.012607532,3.8775688,3.8789549,-0.035734122,0.486133 µm.
8.7000000,-0.011451139,-0.012607532,3.8775688,3.8789549,-0.035734122,0.486133 µm.
9.0000000,-0.013395615,-0.014634208,4.0133589,4.0149004,-0.038396349,0.486133 µm.
9.0000000,-0.013395615,-0.014634208,4.0133589,4.0149004,-0.038396349,0.486133 µm.
9.3000000,-0.015364332,-0.016688076,4.1493626,4.1510716,-0.041170900,0.486133 µm.
9.3000000,-0.015364332,-0.016688076,4.1493626,4.1510716,-0.041170900,0.486133 µm.
9.6000000,-0.017353002,-0.018764821,4.2855875,4.2874766,-0.044060089,0.486133 µm.
9.6000000,-0.017353002,-0.018764821,4.2855875,4.2874766,-0.044060089,0.486133 µm.
9.9000000,-0.019357181,-0.020859956,4.4220411,4.4241233,-0.047066323,0.486133 µm.
9.9000000,-0.019357181,-0.020859956,4.4220411,4.4241233,-0.047066323,0.486133 µm.
10.200000,-0.021372263,-0.022968825,4.5587308,4.5610200,-0.050192105,0.486133 µm.
10.200000,-0.021372263,-0.022968825,4.5587308,4.5610200,-0.050192105,0.486133 µm.
10.500000,-0.023393479,-0.025086595,4.6956643,4.6981750,-0.053440032,0.486133 µm.
10.500000,-0.023393479,-0.025086595,4.6956643,4.6981750,-0.053440032,0.486133 µm.
10.800000,-0.025415897,-0.027208255,4.8328491,4.8355963,-0.056812805,0.486133 µm.
10.800000,-0.025415897,-0.027208255,4.8328491,4.8355963,-0.056812805,0.486133 µm.
11.100000,-0.027434417,-0.029328613,4.9702929,4.9732925,-0.060313221,0.486133 µm.
11.100000,-0.027434417,-0.029328613,4.9702929,4.9732925,-0.060313221,0.486133 µm.
11.400000,-0.029443774,-0.031442291,5.1080035,5.1112719,-0.063944183,0.486133 µm.
11.400000,-0.029443774,-0.031442291,5.1080035,5.1112719,-0.063944183,0.486133 µm.
11.700000,-0.031438528,-0.033543725,5.2459885,5.2495429,-0.067708698,0.486133 µm.
11.700000,-0.031438528,-0.033543725,5.2459885,5.2495429,-0.067708698,0.486133 µm.
12.000000,-0.033413071,-0.035627156,5.3842556,5.3881141,-0.071609879,0.486133 µm.
12.000000,-0.033413071,-0.035627156,5.3842556,5.3881141,-0.071609879,0.486133 µm.
12.300000,-0.035361617,-0.037686631,5.5228128,5.5269941,-0.075650949,0.486133 µm.
12.300000,-0.035361617,-0.037686631,5.5228128,5.5269941,-0.075650949,0.486133 µm.
12.600000,-0.037278204,-0.039715998,5.6616679,5.6661915,-0.079835244,0.486133 µm.
12.600000,-0.037278204,-0.039715998,5.6616679,5.6661915,-0.079835244,0.486133 µm.
12.900000,-0.039156692,-0.041708900,5.8008287,5.8057152,-0.084166211,0.486133 µm.
12.900000,-0.039156692,-0.041708900,5.8008287,5.8057152,-0.084166211,0.486133 µm.
13.200000,-0.040990757,-0.043658772,5.9403033,5.9455739,-0.088647415,0.486133 µm.
13.200000,-0.040990757,-0.043658772,5.9403033,5.9455739,-0.088647415,0.486133 µm.
13.500000,-0.042773892,-0.045558839,6.0800996,6.0857766,-0.093282539,0.486133 µm.
13.500000,-0.042773892,-0.045558839,6.0800996,6.0857766,-0.093282539,0.486133 µm.
13.800000,-0.044499406,-0.047402106,6.2202256,6.2263321,-0.098075387,0.486133 µm.
13.800000,-0.044499406,-0.047402106,6.2202256,6.2263321,-0.098075387,0.486133 µm.
14.100000,-0.046160416,-0.049181361,6.3606896,6.3672497,-0.10302989,0.486133 µm.
14.100000,-0.046160416,-0.049181361,6.3606896,6.3672497,-0.10302989,0.486133 µm.
14.400000,-0.047749848,-0.050889162,6.5014995,6.5085385,-0.10815009,0.486133 µm.
14.400000,-0.047749848,-0.050889162,6.5014995,6.5085385,-0.10815009,0.486133 µm.
14.700000,-0.049260436,-0.052517840,6.6426636,6.6502076,-0.11344019,0.486133 µm.
