Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.025739632,-0.025739632,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.025739632,-0.025739632,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.30000000,-0.025757211,-0.025789824,0.13358973,0.13358985,-8.8487703E-005,0.486133 µm.
0.30000000,-0.025757211,-0.025789824,0.13358973,0.13358985,-8.8487703E-005,0.486133 µm.
0.60000000,-0.025810406,-0.025940357,0.26718619,0.26718702,-3.1054638E-004,0.486133 µm.
0.60000000,-0.025810406,-0.025940357,0.26718619,0.26718702,-3.1054638E-004,0.486133 µm.
0.90000000,-0.025899124,-0.026191102,0.40079612,0.40079885,-6.8077764E-004,0.486133 µm.
0.90000000,-0.025899124,-0.026191102,0.40079612,0.40079885,-6.8077764E-004,0.486133 µm.
1.2000000,-0.026023212,-0.026541842,0.53442625,0.53443266,-1.1993331E-003,0.486133 µm.
1.2000000,-0.026023212,-0.026541842,0.53442625,0.53443266,-1.1993331E-003,0.486133 µm.
1.5000000,-0.026182458,-0.026992274,0.66808331,0.66809578,-1.8664447E-003,0.486133 µm.
1.5000000,-0.026182458,-0.026992274,0.66808331,0.66809578,-1.8664447E-003,0.486133 µm.
1.8000000,-0.026376589,-0.027542008,0.80177406,0.80179557,-2.6824113E-003,0.486133 µm.
1.8000000,-0.026376589,-0.027542008,0.80177406,0.80179557,-2.6824113E-003,0.486133 µm.
2.1000000,-0.026605273,-0.028190566,0.93550524,0.93553936,-3.6475989E-003,0.486133 µm.
2.1000000,-0.026605273,-0.028190566,0.93550524,0.93553936,-3.6475989E-003,0.486133 µm.
2.4000000,-0.026868119,-0.028937383,1.0692836,1.0693345,-4.7624412E-003,0.486133 µm.
2.4000000,-0.026868119,-0.028937383,1.0692836,1.0693345,-4.7624412E-003,0.486133 µm.
2.7000000,-0.027164676,-0.029781804,1.2031159,1.2031884,-6.0274400E-003,0.486133 µm.
2.7000000,-0.027164676,-0.029781804,1.2031159,1.2031884,-6.0274400E-003,0.486133 µm.
3.0000000,-0.027494437,-0.030723087,1.3370089,1.3371084,-7.4431661E-003,0.486133 µm.
3.0000000,-0.027494437,-0.030723087,1.3370089,1.3371084,-7.4431661E-003,0.486133 µm.
3.3000000,-0.027856835,-0.031760398,1.4709694,1.4711020,-9.0102597E-003,0.486133 µm.
3.3000000,-0.027856835,-0.031760398,1.4709694,1.4711020,-9.0102597E-003,0.486133 µm.
3.6000000,-0.028251250,-0.032892815,1.6050042,1.6051764,-0.010729432,0.486133 µm.
3.6000000,-0.028251250,-0.032892815,1.6050042,1.6051764,-0.010729432,0.486133 µm.
3.9000000,-0.028677003,-0.034119324,1.7391201,1.7393393,-0.012601464,0.486133 µm.
3.9000000,-0.028677003,-0.034119324,1.7391201,1.7393393,-0.012601464,0.486133 µm.
4.2000000,-0.029133364,-0.035438817,1.8733238,1.8735979,-0.014627211,0.486133 µm.
4.2000000,-0.029133364,-0.035438817,1.8733238,1.8735979,-0.014627211,0.486133 µm.
4.5000000,-0.029619546,-0.036850095,2.0076223,2.0079598,-0.016807600,0.486133 µm.
4.5000000,-0.029619546,-0.036850095,2.0076223,2.0079598,-0.016807600,0.486133 µm.
4.8000000,-0.030134712,-0.038351863,2.1420224,2.1424325,-0.019143635,0.486133 µm.
4.8000000,-0.030134712,-0.038351863,2.1420224,2.1424325,-0.019143635,0.486133 µm.
5.1000000,-0.030677973,-0.039942730,2.2765309,2.2770236,-0.021636392,0.486133 µm.
5.1000000,-0.030677973,-0.039942730,2.2765309,2.2770236,-0.021636392,0.486133 µm.
5.4000000,-0.031248391,-0.041621211,2.4111547,2.4117404,-0.024287029,0.486133 µm.
5.4000000,-0.031248391,-0.041621211,2.4111547,2.4117404,-0.024287029,0.486133 µm.
5.7000000,-0.031844981,-0.043385719,2.5459007,2.5465907,-0.027096780,0.486133 µm.
5.7000000,-0.031844981,-0.043385719,2.5459007,2.5465907,-0.027096780,0.486133 µm.
6.0000000,-0.032466710,-0.045234569,2.6807758,2.6815820,-0.030066959,0.486133 µm.
6.0000000,-0.032466710,-0.045234569,2.6807758,2.6815820,-0.030066959,0.486133 µm.
6.3000000,-0.033112502,-0.047165975,2.8157869,2.8167220,-0.033198964,0.486133 µm.
6.3000000,-0.033112502,-0.047165975,2.8157869,2.8167220,-0.033198964,0.486133 µm.
6.6000000,-0.033781237,-0.049178047,2.9509410,2.9520183,-0.036494276,0.486133 µm.
6.6000000,-0.033781237,-0.049178047,2.9509410,2.9520183,-0.036494276,0.486133 µm.
6.9000000,-0.034471757,-0.051268790,3.0862451,3.0874786,-0.039954462,0.486133 µm.
6.9000000,-0.034471757,-0.051268790,3.0862451,3.0874786,-0.039954462,0.486133 µm.
