Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.053138486,0.053138486,0.00000000,0.00000000,0.00000000,0.558000 µm.
0.00000000,0.053138486,0.053138486,0.00000000,0.00000000,0.00000000,0.558000 µm.
0.31662041,0.053108201,0.053074760,0.19322990,0.19323047,-2.9569470E-004,0.558000 µm.
0.31662041,0.053108201,0.053074760,0.19322990,0.19323047,-2.9569470E-004,0.558000 µm.
0.63324082,0.053014913,0.052883635,0.38646818,0.38647275,-1.1827476E-003,0.558000 µm.
0.63324082,0.053014913,0.052883635,0.38646818,0.38647275,-1.1827476E-003,0.558000 µm.
0.94986123,0.052858758,0.052565258,0.57972320,0.57973863,-2.6611104E-003,0.558000 µm.
0.94986123,0.052858758,0.052565258,0.57972320,0.57973863,-2.6611104E-003,0.558000 µm.
1.2664816,0.052639963,0.052119880,0.77300336,0.77303993,-4.7306353E-003,0.558000 µm.
1.2664816,0.052639963,0.052119880,0.77300336,0.77303993,-4.7306353E-003,0.558000 µm.
1.5831020,0.052358849,0.051547851,0.96631704,0.96638847,-7.3911800E-003,0.558000 µm.
1.5831020,0.052358849,0.051547851,0.96631704,0.96638847,-7.3911800E-003,0.558000 µm.
1.8997225,0.052015829,0.050849620,1.1596726,1.1597961,-0.010642539,0.558000 µm.
1.8997225,0.052015829,0.050849620,1.1596726,1.1597961,-0.010642539,0.558000 µm.
2.2163429,0.051611412,0.050025738,1.3530786,1.3532746,-0.014484460,0.558000 µm.
2.2163429,0.051611412,0.050025738,1.3530786,1.3532746,-0.014484460,0.558000 µm.
2.5329633,0.051146195,0.049076859,1.5465433,1.5468359,-0.018916645,0.558000 µm.
2.5329633,0.051146195,0.049076859,1.5465433,1.5468359,-0.018916645,0.558000 µm.
2.8495837,0.050620870,0.048003735,1.7400752,1.7404918,-0.023938748,0.558000 µm.
2.8495837,0.050620870,0.048003735,1.7400752,1.7404918,-0.023938748,0.558000 µm.
3.1662041,0.050036220,0.046807226,1.9336828,1.9342544,-0.029550374,0.558000 µm.
3.1662041,0.050036220,0.046807226,1.9336828,1.9342544,-0.029550374,0.558000 µm.
3.4828245,0.049393121,0.045488290,2.1273746,2.1281354,-0.035751082,0.558000 µm.
3.4828245,0.049393121,0.045488290,2.1273746,2.1281354,-0.035751082,0.558000 µm.
3.7994449,0.048692539,0.044047993,2.3211590,2.3221469,-0.042540379,0.558000 µm.
3.7994449,0.048692539,0.044047993,2.3211590,2.3221469,-0.042540379,0.558000 µm.
4.1160653,0.047935531,0.042487506,2.5150447,2.5163008,-0.049917724,0.558000 µm.
4.1160653,0.047935531,0.042487506,2.5150447,2.5163008,-0.049917724,0.558000 µm.
4.4326857,0.047123245,0.040808105,2.7090403,2.7106092,-0.057882523,0.558000 µm.
4.4326857,0.047123245,0.040808105,2.7090403,2.7106092,-0.057882523,0.558000 µm.
4.7493061,0.046256920,0.039011175,2.9031542,2.9050842,-0.066434131,0.558000 µm.
4.7493061,0.046256920,0.039011175,2.9031542,2.9050842,-0.066434131,0.558000 µm.
5.0659266,0.045337883,0.037098210,3.0973953,3.0997378,-0.075571851,0.558000 µm.
5.0659266,0.045337883,0.037098210,3.0973953,3.0997378,-0.075571851,0.558000 µm.
5.3825470,0.044367550,0.035070814,3.2917721,3.2945822,-0.085294928,0.558000 µm.
5.3825470,0.044367550,0.035070814,3.2917721,3.2945822,-0.085294928,0.558000 µm.
5.6991674,0.043347427,0.032930702,3.4862935,3.4896297,-0.095602556,0.558000 µm.
5.6991674,0.043347427,0.032930702,3.4862935,3.4896297,-0.095602556,0.558000 µm.
6.0157878,0.042279105,0.030679705,3.6809682,3.6848924,-0.10649387,0.558000 µm.
6.0157878,0.042279105,0.030679705,3.6809682,3.6848924,-0.10649387,0.558000 µm.
6.3324082,0.041164264,0.028319768,3.8758050,3.8803826,-0.11796794,0.558000 µm.
6.3324082,0.041164264,0.028319768,3.8758050,3.8803826,-0.11796794,0.558000 µm.
6.6490286,0.040004668,0.025852953,4.0708128,4.0761128,-0.13002379,0.558000 µm.
6.6490286,0.040004668,0.025852953,4.0708128,4.0761128,-0.13002379,0.558000 µm.
6.9656490,0.038802167,0.023281442,4.2660007,4.2720953,-0.14266037,0.558000 µm.
6.9656490,0.038802167,0.023281442,4.2660007,4.2720953,-0.14266037,0.558000 µm.
7.2822694,0.037558696,0.020607538,4.4613775,4.4683426,-0.15587657,0.558000 µm.
7.2822694,0.037558696,0.020607538,4.4613775,4.4683426,-0.15587657,0.558000 µm.
7.5988898,0.036276270,0.017833669,4.6569523,4.6648673,-0.16967122,0.558000 µm.
7.5988898,0.036276270,0.017833669,4.6569523,4.6648673,-0.16967122,0.558000 µm.
7.9155102,0.034956990,0.014962387,4.8527344,4.8616819,-0.18404307,0.558000 µm.
7.9155102,0.034956990,0.014962387,4.8527344,4.8616819,-0.18404307,0.558000 µm.
8.2321307,0.033603032,0.011996375,5.0487327,5.0587993,-0.19899081,0.558000 µm.
8.2321307,0.033603032,0.011996375,5.0487327,5.0587993,-0.19899081,0.558000 µm.
8.5487511,0.032216655,8.9384453E-003,5.2449568,5.2562321,-0.21451307,0.558000 µm.
8.5487511,0.032216655,8.9384453E-003,5.2449568,5.2562321,-0.21451307,0.558000 µm.
8.8653715,0.030800194,5.7915465E-003,5.4414158,5.4539931,-0.23060837,0.558000 µm.
8.8653715,0.030800194,5.7915465E-003,5.4414158,5.4539931,-0.23060837,0.558000 µm.
9.1819919,0.029356060,2.5587635E-003,5.6381192,5.6520954,-0.24727520,0.558000 µm.
9.1819919,0.029356060,2.5587635E-003,5.6381192,5.6520954,-0.24727520,0.558000 µm.
9.4986123,0.027886738,-7.5667816E-004,5.8350765,5.8505519,-0.26451193,0.558000 µm.
9.4986123,0.027886738,-7.5667816E-004,5.8350765,5.8505519,-0.26451193,0.558000 µm.
9.8152327,0.026394785,-4.1514088E-003,6.0322973,6.0493757,-0.28231686,0.558000 µm.
9.8152327,0.026394785,-4.1514088E-003,6.0322973,6.0493757,-0.28231686,0.558000 µm.
10.131853,0.024882829,-7.6219112E-003,6.2297914,6.2485801,-0.30068823,0.558000 µm.
10.131853,0.024882829,-7.6219112E-003,6.2297914,6.2485801,-0.30068823,0.558000 µm.
10.448474,0.023353563,-0.011164517,6.4275684,6.4481783,-0.31962416,0.558000 µm.
10.448474,0.023353563,-0.011164517,6.4275684,6.4481783,-0.31962416,0.558000 µm.
10.765094,0.021809748,-0.014775404,6.6256382,6.6481837,-0.33912269,0.558000 µm.
10.765094,0.021809748,-0.014775404,6.6256382,6.6481837,-0.33912269,0.558000 µm.
11.081714,0.020254207,-0.018450587,6.8240109,6.8486099,-0.35918176,0.558000 µm.
11.081714,0.020254207,-0.018450587,6.8240109,6.8486099,-0.35918176,0.558000 µm.
11.398335,0.018689824,-0.022185922,7.0226965,7.0494704,-0.37979924,0.558000 µm.
11.398335,0.018689824,-0.022185922,7.0226965,7.0494704,-0.37979924,0.558000 µm.
11.714955,0.017119537,-0.025977093,7.2217052,7.2507789,-0.40097286,0.558000 µm.
11.714955,0.017119537,-0.025977093,7.2217052,7.2507789,-0.40097286,0.558000 µm.
12.031576,0.015546341,-0.029819612,7.4210474,7.4525493,-0.42270026,0.558000 µm.
12.031576,0.015546341,-0.029819612,7.4210474,7.4525493,-0.42270026,0.558000 µm.
12.348196,0.013973278,-0.033708815,7.6207333,7.6547956,-0.44497898,0.558000 µm.
12.348196,0.013973278,-0.033708815,7.6207333,7.6547956,-0.44497898,0.558000 µm.
12.664816,0.012403439,-0.037639851,7.8207737,7.8575318,-0.46780644,0.558000 µm.
12.664816,0.012403439,-0.037639851,7.8207737,7.8575318,-0.46780644,0.558000 µm.
12.981437,0.010839955,-0.041607682,8.0211792,8.0607721,-0.49117993,0.558000 µm.
12.981437,0.010839955,-0.041607682,8.0211792,8.0607721,-0.49117993,0.558000 µm.
13.298057,9.2859959E-003,-0.045607075,8.2219606,8.2645310,-0.51509664,0.558000 µm.
13.298057,9.2859959E-003,-0.045607075,8.2219606,8.2645310,-0.51509664,0.558000 µm.
13.614678,7.7447645E-003,-0.049632596,8.4231289,8.4688228,-0.53955361,0.558000 µm.
13.614678,7.7447645E-003,-0.049632596,8.4231289,8.4688228,-0.53955361,0.558000 µm.
13.931298,6.2194911E-003,-0.053678603,8.6246952,8.6736621,-0.56454776,0.558000 µm.
13.931298,6.2194911E-003,-0.053678603,8.6246952,8.6736621,-0.56454776,0.558000 µm.
14.247918,4.7134283E-003,-0.057739240,8.8266707,8.8790639,-0.59007586,0.558000 µm.
14.247918,4.7134283E-003,-0.057739240,8.8266707,8.8790639,-0.59007586,0.558000 µm.
14.564539,3.2298451E-003,-0.061808429,9.0290668,9.0850429,-0.61613456,0.558000 µm.
14.564539,3.2298451E-003,-0.061808429,9.0290668,9.0850429,-0.61613456,0.558000 µm.
14.881159,1.7720203E-003,-0.065879863,9.2318951,9.2916142,-0.64272033,0.558000 µm.
14.881159,1.7720203E-003,-0.065879863,9.2318951,9.2916142,-0.64272033,0.558000 µm.
15.197780,3.4323580E-004,-0.069946999,9.4351674,9.4987931,-0.66982951,0.558000 µm.
15.197780,3.4323580E-004,-0.069946999,9.4351674,9.4987931,-0.66982951,0.558000 µm.
15.514400,-1.0532315E-003,-0.074003046,9.6388955,9.7065950,-0.69745827,0.558000 µm.
15.514400,-1.0532315E-003,-0.074003046,9.6388955,9.7065950,-0.69745827,0.558000 µm.
15.831020,-2.4141169E-003,-0.078040962,9.8430916,9.9150354,-0.72560259,0.558000 µm.
15.831020,-2.4141169E-003,-0.078040962,9.8430916,9.9150354,-0.72560259,0.558000 µm.
