Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.13845995,-0.13845995,0.00000000,0.00000000,0.00000000,
0.00000000,-0.13845995,-0.13845995,0.00000000,0.00000000,0.00000000,
0.30058463,-0.13846182,-0.13851276,0.19938243,0.19938350,-0.00053796,
0.30058463,-0.13846182,-0.13851276,0.19938243,0.19938350,-0.00053796,
0.60116926,-0.13848585,-0.13867116,0.39877068,0.39877798,-0.00182928,
0.60116926,-0.13848585,-0.13867116,0.39877068,0.39877798,-0.00182928,
0.90175389,-0.13853190,-0.13893503,0.59817059,0.59819441,-0.00398146,
0.90175389,-0.13853190,-0.13893503,0.59817059,0.59819441,-0.00398146,
1.20233852,-0.13859978,-0.13930414,0.79758798,0.79764377,-0.00699442,
1.20233852,-0.13859978,-0.13930414,0.79758798,0.79764377,-0.00699442,
1.50292314,-0.13868920,-0.13977821,0.99702869,0.99713706,-0.01086808,
1.50292314,-0.13868920,-0.13977821,0.99702869,0.99713706,-0.01086808,
1.80350777,-0.13879979,-0.14035685,1.19649857,1.19668528,-0.01560236,
1.80350777,-0.13879979,-0.14035685,1.19649857,1.19668528,-0.01560236,
2.10409240,-0.13893110,-0.14103959,1.39600346,1.39629944,-0.02119710,
2.10409240,-0.13893110,-0.14103959,1.39600346,1.39629944,-0.02119710,
2.40467703,-0.13908260,-0.14182590,1.59554923,1.59599056,-0.02765217,
2.40467703,-0.13908260,-0.14182590,1.59554923,1.59599056,-0.02765217,
2.70526166,-0.13925366,-0.14271511,1.79514176,1.79576969,-0.03496738,
2.70526166,-0.13925366,-0.14271511,1.79514176,1.79576969,-0.03496738,
3.00584629,-0.13944360,-0.14370652,1.99478692,1.99564789,-0.04314254,
3.00584629,-0.13944360,-0.14370652,1.99478692,1.99564789,-0.04314254,
3.30643092,-0.13965162,-0.14479931,2.19449062,2.19563624,-0.05217741,
3.30643092,-0.13965162,-0.14479931,2.19449062,2.19563624,-0.05217741,
3.60701555,-0.13987686,-0.14599257,2.39425878,2.39574586,-0.06207173,
3.60701555,-0.13987686,-0.14599257,2.39425878,2.39574586,-0.06207173,
3.90760018,-0.14011836,-0.14728531,2.59409735,2.59598788,-0.07282524,
3.90760018,-0.14011836,-0.14728531,2.59409735,2.59598788,-0.07282524,
4.20818481,-0.14037509,-0.14867645,2.79401228,2.79637347,-0.08443760,
4.20818481,-0.14037509,-0.14867645,2.79401228,2.79637347,-0.08443760,
4.50876943,-0.14064591,-0.15016483,2.99400956,2.99691382,-0.09690849,
4.50876943,-0.14064591,-0.15016483,2.99400956,2.99691382,-0.09690849,
4.80935406,-0.14092962,-0.15174916,3.19409518,3.19762016,-0.11023753,
4.80935406,-0.14092962,-0.15174916,3.19409518,3.19762016,-0.11023753,
5.10993869,-0.14122492,-0.15342810,3.39427520,3.39850377,-0.12442432,
5.10993869,-0.14122492,-0.15342810,3.39427520,3.39850377,-0.12442432,
5.41052332,-0.14153042,-0.15520019,3.59455567,3.59957594,-0.13946843,
