Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.041979532,-0.041979532,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.041979532,-0.041979532,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.25215721,-0.042013555,-0.042020985,0.13534926,0.13534941,-1.0446577E-004,0.486133 µm.
0.25215721,-0.042013555,-0.042020985,0.13534926,0.13534941,-1.0446577E-004,0.486133 µm.
0.50431442,-0.042109979,-0.042145310,0.27070250,0.27070405,-5.7245086E-004,0.486133 µm.
0.50431442,-0.042109979,-0.042145310,0.27070250,0.27070405,-5.7245086E-004,0.486133 µm.
0.75647164,-0.042268781,-0.042352412,0.40606370,0.40606919,-1.3524693E-003,0.486133 µm.
0.75647164,-0.042268781,-0.042352412,0.40606370,0.40606919,-1.3524693E-003,0.486133 µm.
1.0086288,-0.042489924,-0.042642128,0.54143682,0.54145006,-2.4445861E-003,0.486133 µm.
1.0086288,-0.042489924,-0.042642128,0.54143682,0.54145006,-2.4445861E-003,0.486133 µm.
1.2607861,-0.042773359,-0.043014233,0.67682586,0.67685191,-3.8488922E-003,0.486133 µm.
1.2607861,-0.042773359,-0.043014233,0.67682586,0.67685191,-3.8488922E-003,0.486133 µm.
1.5129433,-0.043119020,-0.043468435,0.81223478,0.81227999,-5.5654909E-003,0.486133 µm.
1.5129433,-0.043119020,-0.043468435,0.81223478,0.81227999,-5.5654909E-003,0.486133 µm.
1.7651005,-0.043526831,-0.044004378,0.94766758,0.94773956,-7.5945512E-003,0.486133 µm.
1.7651005,-0.043526831,-0.044004378,0.94766758,0.94773956,-7.5945512E-003,0.486133 µm.
2.0172577,-0.043996700,-0.044621641,1.0831282,1.0832359,-9.9362280E-003,0.486133 µm.
2.0172577,-0.043996700,-0.044621641,1.0831282,1.0832359,-9.9362280E-003,0.486133 µm.
2.2694149,-0.044528523,-0.045319736,1.2186208,1.2187742,-0.012590715,0.486133 µm.
2.2694149,-0.044528523,-0.045319736,1.2186208,1.2187742,-0.012590715,0.486133 µm.
2.5215721,-0.045122183,-0.046098111,1.3541491,1.3543598,-0.015558232,0.486133 µm.
2.5215721,-0.045122183,-0.046098111,1.3541491,1.3543598,-0.015558232,0.486133 µm.
2.7737293,-0.045777550,-0.046956148,1.4897173,1.4899980,-0.018839022,0.486133 µm.
2.7737293,-0.045777550,-0.046956148,1.4897173,1.4899980,-0.018839022,0.486133 µm.
3.0258865,-0.046494480,-0.047893161,1.6253294,1.6256941,-0.022433355,0.486133 µm.
3.0258865,-0.046494480,-0.047893161,1.6253294,1.6256941,-0.022433355,0.486133 µm.
3.2780438,-0.047272817,-0.048908397,1.7609893,1.7614532,-0.026341526,0.486133 µm.
3.2780438,-0.047272817,-0.048908397,1.7609893,1.7614532,-0.026341526,0.486133 µm.
3.5302010,-0.048112395,-0.050001038,1.8967010,1.8972809,-0.030563853,0.486133 µm.
3.5302010,-0.048112395,-0.050001038,1.8967010,1.8972809,-0.030563853,0.486133 µm.
3.7823582,-0.049013033,-0.051170196,2.0324687,2.0331823,-0.035100680,0.486133 µm.
3.7823582,-0.049013033,-0.051170196,2.0324687,2.0331823,-0.035100680,0.486133 µm.
4.0345154,-0.049974542,-0.052414915,2.1682962,2.1691629,-0.039952373,0.486133 µm.
4.0345154,-0.049974542,-0.052414915,2.1682962,2.1691629,-0.039952373,0.486133 µm.
4.2866726,-0.050996718,-0.053734172,2.3041877,2.3052278,-0.045119324,0.486133 µm.
4.2866726,-0.050996718,-0.053734172,2.3041877,2.3052278,-0.045119324,0.486133 µm.
4.5388298,-0.052079349,-0.055126872,2.4401472,2.4413826,-0.050601948,0.486133 µm.
4.5388298,-0.052079349,-0.055126872,2.4401472,2.4413826,-0.050601948,0.486133 µm.
4.7909870,-0.053222211,-0.056591851,2.5761787,2.5776326,-0.056400682,0.486133 µm.
4.7909870,-0.053222211,-0.056591851,2.5761787,2.5776326,-0.056400682,0.486133 µm.
5.0431442,-0.054425072,-0.058127873,2.7122864,2.7139831,-0.062515987,0.486133 µm.
5.0431442,-0.054425072,-0.058127873,2.7122864,2.7139831,-0.062515987,0.486133 µm.
5.2953015,-0.055687690,-0.059733632,2.8484742,2.8504395,-0.068948345,0.486133 µm.
5.2953015,-0.055687690,-0.059733632,2.8484742,2.8504395,-0.068948345,0.486133 µm.
5.5474587,-0.057009813,-0.061407750,2.9847462,2.9870073,-0.075698262,0.486133 µm.
5.5474587,-0.057009813,-0.061407750,2.9847462,2.9870073,-0.075698262,0.486133 µm.
5.7996159,-0.058391181,-0.063148772,3.1211066,3.1236919,-0.082766262,0.486133 µm.
5.7996159,-0.058391181,-0.063148772,3.1211066,3.1236919,-0.082766262,0.486133 µm.
6.0517731,-0.059831528,-0.064955173,3.2575594,3.2604988,-0.090152893,0.486133 µm.
6.0517731,-0.059831528,-0.064955173,3.2575594,3.2604988,-0.090152893,0.486133 µm.
6.3039303,-0.061330579,-0.066825351,3.3941087,3.3974334,-0.097858722,0.486133 µm.
6.3039303,-0.061330579,-0.066825351,3.3941087,3.3974334,-0.097858722,0.486133 µm.
6.5560875,-0.062888054,-0.068757627,3.5307587,3.5345012,-0.10588434,0.486133 µm.
6.5560875,-0.062888054,-0.068757627,3.5307587,3.5345012,-0.10588434,0.486133 µm.
6.8082447,-0.064503666,-0.070750246,3.6675136,3.6717078,-0.11423034,0.486133 µm.
6.8082447,-0.064503666,-0.070750246,3.6675136,3.6717078,-0.11423034,0.486133 µm.
7.0604019,-0.066177126,-0.072801374,3.8043773,3.8090586,-0.12289736,0.486133 µm.
7.0604019,-0.066177126,-0.072801374,3.8043773,3.8090586,-0.12289736,0.486133 µm.
7.3125591,-0.067908137,-0.074909097,3.9413542,3.9465592,-0.13188604,0.486133 µm.
7.3125591,-0.067908137,-0.074909097,3.9413542,3.9465592,-0.13188604,0.486133 µm.
7.5647164,-0.069696401,-0.077071422,4.0784484,4.0842152,-0.14119703,0.486133 µm.
7.5647164,-0.069696401,-0.077071422,4.0784484,4.0842152,-0.14119703,0.486133 µm.
7.8168736,-0.071541618,-0.079286270,4.2156641,4.2220322,-0.15083102,0.486133 µm.
7.8168736,-0.071541618,-0.079286270,4.2156641,4.2220322,-0.15083102,0.486133 µm.
8.0690308,-0.073443486,-0.081551483,4.3530055,4.3600159,-0.16078869,0.486133 µm.
8.0690308,-0.073443486,-0.081551483,4.3530055,4.3600159,-0.16078869,0.486133 µm.
8.3211880,-0.075401704,-0.083864814,4.4904768,4.4981718,-0.17107074,0.486133 µm.
8.3211880,-0.075401704,-0.083864814,4.4904768,4.4981718,-0.17107074,0.486133 µm.
8.5733452,-0.077415968,-0.086223932,4.6280822,4.6365057,-0.18167789,0.486133 µm.
8.5733452,-0.077415968,-0.086223932,4.6280822,4.6365057,-0.18167789,0.486133 µm.
8.8255024,-0.079485981,-0.088626416,4.7658261,4.7750233,-0.19261088,0.486133 µm.
8.8255024,-0.079485981,-0.088626416,4.7658261,4.7750233,-0.19261088,0.486133 µm.
9.0776596,-0.081611446,-0.091069755,4.9037127,4.9137304,-0.20387045,0.486133 µm.
9.0776596,-0.081611446,-0.091069755,4.9037127,4.9137304,-0.20387045,0.486133 µm.
9.3298168,-0.083792070,-0.093551348,5.0417464,5.0526326,-0.21545733,0.486133 µm.
9.3298168,-0.083792070,-0.093551348,5.0417464,5.0526326,-0.21545733,0.486133 µm.
9.5819741,-0.086027568,-0.096068499,5.1799313,5.1917359,-0.22737230,0.486133 µm.
9.5819741,-0.086027568,-0.096068499,5.1799313,5.1917359,-0.22737230,0.486133 µm.
9.8341313,-0.088317659,-0.098618415,5.3182719,5.3310460,-0.23961612,0.486133 µm.
9.8341313,-0.088317659,-0.098618415,5.3182719,5.3310460,-0.23961612,0.486133 µm.
10.086288,-0.090662072,-0.10119821,5.4567726,5.4705688,-0.25218956,0.486133 µm.
10.086288,-0.090662072,-0.10119821,5.4567726,5.4705688,-0.25218956,0.486133 µm.
10.338446,-0.093060546,-0.10380489,5.5954377,5.6103103,-0.26509340,0.486133 µm.
10.338446,-0.093060546,-0.10380489,5.5954377,5.6103103,-0.26509340,0.486133 µm.
10.590603,-0.095512833,-0.10643536,5.7342716,5.7502763,-0.27832841,0.486133 µm.
10.590603,-0.095512833,-0.10643536,5.7342716,5.7502763,-0.27832841,0.486133 µm.
10.842760,-0.098018694,-0.10908643,5.8732788,5.8904728,-0.29189537,0.486133 µm.
10.842760,-0.098018694,-0.10908643,5.8732788,5.8904728,-0.29189537,0.486133 µm.
11.094917,-0.10057791,-0.11175480,6.0124637,6.0309059,-0.30579506,0.486133 µm.
11.094917,-0.10057791,-0.11175480,6.0124637,6.0309059,-0.30579506,0.486133 µm.
11.347075,-0.10319027,-0.11443705,6.1518308,6.1715816,-0.32002824,0.486133 µm.
11.347075,-0.10319027,-0.11443705,6.1518308,6.1715816,-0.32002824,0.486133 µm.
11.599232,-0.10585560,-0.11712965,6.2913846,6.3125060,-0.33459570,0.486133 µm.
11.599232,-0.10585560,-0.11712965,6.2913846,6.3125060,-0.33459570,0.486133 µm.
11.851389,-0.10857371,-0.11982896,6.4311298,6.4536853,-0.34949817,0.486133 µm.
11.851389,-0.10857371,-0.11982896,6.4311298,6.4536853,-0.34949817,0.486133 µm.
12.103546,-0.11134449,-0.12253122,6.5710707,6.5951255,-0.36473642,0.486133 µm.
12.103546,-0.11134449,-0.12253122,6.5710707,6.5951255,-0.36473642,0.486133 µm.
12.355703,-0.11416779,-0.12523255,6.7112121,6.7368330,-0.38031117,0.486133 µm.
12.355703,-0.11416779,-0.12523255,6.7112121,6.7368330,-0.38031117,0.486133 µm.
12.607861,-0.11704353,-0.12792892,6.8515585,6.8788140,-0.39622315,0.486133 µm.
12.607861,-0.11704353,-0.12792892,6.8515585,6.8788140,-0.39622315,0.486133 µm.
12.860018,-0.11997166,-0.13061622,6.9921147,7.0210747,-0.41247304,0.486133 µm.
12.860018,-0.11997166,-0.13061622,6.9921147,7.0210747,-0.41247304,0.486133 µm.
13.112175,-0.12295212,-0.13329015,7.1328853,7.1636217,-0.42906152,0.486133 µm.
13.112175,-0.12295212,-0.13329015,7.1328853,7.1636217,-0.42906152,0.486133 µm.
13.364332,-0.12598493,-0.13594631,7.2738751,7.3064612,-0.44598924,0.486133 µm.
13.364332,-0.12598493,-0.13594631,7.2738751,7.3064612,-0.44598924,0.486133 µm.
13.616489,-0.12907012,-0.13858015,7.4150889,7.4495997,-0.46325681,0.486133 µm.
13.616489,-0.12907012,-0.13858015,7.4150889,7.4495997,-0.46325681,0.486133 µm.
