Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-5.2748908E-003,-5.2748908E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-5.2748908E-003,-5.2748908E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.20000000,-5.2574869E-003,-5.2752746E-003,0.088473372,0.088473776,-4.5682507E-004,0.486133 µm.
0.20000000,-5.2574869E-003,-5.2752746E-003,0.088473372,0.088473776,-4.5682507E-004,0.486133 µm.
0.40000000,-5.2085638E-003,-5.2764172E-003,0.17694643,0.17694971,-1.8521515E-003,0.486133 µm.
0.40000000,-5.2085638E-003,-5.2764172E-003,0.17694643,0.17694971,-1.8521515E-003,0.486133 µm.
0.60000000,-5.1282004E-003,-5.2782924E-003,0.26541886,0.26542995,-4.1778112E-003,0.486133 µm.
0.60000000,-5.1282004E-003,-5.2782924E-003,0.26541886,0.26542995,-4.1778112E-003,0.486133 µm.
0.80000000,-5.0165274E-003,-5.2808568E-003,0.35389035,0.35391666,-7.4339898E-003,0.486133 µm.
0.80000000,-5.0165274E-003,-5.2808568E-003,0.35389035,0.35391666,-7.4339898E-003,0.486133 µm.
1.0000000,-4.8737271E-003,-5.2840494E-003,0.44236059,0.44241200,-0.011620934,0.486133 µm.
1.0000000,-4.8737271E-003,-5.2840494E-003,0.44236059,0.44241200,-0.011620934,0.486133 µm.
1.2000000,-4.7000339E-003,-5.2877919E-003,0.53082926,0.53091813,-0.016738965,0.486133 µm.
1.2000000,-4.7000339E-003,-5.2877919E-003,0.53082926,0.53091813,-0.016738965,0.486133 µm.
1.4000000,-4.4957342E-003,-5.2919887E-003,0.61929604,0.61943720,-0.022788477,0.486133 µm.
1.4000000,-4.4957342E-003,-5.2919887E-003,0.61929604,0.61943720,-0.022788477,0.486133 µm.
1.6000000,-4.2611666E-003,-5.2965269E-003,0.70776061,0.70797137,-0.029769935,0.486133 µm.
1.6000000,-4.2611666E-003,-5.2965269E-003,0.70776061,0.70797137,-0.029769935,0.486133 µm.
1.8000000,-3.9967221E-003,-5.3012762E-003,0.79622265,0.79652281,-0.037683875,0.486133 µm.
1.8000000,-3.9967221E-003,-5.3012762E-003,0.79622265,0.79652281,-0.037683875,0.486133 µm.
2.0000000,-3.7028448E-003,-5.3060894E-003,0.88468184,0.88509368,-0.046530908,0.486133 µm.
2.0000000,-3.7028448E-003,-5.3060894E-003,0.88468184,0.88509368,-0.046530908,0.486133 µm.
2.2000000,-3.3800317E-003,-5.3108019E-003,0.97313784,0.97368614,-0.056311713,0.486133 µm.
2.2000000,-3.3800317E-003,-5.3108019E-003,0.97313784,0.97368614,-0.056311713,0.486133 µm.
2.4000000,-3.0288330E-003,-5.3152320E-003,1.0615903,1.0623024,-0.067027044,0.486133 µm.
2.4000000,-3.0288330E-003,-5.3152320E-003,1.0615903,1.0623024,-0.067027044,0.486133 µm.
2.6000000,-2.6498531E-003,-5.3191813E-003,1.1500390,1.1509445,-0.078677727,0.486133 µm.
2.6000000,-2.6498531E-003,-5.3191813E-003,1.1500390,1.1509445,-0.078677727,0.486133 µm.
2.8000000,-2.2437505E-003,-5.3224341E-003,1.2384835,1.2396148,-0.091264661,0.486133 µm.
2.8000000,-2.2437505E-003,-5.3224341E-003,1.2384835,1.2396148,-0.091264661,0.486133 µm.
3.0000000,-1.8112382E-003,-5.3247582E-003,1.3269234,1.3283154,-0.10478882,0.486133 µm.
3.0000000,-1.8112382E-003,-5.3247582E-003,1.3269234,1.3283154,-0.10478882,0.486133 µm.
3.2000000,-1.3530845E-003,-5.3259045E-003,1.4153585,1.4170484,-0.11925124,0.486133 µm.
3.2000000,-1.3530845E-003,-5.3259045E-003,1.4153585,1.4170484,-0.11925124,0.486133 µm.
3.4000000,-8.7011351E-004,-5.3256073E-003,1.5037884,1.5058160,-0.13465305,0.486133 µm.
3.4000000,-8.7011351E-004,-5.3256073E-003,1.5037884,1.5058160,-0.13465305,0.486133 µm.
3.6000000,-3.6320547E-004,-5.3235844E-003,1.5922127,1.5946205,-0.15099543,0.486133 µm.
3.6000000,-3.6320547E-004,-5.3235844E-003,1.5922127,1.5946205,-0.15099543,0.486133 µm.
3.8000000,1.6670252E-004,-5.3195373E-003,1.6806310,1.6834640,-0.16827966,0.486133 µm.
3.8000000,1.6670252E-004,-5.3195373E-003,1.6806310,1.6834640,-0.16827966,0.486133 µm.
4.0000000,7.1861579E-004,-5.3131511E-003,1.7690431,1.7723487,-0.18650707,0.486133 µm.
4.0000000,7.1861579E-004,-5.3131511E-003,1.7690431,1.7723487,-0.18650707,0.486133 µm.
4.2000000,1.2914816E-003,-5.3040950E-003,1.8574485,1.8612768,-0.20567907,0.486133 µm.
4.2000000,1.2914816E-003,-5.3040950E-003,1.8574485,1.8612768,-0.20567907,0.486133 µm.
4.4000000,1.8841882E-003,-5.2920219E-003,1.9458469,1.9502505,-0.22579716,0.486133 µm.
4.4000000,1.8841882E-003,-5.2920219E-003,1.9458469,1.9502505,-0.22579716,0.486133 µm.
