Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.24631372,-0.24631372,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.24631372,-0.24631372,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.089896600,-0.24632712,-0.24632576,0.21226821,0.21226762,2.7485964E-004,0.486133 µm.
0.089896600,-0.24632712,-0.24632576,0.21226821,0.21226762,2.7485964E-004,0.486133 µm.
0.17979320,-0.24636361,-0.24636190,0.42453890,0.42453629,6.1277436E-004,0.486133 µm.
0.17979320,-0.24636361,-0.24636190,0.42453890,0.42453629,6.1277436E-004,0.486133 µm.
0.26968980,-0.24642316,-0.24642211,0.63681454,0.63680705,1.1759324E-003,0.486133 µm.
0.26968980,-0.24642316,-0.24642211,0.63681454,0.63680705,1.1759324E-003,0.486133 µm.
0.35958640,-0.24650567,-0.24650635,0.84909763,0.84908095,1.9642839E-003,0.486133 µm.
0.35958640,-0.24650567,-0.24650635,0.84909763,0.84908095,1.9642839E-003,0.486133 µm.
0.44948300,-0.24661104,-0.24661457,1.0613906,1.0613590,2.9777593E-003,0.486133 µm.
0.44948300,-0.24661104,-0.24661457,1.0613906,1.0613590,2.9777593E-003,0.486133 µm.
0.53937960,-0.24673912,-0.24674672,1.2736960,1.2736423,4.2162687E-003,0.486133 µm.
0.53937960,-0.24673912,-0.24674672,1.2736960,1.2736423,4.2162687E-003,0.486133 µm.
0.62927620,-0.24688974,-0.24690270,1.4860163,1.4859319,5.6797025E-003,0.486133 µm.
0.62927620,-0.24688974,-0.24690270,1.4860163,1.4859319,5.6797025E-003,0.486133 µm.
0.71917280,-0.24706268,-0.24708243,1.6983539,1.6982288,7.3679595E-003,0.486133 µm.
0.71917280,-0.24706268,-0.24708243,1.6983539,1.6982288,7.3679595E-003,0.486133 µm.
0.80906940,-0.24725771,-0.24728581,1.9107114,1.9105340,9.2808323E-003,0.486133 µm.
0.80906940,-0.24725771,-0.24728581,1.9107114,1.9105340,9.2808323E-003,0.486133 µm.
0.89896600,-0.24747455,-0.24751270,2.1230911,2.1228487,0.011418180,0.486133 µm.
0.89896600,-0.24747455,-0.24751270,2.1230911,2.1228487,0.011418180,0.486133 µm.
0.98886260,-0.24771290,-0.24776298,2.3354956,2.3351738,0.013779811,0.486133 µm.
0.98886260,-0.24771290,-0.24776298,2.3354956,2.3351738,0.013779811,0.486133 µm.
1.0787592,-0.24797242,-0.24803650,2.5479273,2.5475104,0.016365515,0.486133 µm.
1.0787592,-0.24797242,-0.24803650,2.5479273,2.5475104,0.016365515,0.486133 µm.
1.1686558,-0.24825274,-0.24833308,2.7603888,2.7598596,0.019175060,0.486133 µm.
1.1686558,-0.24825274,-0.24833308,2.7603888,2.7598596,0.019175060,0.486133 µm.
1.2585524,-0.24855346,-0.24865255,2.9728824,2.9722224,0.022208195,0.486133 µm.
1.2585524,-0.24855346,-0.24865255,2.9728824,2.9722224,0.022208195,0.486133 µm.
1.3484490,-0.24887414,-0.24899473,3.1854107,3.1845997,0.025464647,0.486133 µm.
1.3484490,-0.24887414,-0.24899473,3.1854107,3.1845997,0.025464647,0.486133 µm.
1.4383456,-0.24921431,-0.24935938,3.3979761,3.3969928,0.028944122,0.486133 µm.
1.4383456,-0.24921431,-0.24935938,3.3979761,3.3969928,0.028944122,0.486133 µm.
1.5282422,-0.24957349,-0.24974631,3.6105810,3.6094027,0.032646305,0.486133 µm.
1.5282422,-0.24957349,-0.24974631,3.6105810,3.6094027,0.032646305,0.486133 µm.
1.6181388,-0.24995113,-0.25015526,3.8232279,3.8218303,0.036570861,0.486133 µm.
1.6181388,-0.24995113,-0.25015526,3.8232279,3.8218303,0.036570861,0.486133 µm.
1.7080354,-0.25034667,-0.25058598,4.0359193,4.0342767,0.040717432,0.486133 µm.
1.7080354,-0.25034667,-0.25058598,4.0359193,4.0342767,0.040717432,0.486133 µm.
1.7979320,-0.25075952,-0.25103821,4.2486577,4.2467430,0.045085640,0.486133 µm.
