Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-4.2266374E-003,-4.2266374E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-4.2266374E-003,-4.2266374E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.29815929,-4.1656953E-003,-4.2309293E-003,0.12736289,0.12736330,-3.2025864E-004,0.486133 µm.
0.29815929,-4.1656953E-003,-4.2309293E-003,0.12736289,0.12736330,-3.2025864E-004,0.486133 µm.
0.59631857,-3.9962887E-003,-4.2438477E-003,0.25473021,0.25473350,-1.2930487E-003,0.486133 µm.
0.59631857,-3.9962887E-003,-4.2438477E-003,0.25473021,0.25473350,-1.2930487E-003,0.486133 µm.
0.89447786,-3.7192203E-003,-4.2655215E-003,0.38210636,0.38211750,-2.9143260E-003,0.486133 µm.
0.89447786,-3.7192203E-003,-4.2655215E-003,0.38210636,0.38211750,-2.9143260E-003,0.486133 µm.
1.1926371,-3.3358036E-003,-4.2961647E-003,0.50949578,0.50952219,-5.1840289E-003,0.486133 µm.
1.1926371,-3.3358036E-003,-4.2961647E-003,0.50949578,0.50952219,-5.1840289E-003,0.486133 µm.
1.4907964,-2.8478581E-003,-4.3360762E-003,0.63690289,0.63695450,-8.1020751E-003,0.486133 µm.
1.4907964,-2.8478581E-003,-4.3360762E-003,0.63690289,0.63695450,-8.1020751E-003,0.486133 µm.
1.7889557,-2.2577050E-003,-4.3856389E-003,0.76433213,0.76442133,-0.011668350,0.486133 µm.
1.7889557,-2.2577050E-003,-4.3856389E-003,0.76433213,0.76442133,-0.011668350,0.486133 µm.
2.0871150,-1.5681594E-003,-4.4453187E-003,0.89178794,0.89192960,-0.015882714,0.486133 µm.
2.0871150,-1.5681594E-003,-4.4453187E-003,0.89178794,0.89192960,-0.015882714,0.486133 µm.
2.3852743,-7.8252153E-004,-4.5156629E-003,1.0192747,1.0194862,-0.020744994,0.486133 µm.
2.3852743,-7.8252153E-004,-4.5156629E-003,1.0192747,1.0194862,-0.020744994,0.486133 µm.
2.6834336,9.5433239E-005,-4.5972989E-003,1.1467970,1.1470982,-0.026254984,0.486133 µm.
2.6834336,9.5433239E-005,-4.5972989E-003,1.1467970,1.1470982,-0.026254984,0.486133 µm.
2.9815929,1.0614663E-003,-4.6909325E-003,1.2743592,1.2747724,-0.032412443,0.486133 µm.
2.9815929,1.0614663E-003,-4.6909325E-003,1.2743592,1.2747724,-0.032412443,0.486133 µm.
3.2797521,2.1108889E-003,-4.7973458E-003,1.4019658,1.4025159,-0.039217087,0.486133 µm.
3.2797521,2.1108889E-003,-4.7973458E-003,1.4019658,1.4025159,-0.039217087,0.486133 µm.
3.5779114,3.2385775E-003,-4.9173946E-003,1.5296213,1.5303355,-0.046668591,0.486133 µm.
3.5779114,3.2385775E-003,-4.9173946E-003,1.5296213,1.5303355,-0.046668591,0.486133 µm.
3.8760707,4.4389895E-003,-5.0520065E-003,1.6573302,1.6582384,-0.054766580,0.486133 µm.
3.8760707,4.4389895E-003,-5.0520065E-003,1.6573302,1.6582384,-0.054766580,0.486133 µm.
4.1742300,5.7061814E-003,-5.2021778E-003,1.7850971,1.7862315,-0.063510626,0.486133 µm.
4.1742300,5.7061814E-003,-5.2021778E-003,1.7850971,1.7862315,-0.063510626,0.486133 µm.
4.4723893,7.0338280E-003,-5.3689707E-003,1.9129263,1.9143219,-0.072900243,0.486133 µm.
4.4723893,7.0338280E-003,-5.3689707E-003,1.9129263,1.9143219,-0.072900243,0.486133 µm.
4.7705486,8.4152436E-003,-5.5535102E-003,2.0408226,2.0425165,-0.082934883,0.486133 µm.
4.7705486,8.4152436E-003,-5.5535102E-003,2.0408226,2.0425165,-0.082934883,0.486133 µm.
5.0687079,9.8434035E-003,-5.7569802E-003,2.1687904,2.1708226,-0.093613926,0.486133 µm.
5.0687079,9.8434035E-003,-5.7569802E-003,2.1687904,2.1708226,-0.093613926,0.486133 µm.
5.3668672,0.011310968,-5.9806207E-003,2.2968344,2.2992472,-0.10493668,0.486133 µm.
5.3668672,0.011310968,-5.9806207E-003,2.2968344,2.2992472,-0.10493668,0.486133 µm.
5.6650264,0.012810309,-6.2257231E-003,2.4249592,2.4277974,-0.11690236,0.486133 µm.
5.6650264,0.012810309,-6.2257231E-003,2.4249592,2.4277974,-0.11690236,0.486133 µm.
5.9631857,0.014333533,-6.4936268E-003,2.5531694,2.5564803,-0.12951011,0.486133 µm.
5.9631857,0.014333533,-6.4936268E-003,2.5531694,2.5564803,-0.12951011,0.486133 µm.
6.2613450,0.015872512,-6.7857143E-003,2.6814698,2.6853033,-0.14275896,0.486133 µm.
6.2613450,0.015872512,-6.7857143E-003,2.6814698,2.6853033,-0.14275896,0.486133 µm.
6.5595043,0.017418911,-7.1034072E-003,2.8098650,2.8142734,-0.15664783,0.486133 µm.
6.5595043,0.017418911,-7.1034072E-003,2.8098650,2.8142734,-0.15664783,0.486133 µm.
