Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,7.5117606E-003,7.5117606E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,7.5117606E-003,7.5117606E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.032254607,7.5450078E-003,7.5360516E-003,0.21867231,0.21867261,-1.3760430E-004,0.486133 µm.
0.032254607,7.5450078E-003,7.5360516E-003,0.21867231,0.21867261,-1.3760430E-004,0.486133 µm.
0.064509214,7.6379185E-003,7.6089034E-003,0.43734295,0.43734536,-5.5038841E-004,0.486133 µm.
0.064509214,7.6379185E-003,7.6089034E-003,0.43734295,0.43734536,-5.5038841E-004,0.486133 µm.
0.096763820,7.7904117E-003,7.7302529E-003,0.65601026,0.65601838,-1.2382647E-003,0.486133 µm.
0.096763820,7.7904117E-003,7.7302529E-003,0.65601026,0.65601838,-1.2382647E-003,0.486133 µm.
0.12901843,8.0023556E-003,7.8999946E-003,0.87467257,0.87469182,-2.2010874E-003,0.486133 µm.
0.12901843,8.0023556E-003,7.8999946E-003,0.87467257,0.87469182,-2.2010874E-003,0.486133 µm.
0.16127303,8.2735676E-003,8.1179807E-003,1.0933282,1.0933658,-3.4386520E-003,0.486133 µm.
0.16127303,8.2735676E-003,8.1179807E-003,1.0933282,1.0933658,-3.4386520E-003,0.486133 µm.
0.19352764,8.6038145E-003,8.3840216E-003,1.3119756,1.3120405,-4.9506955E-003,0.486133 µm.
0.19352764,8.6038145E-003,8.3840216E-003,1.3119756,1.3120405,-4.9506955E-003,0.486133 µm.
0.22578225,8.9928130E-003,8.6978852E-003,1.5306129,1.5307160,-6.7368959E-003,0.486133 µm.
0.22578225,8.9928130E-003,8.6978852E-003,1.5306129,1.5307160,-6.7368959E-003,0.486133 µm.
0.25803685,9.4402300E-003,9.0592972E-003,1.7492386,1.7493925,-8.7968721E-003,0.486133 µm.
0.25803685,9.4402300E-003,9.0592972E-003,1.7492386,1.7493925,-8.7968721E-003,0.486133 µm.
0.29029146,9.9456836E-003,9.4679414E-003,1.9678511,1.9680701,-0.011130184,0.486133 µm.
0.29029146,9.9456836E-003,9.4679414E-003,1.9678511,1.9680701,-0.011130184,0.486133 µm.
0.32254607,0.010508743,9.9234591E-003,2.1864486,2.1867490,-0.013736330,0.486133 µm.
0.32254607,0.010508743,9.9234591E-003,2.1864486,2.1867490,-0.013736330,0.486133 µm.
0.35480067,0.011128930,0.010425449,2.4050295,2.4054292,-0.016614752,0.486133 µm.
0.35480067,0.011128930,0.010425449,2.4050295,2.4054292,-0.016614752,0.486133 µm.
0.38705528,0.011805720,0.010973469,2.6235923,2.6241110,-0.019764826,0.486133 µm.
0.38705528,0.011805720,0.010973469,2.6235923,2.6241110,-0.019764826,0.486133 µm.
0.41930989,0.012538539,0.011567034,2.8421352,2.8427944,-0.023185873,0.486133 µm.
0.41930989,0.012538539,0.011567034,2.8421352,2.8427944,-0.023185873,0.486133 µm.
0.45156449,0.013326772,0.012205614,3.0606568,3.0614796,-0.026877147,0.486133 µm.
0.45156449,0.013326772,0.012205614,3.0606568,3.0614796,-0.026877147,0.486133 µm.
0.48381910,0.014169756,0.012888642,3.2791552,3.2801668,-0.030837844,0.486133 µm.
0.48381910,0.014169756,0.012888642,3.2791552,3.2801668,-0.030837844,0.486133 µm.
