Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,3.2709089E-003,3.2709089E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,3.2709089E-003,3.2709089E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.89000000,3.2666200E-003,3.2687248E-003,0.025973368,0.025975382,-7.7534727E-003,0.486133 µm.
0.89000000,3.2666200E-003,3.2687248E-003,0.025973368,0.025975382,-7.7534727E-003,0.486133 µm.
1.7800000,3.2531040E-003,3.2621753E-003,0.051947187,0.051963304,-0.031016223,0.486133 µm.
1.7800000,3.2531040E-003,3.2621753E-003,0.051947187,0.051963304,-0.031016223,0.486133 µm.
2.6700000,3.2303875E-003,3.2512683E-003,0.077921909,0.077976331,-0.069793097,0.486133 µm.
2.6700000,3.2303875E-003,3.2512683E-003,0.077921909,0.077976331,-0.069793097,0.486133 µm.
3.5600000,3.1985141E-003,3.2360173E-003,0.10389798,0.10402707,-0.12409254,0.486133 µm.
3.5600000,3.1985141E-003,3.2360173E-003,0.10389798,0.10402707,-0.12409254,0.486133 µm.
4.4500000,3.1575452E-003,3.2164408E-003,0.12987587,0.13012822,-0.19392640,0.486133 µm.
4.4500000,3.1575452E-003,3.2164408E-003,0.12987587,0.13012822,-0.19392640,0.486133 µm.
5.3400000,3.1075587E-003,3.1925628E-003,0.15585602,0.15629256,-0.27930991,0.486133 µm.
5.3400000,3.1075587E-003,3.1925628E-003,0.15585602,0.15629256,-0.27930991,0.486133 µm.
6.2300000,3.0486499E-003,3.1644123E-003,0.18183888,0.18253299,-0.38026176,0.486133 µm.
6.2300000,3.0486499E-003,3.1644123E-003,0.18183888,0.18253299,-0.38026176,0.486133 µm.
7.1200000,2.9809305E-003,3.1320235E-003,0.20782493,0.20886256,-0.49680408,0.486133 µm.
7.1200000,2.9809305E-003,3.1320235E-003,0.20782493,0.20886256,-0.49680408,0.486133 µm.
8.0100000,2.9045284E-003,3.0954356E-003,0.23381461,0.23529452,-0.62896249,0.486133 µm.
8.0100000,2.9045284E-003,3.0954356E-003,0.23381461,0.23529452,-0.62896249,0.486133 µm.
8.9000000,2.8195879E-003,3.0546927E-003,0.25980840,0.26184230,-0.77676612,0.486133 µm.
8.9000000,2.8195879E-003,3.0546927E-003,0.25980840,0.26184230,-0.77676612,0.486133 µm.
9.7900000,2.7262686E-003,3.0098436E-003,0.28580675,0.28851955,-0.94024767,0.486133 µm.
9.7900000,2.7262686E-003,3.0098436E-003,0.28580675,0.28851955,-0.94024767,0.486133 µm.
10.680000,2.6247452E-003,2.9609419E-003,0.31181015,0.31534021,-1.1194434,0.486133 µm.
10.680000,2.6247452E-003,2.9609419E-003,0.31181015,0.31534021,-1.1194434,0.486133 µm.
