Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.050341214,-0.050341214,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.050341214,-0.050341214,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.39242211,-0.050510702,-0.050402305,0.12007044,0.12007154,-9.1308414E-004,0.486133 µm.
0.39242211,-0.050510702,-0.050402305,0.12007044,0.12007154,-9.1308414E-004,0.486133 µm.
0.78484422,-0.050991798,-0.050585439,0.24014557,0.24015434,-3.6514586E-003,0.486133 µm.
0.78484422,-0.050991798,-0.050585439,0.24014557,0.24015434,-3.6514586E-003,0.486133 µm.
1.1772663,-0.051782490,-0.050890202,0.36023008,0.36025968,-8.2140559E-003,0.486133 µm.
1.1772663,-0.051782490,-0.050890202,0.36023008,0.36025968,-8.2140559E-003,0.486133 µm.
1.5696884,-0.052879460,-0.051315906,0.48032870,0.48039883,-0.014598839,0.486133 µm.
1.5696884,-0.052879460,-0.051315906,0.48032870,0.48039883,-0.014598839,0.486133 µm.
1.9621106,-0.054278099,-0.051861590,0.60044614,0.60058309,-0.022802959,0.486133 µm.
1.9621106,-0.054278099,-0.051861590,0.60044614,0.60058309,-0.022802959,0.486133 µm.
2.3545327,-0.055972526,-0.052526022,0.72058717,0.72082376,-0.032822763,0.486133 µm.
2.3545327,-0.055972526,-0.052526022,0.72058717,0.72082376,-0.032822763,0.486133 µm.
2.7469548,-0.057955613,-0.053307706,0.84075658,0.84113218,-0.044653801,0.486133 µm.
2.7469548,-0.057955613,-0.053307706,0.84075658,0.84113218,-0.044653801,0.486133 µm.
3.1393769,-0.060219024,-0.054204882,0.96095921,0.96151969,-0.058290828,0.486133 µm.
3.1393769,-0.060219024,-0.054204882,0.96095921,0.96151969,-0.058290828,0.486133 µm.
3.5317990,-0.062753243,-0.055215535,1.0812000,1.0819977,-0.073727820,0.486133 µm.
3.5317990,-0.062753243,-0.055215535,1.0812000,1.0819977,-0.073727820,0.486133 µm.
3.9242211,-0.065547625,-0.056337398,1.2014837,1.2025776,-0.090957979,0.486133 µm.
3.9242211,-0.065547625,-0.056337398,1.2014837,1.2025776,-0.090957979,0.486133 µm.
4.3166432,-0.068590440,-0.057567960,1.3218156,1.3232708,-0.10997375,0.486133 µm.
4.3166432,-0.068590440,-0.057567960,1.3218156,1.3232708,-0.10997375,0.486133 µm.
4.7090653,-0.071868927,-0.058904473,1.4422006,1.4440890,-0.13076682,0.486133 µm.
4.7090653,-0.071868927,-0.058904473,1.4422006,1.4440890,-0.13076682,0.486133 µm.
