Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.58289804,-0.58289804,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.58289804,-0.58289804,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.30000000,-0.58281017,-0.58287082,0.15440102,0.15440056,2.9329769E-004,0.486133 µm.
0.30000000,-0.58281017,-0.58287082,0.15440102,0.15440056,2.9329769E-004,0.486133 µm.
0.60000000,-0.58255179,-0.58278915,0.30881106,0.30880959,4.7497190E-004,0.486133 µm.
0.60000000,-0.58255179,-0.58278915,0.30881106,0.30880959,4.7497190E-004,0.486133 µm.
0.90000000,-0.58212307,-0.58265298,0.46323916,0.46323556,7.7780867E-004,0.486133 µm.
0.90000000,-0.58212307,-0.58265298,0.46323916,0.46323556,7.7780867E-004,0.486133 µm.
1.2000000,-0.58152431,-0.58246219,0.61769435,0.61768693,1.2014727E-003,0.486133 µm.
1.2000000,-0.58152431,-0.58246219,0.61769435,0.61768693,1.2014727E-003,0.486133 µm.
1.5000000,-0.58075594,-0.58221666,0.77218567,0.77217219,1.7459341E-003,0.486133 µm.
1.5000000,-0.58075594,-0.58221666,0.77218567,0.77217219,1.7459341E-003,0.486133 µm.
1.8000000,-0.57981850,-0.58191621,0.92672215,0.92669981,2.4110052E-003,0.486133 µm.
1.8000000,-0.57981850,-0.58191621,0.92672215,0.92669981,2.4110052E-003,0.486133 µm.
2.1000000,-0.57871266,-0.58156063,1.0813129,1.0812783,3.1964558E-003,0.486133 µm.
2.1000000,-0.57871266,-0.58156063,1.0813129,1.0812783,3.1964558E-003,0.486133 µm.
2.4000000,-0.57743920,-0.58114966,1.2359669,1.2359162,4.1020131E-003,0.486133 µm.
2.4000000,-0.57743920,-0.58114966,1.2359669,1.2359162,4.1020131E-003,0.486133 µm.
2.7000000,-0.57599904,-0.58068301,1.3906932,1.3906219,5.1273606E-003,0.486133 µm.
2.7000000,-0.57599904,-0.58068301,1.3906932,1.3906219,5.1273606E-003,0.486133 µm.
3.0000000,-0.57439322,-0.58016035,1.5455010,1.5454041,6.2721381E-003,0.486133 µm.
3.0000000,-0.57439322,-0.58016035,1.5455010,1.5454041,6.2721381E-003,0.486133 µm.
3.3000000,-0.57262289,-0.57958132,1.7003993,1.7002712,7.5359407E-003,0.486133 µm.
3.3000000,-0.57262289,-0.57958132,1.7003993,1.7002712,7.5359407E-003,0.486133 µm.
3.6000000,-0.57068934,-0.57894550,1.8553973,1.8552319,8.9183183E-003,0.486133 µm.
