Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.17184200,-0.17184200,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.17184200,-0.17184200,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.061067639,-0.17184863,-0.17184840,0.21355455,0.21355422,1.5413592E-004,0.486133 µm.
0.061067639,-0.17184863,-0.17184840,0.21355455,0.21355422,1.5413592E-004,0.486133 µm.
0.12213528,-0.17186464,-0.17186761,0.42711069,0.42710893,4.1388160E-004,0.486133 µm.
0.12213528,-0.17186464,-0.17186761,0.42711069,0.42710893,4.1388160E-004,0.486133 µm.
0.18320292,-0.17189001,-0.17189963,0.64067003,0.64066460,8.4677498E-004,0.486133 µm.
0.18320292,-0.17189001,-0.17189963,0.64067003,0.64066460,8.4677498E-004,0.486133 µm.
0.24427056,-0.17192471,-0.17194443,0.85423415,0.85422174,1.4527919E-003,0.486133 µm.
0.24427056,-0.17192471,-0.17194443,0.85423415,0.85422174,1.4527919E-003,0.486133 µm.
0.30533820,-0.17196868,-0.17200201,1.0678046,1.0677808,2.2318984E-003,0.486133 µm.
0.30533820,-0.17196868,-0.17200201,1.0678046,1.0677808,2.2318984E-003,0.486133 µm.
0.36640583,-0.17202185,-0.17207236,1.2813831,1.2813423,3.1840511E-003,0.486133 µm.
0.36640583,-0.17202185,-0.17207236,1.2813831,1.2813423,3.1840511E-003,0.486133 µm.
0.42747347,-0.17208416,-0.17215545,1.4949711,1.4949067,4.3091968E-003,0.486133 µm.
0.42747347,-0.17208416,-0.17215545,1.4949711,1.4949067,4.3091968E-003,0.486133 µm.
0.48854111,-0.17215549,-0.17225127,1.7085703,1.7084745,5.6072725E-003,0.486133 µm.
0.48854111,-0.17215549,-0.17225127,1.7085703,1.7084745,5.6072725E-003,0.486133 µm.
0.54960875,-0.17223574,-0.17235978,1.9221823,1.9220462,7.0782056E-003,0.486133 µm.
0.54960875,-0.17223574,-0.17235978,1.9221823,1.9220462,7.0782056E-003,0.486133 µm.
0.61067639,-0.17232479,-0.17248097,2.1358085,2.1356223,8.7219254E-003,0.486133 µm.
0.61067639,-0.17232479,-0.17248097,2.1358085,2.1356223,8.7219254E-003,0.486133 µm.
0.67174403,-0.17242250,-0.17261479,2.3494507,2.3492032,0.010538317,0.486133 µm.
0.67174403,-0.17242250,-0.17261479,2.3494507,2.3492032,0.010538317,0.486133 µm.
0.73281167,-0.17252870,-0.17276120,2.5631105,2.5627894,0.012527289,0.486133 µm.
0.73281167,-0.17252870,-0.17276120,2.5631105,2.5627894,0.012527289,0.486133 µm.
0.79387931,-0.17264324,-0.17292018,2.7767893,2.7763815,0.014688731,0.486133 µm.
0.79387931,-0.17264324,-0.17292018,2.7767893,2.7763815,0.014688731,0.486133 µm.
0.85494695,-0.17276594,-0.17309168,2.9904888,2.9899799,0.017022521,0.486133 µm.
0.85494695,-0.17276594,-0.17309168,2.9904888,2.9899799,0.017022521,0.486133 µm.
0.91601459,-0.17289659,-0.17327564,3.2042107,3.2035850,0.019528528,0.486133 µm.
