Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-4.4440460E-003,-4.4440460E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-4.4440460E-003,-4.4440460E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.15000000,-4.4475333E-003,-4.4491225E-003,0.066281694,0.066281476,3.2810407E-004,0.486133 µm.
0.15000000,-4.4475333E-003,-4.4491225E-003,0.066281694,0.066281476,3.2810407E-004,0.486133 µm.
0.30000000,-4.4619492E-003,-4.4643394E-003,0.13256559,0.13256386,1.3030099E-003,0.486133 µm.
0.30000000,-4.4619492E-003,-4.4643394E-003,0.13256559,0.13256386,1.3030099E-003,0.486133 µm.
0.45000000,-4.4870605E-003,-4.4896586E-003,0.19885388,0.19884806,2.9278663E-003,0.486133 µm.
0.45000000,-4.4870605E-003,-4.4896586E-003,0.19885388,0.19884806,2.9278663E-003,0.486133 µm.
0.60000000,-4.5224762E-003,-4.5250170E-003,0.26514878,0.26513499,5.2026882E-003,0.486133 µm.
0.60000000,-4.5224762E-003,-4.5250170E-003,0.26514878,0.26513499,5.2026882E-003,0.486133 µm.
0.75000000,-4.5676479E-003,-4.5703258E-003,0.33145249,0.33142555,8.1275021E-003,0.486133 µm.
0.75000000,-4.5676479E-003,-4.5703258E-003,0.33145249,0.33142555,8.1275021E-003,0.486133 µm.
0.90000000,-4.6218696E-003,-4.6254712E-003,0.39776720,0.39772066,0.011702340,0.486133 µm.
0.90000000,-4.6218696E-003,-4.6254712E-003,0.39776720,0.39772066,0.011702340,0.486133 µm.
1.0500000,-4.6842775E-003,-4.6903138E-003,0.46409513,0.46402122,0.015927242,0.486133 µm.
1.0500000,-4.6842775E-003,-4.6903138E-003,0.46409513,0.46402122,0.015927242,0.486133 µm.
1.2000000,-4.7538501E-003,-4.7646891E-003,0.53043846,0.53032814,0.020802253,0.486133 µm.
