Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-4.8128900E-003,-4.8128900E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-4.8128900E-003,-4.8128900E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.15000000,-4.8329267E-003,-4.8215796E-003,0.066464790,0.066464971,-2.7197667E-004,0.486133 µm.
0.15000000,-4.8329267E-003,-4.8215796E-003,0.066464790,0.066464971,-2.7197667E-004,0.486133 µm.
0.30000000,-4.8931567E-003,-4.8476315E-003,0.13292945,0.13293085,-1.0527752E-003,0.486133 µm.
0.30000000,-4.8931567E-003,-4.8476315E-003,0.13292945,0.13293085,-1.0527752E-003,0.486133 µm.
0.45000000,-4.9934639E-003,-4.8909956E-003,0.19939386,0.19939856,-2.3551764E-003,0.486133 µm.
0.45000000,-4.9934639E-003,-4.8909956E-003,0.19939386,0.19939856,-2.3551764E-003,0.486133 µm.
0.60000000,-5.1336544E-003,-4.9515882E-003,0.26585788,0.26586900,-4.1808085E-003,0.486133 µm.
0.60000000,-5.1336544E-003,-4.9515882E-003,0.26585788,0.26586900,-4.1808085E-003,0.486133 µm.
0.75000000,-5.3134567E-003,-5.0292922E-003,0.33232137,0.33234308,-6.5319282E-003,0.486133 µm.
0.75000000,-5.3134567E-003,-5.0292922E-003,0.33232137,0.33234308,-6.5319282E-003,0.486133 µm.
0.90000000,-5.5325225E-003,-5.1239567E-003,0.39878418,0.39882172,-9.4114471E-003,0.486133 µm.
0.90000000,-5.5325225E-003,-5.1239567E-003,0.39878418,0.39882172,-9.4114471E-003,0.486133 µm.
1.0500000,-5.7904273E-003,-5.2353972E-003,0.46524616,0.46530583,-0.012822927,0.486133 µm.
1.0500000,-5.7904273E-003,-5.2353972E-003,0.46524616,0.46530583,-0.012822927,0.486133 µm.
1.2000000,-6.0866707E-003,-5.3633953E-003,0.53170713,0.53179631,-0.016770582,0.486133 µm.
1.2000000,-6.0866707E-003,-5.3633953E-003,0.53170713,0.53179631,-0.016770582,0.486133 µm.
1.3500000,-6.4206783E-003,-5.5076988E-003,0.59816690,0.59829410,-0.021259280,0.486133 µm.
1.3500000,-6.4206783E-003,-5.5076988E-003,0.59816690,0.59829410,-0.021259280,0.486133 µm.
1.5000000,-6.7918018E-003,-5.6680210E-003,0.66462528,0.66480008,-0.026294547,0.486133 µm.
1.5000000,-6.7918018E-003,-5.6680210E-003,0.66462528,0.66480008,-0.026294547,0.486133 µm.
1.6500000,-7.1993210E-003,-5.8440411E-003,0.73108203,0.73131519,-0.031882566,0.486133 µm.
1.6500000,-7.1993210E-003,-5.8440411E-003,0.73108203,0.73131519,-0.031882566,0.486133 µm.
1.8000000,-7.6424445E-003,-6.0354038E-003,0.79753691,0.79784033,-0.038030185,0.486133 µm.
1.8000000,-7.6424445E-003,-6.0354038E-003,0.79753691,0.79784033,-0.038030185,0.486133 µm.
1.9500000,-8.1203122E-003,-6.2417189E-003,0.86398965,0.86437642,-0.044744920,0.486133 µm.
1.9500000,-8.1203122E-003,-6.2417189E-003,0.86398965,0.86437642,-0.044744920,0.486133 µm.
2.1000000,-8.6319959E-003,-6.4625612E-003,0.93043996,0.93092437,-0.052034953,0.486133 µm.
2.1000000,-8.6319959E-003,-6.4625612E-003,0.93043996,0.93092437,-0.052034953,0.486133 µm.
2.2500000,-9.1765020E-003,-6.6974702E-003,0.99688751,0.99748509,-0.059909143,0.486133 µm.
2.2500000,-9.1765020E-003,-6.6974702E-003,0.99688751,0.99748509,-0.059909143,0.486133 µm.
2.4000000,-9.7527731E-003,-6.9459497E-003,1.0633319,1.0640595,-0.068377029,0.486133 µm.
2.4000000,-9.7527731E-003,-6.9459497E-003,1.0633319,1.0640595,-0.068377029,0.486133 µm.
2.5500000,-0.010359690,-7.2074678E-003,1.1297729,1.1306485,-0.077448833,0.486133 µm.
2.5500000,-0.010359690,-7.2074678E-003,1.1297729,1.1306485,-0.077448833,0.486133 µm.
2.7000000,-0.010996075,-7.4814560E-003,1.1962099,1.1972531,-0.087135464,0.486133 µm.
2.7000000,-0.010996075,-7.4814560E-003,1.1962099,1.1972531,-0.087135464,0.486133 µm.
2.8500000,-0.011660693,-7.7673096E-003,1.2626425,1.2638741,-0.097448528,0.486133 µm.
2.8500000,-0.011660693,-7.7673096E-003,1.2626425,1.2638741,-0.097448528,0.486133 µm.
3.0000000,-0.012352254,-8.0643863E-003,1.3290702,1.3305125,-0.10840033,0.486133 µm.
3.0000000,-0.012352254,-8.0643863E-003,1.3290702,1.3305125,-0.10840033,0.486133 µm.
3.1500000,-0.013069419,-8.3720069E-003,1.3954925,1.3971692,-0.12000388,0.486133 µm.
3.1500000,-0.013069419,-8.3720069E-003,1.3954925,1.3971692,-0.12000388,0.486133 µm.
3.3000000,-0.013810797,-8.6894540E-003,1.4619088,1.4638450,-0.13227290,0.486133 µm.
3.3000000,-0.013810797,-8.6894540E-003,1.4619088,1.4638450,-0.13227290,0.486133 µm.
3.4500000,-0.014574956,-9.0159720E-003,1.5283184,1.5305411,-0.14522183,0.486133 µm.
3.4500000,-0.014574956,-9.0159720E-003,1.5283184,1.5305411,-0.14522183,0.486133 µm.
3.6000000,-0.015360418,-9.3507664E-003,1.5947206,1.5972581,-0.15886584,0.486133 µm.
3.6000000,-0.015360418,-9.3507664E-003,1.5947206,1.5972581,-0.15886584,0.486133 µm.
3.7500000,-0.016165670,-9.6930037E-003,1.6611148,1.6639972,-0.17322083,0.486133 µm.
3.7500000,-0.016165670,-9.6930037E-003,1.6611148,1.6639972,-0.17322083,0.486133 µm.
3.9000000,-0.016989160,-0.010041810,1.7275001,1.7307591,-0.18830344,0.486133 µm.
3.9000000,-0.016989160,-0.010041810,1.7275001,1.7307591,-0.18830344,0.486133 µm.
4.0500000,-0.017829309,-0.010396272,1.7938756,1.7975449,-0.20413105,0.486133 µm.
4.0500000,-0.017829309,-0.010396272,1.7938756,1.7975449,-0.20413105,0.486133 µm.
4.2000000,-0.018684508,-0.010755435,1.8602404,1.8643555,-0.22072180,0.486133 µm.
4.2000000,-0.018684508,-0.010755435,1.8602404,1.8643555,-0.22072180,0.486133 µm.
4.3500000,-0.019553125,-0.011118302,1.9265937,1.9311917,-0.23809460,0.486133 µm.
4.3500000,-0.019553125,-0.011118302,1.9265937,1.9311917,-0.23809460,0.486133 µm.
4.5000000,-0.020433510,-0.011483835,1.9929342,1.9980546,-0.25626912,0.486133 µm.
4.5000000,-0.020433510,-0.011483835,1.9929342,1.9980546,-0.25626912,0.486133 µm.
4.6500000,-0.021323999,-0.011850952,2.0592610,2.0649450,-0.27526582,0.486133 µm.
4.6500000,-0.021323999,-0.011850952,2.0592610,2.0649450,-0.27526582,0.486133 µm.
4.8000000,-0.022222917,-0.012218530,2.1255727,2.1318640,-0.29510592,0.486133 µm.
4.8000000,-0.022222917,-0.012218530,2.1255727,2.1318640,-0.29510592,0.486133 µm.
4.9500000,-0.023128585,-0.012585400,2.1918682,2.1988123,-0.31581147,0.486133 µm.
4.9500000,-0.023128585,-0.012585400,2.1918682,2.1988123,-0.31581147,0.486133 µm.
5.1000000,-0.024039324,-0.012950349,2.2581462,2.2657911,-0.33740530,0.486133 µm.
5.1000000,-0.024039324,-0.012950349,2.2581462,2.2657911,-0.33740530,0.486133 µm.
5.2500000,-0.024953460,-0.013312118,2.3244051,2.3328011,-0.35991106,0.486133 µm.
5.2500000,-0.024953460,-0.013312118,2.3244051,2.3328011,-0.35991106,0.486133 µm.
5.4000000,-0.025869329,-0.013669402,2.3906435,2.3998434,-0.38335322,0.486133 µm.
5.4000000,-0.025869329,-0.013669402,2.3906435,2.3998434,-0.38335322,0.486133 µm.
5.5500000,-0.026785283,-0.014020850,2.4568598,2.4669188,-0.40775709,0.486133 µm.
5.5500000,-0.026785283,-0.014020850,2.4568598,2.4669188,-0.40775709,0.486133 µm.
5.7000000,-0.027699699,-0.014365062,2.5230523,2.5340284,-0.43314879,0.486133 µm.
5.7000000,-0.027699699,-0.014365062,2.5230523,2.5340284,-0.43314879,0.486133 µm.
5.8500000,-0.028610977,-0.014700590,2.5892193,2.6011731,-0.45955532,0.486133 µm.
5.8500000,-0.028610977,-0.014700590,2.5892193,2.6011731,-0.45955532,0.486133 µm.
6.0000000,-0.029517554,-0.015025939,2.6553588,2.6683538,-0.48700450,0.486133 µm.
6.0000000,-0.029517554,-0.015025939,2.6553588,2.6683538,-0.48700450,0.486133 µm.
6.1500000,-0.030417906,-0.015339560,2.7214690,2.7355715,-0.51552505,0.486133 µm.
6.1500000,-0.030417906,-0.015339560,2.7214690,2.7355715,-0.51552505,0.486133 µm.
6.3000000,-0.031310556,-0.015639856,2.7875477,2.8028272,-0.54514653,0.486133 µm.
6.3000000,-0.031310556,-0.015639856,2.7875477,2.8028272,-0.54514653,0.486133 µm.
6.4500000,-0.032194078,-0.015925178,2.8535927,2.8701217,-0.57589939,0.486133 µm.
6.4500000,-0.032194078,-0.015925178,2.8535927,2.8701217,-0.57589939,0.486133 µm.
6.6000000,-0.033067108,-0.016193823,2.9196018,2.9374561,-0.60781498,0.486133 µm.
6.6000000,-0.033067108,-0.016193823,2.9196018,2.9374561,-0.60781498,0.486133 µm.
6.7500000,-0.033928348,-0.016444037,2.9855725,3.0048312,-0.64092551,0.486133 µm.
6.7500000,-0.033928348,-0.016444037,2.9855725,3.0048312,-0.64092551,0.486133 µm.
6.9000000,-0.034776573,-0.016674010,3.0515024,3.0722482,-0.67526413,0.486133 µm.
6.9000000,-0.034776573,-0.016674010,3.0515024,3.0722482,-0.67526413,0.486133 µm.
7.0500000,-0.035610642,-0.016881876,3.1173888,3.1397078,-0.71086487,0.486133 µm.
7.0500000,-0.035610642,-0.016881876,3.1173888,3.1397078,-0.71086487,0.486133 µm.
7.2000000,-0.036429498,-0.017065716,3.1832289,3.2072112,-0.74776269,0.486133 µm.
7.2000000,-0.036429498,-0.017065716,3.1832289,3.2072112,-0.74776269,0.486133 µm.
7.3500000,-0.037232183,-0.017223551,3.2490199,3.2747592,-0.78599345,0.486133 µm.
