Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.45706478,0.45706478,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.45706478,0.45706478,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.55175553,0.45710961,0.45701385,0.14586213,0.14586302,-6.1428909E-004,0.486133 µm.
0.55175553,0.45710961,0.45701385,0.14586213,0.14586302,-6.1428909E-004,0.486133 µm.
1.1035111,0.45725055,0.45686106,0.29174592,0.29175311,-2.4618713E-003,0.486133 µm.
1.1035111,0.45725055,0.45686106,0.29174592,0.29175311,-2.4618713E-003,0.486133 µm.
1.6552666,0.45748753,0.45660638,0.43767307,0.43769732,-5.5400507E-003,0.486133 µm.
1.6552666,0.45748753,0.45660638,0.43767307,0.43769732,-5.5400507E-003,0.486133 µm.
2.2070221,0.45782038,0.45624981,0.58366531,0.58372279,-9.8471384E-003,0.486133 µm.
2.2070221,0.45782038,0.45624981,0.58366531,0.58372279,-9.8471384E-003,0.486133 µm.
2.7587777,0.45824889,0.45579132,0.72974444,0.72985670,-0.015380764,0.486133 µm.
2.7587777,0.45824889,0.45579132,0.72974444,0.72985670,-0.015380764,0.486133 µm.
3.3105332,0.45877278,0.45523088,0.87593233,0.87612629,-0.022137868,0.486133 µm.
3.3105332,0.45877278,0.45523088,0.87593233,0.87612629,-0.022137868,0.486133 µm.
3.8622887,0.45939172,0.45456844,1.0222510,1.0225589,-0.030114698,0.486133 µm.
3.8622887,0.45939172,0.45456844,1.0222510,1.0225589,-0.030114698,0.486133 µm.
4.4140443,0.46010529,0.45380398,1.1687225,1.1691821,-0.039306794,0.486133 µm.
4.4140443,0.46010529,0.45380398,1.1687225,1.1691821,-0.039306794,0.486133 µm.
4.9657998,0.46091303,0.45293742,1.3153693,1.3160234,-0.049708982,0.486133 µm.
4.9657998,0.46091303,0.45293742,1.3153693,1.3160234,-0.049708982,0.486133 µm.
5.5175553,0.46181439,0.45196874,1.4622136,1.4631107,-0.061315358,0.486133 µm.
5.5175553,0.46181439,0.45196874,1.4622136,1.4631107,-0.061315358,0.486133 µm.
6.0693109,0.46280879,0.45089787,1.6092782,1.6104719,-0.074119273,0.486133 µm.
6.0693109,0.46280879,0.45089787,1.6092782,1.6104719,-0.074119273,0.486133 µm.
6.6210664,0.46389555,0.44972475,1.7565860,1.7581352,-0.088113317,0.486133 µm.
6.6210664,0.46389555,0.44972475,1.7565860,1.7581352,-0.088113317,0.486133 µm.
7.1728219,0.46507393,0.44844934,1.9041601,1.9061290,-0.10328930,0.486133 µm.
7.1728219,0.46507393,0.44844934,1.9041601,1.9061290,-0.10328930,0.486133 µm.
7.7245775,0.46634312,0.44707157,2.0520240,2.0544819,-0.11963823,0.486133 µm.
7.7245775,0.46634312,0.44707157,2.0520240,2.0544819,-0.11963823,0.486133 µm.
8.2763330,0.46770223,0.44559140,2.2002012,2.2032229,-0.13715028,0.486133 µm.
8.2763330,0.46770223,0.44559140,2.2002012,2.2032229,-0.13715028,0.486133 µm.
8.8280885,0.46915030,0.44400877,2.3487159,2.3523813,-0.15581481,0.486133 µm.
8.8280885,0.46915030,0.44400877,2.3487159,2.3523813,-0.15581481,0.486133 µm.
9.3798441,0.47068631,0.44232366,2.4975925,2.5019865,-0.17562025,0.486133 µm.
9.3798441,0.47068631,0.44232366,2.4975925,2.5019865,-0.17562025,0.486133 µm.
9.9315996,0.47230914,0.44053604,2.6468556,2.6520684,-0.19655417,0.486133 µm.
9.9315996,0.47230914,0.44053604,2.6468556,2.6520684,-0.19655417,0.486133 µm.
10.483355,0.47401758,0.43864588,2.7965306,2.8026573,-0.21860317,0.486133 µm.
10.483355,0.47401758,0.43864588,2.7965306,2.8026573,-0.21860317,0.486133 µm.
11.035111,0.47581037,0.43665318,2.9466430,2.9537839,-0.24175289,0.486133 µm.
11.035111,0.47581037,0.43665318,2.9466430,2.9537839,-0.24175289,0.486133 µm.
11.586866,0.47768614,0.43455797,3.0972190,3.1054792,-0.26598795,0.486133 µm.
11.586866,0.47768614,0.43455797,3.0972190,3.1054792,-0.26598795,0.486133 µm.
12.138622,0.47964344,0.43236029,3.2482850,3.2577747,-0.29129194,0.486133 µm.
12.138622,0.47964344,0.43236029,3.2482850,3.2577747,-0.29129194,0.486133 µm.
12.690377,0.48168072,0.43006019,3.3998684,3.4107024,-0.31764732,0.486133 µm.
12.690377,0.48168072,0.43006019,3.3998684,3.4107024,-0.31764732,0.486133 µm.
13.242133,0.48379637,0.42765778,3.5519968,3.5642949,-0.34503545,0.486133 µm.
13.242133,0.48379637,0.42765778,3.5519968,3.5642949,-0.34503545,0.486133 µm.
13.793888,0.48598865,0.42515318,3.7046985,3.7185850,-0.37343647,0.486133 µm.
13.793888,0.48598865,0.42515318,3.7046985,3.7185850,-0.37343647,0.486133 µm.
14.345644,0.48825573,0.42254657,3.8580025,3.8736065,-0.40282929,0.486133 µm.
14.345644,0.48825573,0.42254657,3.8580025,3.8736065,-0.40282929,0.486133 µm.
14.897399,0.49059571,0.41983816,4.0119385,4.0293935,-0.43319152,0.486133 µm.
14.897399,0.49059571,0.41983816,4.0119385,4.0293935,-0.43319152,0.486133 µm.
15.449155,0.49300655,0.41702822,4.1665369,4.1859808,-0.46449941,0.486133 µm.
15.449155,0.49300655,0.41702822,4.1665369,4.1859808,-0.46449941,0.486133 µm.
16.000910,0.49548614,0.41411707,4.3218289,4.3434038,-0.49672780,0.486133 µm.
16.000910,0.49548614,0.41411707,4.3218289,4.3434038,-0.49672780,0.486133 µm.
16.552666,0.49803225,0.41110512,4.4778464,4.5016987,-0.52985002,0.486133 µm.
16.552666,0.49803225,0.41110512,4.4778464,4.5016987,-0.52985002,0.486133 µm.
17.104422,0.50064256,0.40799283,4.6346224,4.6609023,-0.56383788,0.486133 µm.
17.104422,0.50064256,0.40799283,4.6346224,4.6609023,-0.56383788,0.486133 µm.
17.656177,0.50331463,0.40478075,4.7921906,4.8210524,-0.59866152,0.486133 µm.
17.656177,0.50331463,0.40478075,4.7921906,4.8210524,-0.59866152,0.486133 µm.
18.207933,0.50604594,0.40146954,4.9505858,4.9821873,-0.63428937,0.486133 µm.
18.207933,0.50604594,0.40146954,4.9505858,4.9821873,-0.63428937,0.486133 µm.
18.759688,0.50883384,0.39805993,5.1098437,5.1443463,-0.67068808,0.486133 µm.
18.759688,0.50883384,0.39805993,5.1098437,5.1443463,-0.67068808,0.486133 µm.
19.311444,0.51167561,0.39455280,5.2700013,5.3075695,-0.70782238,0.486133 µm.
19.311444,0.51167561,0.39455280,5.2700013,5.3075695,-0.70782238,0.486133 µm.
19.863199,0.51456842,0.39094915,5.4310967,5.4718981,-0.74565504,0.486133 µm.
