Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.050601946,-0.050601946,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.050601946,-0.050601946,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.22813286,-0.050589600,-0.050613536,0.10219542,0.10219543,-9.6277831E-006,0.486133 µm.
0.22813286,-0.050589600,-0.050613536,0.10219542,0.10219543,-9.6277831E-006,0.486133 µm.
0.45626571,-0.050570203,-0.050648297,0.20439308,0.20439409,-4.9467066E-004,0.486133 µm.
0.45626571,-0.050570203,-0.050648297,0.20439308,0.20439409,-4.9467066E-004,0.486133 µm.
0.68439857,-0.050543781,-0.050706196,0.30659524,0.30659924,-1.3027460E-003,0.486133 µm.
0.68439857,-0.050543781,-0.050706196,0.30659524,0.30659924,-1.3027460E-003,0.486133 µm.
0.91253143,-0.050510367,-0.050787180,0.40880416,0.40881411,-2.4330320E-003,0.486133 µm.
0.91253143,-0.050510367,-0.050787180,0.40880416,0.40881411,-2.4330320E-003,0.486133 µm.
1.1406643,-0.050470007,-0.050891174,0.51102209,0.51104195,-3.8845089E-003,0.486133 µm.
1.1406643,-0.050470007,-0.050891174,0.51102209,0.51104195,-3.8845089E-003,0.486133 µm.
1.3687971,-0.050422754,-0.051018080,0.61325131,0.61328599,-5.6558651E-003,0.486133 µm.
1.3687971,-0.050422754,-0.051018080,0.61325131,0.61328599,-5.6558651E-003,0.486133 µm.
1.5969300,-0.050368671,-0.051167782,0.71549407,0.71554950,-7.7454970E-003,0.486133 µm.
1.5969300,-0.050368671,-0.051167782,0.71549407,0.71554950,-7.7454970E-003,0.486133 µm.
1.8250629,-0.050307831,-0.051340138,0.81775268,0.81783570,-0.010151509,0.486133 µm.
1.8250629,-0.050307831,-0.051340138,0.81775268,0.81783570,-0.010151509,0.486133 µm.
2.0531957,-0.050240314,-0.051534987,0.92002943,0.92014787,-0.012871711,0.486133 µm.
2.0531957,-0.050240314,-0.051534987,0.92002943,0.92014787,-0.012871711,0.486133 µm.
2.2813286,-0.050166210,-0.051752144,1.0223266,1.0224893,-0.015903622,0.486133 µm.
2.2813286,-0.050166210,-0.051752144,1.0223266,1.0224893,-0.015903622,0.486133 µm.
2.5094614,-0.050085618,-0.051991402,1.1246466,1.1248631,-0.019244466,0.486133 µm.
2.5094614,-0.050085618,-0.051991402,1.1246466,1.1248631,-0.019244466,0.486133 µm.
2.7375943,-0.049998644,-0.052252533,1.2269918,1.2272727,-0.022891171,0.486133 µm.
2.7375943,-0.049998644,-0.052252533,1.2269918,1.2272727,-0.022891171,0.486133 µm.
2.9657271,-0.049905401,-0.052535282,1.3293644,1.3297213,-0.026840371,0.486133 µm.
2.9657271,-0.049905401,-0.052535282,1.3293644,1.3297213,-0.026840371,0.486133 µm.
3.1938600,-0.049806012,-0.052839375,1.4317669,1.4322122,-0.031088404,0.486133 µm.
3.1938600,-0.049806012,-0.052839375,1.4317669,1.4322122,-0.031088404,0.486133 µm.
3.4219929,-0.049700604,-0.053164514,1.5342017,1.5347486,-0.035631309,0.486133 µm.
3.4219929,-0.049700604,-0.053164514,1.5342017,1.5347486,-0.035631309,0.486133 µm.
3.6501257,-0.049589314,-0.053510374,1.6366713,1.6373338,-0.040464829,0.486133 µm.
3.6501257,-0.049589314,-0.053510374,1.6366713,1.6373338,-0.040464829,0.486133 µm.
3.8782586,-0.049472281,-0.053876608,1.7391781,1.7399712,-0.045584405,0.486133 µm.
3.8782586,-0.049472281,-0.053876608,1.7391781,1.7399712,-0.045584405,0.486133 µm.
4.1063914,-0.049349654,-0.054262844,1.8417245,1.8426640,-0.050985179,0.486133 µm.
4.1063914,-0.049349654,-0.054262844,1.8417245,1.8426640,-0.050985179,0.486133 µm.
4.3345243,-0.049221584,-0.054668685,1.9443133,1.9454156,-0.056661991,0.486133 µm.
4.3345243,-0.049221584,-0.054668685,1.9443133,1.9454156,-0.056661991,0.486133 µm.
4.5626571,-0.049088229,-0.055093706,2.0469468,2.0482291,-0.062609374,0.486133 µm.
4.5626571,-0.049088229,-0.055093706,2.0469468,2.0482291,-0.062609374,0.486133 µm.
4.7907900,-0.048949749,-0.055537460,2.1496276,2.1511081,-0.068821560,0.486133 µm.
4.7907900,-0.048949749,-0.055537460,2.1496276,2.1511081,-0.068821560,0.486133 µm.
5.0189229,-0.048806310,-0.055999468,2.2523586,2.2540557,-0.075292470,0.486133 µm.
5.0189229,-0.048806310,-0.055999468,2.2523586,2.2540557,-0.075292470,0.486133 µm.
5.2470557,-0.048658079,-0.056479229,2.3551422,2.3570753,-0.082015716,0.486133 µm.
5.2470557,-0.048658079,-0.056479229,2.3551422,2.3570753,-0.082015716,0.486133 µm.
5.4751886,-0.048505229,-0.056976209,2.4579812,2.4601703,-0.088984601,0.486133 µm.
5.4751886,-0.048505229,-0.056976209,2.4579812,2.4601703,-0.088984601,0.486133 µm.
5.7033214,-0.048347933,-0.057489850,2.5608783,2.5633441,-0.096192112,0.486133 µm.
5.7033214,-0.048347933,-0.057489850,2.5608783,2.5633441,-0.096192112,0.486133 µm.
5.9314543,-0.048186367,-0.058019560,2.6638365,2.6665999,-0.10363092,0.486133 µm.
5.9314543,-0.048186367,-0.058019560,2.6638365,2.6665999,-0.10363092,0.486133 µm.
6.1595871,-0.048020709,-0.058564721,2.7668584,2.7699412,-0.11129337,0.486133 µm.
6.1595871,-0.048020709,-0.058564721,2.7668584,2.7699412,-0.11129337,0.486133 µm.
6.3877200,-0.047851139,-0.059124682,2.8699471,2.8733713,-0.11917150,0.486133 µm.
6.3877200,-0.047851139,-0.059124682,2.8699471,2.8733713,-0.11917150,0.486133 µm.
6.6158529,-0.047677838,-0.059698761,2.9731054,2.9768937,-0.12725702,0.486133 µm.
6.6158529,-0.047677838,-0.059698761,2.9731054,2.9768937,-0.12725702,0.486133 µm.
6.8439857,-0.047500991,-0.060286242,3.0763364,3.0805118,-0.13554129,0.486133 µm.
6.8439857,-0.047500991,-0.060286242,3.0763364,3.0805118,-0.13554129,0.486133 µm.
7.0721186,-0.047320781,-0.060886378,3.1796431,3.1842289,-0.14401536,0.486133 µm.
7.0721186,-0.047320781,-0.060886378,3.1796431,3.1842289,-0.14401536,0.486133 µm.
7.3002514,-0.047137400,-0.061498387,3.2830287,3.2880485,-0.15266994,0.486133 µm.
7.3002514,-0.047137400,-0.061498387,3.2830287,3.2880485,-0.15266994,0.486133 µm.
7.5283843,-0.046951039,-0.062121452,3.3864963,3.3919742,-0.16149539,0.486133 µm.
7.5283843,-0.046951039,-0.062121452,3.3864963,3.3919742,-0.16149539,0.486133 µm.
7.7565171,-0.046761895,-0.062754719,3.4900492,3.4960092,-0.17048174,0.486133 µm.
7.7565171,-0.046761895,-0.062754719,3.4900492,3.4960092,-0.17048174,0.486133 µm.
7.9846500,-0.046570171,-0.063397297,3.5936906,3.6001572,-0.17961866,0.486133 µm.
7.9846500,-0.046570171,-0.063397297,3.5936906,3.6001572,-0.17961866,0.486133 µm.
8.2127829,-0.046376081,-0.064048260,3.6974240,3.7044215,-0.18889548,0.486133 µm.
8.2127829,-0.046376081,-0.064048260,3.6974240,3.7044215,-0.18889548,0.486133 µm.
8.4409157,-0.046179845,-0.064706639,3.8012529,3.8088058,-0.19830116,0.486133 µm.
8.4409157,-0.046179845,-0.064706639,3.8012529,3.8088058,-0.19830116,0.486133 µm.
8.6690486,-0.045981698,-0.065371426,3.9051807,3.9133135,-0.20782428,0.486133 µm.
8.6690486,-0.045981698,-0.065371426,3.9051807,3.9133135,-0.20782428,0.486133 µm.
8.8971814,-0.045781894,-0.066041575,4.0092110,4.0179481,-0.21745309,0.486133 µm.
8.8971814,-0.045781894,-0.066041575,4.0092110,4.0179481,-0.21745309,0.486133 µm.
