Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-5.0760124E-003,-5.0760124E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-5.0760124E-003,-5.0760124E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.32500000,-4.8500104E-003,-5.0116452E-003,0.020808174,0.020807799,1.8024811E-003,0.486133 µm.
0.32500000,-4.8500104E-003,-5.0116452E-003,0.020808174,0.020807799,1.8024811E-003,0.486133 µm.
0.65000000,-4.1940635E-003,-4.8206208E-003,0.041619919,0.041616936,7.1666336E-003,0.486133 µm.
0.65000000,-4.1940635E-003,-4.8206208E-003,0.041619919,0.041616936,7.1666336E-003,0.486133 µm.
0.97500000,-3.1400830E-003,-4.5090941E-003,0.062438719,0.062428753,0.015964236,0.486133 µm.
0.97500000,-3.1400830E-003,-4.5090941E-003,0.062438719,0.062428753,0.015964236,0.486133 µm.
1.3000000,-1.7392458E-003,-4.0870700E-003,0.083267885,0.083244588,0.027987098,0.486133 µm.
1.3000000,-1.7392458E-003,-4.0870700E-003,0.083267885,0.083244588,0.027987098,0.486133 µm.
1.6250000,-5.9492087E-005,-3.5680357E-003,0.10411048,0.10406578,0.042955007,0.486133 µm.
1.6250000,-5.9492087E-005,-3.5680357E-003,0.10411048,0.10406578,0.042955007,0.486133 µm.
1.9500000,1.8177836E-003,-2.9684731E-003,0.12496927,0.12489368,0.060526260,0.486133 µm.
1.9500000,1.8177836E-003,-2.9684731E-003,0.12496927,0.12489368,0.060526260,0.486133 µm.
2.2750000,3.8016728E-003,-2.3072708E-003,0.14584666,0.14572962,0.080310225,0.486133 µm.
2.2750000,3.8016728E-003,-2.3072708E-003,0.14584666,0.14572962,0.080310225,0.486133 µm.
2.6000000,5.7961107E-003,-1.6050666E-003,0.16674467,0.16657496,0.10188131,0.486133 µm.
2.6000000,5.7961107E-003,-1.6050666E-003,0.16674467,0.16657496,0.10188131,0.486133 µm.
2.9250000,7.7044149E-003,-8.8354861E-004,0.18766494,0.18743104,0.12479367,0.486133 µm.
2.9250000,7.7044149E-003,-8.8354861E-004,0.18766494,0.18743104,0.12479367,0.486133 µm.
3.2500000,9.4337539E-003,-1.6474452E-004,0.20860873,0.20829921,0.14859596,0.486133 µm.
3.2500000,9.4337539E-003,-1.6474452E-004,0.20860873,0.20829921,0.14859596,0.486133 µm.
3.5750000,0.010899305,5.2966954E-004,0.22957695,0.22918082,0.17284557,0.486133 µm.
3.5750000,0.010899305,5.2966954E-004,0.22957695,0.22918082,0.17284557,0.486133 µm.
3.9000000,0.012027881,1.1790158E-003,0.25057020,0.25007725,0.19712169,0.486133 µm.
3.9000000,0.012027881,1.1790158E-003,0.25057020,0.25007725,0.19712169,0.486133 µm.
4.2250000,0.012760845,1.7641933E-003,0.27158883,0.27098984,0.22103688,0.486133 µm.
4.2250000,0.012760845,1.7641933E-003,0.27158883,0.27098984,0.22103688,0.486133 µm.
4.5500000,0.013056185,2.2681711E-003,0.29263297,0.29191996,0.24424668,0.486133 µm.
4.5500000,0.013056185,2.2681711E-003,0.29263297,0.29191996,0.24424668,0.486133 µm.
4.8750000,0.012889697,2.6763821E-003,0.31370266,0.31286899,0.26645713,0.486133 µm.
4.8750000,0.012889697,2.6763821E-003,0.31370266,0.31286899,0.26645713,0.486133 µm.
5.2000000,0.012255253,2.9770121E-003,0.33479786,0.33383830,0.28743014,0.486133 µm.
5.2000000,0.012255253,2.9770121E-003,0.33479786,0.33383830,0.28743014,0.486133 µm.
5.5250000,0.011164224,3.1611810E-003,0.35591855,0.35482928,0.30698651,0.486133 µm.
5.5250000,0.011164224,3.1611810E-003,0.35591855,0.35482928,0.30698651,0.486133 µm.
5.8500000,9.6441706E-003,3.2230205E-003,0.37706481,0.37584329,0.32500705,0.486133 µm.
5.8500000,9.6441706E-003,3.2230205E-003,0.37706481,0.37584329,0.32500705,0.486133 µm.
6.1750000,7.7369317E-003,3.1596537E-003,0.39823683,0.39688175,0.34143156,0.486133 µm.
6.1750000,7.7369317E-003,3.1596537E-003,0.39823683,0.39688175,0.34143156,0.486133 µm.
6.5000000,5.4962803E-003,2.9710892E-003,0.41943501,0.41794605,0.35625633,0.486133 µm.
6.5000000,5.4962803E-003,2.9710892E-003,0.41943501,0.41794605,0.35625633,0.486133 µm.
6.8250000,2.9853171E-003,2.6600409E-003,0.44065997,0.43903759,0.36952997,0.486133 µm.
6.8250000,2.9853171E-003,2.6600409E-003,0.44065997,0.43903759,0.36952997,0.486133 µm.
7.1500000,2.7375540E-004,2.2316883E-003,0.46191260,0.46015779,0.38134831,0.486133 µm.
7.1500000,2.7375540E-004,2.2316883E-003,0.46191260,0.46015779,0.38134831,0.486133 µm.
7.4750000,-2.5647548E-003,1.6933908E-003,0.48319407,0.48130807,0.39184824,0.486133 µm.
7.4750000,-2.5647548E-003,1.6933908E-003,0.48319407,0.48130807,0.39184824,0.486133 µm.
7.8000000,-5.4551621E-003,1.0543725E-003,0.50450585,0.50248986,0.40120107,0.486133 µm.
7.8000000,-5.4551621E-003,1.0543725E-003,0.50450585,0.50248986,0.40120107,0.486133 µm.
