Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.021888513,-0.021888513,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.021888513,-0.021888513,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.31613837,-0.021942913,-0.021955010,0.19525312,0.19525375,-3.2084127E-004,0.486133 µm.
0.31613837,-0.021942913,-0.021955010,0.19525312,0.19525375,-3.2084127E-004,0.486133 µm.
0.63227673,-0.022110006,-0.022154408,0.39051479,0.39051939,-1.1774246E-003,0.486133 µm.
0.63227673,-0.022110006,-0.022154408,0.39051479,0.39051939,-1.1774246E-003,0.486133 µm.
0.94841510,-0.022389311,-0.022486424,0.58579355,0.58580881,-2.6047594E-003,0.486133 µm.
0.94841510,-0.022389311,-0.022486424,0.58579355,0.58580881,-2.6047594E-003,0.486133 µm.
1.2645535,-0.022780028,-0.022950587,0.78109796,0.78113391,-4.6023887E-003,0.486133 µm.
1.2645535,-0.022780028,-0.022950587,0.78109796,0.78113391,-4.6023887E-003,0.486133 µm.
1.5806918,-0.023281030,-0.023546239,0.97643659,0.97650660,-7.1696712E-003,0.486133 µm.
1.5806918,-0.023281030,-0.023546239,0.97643659,0.97650660,-7.1696712E-003,0.486133 µm.
1.8968302,-0.023890869,-0.024272532,1.1718180,1.1719388,-0.010305770,0.486133 µm.
1.8968302,-0.023890869,-0.024272532,1.1718180,1.1719388,-0.010305770,0.486133 µm.
2.2129686,-0.024607773,-0.025128431,1.3672508,1.3674424,-0.014009687,0.486133 µm.
2.2129686,-0.024607773,-0.025128431,1.3672508,1.3674424,-0.014009687,0.486133 µm.
2.5291069,-0.025429648,-0.026112709,1.5627437,1.5630294,-0.018280206,0.486133 µm.
2.5291069,-0.025429648,-0.026112709,1.5627437,1.5630294,-0.018280206,0.486133 µm.
2.8452453,-0.026354075,-0.027223954,1.7583053,1.7587118,-0.023115926,0.486133 µm.
2.8452453,-0.026354075,-0.027223954,1.7583053,1.7587118,-0.023115926,0.486133 µm.
3.1613837,-0.027378313,-0.028460560,1.9539442,1.9545015,-0.028515245,0.486133 µm.
3.1613837,-0.027378313,-0.028460560,1.9539442,1.9545015,-0.028515245,0.486133 µm.
3.4775220,-0.028499297,-0.029820734,2.1496693,2.1504107,-0.034476361,0.486133 µm.
3.4775220,-0.028499297,-0.029820734,2.1496693,2.1504107,-0.034476361,0.486133 µm.
3.7936604,-0.029713639,-0.031302493,2.3454892,2.3464512,-0.040997265,0.486133 µm.
3.7936604,-0.029713639,-0.031302493,2.3454892,2.3464512,-0.040997265,0.486133 µm.
4.1097988,-0.031017625,-0.032903660,2.5414128,2.5426352,-0.048075733,0.486133 µm.
4.1097988,-0.031017625,-0.032903660,2.5414128,2.5426352,-0.048075733,0.486133 µm.
4.4259371,-0.032407221,-0.034621869,2.7374490,2.7389749,-0.055709323,0.486133 µm.
