Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.01035718,-0.01035718,0.00000000,0.00000000,0.00000000,
0.00000000,-0.01035718,-0.01035718,0.00000000,0.00000000,0.00000000,
0.89000000,-0.01033648,-0.01035565,0.01460948,0.01460920,0.00189936,
0.89000000,-0.01033648,-0.01035565,0.01460948,0.01460920,0.00189936,
1.78000000,-0.01027376,-0.01035103,0.02922767,0.02922546,0.00758459,
1.78000000,-0.01027376,-0.01035103,0.02922767,0.02922546,0.00758459,
2.67000000,-0.01016959,-0.01034328,0.04386329,0.04385583,0.01700518,
2.67000000,-0.01016959,-0.01034328,0.04386329,0.04385583,0.01700518,
3.56000000,-0.01002495,-0.01033227,0.05852501,0.05850741,0.03007864,
3.56000000,-0.01002495,-0.01033227,0.05852501,0.05850741,0.03007864,
4.45000000,-0.00984120,-0.01031787,0.07322152,0.07318735,0.04668902,
4.45000000,-0.00984120,-0.01031787,0.07322152,0.07318735,0.04668902,
5.34000000,-0.00962011,-0.01029990,0.08796144,0.08790282,0.06668629,
5.34000000,-0.00962011,-0.01029990,0.08796144,0.08790282,0.06668629,
6.23000000,-0.00936384,-0.01027814,0.10275337,0.10266109,0.08988574,
6.23000000,-0.00936384,-0.01027814,0.10275337,0.10266109,0.08988574,
7.12000000,-0.00907493,-0.01025236,0.11760585,0.11746950,0.11606718,
7.12000000,-0.00907493,-0.01025236,0.11760585,0.11746950,0.11606718,
8.01000000,-0.00875634,-0.01022229,0.13252735,0.13233549,0.14497399,
8.01000000,-0.00875634,-0.01022229,0.13252735,0.13233549,0.14497399,
8.90000000,-0.00841144,-0.01018766,0.14752627,0.14726662,0.17631212,
8.90000000,-0.00841144,-0.01018766,0.14752627,0.14726662,0.17631212,
9.79000000,-0.00804401,-0.01014817,0.16261094,0.16227057,0.20974893,
9.79000000,-0.00804401,-0.01014817,0.16261094,0.16227057,0.20974893,
10.68000000,-0.00765822,-0.01010353,0.17778954,0.17735518,0.24491193,
10.68000000,-0.00765822,-0.01010353,0.17778954,0.17735518,0.24491193,
11.57000000,-0.00725866,-0.01005346,0.19307018,0.19252843,0.28138756,
11.57000000,-0.00725866,-0.01005346,0.19307018,0.19252843,0.28138756,
12.46000000,-0.00685032,-0.00999768,0.20846079,0.20779850,0.31871973,
12.46000000,-0.00685032,-0.00999768,0.20846079,0.20779850,0.31871973,
13.35000000,-0.00643858,-0.00993597,0.22396917,0.22317376,0.35640848,
13.35000000,-0.00643858,-0.00993597,0.22396917,0.22317376,0.35640848,
14.24000000,-0.00602922,-0.00986810,0.23960292,0.23866281,0.39390854,
14.24000000,-0.00602922,-0.00986810,0.23960292,0.23866281,0.39390854,
15.13000000,-0.00562836,-0.00979392,0.25536944,0.25427446,0.43062794,
15.13000000,-0.00562836,-0.00979392,0.25536944,0.25427446,0.43062794,
16.02000000,-0.00524248,-0.00971333,0.27127591,0.27001782,0.46592662,
16.02000000,-0.00524248,-0.00971333,0.27127591,0.27001782,0.46592662,
16.91000000,-0.00487836,-0.00962631,0.28732923,0.28590225,0.49911517,
16.91000000,-0.00487836,-0.00962631,0.28732923,0.28590225,0.49911517,
17.80000000,-0.00454307,-0.00953292,0.30353605,0.30193743,0.52945353,
17.80000000,-0.00454307,-0.00953292,0.30353605,0.30193743,0.52945353,
18.69000000,-0.00424391,-0.00943331,0.31990267,0.31813337,0.55615002,
18.69000000,-0.00424391,-0.00943331,0.31990267,0.31813337,0.55615002,
19.58000000,-0.00398836,-0.00932775,0.33643505,0.33450043,0.57836032,
19.58000000,-0.00398836,-0.00932775,0.33643505,0.33450043,0.57836032,
20.47000000,-0.00378403,-0.00921665,0.35313877,0.35104937,0.59518679,
20.47000000,-0.00378403,-0.00921665,0.35313877,0.35104937,0.59518679,
21.36000000,-0.00363857,-0.00910052,0.37001899,0.36779136,0.60567796,
21.36000000,-0.00363857,-0.00910052,0.37001899,0.36779136,0.60567796,
22.25000000,-0.00355961,-0.00898005,0.38708041,0.38473802,0.60882831,
22.25000000,-0.00355961,-0.00898005,0.38708041,0.38473802,0.60882831,
23.14000000,-0.00355468,-0.00885609,0.40432726,0.40190147,0.60357830,
23.14000000,-0.00355468,-0.00885609,0.40432726,0.40190147,0.60357830,
24.03000000,-0.00363109,-0.00872964,0.42176320,0.41929433,0.58881479,
24.03000000,-0.00363109,-0.00872964,0.42176320,0.41929433,0.58881479,
24.92000000,-0.00379584,-0.00860189,0.43939135,0.43692981,0.56337182,
24.92000000,-0.00379584,-0.00860189,0.43939135,0.43692981,0.56337182,
25.81000000,-0.00405551,-0.00847421,0.45721422,0.45482171,0.52603169,
25.81000000,-0.00405551,-0.00847421,0.45721422,0.45482171,0.52603169,
26.70000000,-0.00441615,-0.00834818,0.47523366,0.47298449,0.47552660,
26.70000000,-0.00441615,-0.00834818,0.47523366,0.47298449,0.47552660,
27.59000000,-0.00488315,-0.00822555,0.49345086,0.49143333,0.41054061,
27.59000000,-0.00488315,-0.00822555,0.49345086,0.49143333,0.41054061,
28.48000000,-0.00546112,-0.00810827,0.51186628,0.51018414,0.32971209,
28.48000000,-0.00546112,-0.00810827,0.51186628,0.51018414,0.32971209,
29.37000000,-0.00615378,-0.00799849,0.53047964,0.52925369,0.23163664,
29.37000000,-0.00615378,-0.00799849,0.53047964,0.52925369,0.23163664,
