Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,8.4783583E-003,8.4783583E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,8.4783583E-003,8.4783583E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.32709484,8.2914769E-003,8.2958945E-003,0.19591779,0.19591779,-9.2943771E-007,0.486133 µm.
0.32709484,8.2914769E-003,8.2958945E-003,0.19591779,0.19591779,-9.2943771E-007,0.486133 µm.
0.65418969,7.7322305E-003,7.7486662E-003,0.39184839,0.39184835,1.2248721E-005,0.486133 µm.
0.65418969,7.7322305E-003,7.7486662E-003,0.39184839,0.39184835,1.2248721E-005,0.486133 µm.
0.98128453,6.8010427E-003,6.8371634E-003,0.58780465,0.58780445,3.3829240E-005,0.486133 µm.
0.98128453,6.8010427E-003,6.8371634E-003,0.58780465,0.58780445,3.3829240E-005,0.486133 µm.
1.3083794,5.4986182E-003,5.5622030E-003,0.78379938,0.78379888,6.3235298E-005,0.486133 µm.
1.3083794,5.4986182E-003,5.5622030E-003,0.78379938,0.78379888,6.3235298E-005,0.486133 µm.
1.6354742,3.8259429E-003,3.9249298E-003,0.97984541,0.97984443,9.9662849E-005,0.486133 µm.
1.6354742,3.8259429E-003,3.9249298E-003,0.97984541,0.97984443,9.9662849E-005,0.486133 µm.
1.9625691,1.7842831E-003,1.9268180E-003,1.1759556,1.1759539,1.4206948E-004,0.486133 µm.
1.9625691,1.7842831E-003,1.9268180E-003,1.1759556,1.1759539,1.4206948E-004,0.486133 µm.
2.2896639,-6.2481457E-004,-4.3032747E-004,1.3721427,1.3721401,1.8917892E-004,0.486133 µm.
2.2896639,-6.2481457E-004,-4.3032747E-004,1.3721427,1.3721401,1.8917892E-004,0.486133 µm.
2.6167587,-3.3995242E-003,-3.1443691E-003,1.5684197,1.5684159,2.3947675E-004,0.486133 µm.
2.6167587,-3.3995242E-003,-3.1443691E-003,1.5684197,1.5684159,2.3947675E-004,0.486133 µm.
2.9438536,-6.5377415E-003,-6.2128342E-003,1.7647993,1.7647942,2.9120729E-004,0.486133 µm.
2.9438536,-6.5377415E-003,-6.2128342E-003,1.7647993,1.7647942,2.9120729E-004,0.486133 µm.
3.2709484,-0.010037084,-9.6329127E-003,1.9612945,1.9612878,3.4237003E-004,0.486133 µm.
3.2709484,-0.010037084,-9.6329127E-003,1.9612945,1.9612878,3.4237003E-004,0.486133 µm.
3.5980433,-0.013894895,-0.013401454,2.1579180,2.1579096,3.9071556E-004,0.486133 µm.
3.5980433,-0.013894895,-0.013401454,2.1579180,2.1579096,3.9071556E-004,0.486133 µm.
3.9251381,-0.018108239,-0.017514962,2.3546829,2.3546727,4.3374093E-004,0.486133 µm.
3.9251381,-0.018108239,-0.017514962,2.3546829,2.3546727,4.3374093E-004,0.486133 µm.
4.2522330,-0.022673909,-0.021969596,2.5516019,2.5515900,4.6868456E-004,0.486133 µm.
4.2522330,-0.022673909,-0.021969596,2.5516019,2.5515900,4.6868456E-004,0.486133 µm.
4.5793278,-0.027588428,-0.026761160,2.7486880,2.7486745,4.9252059E-004,0.486133 µm.
4.5793278,-0.027588428,-0.026761160,2.7486880,2.7486745,4.9252059E-004,0.486133 µm.
4.9064226,-0.032848044,-0.031885103,2.9459541,2.9459393,5.0195259E-004,0.486133 µm.
4.9064226,-0.032848044,-0.031885103,2.9459541,2.9459393,5.0195259E-004,0.486133 µm.
5.2335175,-0.038448740,-0.037336512,3.1434131,3.1433976,4.9340686E-004,0.486133 µm.
5.2335175,-0.038448740,-0.037336512,3.1434131,3.1433976,4.9340686E-004,0.486133 µm.
5.5606123,-0.044386233,-0.043110107,3.3410780,3.3410625,4.6302499E-004,0.486133 µm.
5.5606123,-0.044386233,-0.043110107,3.3410780,3.3410625,4.6302499E-004,0.486133 µm.
5.8877072,-0.050655975,-0.049200235,3.5389616,3.5389473,4.0665589E-004,0.486133 µm.
5.8877072,-0.050655975,-0.049200235,3.5389616,3.5389473,4.0665589E-004,0.486133 µm.
6.2148020,-0.057253158,-0.055600864,3.7370771,3.7370651,3.1984721E-004,0.486133 µm.
6.2148020,-0.057253158,-0.055600864,3.7370771,3.7370651,3.1984721E-004,0.486133 µm.
6.5418969,-0.064172716,-0.062305575,3.9354373,3.9354295,1.9783606E-004,0.486133 µm.
6.5418969,-0.064172716,-0.062305575,3.9354373,3.9354295,1.9783606E-004,0.486133 µm.
6.8689917,-0.071409326,-0.069307558,4.1340553,4.1340538,3.5539070E-005,0.486133 µm.
6.8689917,-0.071409326,-0.069307558,4.1340553,4.1340538,3.5539070E-005,0.486133 µm.
7.1960865,-0.078957417,-0.076599598,4.3329440,4.3329514,-1.7245821E-004,0.486133 µm.
7.1960865,-0.078957417,-0.076599598,4.3329440,4.3329514,-1.7245821E-004,0.486133 µm.
