Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.057867869,-0.057867869,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.057867869,-0.057867869,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.33000000,-0.057845047,-0.057938207,0.15153143,0.15153231,-5.8229524E-004,0.486133 µm.
0.33000000,-0.057845047,-0.057938207,0.15153143,0.15153231,-5.8229524E-004,0.486133 µm.
0.66000000,-0.057846721,-0.058149148,0.30306733,0.30307468,-2.4245886E-003,0.486133 µm.
0.66000000,-0.057846721,-0.058149148,0.30306733,0.30307468,-2.4245886E-003,0.486133 µm.
0.99000000,-0.057872577,-0.058500471,0.45461217,0.45463715,-5.4958037E-003,0.486133 µm.
0.99000000,-0.057872577,-0.058500471,0.45461217,0.45463715,-5.4958037E-003,0.486133 µm.
1.3200000,-0.057922092,-0.058991807,0.60617041,0.60622980,-9.7969532E-003,0.486133 µm.
1.3200000,-0.057922092,-0.058991807,0.60617041,0.60622980,-9.7969532E-003,0.486133 µm.
1.6500000,-0.057994531,-0.059622640,0.75774652,0.75786269,-0.015329486,0.486133 µm.
1.6500000,-0.057994531,-0.059622640,0.75774652,0.75786269,-0.015329486,0.486133 µm.
1.9800000,-0.058088945,-0.060392307,0.90934494,0.90954591,-0.022095264,0.486133 µm.
1.9800000,-0.058088945,-0.060392307,0.90934494,0.90954591,-0.022095264,0.486133 µm.
2.3100000,-0.058204174,-0.061299996,1.0609701,1.0612895,-0.030096568,0.486133 µm.
2.3100000,-0.058204174,-0.061299996,1.0609701,1.0612895,-0.030096568,0.486133 µm.
2.6400000,-0.058338844,-0.062344746,1.2126265,1.2131037,-0.039336090,0.486133 µm.
2.6400000,-0.058338844,-0.062344746,1.2126265,1.2131037,-0.039336090,0.486133 µm.
2.9700000,-0.058491370,-0.063525449,1.3643185,1.3649985,-0.049816942,0.486133 µm.
2.9700000,-0.058491370,-0.063525449,1.3643185,1.3649985,-0.049816942,0.486133 µm.
3.3000000,-0.058659951,-0.064840848,1.5160506,1.5169842,-0.061542652,0.486133 µm.
3.3000000,-0.058659951,-0.064840848,1.5160506,1.5169842,-0.061542652,0.486133 µm.
3.6300000,-0.058842574,-0.066289534,1.6678270,1.6690708,-0.074517165,0.486133 µm.
3.6300000,-0.058842574,-0.066289534,1.6678270,1.6690708,-0.074517165,0.486133 µm.
3.9600000,-0.059037010,-0.067869950,1.8196523,1.8212686,-0.088744849,0.486133 µm.
3.9600000,-0.059037010,-0.067869950,1.8196523,1.8212686,-0.088744849,0.486133 µm.
4.2900000,-0.059240816,-0.069580390,1.9715307,1.9735878,-0.10423049,0.486133 µm.
4.2900000,-0.059240816,-0.069580390,1.9715307,1.9735878,-0.10423049,0.486133 µm.
4.6200000,-0.059451333,-0.071418993,2.1234666,2.1260386,-0.12097929,0.486133 µm.
4.6200000,-0.059451333,-0.071418993,2.1234666,2.1260386,-0.12097929,0.486133 µm.
4.9500000,-0.059665686,-0.073383749,2.2754643,2.2786315,-0.13899689,0.486133 µm.
4.9500000,-0.059665686,-0.073383749,2.2754643,2.2786315,-0.13899689,0.486133 µm.
5.2800000,-0.059880782,-0.075472493,2.4275281,2.4313767,-0.15828934,0.486133 µm.
5.2800000,-0.059880782,-0.075472493,2.4275281,2.4313767,-0.15828934,0.486133 µm.
5.6100000,-0.060093311,-0.077682910,2.5796622,2.5842846,-0.17886313,0.486133 µm.
5.6100000,-0.060093311,-0.077682910,2.5796622,2.5842846,-0.17886313,0.486133 µm.
5.9400000,-0.060299744,-0.080012528,2.7318710,2.7373655,-0.20072517,0.486133 µm.
5.9400000,-0.060299744,-0.080012528,2.7318710,2.7373655,-0.20072517,0.486133 µm.
6.2700000,-0.060496332,-0.082458720,2.8841585,2.8906301,-0.22388278,0.486133 µm.
6.2700000,-0.060496332,-0.082458720,2.8841585,2.8906301,-0.22388278,0.486133 µm.
6.6000000,-0.060679105,-0.085018704,3.0365290,3.0440888,-0.24834376,0.486133 µm.
6.6000000,-0.060679105,-0.085018704,3.0365290,3.0440888,-0.24834376,0.486133 µm.
