Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.11189862,-0.11189862,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.11189862,-0.11189862,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.38211655,-0.11188226,-0.11196079,0.18646530,0.18646627,-5.1912685E-004,0.486133 µm.
0.38211655,-0.11188226,-0.11196079,0.18646530,0.18646627,-5.1912685E-004,0.486133 µm.
0.76423310,-0.11183259,-0.11214726,0.37294224,0.37294913,-1.8479819E-003,0.486133 µm.
0.76423310,-0.11183259,-0.11214726,0.37294224,0.37294913,-1.8479819E-003,0.486133 µm.
1.1463497,-0.11174970,-0.11245791,0.55944245,0.55946517,-4.0623567E-003,0.486133 µm.
1.1463497,-0.11174970,-0.11245791,0.55944245,0.55946517,-4.0623567E-003,0.486133 µm.
1.5284662,-0.11163372,-0.11289252,0.74597758,0.74603100,-7.1614001E-003,0.486133 µm.
1.5284662,-0.11163372,-0.11289252,0.74597758,0.74603100,-7.1614001E-003,0.486133 µm.
1.9105828,-0.11148485,-0.11345080,0.93255931,0.93266325,-0.011144029,0.486133 µm.
1.9105828,-0.11148485,-0.11345080,0.93255931,0.93266325,-0.011144029,0.486133 µm.
2.2926993,-0.11130334,-0.11413238,1.1191994,1.1193786,-0.016008846,0.486133 µm.
2.2926993,-0.11130334,-0.11413238,1.1191994,1.1193786,-0.016008846,0.486133 µm.
2.6748159,-0.11108950,-0.11493680,1.3059094,1.3061936,-0.021754142,0.486133 µm.
2.6748159,-0.11108950,-0.11493680,1.3059094,1.3061936,-0.021754142,0.486133 µm.
3.0569324,-0.11084369,-0.11586351,1.4927014,1.4931251,-0.028377888,0.486133 µm.
3.0569324,-0.11084369,-0.11586351,1.4927014,1.4931251,-0.028377888,0.486133 µm.
3.4390490,-0.11056635,-0.11691188,1.6795870,1.6801898,-0.035877733,0.486133 µm.
3.4390490,-0.11056635,-0.11691188,1.6795870,1.6801898,-0.035877733,0.486133 µm.
3.8211655,-0.11025797,-0.11808119,1.8665782,1.8674045,-0.044251003,0.486133 µm.
3.8211655,-0.11025797,-0.11808119,1.8665782,1.8674045,-0.044251003,0.486133 µm.
4.2032821,-0.10991911,-0.11937064,2.0536869,2.0547861,-0.053494694,0.486133 µm.
4.2032821,-0.10991911,-0.11937064,2.0536869,2.0547861,-0.053494694,0.486133 µm.
4.5853986,-0.10955041,-0.12077933,2.2409252,2.2423514,-0.063605466,0.486133 µm.
4.5853986,-0.10955041,-0.12077933,2.2409252,2.2423514,-0.063605466,0.486133 µm.
4.9675152,-0.10915258,-0.12230627,2.4283052,2.4301175,-0.074579643,0.486133 µm.
4.9675152,-0.10915258,-0.12230627,2.4283052,2.4301175,-0.074579643,0.486133 µm.
5.3496317,-0.10872642,-0.12395039,2.6158391,2.6181015,-0.086413197,0.486133 µm.
5.3496317,-0.10872642,-0.12395039,2.6158391,2.6181015,-0.086413197,0.486133 µm.
5.7317483,-0.10827278,-0.12571052,2.8035392,2.8063203,-0.099101752,0.486133 µm.
5.7317483,-0.10827278,-0.12571052,2.8035392,2.8063203,-0.099101752,0.486133 µm.
6.1138648,-0.10779265,-0.12758540,2.9914180,2.9947914,-0.11264057,0.486133 µm.
6.1138648,-0.10779265,-0.12758540,2.9914180,2.9947914,-0.11264057,0.486133 µm.
6.4959814,-0.10728708,-0.12957366,3.1794880,3.1835319,-0.12702454,0.486133 µm.
6.4959814,-0.10728708,-0.12957366,3.1794880,3.1835319,-0.12702454,0.486133 µm.
6.8780979,-0.10675724,-0.13167385,3.3677618,3.3725592,-0.14224819,0.486133 µm.
6.8780979,-0.10675724,-0.13167385,3.3677618,3.3725592,-0.14224819,0.486133 µm.
7.2602145,-0.10620440,-0.13388440,3.5562523,3.5618910,-0.15830563,0.486133 µm.
7.2602145,-0.10620440,-0.13388440,3.5562523,3.5618910,-0.15830563,0.486133 µm.
7.6423310,-0.10562994,-0.13620366,3.7449724,3.7515448,-0.17519061,0.486133 µm.
7.6423310,-0.10562994,-0.13620366,3.7449724,3.7515448,-0.17519061,0.486133 µm.
8.0244476,-0.10503539,-0.13862985,3.9339352,3.9415383,-0.19289645,0.486133 µm.
8.0244476,-0.10503539,-0.13862985,3.9339352,3.9415383,-0.19289645,0.486133 µm.
8.4065641,-0.10442240,-0.14116110,4.1231539,4.1318894,-0.21141606,0.486133 µm.
8.4065641,-0.10442240,-0.14116110,4.1231539,4.1318894,-0.21141606,0.486133 µm.
8.7886807,-0.10379274,-0.14379543,4.3126420,4.3226161,-0.23074191,0.486133 µm.
8.7886807,-0.10379274,-0.14379543,4.3126420,4.3226161,-0.23074191,0.486133 µm.
9.1707972,-0.10314837,-0.14653072,4.5024131,4.5137365,-0.25086602,0.486133 µm.
9.1707972,-0.10314837,-0.14653072,4.5024131,4.5137365,-0.25086602,0.486133 µm.
9.5529138,-0.10249139,-0.14936477,4.6924810,4.7052690,-0.27177998,0.486133 µm.
9.5529138,-0.10249139,-0.14936477,4.6924810,4.7052690,-0.27177998,0.486133 µm.
9.9350303,-0.10182408,-0.15229524,4.8828597,4.8972319,-0.29347487,0.486133 µm.
9.9350303,-0.10182408,-0.15229524,4.8828597,4.8972319,-0.29347487,0.486133 µm.
10.317147,-0.10114892,-0.15531965,5.0735635,5.0896438,-0.31594131,0.486133 µm.
10.317147,-0.10114892,-0.15531965,5.0735635,5.0896438,-0.31594131,0.486133 µm.
10.699263,-0.10046857,-0.15843541,5.2646067,5.2825234,-0.33916938,0.486133 µm.
10.699263,-0.10046857,-0.15843541,5.2646067,5.2825234,-0.33916938,0.486133 µm.
11.081380,-0.099785917,-0.16163980,5.4560042,5.4758898,-0.36314867,0.486133 µm.
11.081380,-0.099785917,-0.16163980,5.4560042,5.4758898,-0.36314867,0.486133 µm.
11.463497,-0.099104082,-0.16492995,5.6477708,5.6697620,-0.38786821,0.486133 µm.
11.463497,-0.099104082,-0.16492995,5.6477708,5.6697620,-0.38786821,0.486133 µm.
11.845613,-0.098426426,-0.16830285,5.8399217,5.8641593,-0.41331644,0.486133 µm.
11.845613,-0.098426426,-0.16830285,5.8399217,5.8641593,-0.41331644,0.486133 µm.
12.227730,-0.097756580,-0.17175534,6.0324726,6.0591012,-0.43948126,0.486133 µm.
12.227730,-0.097756580,-0.17175534,6.0324726,6.0591012,-0.43948126,0.486133 µm.
12.609846,-0.097098455,-0.17528411,6.2254391,6.2546074,-0.46634993,0.486133 µm.
12.609846,-0.097098455,-0.17528411,6.2254391,6.2546074,-0.46634993,0.486133 µm.
12.991963,-0.096456268,-0.17888568,6.4188373,6.4506979,-0.49390907,0.486133 µm.
12.991963,-0.096456268,-0.17888568,6.4188373,6.4506979,-0.49390907,0.486133 µm.
13.374079,-0.095834563,-0.18255640,6.6126838,6.6473928,-0.52214466,0.486133 µm.
13.374079,-0.095834563,-0.18255640,6.6126838,6.6473928,-0.52214466,0.486133 µm.
13.756196,-0.095238232,-0.18629247,6.8069952,6.8447125,-0.55104198,0.486133 µm.
13.756196,-0.095238232,-0.18629247,6.8069952,6.8447125,-0.55104198,0.486133 µm.
14.138312,-0.094672541,-0.19008986,7.0017888,7.0426775,-0.58058560,0.486133 µm.
14.138312,-0.094672541,-0.19008986,7.0017888,7.0426775,-0.58058560,0.486133 µm.
