Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.11208614,-0.11208614,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.11208614,-0.11208614,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.31500000,-0.11206448,-0.11214478,0.19376331,0.19376404,-3.7575200E-004,0.486133 µm.
0.31500000,-0.11206448,-0.11214478,0.19376331,0.19376404,-3.7575200E-004,0.486133 µm.
0.63000000,-0.11200343,-0.11232064,0.38753617,0.38753979,-9.3397447E-004,0.486133 µm.
0.63000000,-0.11200343,-0.11232064,0.38753617,0.38753979,-9.3397447E-004,0.486133 µm.
0.94500000,-0.11190299,-0.11261359,0.58132814,0.58133898,-1.8637243E-003,0.486133 µm.
0.94500000,-0.11190299,-0.11261359,0.58132814,0.58133898,-1.8637243E-003,0.486133 µm.
1.2600000,-0.11176313,-0.11302337,0.77514878,0.77517331,-3.1643480E-003,0.486133 µm.
1.2600000,-0.11176313,-0.11302337,0.77514878,0.77517331,-3.1643480E-003,0.486133 µm.
1.5750000,-0.11158385,-0.11354964,0.96900768,0.96905453,-4.8346268E-003,0.486133 µm.
1.5750000,-0.11158385,-0.11354964,0.96900768,0.96905453,-4.8346268E-003,0.486133 µm.
1.8900000,-0.11136512,-0.11419195,1.1629144,1.1629944,-6.8730929E-003,0.486133 µm.
1.8900000,-0.11136512,-0.11419195,1.1629144,1.1629944,-6.8730929E-003,0.486133 µm.
2.2050000,-0.11110691,-0.11494976,1.3568787,1.3570046,-9.2779481E-003,0.486133 µm.
2.2050000,-0.11110691,-0.11494976,1.3568787,1.3570046,-9.2779481E-003,0.486133 µm.
2.5200000,-0.11080920,-0.11582242,1.5509101,1.5510970,-0.012047061,0.486133 µm.
2.5200000,-0.11080920,-0.11582242,1.5509101,1.5510970,-0.012047061,0.486133 µm.
2.8350000,-0.11047194,-0.11680918,1.7450184,1.7452833,-0.015177965,0.486133 µm.
2.8350000,-0.11047194,-0.11680918,1.7450184,1.7452833,-0.015177965,0.486133 µm.
3.1500000,-0.11009511,-0.11790919,1.9392134,1.9395754,-0.018667851,0.486133 µm.
3.1500000,-0.11009511,-0.11790919,1.9392134,1.9395754,-0.018667851,0.486133 µm.
3.4650000,-0.10967868,-0.11912151,2.1335047,2.1339851,-0.022513570,0.486133 µm.
