Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.043270188,0.043270188,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.043270188,0.043270188,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.11919410,0.043244332,0.043240882,0.21241047,0.21241040,2.9068997E-005,0.486133 µm.
0.11919410,0.043244332,0.043240882,0.21241047,0.21241040,2.9068997E-005,0.486133 µm.
0.23838819,0.043166007,0.043152997,0.42482368,0.42482265,2.4328285E-004,0.486133 µm.
0.23838819,0.043166007,0.043152997,0.42482368,0.42482265,2.4328285E-004,0.486133 µm.
0.35758229,0.043035336,0.043006631,0.63724239,0.63723857,6.0015518E-004,0.486133 µm.
0.35758229,0.043035336,0.043006631,0.63724239,0.63723857,6.0015518E-004,0.486133 µm.
0.47677638,0.042852523,0.042801948,0.84966934,0.84966000,1.0994598E-003,0.486133 µm.
0.47677638,0.042852523,0.042801948,0.84966934,0.84966000,1.0994598E-003,0.486133 µm.
0.59597048,0.042617852,0.042539180,1.0621073,1.0620888,1.7408800E-003,0.486133 µm.
0.59597048,0.042617852,0.042539180,1.0621073,1.0620888,1.7408800E-003,0.486133 µm.
0.71516457,0.042331691,0.042218621,1.2745589,1.2745268,2.5239946E-003,0.486133 µm.
0.71516457,0.042331691,0.042218621,1.2745589,1.2745268,2.5239946E-003,0.486133 µm.
0.83435867,0.041994486,0.041840635,1.4870271,1.4869758,3.4483336E-003,0.486133 µm.
0.83435867,0.041994486,0.041840635,1.4870271,1.4869758,3.4483336E-003,0.486133 µm.
0.95355276,0.041606763,0.041405647,1.6995144,1.6994377,4.5132940E-003,0.486133 µm.
0.95355276,0.041606763,0.041405647,1.6995144,1.6994377,4.5132940E-003,0.486133 µm.
1.0727469,0.041169126,0.040914154,1.9120236,1.9119143,5.7181963E-003,0.486133 µm.
1.0727469,0.041169126,0.040914154,1.9120236,1.9119143,5.7181963E-003,0.486133 µm.
1.1919410,0.040682258,0.040366713,2.1245575,2.1244075,7.0622696E-003,0.486133 µm.
