Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.11146188,-0.11146188,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.11146188,-0.11146188,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.52296260,-0.11156275,-0.11150556,0.59379699,0.59379785,-1.4447891E-004,0.486133 µm.
0.52296260,-0.11156275,-0.11150556,0.59379699,0.59379785,-1.4447891E-004,0.486133 µm.
1.0459252,-0.11185780,-0.11163677,1.1876884,1.1876946,-5.2824023E-004,0.486133 µm.
1.0459252,-0.11185780,-0.11163677,1.1876884,1.1876946,-5.2824023E-004,0.486133 µm.
1.5688878,-0.11234694,-0.11185597,1.7817686,1.7817894,-1.1676993E-003,0.486133 µm.
1.5688878,-0.11234694,-0.11185597,1.7817686,1.7817894,-1.1676993E-003,0.486133 µm.
2.0918504,-0.11303004,-0.11216395,2.3761323,2.3761813,-2.0625859E-003,0.486133 µm.
2.0918504,-0.11303004,-0.11216395,2.3761323,2.3761813,-2.0625859E-003,0.486133 µm.
2.6148130,-0.11390690,-0.11256178,2.9708742,2.9709697,-3.2125433E-003,0.486133 µm.
2.6148130,-0.11390690,-0.11256178,2.9708742,2.9709697,-3.2125433E-003,0.486133 µm.
3.1377756,-0.11497727,-0.11305087,3.5660895,3.5662541,-4.6171115E-003,0.486133 µm.
3.1377756,-0.11497727,-0.11305087,3.5660895,3.5662541,-4.6171115E-003,0.486133 µm.
3.6607382,-0.11624084,-0.11363294,4.1618734,4.1621346,-6.2757268E-003,0.486133 µm.
3.6607382,-0.11624084,-0.11363294,4.1618734,4.1621346,-6.2757268E-003,0.486133 µm.
4.1837008,-0.11769722,-0.11431001,4.7583218,4.7587114,-8.1877201E-003,0.486133 µm.
4.1837008,-0.11769722,-0.11431001,4.7583218,4.7587114,-8.1877201E-003,0.486133 µm.
4.7066634,-0.11934598,-0.11508441,5.3555310,5.3560854,-0.010352316,0.486133 µm.
4.7066634,-0.11934598,-0.11508441,5.3555310,5.3560854,-0.010352316,0.486133 µm.
5.2296260,-0.12118661,-0.11595878,5.9535977,5.9543580,-0.012768633,0.486133 µm.
5.2296260,-0.12118661,-0.11595878,5.9535977,5.9543580,-0.012768633,0.486133 µm.
5.7525886,-0.12321854,-0.11693607,6.5526194,6.5536310,-0.015435677,0.486133 µm.
5.7525886,-0.12321854,-0.11693607,6.5526194,6.5536310,-0.015435677,0.486133 µm.
6.2755513,-0.12544114,-0.11801956,7.1526942,7.1540071,-0.018352345,0.486133 µm.
6.2755513,-0.12544114,-0.11801956,7.1526942,7.1540071,-0.018352345,0.486133 µm.
6.7985139,-0.12785371,-0.11921280,7.7539210,7.7555898,-0.021517422,0.486133 µm.
6.7985139,-0.12785371,-0.11921280,7.7539210,7.7555898,-0.021517422,0.486133 µm.
7.3214765,-0.13045549,-0.12051968,8.3563993,8.3584831,-0.024929574,0.486133 µm.
7.3214765,-0.13045549,-0.12051968,8.3563993,8.3584831,-0.024929574,0.486133 µm.
7.8444391,-0.13324564,-0.12194438,8.9602299,8.9627921,-0.028587351,0.486133 µm.
7.8444391,-0.13324564,-0.12194438,8.9602299,8.9627921,-0.028587351,0.486133 µm.
8.3674017,-0.13622324,-0.12349139,9.5655142,9.5686230,-0.032489184,0.486133 µm.
8.3674017,-0.13622324,-0.12349139,9.5655142,9.5686230,-0.032489184,0.486133 µm.
8.8903643,-0.13938732,-0.12516551,10.172355,10.176083,-0.036633379,0.486133 µm.
8.8903643,-0.13938732,-0.12516551,10.172355,10.176083,-0.036633379,0.486133 µm.
9.4133269,-0.14273683,-0.12697182,10.780856,10.785280,-0.041018115,0.486133 µm.
9.4133269,-0.14273683,-0.12697182,10.780856,10.785280,-0.041018115,0.486133 µm.
9.9362895,-0.14627062,-0.12891573,11.391122,11.396323,-0.045641442,0.486133 µm.
9.9362895,-0.14627062,-0.12891573,11.391122,11.396323,-0.045641442,0.486133 µm.
10.459252,-0.14998747,-0.13100293,12.003259,12.009324,-0.050501279,0.486133 µm.
10.459252,-0.14998747,-0.13100293,12.003259,12.009324,-0.050501279,0.486133 µm.
10.982215,-0.15388610,-0.13323940,12.617375,12.624394,-0.055595405,0.486133 µm.
10.982215,-0.15388610,-0.13323940,12.617375,12.624394,-0.055595405,0.486133 µm.
11.505177,-0.15796510,-0.13563143,13.233579,13.241646,-0.060921462,0.486133 µm.
11.505177,-0.15796510,-0.13563143,13.233579,13.241646,-0.060921462,0.486133 µm.
12.028140,-0.16222299,-0.13818560,13.851983,13.861197,-0.066476944,0.486133 µm.
