Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.035355278,-0.035355278,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.035355278,-0.035355278,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.21473896,-0.017929471,-0.026472939,0.13547103,0.13544871,0.016479024,0.486133 µm.
0.21473896,-0.017929471,-0.026472939,0.13547103,0.13544871,0.016479024,0.486133 µm.
0.42947792,-4.1103095E-003,-0.018398311,0.27098561,0.27090122,0.031153836,0.486133 µm.
0.42947792,-4.1103095E-003,-0.018398311,0.27098561,0.27090122,0.031153836,0.486133 µm.
0.64421687,6.4749515E-003,-0.011673999,0.40654099,0.40636134,0.044209192,0.486133 µm.
0.64421687,6.4749515E-003,-0.011673999,0.40654099,0.40636134,0.044209192,0.486133 µm.
0.85895583,0.014180725,-6.1006492E-003,0.54213499,0.54183288,0.055756470,0.486133 µm.
0.85895583,0.014180725,-6.1006492E-003,0.54213499,0.54183288,0.055756470,0.486133 µm.
1.0736948,0.019342677,-1.5657779E-003,0.67776601,0.67731965,0.065901921,0.486133 µm.
1.0736948,0.019342677,-1.5657779E-003,0.67776601,0.67731965,0.065901921,0.486133 µm.
1.2884337,0.022277417,2.0232316E-003,0.81343301,0.81282545,0.074746834,0.486133 µm.
1.2884337,0.022277417,2.0232316E-003,0.81343301,0.81282545,0.074746834,0.486133 µm.
1.5031727,0.023282466,4.7503485E-003,0.94913542,0.94835410,0.082387590,0.486133 µm.
1.5031727,0.023282466,4.7503485E-003,0.94913542,0.94835410,0.082387590,0.486133 µm.
1.7179117,0.022636241,6.6938520E-003,1.0848732,1.0839094,0.088915824,0.486133 µm.
1.7179117,0.022636241,6.6938520E-003,1.0848732,1.0839094,0.088915824,0.486133 µm.
1.9326506,0.020598207,7.9273990E-003,1.2206466,1.2194952,0.094418539,0.486133 µm.
1.9326506,0.020598207,7.9273990E-003,1.2206466,1.2194952,0.094418539,0.486133 µm.
2.1473896,0.017409126,8.5204428E-003,1.3564566,1.3551153,0.098978228,0.486133 µm.
2.1473896,0.017409126,8.5204428E-003,1.3564566,1.3551153,0.098978228,0.486133 µm.
2.3621285,0.013291381,8.5385126E-003,1.4923041,1.4907735,0.10267300,0.486133 µm.
2.3621285,0.013291381,8.5385126E-003,1.4923041,1.4907735,0.10267300,0.486133 µm.
