Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.079788152,-0.079788152,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.079788152,-0.079788152,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.45644358,-0.079980086,-0.079907893,0.17122723,0.17122816,-5.4409833E-004,0.486133 µm.
0.45644358,-0.079980086,-0.079907893,0.17122723,0.17122816,-5.4409833E-004,0.486133 µm.
0.91288715,-0.080567778,-0.080267111,0.34247061,0.34247806,-2.1759927E-003,0.486133 µm.
0.91288715,-0.080567778,-0.080267111,0.34247061,0.34247806,-2.1759927E-003,0.486133 µm.
1.3693307,-0.081551518,-0.080865801,0.51374629,0.51377144,-4.8951905E-003,0.486133 µm.
1.3693307,-0.081551518,-0.080865801,0.51374629,0.51377144,-4.8951905E-003,0.486133 µm.
1.8257743,-0.082931790,-0.081703948,0.68507047,0.68513008,-8.7007510E-003,0.486133 µm.
1.8257743,-0.082931790,-0.081703948,0.68507047,0.68513008,-8.7007510E-003,0.486133 µm.
2.2822179,-0.084709267,-0.082781537,0.85645934,0.85657577,-0.013591355,0.486133 µm.
2.2822179,-0.084709267,-0.082781537,0.85645934,0.85657577,-0.013591355,0.486133 µm.
2.7386615,-0.086884817,-0.084098542,1.0279292,1.0281304,-0.019565300,0.486133 µm.
2.7386615,-0.086884817,-0.084098542,1.0279292,1.0281304,-0.019565300,0.486133 µm.
3.1951050,-0.089459504,-0.085654933,1.1994964,1.1998157,-0.026620502,0.486133 µm.
3.1951050,-0.089459504,-0.085654933,1.1994964,1.1998157,-0.026620502,0.486133 µm.
3.6515486,-0.092434589,-0.087450673,1.3711772,1.3716539,-0.034754483,0.486133 µm.
3.6515486,-0.092434589,-0.087450673,1.3711772,1.3716539,-0.034754483,0.486133 µm.
4.1079922,-0.095811533,-0.089485716,1.5429882,1.5436669,-0.043964375,0.486133 µm.
4.1079922,-0.095811533,-0.089485716,1.5429882,1.5436669,-0.043964375,0.486133 µm.
4.5644358,-0.099591999,-0.091760007,1.7149460,1.7158768,-0.054246906,0.486133 µm.
4.5644358,-0.099591999,-0.091760007,1.7149460,1.7158768,-0.054246906,0.486133 µm.
5.0208794,-0.10377786,-0.094273483,1.8870673,1.8883060,-0.065598399,0.486133 µm.
5.0208794,-0.10377786,-0.094273483,1.8870673,1.8883060,-0.065598399,0.486133 µm.
5.4773229,-0.10837119,-0.097026065,2.0593688,2.0609766,-0.078014762,0.486133 µm.
5.4773229,-0.10837119,-0.097026065,2.0593688,2.0609766,-0.078014762,0.486133 µm.
5.9337665,-0.11337428,-0.10001767,2.2318675,2.2339113,-0.091491481,0.486133 µm.
5.9337665,-0.11337428,-0.10001767,2.2318675,2.2339113,-0.091491481,0.486133 µm.
6.3902101,-0.11878965,-0.10324818,2.4045805,2.4071326,-0.10602361,0.486133 µm.
6.3902101,-0.11878965,-0.10324818,2.4045805,2.4071326,-0.10602361,0.486133 µm.
6.8466537,-0.12462004,-0.10671749,2.5775251,2.5806633,-0.12160575,0.486133 µm.
6.8466537,-0.12462004,-0.10671749,2.5775251,2.5806633,-0.12160575,0.486133 µm.
7.3030972,-0.13086841,-0.11042545,2.7507186,2.7545263,-0.13823207,0.486133 µm.
7.3030972,-0.13086841,-0.11042545,2.7507186,2.7545263,-0.13823207,0.486133 µm.
7.7595408,-0.13753796,-0.11437190,2.9241788,2.9287446,-0.15589625,0.486133 µm.
7.7595408,-0.13753796,-0.11437190,2.9241788,2.9287446,-0.15589625,0.486133 µm.
8.2159844,-0.14463214,-0.11855667,3.0979235,3.1033417,-0.17459150,0.486133 µm.
8.2159844,-0.14463214,-0.11855667,3.0979235,3.1033417,-0.17459150,0.486133 µm.
8.6724280,-0.15215464,-0.12297953,3.2719707,3.2783408,-0.19431054,0.486133 µm.
8.6724280,-0.15215464,-0.12297953,3.2719707,3.2783408,-0.19431054,0.486133 µm.
9.1288715,-0.16010941,-0.12764027,3.4463386,3.4537658,-0.21504557,0.486133 µm.
9.1288715,-0.16010941,-0.12764027,3.4463386,3.4537658,-0.21504557,0.486133 µm.
9.5853151,-0.16850067,-0.13253860,3.6210459,3.6296405,-0.23678828,0.486133 µm.
9.5853151,-0.16850067,-0.13253860,3.6210459,3.6296405,-0.23678828,0.486133 µm.
10.041759,-0.17733292,-0.13767421,3.7961114,3.8059890,-0.25952980,0.486133 µm.
10.041759,-0.17733292,-0.13767421,3.7961114,3.8059890,-0.25952980,0.486133 µm.
10.498202,-0.18661092,-0.14304678,3.9715540,3.9828359,-0.28326071,0.486133 µm.
10.498202,-0.18661092,-0.14304678,3.9715540,3.9828359,-0.28326071,0.486133 µm.
10.954646,-0.19633976,-0.14865591,4.1473934,4.1602056,-0.30797099,0.486133 µm.
10.954646,-0.19633976,-0.14865591,4.1473934,4.1602056,-0.30797099,0.486133 µm.
11.411089,-0.20652481,-0.15450117,4.3236490,4.3381232,-0.33365003,0.486133 µm.
11.411089,-0.20652481,-0.15450117,4.3236490,4.3381232,-0.33365003,0.486133 µm.
11.867533,-0.21717177,-0.16058206,4.5003411,4.5166138,-0.36028658,0.486133 µm.
11.867533,-0.21717177,-0.16058206,4.5003411,4.5166138,-0.36028658,0.486133 µm.
12.323977,-0.22828668,-0.16689806,4.6774900,4.6957032,-0.38786874,0.486133 µm.
12.323977,-0.22828668,-0.16689806,4.6774900,4.6957032,-0.38786874,0.486133 µm.
