Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.050519847,-0.050519847,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.050519847,-0.050519847,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.39745191,-0.050530471,-0.050604380,0.31185558,0.31185680,-3.9261878E-004,0.486133 µm.
0.39745191,-0.050530471,-0.050604380,0.31185558,0.31185680,-3.9261878E-004,0.486133 µm.
0.79490382,-0.050578793,-0.050857935,0.62373427,0.62374362,-1.4986055E-003,0.486133 µm.
0.79490382,-0.050578793,-0.050857935,0.62373427,0.62374362,-1.4986055E-003,0.486133 µm.
1.1923557,-0.050664729,-0.051280386,0.93565921,0.93569048,-3.3411999E-003,0.486133 µm.
1.1923557,-0.050664729,-0.051280386,0.93565921,0.93569048,-3.3411999E-003,0.486133 µm.
1.5898076,-0.050788132,-0.051871520,1.2476536,1.2477274,-5.9192678E-003,0.486133 µm.
1.5898076,-0.050788132,-0.051871520,1.2476536,1.2477274,-5.9192678E-003,0.486133 µm.
1.9872595,-0.050948798,-0.052631038,1.5597406,1.5598846,-9.2312414E-003,0.486133 µm.
1.9872595,-0.050948798,-0.052631038,1.5597406,1.5598846,-9.2312414E-003,0.486133 µm.
2.3847115,-0.051146465,-0.053558556,1.8719435,1.8721920,-0.013275101,0.486133 µm.
2.3847115,-0.051146465,-0.053558556,1.8719435,1.8721920,-0.013275101,0.486133 µm.
2.7821634,-0.051380809,-0.054653601,2.1842856,2.1846799,-0.018048370,0.486133 µm.
2.7821634,-0.051380809,-0.054653601,2.1842856,2.1846799,-0.018048370,0.486133 µm.
3.1796153,-0.051651451,-0.055915613,2.4967905,2.4973786,-0.023548112,0.486133 µm.
3.1796153,-0.051651451,-0.055915613,2.4967905,2.4973786,-0.023548112,0.486133 µm.
3.5770672,-0.051957949,-0.057343939,2.8094817,2.8103184,-0.029770926,0.486133 µm.
3.5770672,-0.051957949,-0.057343939,2.8094817,2.8103184,-0.029770926,0.486133 µm.
3.9745191,-0.052299808,-0.058937836,3.1223830,3.1235297,-0.036712940,0.486133 µm.
3.9745191,-0.052299808,-0.058937836,3.1223830,3.1235297,-0.036712940,0.486133 µm.
4.3719710,-0.052676473,-0.060696467,3.4355181,3.4370431,-0.044369801,0.486133 µm.
4.3719710,-0.052676473,-0.060696467,3.4355181,3.4370431,-0.044369801,0.486133 µm.
4.7694229,-0.053087332,-0.062618898,3.7489111,3.7508892,-0.052736675,0.486133 µm.
4.7694229,-0.053087332,-0.062618898,3.7489111,3.7508892,-0.052736675,0.486133 µm.
5.1668748,-0.053531717,-0.064704096,4.0625863,4.0650988,-0.061808231,0.486133 µm.
5.1668748,-0.053531717,-0.064704096,4.0625863,4.0650988,-0.061808231,0.486133 µm.
5.5643267,-0.054008904,-0.066950926,4.3765679,4.3797029,-0.071578635,0.486133 µm.
5.5643267,-0.054008904,-0.066950926,4.3765679,4.3797029,-0.071578635,0.486133 µm.
5.9617786,-0.054518115,-0.069358151,4.6908808,4.6947324,-0.082041540,0.486133 µm.
5.9617786,-0.054518115,-0.069358151,4.6908808,4.6947324,-0.082041540,0.486133 µm.
6.3592305,-0.055058517,-0.071924423,5.0055498,5.0102188,-0.093190076,0.486133 µm.
6.3592305,-0.055058517,-0.071924423,5.0055498,5.0102188,-0.093190076,0.486133 µm.
6.7566824,-0.055629223,-0.074648285,5.3205999,5.3261933,-0.10501683,0.486133 µm.
6.7566824,-0.055629223,-0.074648285,5.3205999,5.3261933,-0.10501683,0.486133 µm.
7.1541344,-0.056229295,-0.077528162,5.6360567,5.6426876,-0.11751385,0.486133 µm.
7.1541344,-0.056229295,-0.077528162,5.6360567,5.6426876,-0.11751385,0.486133 µm.
7.5515863,-0.056857743,-0.080562359,5.9519458,5.9597336,-0.13067260,0.486133 µm.
7.5515863,-0.056857743,-0.080562359,5.9519458,5.9597336,-0.13067260,0.486133 µm.
7.9490382,-0.057513527,-0.083749059,6.2682934,6.2773632,-0.14448399,0.486133 µm.
7.9490382,-0.057513527,-0.083749059,6.2682934,6.2773632,-0.14448399,0.486133 µm.
8.3464901,-0.058195560,-0.087086311,6.5851257,6.5956087,-0.15893830,0.486133 µm.
8.3464901,-0.058195560,-0.087086311,6.5851257,6.5956087,-0.15893830,0.486133 µm.
8.7439420,-0.058902706,-0.090572033,6.9024697,6.9145027,-0.17402523,0.486133 µm.
8.7439420,-0.058902706,-0.090572033,6.9024697,6.9145027,-0.17402523,0.486133 µm.
9.1413939,-0.059633785,-0.094203998,7.2203524,7.2340779,-0.18973383,0.486133 µm.
9.1413939,-0.059633785,-0.094203998,7.2203524,7.2340779,-0.18973383,0.486133 µm.
9.5388458,-0.060387572,-0.097979832,7.5388013,7.5543673,-0.20605248,0.486133 µm.
9.5388458,-0.060387572,-0.097979832,7.5388013,7.5543673,-0.20605248,0.486133 µm.
9.9362977,-0.061162802,-0.10189701,7.8578446,7.8754043,-0.22296892,0.486133 µm.
9.9362977,-0.061162802,-0.10189701,7.8578446,7.8754043,-0.22296892,0.486133 µm.
10.333750,-0.061958170,-0.10595283,8.1775107,8.1972226,-0.24047015,0.486133 µm.
10.333750,-0.061958170,-0.10595283,8.1775107,8.1972226,-0.24047015,0.486133 µm.
10.731202,-0.062772333,-0.11014445,8.4978285,8.5198560,-0.25854248,0.486133 µm.
10.731202,-0.062772333,-0.11014445,8.4978285,8.5198560,-0.25854248,0.486133 µm.
11.128653,-0.063603917,-0.11446882,8.8188276,8.8433388,-0.27717145,0.486133 µm.
11.128653,-0.063603917,-0.11446882,8.8188276,8.8433388,-0.27717145,0.486133 µm.
11.526105,-0.064451513,-0.11892272,9.1405379,9.1677057,-0.29634181,0.486133 µm.
11.526105,-0.064451513,-0.11892272,9.1405379,9.1677057,-0.29634181,0.486133 µm.
11.923557,-0.065313687,-0.12350271,9.4629901,9.4929916,-0.31603754,0.486133 µm.
11.923557,-0.065313687,-0.12350271,9.4629901,9.4929916,-0.31603754,0.486133 µm.
12.321009,-0.066188979,-0.12820517,9.7862155,9.8192318,-0.33624173,0.486133 µm.
12.321009,-0.066188979,-0.12820517,9.7862155,9.8192318,-0.33624173,0.486133 µm.
12.718461,-0.067075909,-0.13302624,10.110246,10.146462,-0.35693664,0.486133 µm.
12.718461,-0.067075909,-0.13302624,10.110246,10.146462,-0.35693664,0.486133 µm.
13.115913,-0.067972982,-0.13796185,10.435114,10.474719,-0.37810357,0.486133 µm.
13.115913,-0.067972982,-0.13796185,10.435114,10.474719,-0.37810357,0.486133 µm.
13.513365,-0.068878689,-0.14300765,10.760852,10.804038,-0.39972292,0.486133 µm.
13.513365,-0.068878689,-0.14300765,10.760852,10.804038,-0.39972292,0.486133 µm.
13.910817,-0.069791518,-0.14815906,11.087495,11.134458,-0.42177405,0.486133 µm.
13.910817,-0.069791518,-0.14815906,11.087495,11.134458,-0.42177405,0.486133 µm.
14.308269,-0.070709955,-0.15341123,11.415078,11.466014,-0.44423533,0.486133 µm.
14.308269,-0.070709955,-0.15341123,11.415078,11.466014,-0.44423533,0.486133 µm.
14.705721,-0.071632492,-0.15875898,11.743636,11.798746,-0.46708400,0.486133 µm.
14.705721,-0.071632492,-0.15875898,11.743636,11.798746,-0.46708400,0.486133 µm.
15.103173,-0.072557636,-0.16419688,12.073206,12.132692,-0.49029622,0.486133 µm.
15.103173,-0.072557636,-0.16419688,12.073206,12.132692,-0.49029622,0.486133 µm.
15.500624,-0.073483914,-0.16971913,12.403825,12.467891,-0.51384692,0.486133 µm.
15.500624,-0.073483914,-0.16971913,12.403825,12.467891,-0.51384692,0.486133 µm.
15.898076,-0.074409881,-0.17531959,12.735531,12.804381,-0.53770983,0.486133 µm.
15.898076,-0.074409881,-0.17531959,12.735531,12.804381,-0.53770983,0.486133 µm.
16.295528,-0.075334132,-0.18099177,13.068364,13.142205,-0.56185734,0.486133 µm.
16.295528,-0.075334132,-0.18099177,13.068364,13.142205,-0.56185734,0.486133 µm.
16.692980,-0.076255312,-0.18672878,13.402364,13.481401,-0.58626051,0.486133 µm.
16.692980,-0.076255312,-0.18672878,13.402364,13.481401,-0.58626051,0.486133 µm.
17.090432,-0.077172127,-0.19252331,13.737574,13.822011,-0.61088896,0.486133 µm.
17.090432,-0.077172127,-0.19252331,13.737574,13.822011,-0.61088896,0.486133 µm.
17.487884,-0.078083353,-0.19836761,14.074034,14.164077,-0.63571079,0.486133 µm.
17.487884,-0.078083353,-0.19836761,14.074034,14.164077,-0.63571079,0.486133 µm.
17.885336,-0.078987857,-0.20425346,14.411791,14.507642,-0.66069254,0.486133 µm.
17.885336,-0.078987857,-0.20425346,14.411791,14.507642,-0.66069254,0.486133 µm.
18.282788,-0.079884608,-0.21017214,14.750888,14.852748,-0.68579909,0.486133 µm.
18.282788,-0.079884608,-0.21017214,14.750888,14.852748,-0.68579909,0.486133 µm.
18.680240,-0.080772694,-0.21611439,15.091373,15.199440,-0.71099355,0.486133 µm.
18.680240,-0.080772694,-0.21611439,15.091373,15.199440,-0.71099355,0.486133 µm.
19.077692,-0.081651342,-0.22207038,15.433293,15.547762,-0.73623720,0.486133 µm.
19.077692,-0.081651342,-0.22207038,15.433293,15.547762,-0.73623720,0.486133 µm.
19.475144,-0.082519940,-0.22802965,15.776699,15.897759,-0.76148939,0.486133 µm.
19.475144,-0.082519940,-0.22802965,15.776699,15.897759,-0.76148939,0.486133 µm.
19.872595,-0.083378058,-0.23398112,16.121642,16.249478,-0.78670740,0.486133 µm.
19.872595,-0.083378058,-0.23398112,16.121642,16.249478,-0.78670740,0.486133 µm.
20.270047,-0.084225476,-0.23991299,16.468174,16.602965,-0.81184635,0.486133 µm.
20.270047,-0.084225476,-0.23991299,16.468174,16.602965,-0.81184635,0.486133 µm.
