Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.11311416,0.11311416,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.11311416,0.11311416,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.21000000,0.11317614,0.11308878,0.10527589,0.10527585,3.9787589E-005,0.486133 µm.
0.21000000,0.11317614,0.11308878,0.10527589,0.10527585,3.9787589E-005,0.486133 µm.
0.42000000,0.11335950,0.11301269,0.21055437,0.21055453,-7.4512632E-005,0.486133 µm.
0.42000000,0.11335950,0.11301269,0.21055437,0.21055453,-7.4512632E-005,0.486133 µm.
0.63000000,0.11366440,0.11288602,0.31583802,0.31583886,-2.6515391E-004,0.486133 µm.
0.63000000,0.11366440,0.11288602,0.31583802,0.31583886,-2.6515391E-004,0.486133 µm.
0.84000000,0.11409115,0.11270897,0.42112944,0.42113168,-5.3234788E-004,0.486133 µm.
0.84000000,0.11409115,0.11270897,0.42112944,0.42113168,-5.3234788E-004,0.486133 µm.
1.0500000,0.11464017,0.11248181,0.52643121,0.52643582,-8.7639139E-004,0.486133 µm.
1.0500000,0.11464017,0.11248181,0.52643121,0.52643582,-8.7639139E-004,0.486133 µm.
1.2600000,0.11531197,0.11220493,0.63174591,0.63175411,-1.2976670E-003,0.486133 µm.
1.2600000,0.11531197,0.11220493,0.63174591,0.63175411,-1.2976670E-003,0.486133 µm.
1.4700000,0.11610722,0.11187878,0.73707613,0.73708938,-1.7966439E-003,0.486133 µm.
1.4700000,0.11610722,0.11187878,0.73707613,0.73708938,-1.7966439E-003,0.486133 µm.
1.6800000,0.11702668,0.11150388,0.84242446,0.84244446,-2.3738783E-003,0.486133 µm.
1.6800000,0.11702668,0.11150388,0.84242446,0.84244446,-2.3738783E-003,0.486133 µm.
1.8900000,0.11807122,0.11108086,0.94779348,0.94782220,-3.0300150E-003,0.486133 µm.
1.8900000,0.11807122,0.11108086,0.94779348,0.94782220,-3.0300150E-003,0.486133 µm.
2.1000000,0.11924186,0.11061042,1.0531858,1.0532254,-3.7657977E-003,0.486133 µm.
2.1000000,0.11924186,0.11061042,1.0531858,1.0532254,-3.7657977E-003,0.486133 µm.
2.3100000,0.12053970,0.11009334,1.1586039,1.1586570,-4.5820331E-003,0.486133 µm.
2.3100000,0.12053970,0.11009334,1.1586039,1.1586570,-4.5820331E-003,0.486133 µm.
2.5200000,0.12196597,0.10953050,1.2640505,1.2641198,-5.4796481E-003,0.486133 µm.
2.5200000,0.12196597,0.10953050,1.2640505,1.2641198,-5.4796481E-003,0.486133 µm.
2.7300000,0.12352201,0.10892284,1.3695281,1.3696165,-6.4596548E-003,0.486133 µm.
