Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.013628556,-0.013628556,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.013628556,-0.013628556,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.13182134,-0.013599422,-0.013632544,0.13807818,0.13807799,1.3987200E-004,0.486133 µm.
0.13182134,-0.013599422,-0.013632544,0.13807818,0.13807799,1.3987200E-004,0.486133 µm.
0.26364268,-0.013518673,-0.013644513,0.27615888,0.27615744,5.1972323E-004,0.486133 µm.
0.26364268,-0.013518673,-0.013644513,0.27615888,0.27615744,5.1972323E-004,0.486133 µm.
0.39546402,-0.013386525,-0.013664465,0.41424459,0.41423982,1.1527242E-003,0.486133 µm.
0.39546402,-0.013386525,-0.013664465,0.41424459,0.41423982,1.1527242E-003,0.486133 µm.
0.52728537,-0.013203332,-0.013692409,0.55233784,0.55232658,2.0387482E-003,0.486133 µm.
0.52728537,-0.013203332,-0.013692409,0.55233784,0.55232658,2.0387482E-003,0.486133 µm.
0.65910671,-0.012969585,-0.013728357,0.69044113,0.69041919,3.1776180E-003,0.486133 µm.
0.65910671,-0.012969585,-0.013728357,0.69044113,0.69041919,3.1776180E-003,0.486133 µm.
0.79092805,-0.012685915,-0.013772321,0.82855696,0.82851911,4.5691057E-003,0.486133 µm.
0.79092805,-0.012685915,-0.013772321,0.82855696,0.82851911,4.5691057E-003,0.486133 µm.
0.92274939,-0.012353087,-0.013824318,0.96668785,0.96662780,6.2129325E-003,0.486133 µm.
0.92274939,-0.012353087,-0.013824318,0.96668785,0.96662780,6.2129325E-003,0.486133 µm.
1.0545707,-0.011972003,-0.013884366,1.1048363,1.1047467,8.1087711E-003,0.486133 µm.
1.0545707,-0.011972003,-0.013884366,1.1048363,1.1047467,8.1087711E-003,0.486133 µm.
1.1863921,-0.011543697,-0.013952486,1.2430048,1.2428774,0.010256238,0.486133 µm.
1.1863921,-0.011543697,-0.013952486,1.2430048,1.2428774,0.010256238,0.486133 µm.
1.3182134,-0.011069338,-0.014028699,1.3811959,1.3810211,0.012654904,0.486133 µm.
1.3182134,-0.011069338,-0.014028699,1.3811959,1.3810211,0.012654904,0.486133 µm.
1.4500348,-0.010550221,-0.014113028,1.5194121,1.5191796,0.015304287,0.486133 µm.
1.4500348,-0.010550221,-0.014113028,1.5194121,1.5191796,0.015304287,0.486133 µm.
1.5818561,-9.9877723E-003,-0.014205496,1.6576558,1.6573541,0.018203857,0.486133 µm.
1.5818561,-9.9877723E-003,-0.014205496,1.6576558,1.6573541,0.018203857,0.486133 µm.
1.7136774,-9.3835430E-003,-0.014306126,1.7959296,1.7955461,0.021353031,0.486133 µm.
1.7136774,-9.3835430E-003,-0.014306126,1.7959296,1.7955461,0.021353031,0.486133 µm.
1.8454988,-8.7392072E-003,-0.014414941,1.9342359,1.9337572,0.024751174,0.486133 µm.
1.8454988,-8.7392072E-003,-0.014414941,1.9342359,1.9337572,0.024751174,0.486133 µm.
1.9773201,-8.0565596E-003,-0.014531961,2.0725772,2.0719888,0.028397603,0.486133 µm.
1.9773201,-8.0565596E-003,-0.014531961,2.0725772,2.0719888,0.028397603,0.486133 µm.
2.1091415,-7.3375122E-003,-0.014657205,2.2109561,2.2102424,0.032291582,0.486133 µm.
2.1091415,-7.3375122E-003,-0.014657205,2.2109561,2.2102424,0.032291582,0.486133 µm.
2.2409628,-6.5840915E-003,-0.014790687,2.3493750,2.3485194,0.036432327,0.486133 µm.
2.2409628,-6.5840915E-003,-0.014790687,2.3493750,2.3485194,0.036432327,0.486133 µm.
2.3727841,-5.7984345E-003,-0.014932420,2.4878363,2.4868213,0.040818999,0.486133 µm.
2.3727841,-5.7984345E-003,-0.014932420,2.4878363,2.4868213,0.040818999,0.486133 µm.
2.5046055,-4.9827854E-003,-0.015082410,2.6263427,2.6251495,0.045450713,0.486133 µm.
2.5046055,-4.9827854E-003,-0.015082410,2.6263427,2.6251495,0.045450713,0.486133 µm.
2.6364268,-4.1394918E-003,-0.015240657,2.7648964,2.7635056,0.050326528,0.486133 µm.
2.6364268,-4.1394918E-003,-0.015240657,2.7648964,2.7635056,0.050326528,0.486133 µm.
2.7682482,-3.2710004E-003,-0.015407155,2.9035000,2.9018910,0.055445456,0.486133 µm.
2.7682482,-3.2710004E-003,-0.015407155,2.9035000,2.9018910,0.055445456,0.486133 µm.
2.9000695,-2.3798528E-003,-0.015581890,3.0421559,3.0403072,0.060806455,0.486133 µm.
2.9000695,-2.3798528E-003,-0.015581890,3.0421559,3.0403072,0.060806455,0.486133 µm.
3.0318908,-1.4686811E-003,-0.015764837,3.1808667,3.1787557,0.066408433,0.486133 µm.
3.0318908,-1.4686811E-003,-0.015764837,3.1808667,3.1787557,0.066408433,0.486133 µm.
3.1637122,-5.4020272E-004,-0.015955962,3.3196347,3.3172380,0.072250246,0.486133 µm.
3.1637122,-5.4020272E-004,-0.015955962,3.3196347,3.3172380,0.072250246,0.486133 µm.
3.2955335,4.0278387E-004,-0.016155219,3.4584623,3.4557554,0.078330699,0.486133 µm.
3.2955335,4.0278387E-004,-0.016155219,3.4584623,3.4557554,0.078330699,0.486133 µm.
3.4273549,1.3574049E-003,-0.016362549,3.5973521,3.5943096,0.084648544,0.486133 µm.
3.4273549,1.3574049E-003,-0.016362549,3.5973521,3.5943096,0.084648544,0.486133 µm.
3.5591762,2.3207163E-003,-0.016577876,3.7363064,3.7329019,0.091202483,0.486133 µm.
3.5591762,2.3207163E-003,-0.016577876,3.7363064,3.7329019,0.091202483,0.486133 µm.
3.6909976,3.2897094E-003,-0.016801111,3.8753277,3.8715339,0.097991163,0.486133 µm.
3.6909976,3.2897094E-003,-0.016801111,3.8753277,3.8715339,0.097991163,0.486133 µm.
3.8228189,4.2613170E-003,-0.017032144,4.0144184,4.0102071,0.10501318,0.486133 µm.
3.8228189,4.2613170E-003,-0.017032144,4.0144184,4.0102071,0.10501318,0.486133 µm.
3.9546402,5.2324186E-003,-0.017270847,4.1535808,4.1489229,0.11226708,0.486133 µm.
3.9546402,5.2324186E-003,-0.017270847,4.1535808,4.1489229,0.11226708,0.486133 µm.
4.0864616,6.1998478E-003,-0.017517071,4.2928174,4.2876829,0.11975135,0.486133 µm.
4.0864616,6.1998478E-003,-0.017517071,4.2928174,4.2876829,0.11975135,0.486133 µm.
4.2182829,7.1603973E-003,-0.017770644,4.4321307,4.4264885,0.12746442,0.486133 µm.
4.2182829,7.1603973E-003,-0.017770644,4.4321307,4.4264885,0.12746442,0.486133 µm.
4.3501043,8.1108267E-003,-0.018031367,4.5715228,4.5653412,0.13540468,0.486133 µm.
4.3501043,8.1108267E-003,-0.018031367,4.5715228,4.5653412,0.13540468,0.486133 µm.
4.4819256,9.0478684E-003,-0.018299015,4.7109964,4.7042425,0.14357045,0.486133 µm.
4.4819256,9.0478684E-003,-0.018299015,4.7109964,4.7042425,0.14357045,0.486133 µm.
4.6137469,9.9682354E-003,-0.018573335,4.8505536,4.8431939,0.15196001,0.486133 µm.
4.6137469,9.9682354E-003,-0.018573335,4.8505536,4.8431939,0.15196001,0.486133 µm.
4.7455683,0.010868628,-0.018854041,4.9901969,4.9821969,0.16057158,0.486133 µm.
4.7455683,0.010868628,-0.018854041,4.9901969,4.9821969,0.16057158,0.486133 µm.
4.8773896,0.011745741,-0.019140814,5.1299286,5.1212530,0.16940330,0.486133 µm.
4.8773896,0.011745741,-0.019140814,5.1299286,5.1212530,0.16940330,0.486133 µm.
5.0092110,0.012596271,-0.019433299,5.2697511,5.2603638,0.17845329,0.486133 µm.
5.0092110,0.012596271,-0.019433299,5.2697511,5.2603638,0.17845329,0.486133 µm.
5.1410323,0.013416925,-0.019731103,5.4096666,5.3995306,0.18771958,0.486133 µm.
5.1410323,0.013416925,-0.019731103,5.4096666,5.3995306,0.18771958,0.486133 µm.
5.2728537,0.014204429,-0.020033793,5.5496775,5.5387551,0.19720016,0.486133 µm.
5.2728537,0.014204429,-0.020033793,5.5496775,5.5387551,0.19720016,0.486133 µm.
5.4046750,0.014955532,-0.020340889,5.6897862,5.6780387,0.20689296,0.486133 µm.
5.4046750,0.014955532,-0.020340889,5.6897862,5.6780387,0.20689296,0.486133 µm.
5.5364963,0.015667020,-0.020651870,5.8299948,5.8173830,0.21679584,0.486133 µm.
5.5364963,0.015667020,-0.020651870,5.8299948,5.8173830,0.21679584,0.486133 µm.
5.6683177,0.016335721,-0.020966161,5.9703058,5.9567894,0.22690660,0.486133 µm.
5.6683177,0.016335721,-0.020966161,5.9703058,5.9567894,0.22690660,0.486133 µm.
