Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.086770638,-0.086770638,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.086770638,-0.086770638,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.15540464,-0.086798407,-0.086794139,0.13969571,0.13969561,7.5101268E-005,0.486133 µm.
0.15540464,-0.086798407,-0.086794139,0.13969571,0.13969561,7.5101268E-005,0.486133 µm.
0.31080928,-0.086876584,-0.086864622,0.27939305,0.27939327,-7.6997384E-005,0.486133 µm.
0.31080928,-0.086876584,-0.086864622,0.27939305,0.27939327,-7.6997384E-005,0.486133 µm.
0.46621392,-0.087005152,-0.086982036,0.41909365,0.41909504,-3.3051583E-004,0.486133 µm.
0.46621392,-0.087005152,-0.086982036,0.41909365,0.41909504,-3.3051583E-004,0.486133 µm.
0.62161856,-0.087184079,-0.087146291,0.55879915,0.55880298,-6.8548512E-004,0.486133 µm.
0.62161856,-0.087184079,-0.087146291,0.55879915,0.55880298,-6.8548512E-004,0.486133 µm.
0.77702320,-0.087413323,-0.087357263,0.69851116,0.69851914,-1.1419487E-003,0.486133 µm.
0.77702320,-0.087413323,-0.087357263,0.69851116,0.69851914,-1.1419487E-003,0.486133 µm.
0.93242784,-0.087692827,-0.087614793,0.83823133,0.83824558,-1.6999625E-003,0.486133 µm.
0.93242784,-0.087692827,-0.087614793,0.83823133,0.83824558,-1.6999625E-003,0.486133 µm.
1.0878325,-0.088022523,-0.087918684,0.97796128,0.97798436,-2.3595949E-003,0.486133 µm.
1.0878325,-0.088022523,-0.087918684,0.97796128,0.97798436,-2.3595949E-003,0.486133 µm.
1.2432371,-0.088402330,-0.088268708,1.1177026,1.1177375,-3.1209266E-003,0.486133 µm.
1.2432371,-0.088402330,-0.088268708,1.1177026,1.1177375,-3.1209266E-003,0.486133 µm.
1.3986418,-0.088832157,-0.088664595,1.2574571,1.2575072,-3.9840508E-003,0.486133 µm.
1.3986418,-0.088832157,-0.088664595,1.2574571,1.2575072,-3.9840508E-003,0.486133 µm.
1.5540464,-0.089311897,-0.089106045,1.3972261,1.3972953,-4.9490732E-003,0.486133 µm.
1.5540464,-0.089311897,-0.089106045,1.3972261,1.3972953,-4.9490732E-003,0.486133 µm.
1.7094510,-0.089841435,-0.089592719,1.5370115,1.5371040,-6.0161121E-003,0.486133 µm.
1.7094510,-0.089841435,-0.089592719,1.5370115,1.5371040,-6.0161121E-003,0.486133 µm.
1.8648557,-0.090420639,-0.090124242,1.6768149,1.6769354,-7.1852816E-003,0.486133 µm.
1.8648557,-0.090420639,-0.090124242,1.6768149,1.6769354,-7.1852816E-003,0.486133 µm.
2.0202603,-0.091049372,-0.090700204,1.8166378,1.8167914,-8.4567576E-003,0.486133 µm.
2.0202603,-0.091049372,-0.090700204,1.8166378,1.8167914,-8.4567576E-003,0.486133 µm.
2.1756650,-0.091727479,-0.091320158,1.9564819,1.9566742,-9.8306795E-003,0.486133 µm.
2.1756650,-0.091727479,-0.091320158,1.9564819,1.9566742,-9.8306795E-003,0.486133 µm.
2.3310696,-0.092454797,-0.091983620,2.0963488,2.0965859,-0.011307215,0.486133 µm.
2.3310696,-0.092454797,-0.091983620,2.0963488,2.0965859,-0.011307215,0.486133 µm.
2.4864742,-0.093231150,-0.092690070,2.2362402,2.2365284,-0.012886546,0.486133 µm.
2.4864742,-0.093231150,-0.092690070,2.2362402,2.2365284,-0.012886546,0.486133 µm.
2.6418789,-0.094056352,-0.093438952,2.3761577,2.3765039,-0.014568865,0.486133 µm.
2.6418789,-0.094056352,-0.093438952,2.3761577,2.3765039,-0.014568865,0.486133 µm.
2.7972835,-0.094930206,-0.094229673,2.5161029,2.5165145,-0.016354378,0.486133 µm.
2.7972835,-0.094930206,-0.094229673,2.5161029,2.5165145,-0.016354378,0.486133 µm.
2.9526882,-0.095852503,-0.095061601,2.6560775,2.6565622,-0.018243304,0.486133 µm.
