Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.088208098,-0.088208098,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.088208098,-0.088208098,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.32148694,-0.088254494,-0.088289721,0.19621645,0.19621724,-4.0227048E-004,0.486133 µm.
0.32148694,-0.088254494,-0.088289721,0.19621645,0.19621724,-4.0227048E-004,0.486133 µm.
0.64297387,-0.088400713,-0.088534519,0.39244166,0.39244683,-1.3174930E-003,0.486133 µm.
0.64297387,-0.088400713,-0.088534519,0.39244166,0.39244683,-1.3174930E-003,0.486133 µm.
0.96446081,-0.088646598,-0.088942275,0.58868440,0.58870113,-2.8425507E-003,0.486133 µm.
0.96446081,-0.088646598,-0.088942275,0.58868440,0.58870113,-2.8425507E-003,0.486133 µm.
1.2859477,-0.088991884,-0.089512629,0.78495345,0.78499252,-4.9771199E-003,0.486133 µm.
1.2859477,-0.088991884,-0.089512629,0.78495345,0.78499252,-4.9771199E-003,0.486133 µm.
1.6074347,-0.089436196,-0.090245076,0.98125760,0.98133336,-7.7205877E-003,0.486133 µm.
1.6074347,-0.089436196,-0.090245076,0.98125760,0.98133336,-7.7205877E-003,0.486133 µm.
1.9289216,-0.089979054,-0.091138963,1.1776056,1.1777360,-0.011072218,0.486133 µm.
1.9289216,-0.089979054,-0.091138963,1.1776056,1.1777360,-0.011072218,0.486133 µm.
2.2504086,-0.090619866,-0.092193495,1.3740064,1.3742130,-0.015031109,0.486133 µm.
2.2504086,-0.090619866,-0.092193495,1.3740064,1.3742130,-0.015031109,0.486133 µm.
2.5718955,-0.091357938,-0.093407725,1.5704688,1.5707766,-0.019596190,0.486133 µm.
2.5718955,-0.091357938,-0.093407725,1.5704688,1.5707766,-0.019596190,0.486133 µm.
2.8933824,-0.092192467,-0.094780562,1.7670015,1.7674393,-0.024766223,0.486133 µm.
2.8933824,-0.092192467,-0.094780562,1.7670015,1.7674393,-0.024766223,0.486133 µm.
3.2148694,-0.093122545,-0.096310761,1.9636137,1.9642135,-0.030539798,0.486133 µm.
3.2148694,-0.093122545,-0.096310761,1.9636137,1.9642135,-0.030539798,0.486133 µm.
3.5363563,-0.094147163,-0.097996929,2.1603141,2.1611119,-0.036915331,0.486133 µm.
3.5363563,-0.094147163,-0.097996929,2.1603141,2.1611119,-0.036915331,0.486133 µm.
3.8578432,-0.095265206,-0.099837517,2.3571118,2.3581468,-0.043891061,0.486133 µm.
3.8578432,-0.095265206,-0.099837517,2.3571118,2.3581468,-0.043891061,0.486133 µm.
4.1793302,-0.096475460,-0.10183082,2.5540158,2.5553310,-0.051465049,0.486133 µm.
4.1793302,-0.096475460,-0.10183082,2.5540158,2.5553310,-0.051465049,0.486133 µm.
4.5008171,-0.097776613,-0.10397499,2.7510353,2.7526768,-0.059635172,0.486133 µm.
4.5008171,-0.097776613,-0.10397499,2.7510353,2.7526768,-0.059635172,0.486133 µm.
4.8223040,-0.099167254,-0.10626799,2.9481792,2.9501971,-0.068399123,0.486133 µm.
4.8223040,-0.099167254,-0.10626799,2.9481792,2.9501971,-0.068399123,0.486133 µm.
5.1437910,-0.10064588,-0.10870764,3.1454568,3.1479045,-0.077754404,0.486133 µm.
5.1437910,-0.10064588,-0.10870764,3.1454568,3.1479045,-0.077754404,0.486133 µm.
5.4652779,-0.10221088,-0.11129160,3.3428775,3.3458117,-0.087698321,0.486133 µm.
5.4652779,-0.10221088,-0.11129160,3.3428775,3.3458117,-0.087698321,0.486133 µm.
5.7867649,-0.10386058,-0.11401735,3.5404504,3.5439315,-0.098227984,0.486133 µm.
5.7867649,-0.10386058,-0.11401735,3.5404504,3.5439315,-0.098227984,0.486133 µm.
6.1082518,-0.10559320,-0.11688221,3.7381849,3.7422767,-0.10934030,0.486133 µm.
6.1082518,-0.10559320,-0.11688221,3.7381849,3.7422767,-0.10934030,0.486133 µm.
6.4297387,-0.10740687,-0.11988330,3.9360906,3.9408603,-0.12103196,0.486133 µm.
6.4297387,-0.10740687,-0.11988330,3.9360906,3.9408603,-0.12103196,0.486133 µm.
6.7512257,-0.10929965,-0.12301758,4.1341770,4.1396952,-0.13329945,0.486133 µm.
6.7512257,-0.10929965,-0.12301758,4.1341770,4.1396952,-0.13329945,0.486133 µm.
7.0727126,-0.11126953,-0.12628184,4.3324538,4.3387944,-0.14613903,0.486133 µm.
7.0727126,-0.11126953,-0.12628184,4.3324538,4.3387944,-0.14613903,0.486133 µm.
7.3941995,-0.11331440,-0.12967265,4.5309306,4.5381711,-0.15954673,0.486133 µm.
7.3941995,-0.11331440,-0.12967265,4.5309306,4.5381711,-0.15954673,0.486133 µm.
7.7156865,-0.11543211,-0.13318642,4.7296172,4.7378383,-0.17351836,0.486133 µm.
7.7156865,-0.11543211,-0.13318642,4.7296172,4.7378383,-0.17351836,0.486133 µm.
8.0371734,-0.11762043,-0.13681933,4.9285237,4.9378093,-0.18804947,0.486133 µm.
8.0371734,-0.11762043,-0.13681933,4.9285237,4.9378093,-0.18804947,0.486133 µm.
8.3586603,-0.11987706,-0.14056737,5.1276601,5.1380974,-0.20313536,0.486133 µm.
8.3586603,-0.11987706,-0.14056737,5.1276601,5.1380974,-0.20313536,0.486133 µm.
8.6801473,-0.12219968,-0.14442634,5.3270365,5.3387161,-0.21877110,0.486133 µm.
8.6801473,-0.12219968,-0.14442634,5.3270365,5.3387161,-0.21877110,0.486133 µm.
9.0016342,-0.12458589,-0.14839180,5.5266632,5.5396787,-0.23495147,0.486133 µm.
9.0016342,-0.12458589,-0.14839180,5.5266632,5.5396787,-0.23495147,0.486133 µm.
9.3231212,-0.12703325,-0.15245910,5.7265505,5.7409989,-0.25167097,0.486133 µm.
9.3231212,-0.12703325,-0.15245910,5.7265505,5.7409989,-0.25167097,0.486133 µm.
9.6446081,-0.12953931,-0.15662336,5.9267091,5.9426904,-0.26892383,0.486133 µm.
9.6446081,-0.12953931,-0.15662336,5.9267091,5.9426904,-0.26892383,0.486133 µm.
9.9660950,-0.13210157,-0.16087946,6.1271496,6.1447669,-0.28670398,0.486133 µm.
9.9660950,-0.13210157,-0.16087946,6.1271496,6.1447669,-0.28670398,0.486133 µm.
10.287582,-0.13471754,-0.16522204,6.3278829,6.3472423,-0.30500504,0.486133 µm.
10.287582,-0.13471754,-0.16522204,6.3278829,6.3472423,-0.30500504,0.486133 µm.
10.609069,-0.13738468,-0.16964549,6.5289198,6.5501305,-0.32382030,0.486133 µm.
10.609069,-0.13738468,-0.16964549,6.5289198,6.5501305,-0.32382030,0.486133 µm.
10.930556,-0.14010048,-0.17414394,6.7302716,6.7534456,-0.34314275,0.486133 µm.
10.930556,-0.14010048,-0.17414394,6.7302716,6.7534456,-0.34314275,0.486133 µm.
11.252043,-0.14286244,-0.17871124,6.9319496,6.9572018,-0.36296500,0.486133 µm.
11.252043,-0.14286244,-0.17871124,6.9319496,6.9572018,-0.36296500,0.486133 µm.
11.573530,-0.14566809,-0.18334096,7.1339652,7.1614135,-0.38327933,0.486133 µm.
11.573530,-0.14566809,-0.18334096,7.1339652,7.1614135,-0.38327933,0.486133 µm.
11.895017,-0.14851497,-0.18802640,7.3363302,7.3660950,-0.40407763,0.486133 µm.
11.895017,-0.14851497,-0.18802640,7.3363302,7.3660950,-0.40407763,0.486133 µm.
12.216504,-0.15140070,-0.19276053,7.5390564,7.5712609,-0.42535140,0.486133 µm.
12.216504,-0.15140070,-0.19276053,7.5390564,7.5712609,-0.42535140,0.486133 µm.
12.537991,-0.15432295,-0.19753602,7.7421559,7.7769259,-0.44709175,0.486133 µm.
12.537991,-0.15432295,-0.19753602,7.7421559,7.7769259,-0.44709175,0.486133 µm.
12.859477,-0.15727948,-0.20234521,7.9456410,7.9831048,-0.46928935,0.486133 µm.
12.859477,-0.15727948,-0.20234521,7.9456410,7.9831048,-0.46928935,0.486133 µm.
13.180964,-0.16026815,-0.20718011,8.1495241,8.1898126,-0.49193445,0.486133 µm.
13.180964,-0.16026815,-0.20718011,8.1495241,8.1898126,-0.49193445,0.486133 µm.
13.502451,-0.16328692,-0.21203236,8.3538181,8.3970644,-0.51501681,0.486133 µm.
13.502451,-0.16328692,-0.21203236,8.3538181,8.3970644,-0.51501681,0.486133 µm.
13.823938,-0.16633392,-0.21689323,8.5585360,8.6048754,-0.53852575,0.486133 µm.
13.823938,-0.16633392,-0.21689323,8.5585360,8.6048754,-0.53852575,0.486133 µm.
14.145425,-0.16940743,-0.22175360,8.7636909,8.8132611,-0.56245004,0.486133 µm.
14.145425,-0.16940743,-0.22175360,8.7636909,8.8132611,-0.56245004,0.486133 µm.
14.466912,-0.17250592,-0.22660398,8.9692965,9.0222370,-0.58677797,0.486133 µm.
14.466912,-0.17250592,-0.22660398,8.9692965,9.0222370,-0.58677797,0.486133 µm.
14.788399,-0.17562807,-0.23143440,9.1753665,9.2318188,-0.61149725,0.486133 µm.
14.788399,-0.17562807,-0.23143440,9.1753665,9.2318188,-0.61149725,0.486133 µm.
15.109886,-0.17877282,-0.23623450,9.3819150,9.4420224,-0.63659502,0.486133 µm.
15.109886,-0.17877282,-0.23623450,9.3819150,9.4420224,-0.63659502,0.486133 µm.
15.431373,-0.18193938,-0.24099343,9.5889564,9.6528639,-0.66205783,0.486133 µm.
15.431373,-0.18193938,-0.24099343,9.5889564,9.6528639,-0.66205783,0.486133 µm.
15.752860,-0.18512727,-0.24569984,9.7965055,9.8643596,-0.68787159,0.486133 µm.
15.752860,-0.18512727,-0.24569984,9.7965055,9.8643596,-0.68787159,0.486133 µm.
16.074347,-0.18833637,-0.25034191,10.004577,10.076526,-0.71402154,0.486133 µm.
16.074347,-0.18833637,-0.25034191,10.004577,10.076526,-0.71402154,0.486133 µm.
