Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,2.2935965E-003,2.2935965E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,2.2935965E-003,2.2935965E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.30000000,2.2098140E-003,2.2046460E-003,0.13419241,0.13419224,1.2524241E-004,0.486133 µm.
0.30000000,2.2098140E-003,2.2046460E-003,0.13419241,0.13419224,1.2524241E-004,0.486133 µm.
0.60000000,1.9501116E-003,1.9379083E-003,0.26839317,0.26839183,4.9858772E-004,0.486133 µm.
0.60000000,1.9501116E-003,1.9379083E-003,0.26839317,0.26839183,4.9858772E-004,0.486133 µm.
0.90000000,1.5150797E-003,1.4937246E-003,0.40261066,0.40260615,1.1203166E-003,0.486133 µm.
0.90000000,1.5150797E-003,1.4937246E-003,0.40261066,0.40260615,1.1203166E-003,0.486133 µm.
1.2000000,9.0570559E-004,8.7266415E-004,0.53685322,0.53684254,1.9896597E-003,0.486133 µm.
1.2000000,9.0570559E-004,8.7266415E-004,0.53685322,0.53684254,1.9896597E-003,0.486133 µm.
1.5000000,1.2337381E-004,7.5524895E-005,0.67112923,0.67110839,3.1055362E-003,0.486133 µm.
1.5000000,1.2337381E-004,7.5524895E-005,0.67112923,0.67110839,3.1055362E-003,0.486133 µm.
1.8000000,-8.3013340E-004,-8.9666560E-004,0.80544703,0.80541106,4.4665535E-003,0.486133 µm.
1.8000000,-8.3013340E-004,-8.9666560E-004,0.80544703,0.80541106,4.4665535E-003,0.486133 µm.
2.1000000,-1.9526352E-003,-2.0426489E-003,0.93981498,0.93975793,6.0710048E-003,0.486133 µm.
2.1000000,-1.9526352E-003,-2.0426489E-003,0.93981498,0.93975793,6.0710048E-003,0.486133 µm.
2.4000000,-3.2415514E-003,-3.3609336E-003,1.0742414,1.0741564,7.9168653E-003,0.486133 µm.
2.4000000,-3.2415514E-003,-3.3609336E-003,1.0742414,1.0741564,7.9168653E-003,0.486133 µm.
2.7000000,-4.6939012E-003,-4.8497944E-003,1.2087348,1.2086139,0.010001789,0.486133 µm.
2.7000000,-4.6939012E-003,-4.8497944E-003,1.2087348,1.2086139,0.010001789,0.486133 µm.
3.0000000,-6.3063018E-003,-6.5072691E-003,1.3433033,1.3431378,0.012323105,0.486133 µm.
3.0000000,-6.3063018E-003,-6.5072691E-003,1.3433033,1.3431378,0.012323105,0.486133 µm.
3.3000000,-8.0749674E-003,-8.3311563E-003,1.4779554,1.4777355,0.014877811,0.486133 µm.
3.3000000,-8.0749674E-003,-8.3311563E-003,1.4779554,1.4777355,0.014877811,0.486133 µm.
3.6000000,-9.9957073E-003,-0.010319013,1.6126993,1.6124145,0.017662569,0.486133 µm.
3.6000000,-9.9957073E-003,-0.010319013,1.6126993,1.6124145,0.017662569,0.486133 µm.
3.9000000,-0.012063924,-0.012468151,1.7475436,1.7471823,0.020673701,0.486133 µm.
3.9000000,-0.012063924,-0.012468151,1.7475436,1.7471823,0.020673701,0.486133 µm.
4.2000000,-0.014274612,-0.014775633,1.8824963,1.8820464,0.023907177,0.486133 µm.
4.2000000,-0.014274612,-0.014775633,1.8824963,1.8820464,0.023907177,0.486133 µm.
4.5000000,-0.016622355,-0.017238270,2.0175660,2.0170142,0.027358614,0.486133 µm.
4.5000000,-0.016622355,-0.017238270,2.0175660,2.0170142,0.027358614,0.486133 µm.
