Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.033652418,-0.033652418,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.033652418,-0.033652418,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.14400000,-0.033687396,-0.033689891,0.25127886,0.25127914,-1.1045584E-004,0.486133 µm.
0.14400000,-0.033687396,-0.033689891,0.25127886,0.25127914,-1.1045584E-004,0.486133 µm.
0.28800000,-0.033791687,-0.033802249,0.50255923,0.50256145,-4.4185481E-004,0.486133 µm.
0.28800000,-0.033791687,-0.033802249,0.50255923,0.50256145,-4.4185481E-004,0.486133 µm.
0.43200000,-0.033965164,-0.033989306,0.75384261,0.75385010,-9.9429229E-004,0.486133 µm.
0.43200000,-0.033965164,-0.033989306,0.75384261,0.75385010,-9.9429229E-004,0.486133 µm.
0.57600000,-0.034207616,-0.034250754,1.0051305,1.0051483,-1.7679270E-003,0.486133 µm.
0.57600000,-0.034207616,-0.034250754,1.0051305,1.0051483,-1.7679270E-003,0.486133 µm.
0.72000000,-0.034518750,-0.034586160,1.2564245,1.2564592,-2.7629812E-003,0.486133 µm.
0.72000000,-0.034518750,-0.034586160,1.2564245,1.2564592,-2.7629812E-003,0.486133 µm.
0.86400000,-0.034898190,-0.034994968,1.5077259,1.5077859,-3.9797403E-003,0.486133 µm.
0.86400000,-0.034898190,-0.034994968,1.5077259,1.5077859,-3.9797403E-003,0.486133 µm.
1.0080000,-0.035345477,-0.035476498,1.7590364,1.7591317,-5.4185528E-003,0.486133 µm.
1.0080000,-0.035345477,-0.035476498,1.7590364,1.7591317,-5.4185528E-003,0.486133 µm.
1.1520000,-0.035860069,-0.036029946,2.0103574,2.0104998,-7.0798307E-003,0.486133 µm.
1.1520000,-0.035860069,-0.036029946,2.0103574,2.0104998,-7.0798307E-003,0.486133 µm.
1.2960000,-0.036441342,-0.036654381,2.2616905,2.2618932,-8.9640482E-003,0.486133 µm.
1.2960000,-0.036441342,-0.036654381,2.2616905,2.2618932,-8.9640482E-003,0.486133 µm.
1.4400000,-0.037088594,-0.037348749,2.5130370,2.5133153,-0.011071743,0.486133 µm.
1.4400000,-0.037088594,-0.037348749,2.5130370,2.5133153,-0.011071743,0.486133 µm.
1.5840000,-0.037801037,-0.038111870,2.7643985,2.7647691,-0.013403514,0.486133 µm.
1.5840000,-0.037801037,-0.038111870,2.7643985,2.7647691,-0.013403514,0.486133 µm.
1.7280000,-0.038577808,-0.038942438,3.0157765,3.0162578,-0.015960023,0.486133 µm.
1.7280000,-0.038577808,-0.038942438,3.0157765,3.0162578,-0.015960023,0.486133 µm.
1.8720000,-0.039417961,-0.039839020,3.2671723,3.2677848,-0.018741994,0.486133 µm.
1.8720000,-0.039417961,-0.039839020,3.2671723,3.2677848,-0.018741994,0.486133 µm.
2.0160000,-0.040320473,-0.040800056,3.5185875,3.5193530,-0.021750212,0.486133 µm.
2.0160000,-0.040320473,-0.040800056,3.5185875,3.5193530,-0.021750212,0.486133 µm.
2.1600000,-0.041284244,-0.041823859,3.7700235,3.7709657,-0.024985524,0.486133 µm.
2.1600000,-0.041284244,-0.041823859,3.7700235,3.7709657,-0.024985524,0.486133 µm.
2.3040000,-0.042308098,-0.042908611,4.0214818,4.0226262,-0.028448835,0.486133 µm.
2.3040000,-0.042308098,-0.042908611,4.0214818,4.0226262,-0.028448835,0.486133 µm.
2.4480000,-0.043390782,-0.044052366,4.2729637,4.2743375,-0.032141113,0.486133 µm.
2.4480000,-0.043390782,-0.044052366,4.2729637,4.2743375,-0.032141113,0.486133 µm.
2.5920000,-0.044530970,-0.045253049,4.5244707,4.5261030,-0.036063386,0.486133 µm.
2.5920000,-0.044530970,-0.045253049,4.5244707,4.5261030,-0.036063386,0.486133 µm.
2.7360000,-0.045727263,-0.046508452,4.7760042,4.7779257,-0.040216740,0.486133 µm.
2.7360000,-0.045727263,-0.046508452,4.7760042,4.7779257,-0.040216740,0.486133 µm.
2.8800000,-0.046978192,-0.047816235,5.0275656,5.0298090,-0.044602320,0.486133 µm.
2.8800000,-0.046978192,-0.047816235,5.0275656,5.0298090,-0.044602320,0.486133 µm.
3.0240000,-0.048282216,-0.049173926,5.2791562,5.2817559,-0.049221330,0.486133 µm.
3.0240000,-0.048282216,-0.049173926,5.2791562,5.2817559,-0.049221330,0.486133 µm.
3.1680000,-0.049637727,-0.050578919,5.5307774,5.5337698,-0.054075030,0.486133 µm.
3.1680000,-0.049637727,-0.050578919,5.5307774,5.5337698,-0.054075030,0.486133 µm.
3.3120000,-0.051043052,-0.052028471,5.7824306,5.7858538,-0.059164738,0.486133 µm.
3.3120000,-0.051043052,-0.052028471,5.7824306,5.7858538,-0.059164738,0.486133 µm.
3.4560000,-0.052496452,-0.053519704,6.0341171,6.0380111,-0.064491829,0.486133 µm.
3.4560000,-0.052496452,-0.053519704,6.0341171,6.0380111,-0.064491829,0.486133 µm.
3.6000000,-0.053996125,-0.055049602,6.2858382,6.2902450,-0.070057731,0.486133 µm.
3.6000000,-0.053996125,-0.055049602,6.2858382,6.2902450,-0.070057731,0.486133 µm.
3.7440000,-0.055540212,-0.056615010,6.5375952,6.5425586,-0.075863929,0.486133 µm.
3.7440000,-0.055540212,-0.056615010,6.5375952,6.5425586,-0.075863929,0.486133 µm.
3.8880000,-0.057126793,-0.058212632,6.7893894,6.7949553,-0.081911961,0.486133 µm.
3.8880000,-0.057126793,-0.058212632,6.7893894,6.7949553,-0.081911961,0.486133 µm.
4.0320000,-0.058753895,-0.059839032,7.0412221,7.0474382,-0.088203417,0.486133 µm.
4.0320000,-0.058753895,-0.059839032,7.0412221,7.0474382,-0.088203417,0.486133 µm.
4.1760000,-0.060419492,-0.061490628,7.2930946,7.3000106,-0.094739940,0.486133 µm.
4.1760000,-0.060419492,-0.061490628,7.2930946,7.3000106,-0.094739940,0.486133 µm.
4.3200000,-0.062121507,-0.063163696,7.5450080,7.5526757,-0.10152322,0.486133 µm.
4.3200000,-0.062121507,-0.063163696,7.5450080,7.5526757,-0.10152322,0.486133 µm.
4.4640000,-0.063857818,-0.064854364,7.7969635,7.8054367,-0.10855501,0.486133 µm.
4.4640000,-0.063857818,-0.064854364,7.7969635,7.8054367,-0.10855501,0.486133 µm.
4.6080000,-0.065626259,-0.066558611,8.0489625,8.0582970,-0.11583709,0.486133 µm.
4.6080000,-0.065626259,-0.066558611,8.0489625,8.0582970,-0.11583709,0.486133 µm.
4.7520000,-0.067424624,-0.068272269,8.3010060,8.3112597,-0.12337130,0.486133 µm.
4.7520000,-0.067424624,-0.068272269,8.3010060,8.3112597,-0.12337130,0.486133 µm.
4.8960000,-0.069250671,-0.069991015,8.5530952,8.5643281,-0.13115953,0.486133 µm.
4.8960000,-0.069250671,-0.069991015,8.5530952,8.5643281,-0.13115953,0.486133 µm.
5.0400000,-0.071102126,-0.071710376,8.8052313,8.8175056,-0.13920371,0.486133 µm.
5.0400000,-0.071102126,-0.071710376,8.8052313,8.8175056,-0.13920371,0.486133 µm.
5.1840000,-0.072976687,-0.073425719,9.0574153,9.0707953,-0.14750580,0.486133 µm.
5.1840000,-0.072976687,-0.073425719,9.0574153,9.0707953,-0.14750580,0.486133 µm.
5.3280000,-0.074872028,-0.075132259,9.3096484,9.3242005,-0.15606783,0.486133 µm.
5.3280000,-0.074872028,-0.075132259,9.3096484,9.3242005,-0.15606783,0.486133 µm.
5.4720000,-0.076785804,-0.076825046,9.5619317,9.5777245,-0.16489185,0.486133 µm.
5.4720000,-0.076785804,-0.076825046,9.5619317,9.5777245,-0.16489185,0.486133 µm.
5.6160000,-0.078715658,-0.078498973,9.8142661,9.8313707,-0.17397994,0.486133 µm.
5.6160000,-0.078715658,-0.078498973,9.8142661,9.8313707,-0.17397994,0.486133 µm.
5.7600000,-0.080659221,-0.080148765,10.066653,10.085142,-0.18333425,0.486133 µm.
5.7600000,-0.080659221,-0.080148765,10.066653,10.085142,-0.18333425,0.486133 µm.
5.9040000,-0.082614124,-0.081768983,10.319093,10.339043,-0.19295693,0.486133 µm.
5.9040000,-0.082614124,-0.081768983,10.319093,10.339043,-0.19295693,0.486133 µm.
6.0480000,-0.084578002,-0.083354020,10.571587,10.593075,-0.20285018,0.486133 µm.
6.0480000,-0.084578002,-0.083354020,10.571587,10.593075,-0.20285018,0.486133 µm.
6.1920000,-0.086548497,-0.084898095,10.824136,10.847242,-0.21301622,0.486133 µm.
6.1920000,-0.086548497,-0.084898095,10.824136,10.847242,-0.21301622,0.486133 µm.
6.3360000,-0.088523271,-0.086395257,11.076741,11.101549,-0.22345731,0.486133 µm.
6.3360000,-0.088523271,-0.086395257,11.076741,11.101549,-0.22345731,0.486133 µm.
6.4800000,-0.090500006,-0.087839377,11.329404,11.355997,-0.23417574,0.486133 µm.
6.4800000,-0.090500006,-0.087839377,11.329404,11.355997,-0.23417574,0.486133 µm.
6.6240000,-0.092476420,-0.089224147,11.582124,11.610590,-0.24517380,0.486133 µm.
6.6240000,-0.092476420,-0.089224147,11.582124,11.610590,-0.24517380,0.486133 µm.
6.7680000,-0.094450267,-0.090543079,11.834903,11.865333,-0.25645382,0.486133 µm.
6.7680000,-0.094450267,-0.090543079,11.834903,11.865333,-0.25645382,0.486133 µm.
6.9120000,-0.096419354,-0.091789499,12.087742,12.120227,-0.26801814,0.486133 µm.
6.9120000,-0.096419354,-0.091789499,12.087742,12.120227,-0.26801814,0.486133 µm.
7.0560000,-0.098381544,-0.092956546,12.340642,12.375276,-0.27986913,0.486133 µm.
7.0560000,-0.098381544,-0.092956546,12.340642,12.375276,-0.27986913,0.486133 µm.
7.2000000,-0.10033477,-0.094037171,12.593602,12.630485,-0.29200916,0.486133 µm.
7.2000000,-0.10033477,-0.094037171,12.593602,12.630485,-0.29200916,0.486133 µm.
7.3440000,-0.10227703,-0.095024130,12.846625,12.885855,-0.30444060,0.486133 µm.
7.3440000,-0.10227703,-0.095024130,12.846625,12.885855,-0.30444060,0.486133 µm.
7.4880000,-0.10420645,-0.095909984,13.099711,13.141391,-0.31716584,0.486133 µm.
7.4880000,-0.10420645,-0.095909984,13.099711,13.141391,-0.31716584,0.486133 µm.
7.6320000,-0.10612121,-0.096687094,13.352860,13.397096,-0.33018726,0.486133 µm.
7.6320000,-0.10612121,-0.096687094,13.352860,13.397096,-0.33018726,0.486133 µm.
7.7760000,-0.10801963,-0.097347619,13.606074,13.652973,-0.34350727,0.486133 µm.
7.7760000,-0.10801963,-0.097347619,13.606074,13.652973,-0.34350727,0.486133 µm.
7.9200000,-0.10990016,-0.097883512,13.859353,13.909026,-0.35712823,0.486133 µm.
7.9200000,-0.10990016,-0.097883512,13.859353,13.909026,-0.35712823,0.486133 µm.
8.0640000,-0.11176139,-0.098286519,14.112697,14.165257,-0.37105252,0.486133 µm.
8.0640000,-0.11176139,-0.098286519,14.112697,14.165257,-0.37105252,0.486133 µm.
8.2080000,-0.11360208,-0.098548170,14.366108,14.421672,-0.38528251,0.486133 µm.
8.2080000,-0.11360208,-0.098548170,14.366108,14.421672,-0.38528251,0.486133 µm.
8.3520000,-0.11542113,-0.098659784,14.619586,14.678272,-0.39982052,0.486133 µm.
8.3520000,-0.11542113,-0.098659784,14.619586,14.678272,-0.39982052,0.486133 µm.
8.4960000,-0.11721766,-0.098612457,14.873131,14.935062,-0.41466888,0.486133 µm.
8.4960000,-0.11721766,-0.098612457,14.873131,14.935062,-0.41466888,0.486133 µm.
8.6400000,-0.11899102,-0.098397065,15.126745,15.192045,-0.42982988,0.486133 µm.
8.6400000,-0.11899102,-0.098397065,15.126745,15.192045,-0.42982988,0.486133 µm.
8.7840000,-0.12074074,-0.098004257,15.380428,15.449224,-0.44530578,0.486133 µm.
8.7840000,-0.12074074,-0.098004257,15.380428,15.449224,-0.44530578,0.486133 µm.
8.9280000,-0.12246665,-0.097424451,15.634180,15.706603,-0.46109880,0.486133 µm.
8.9280000,-0.12246665,-0.097424451,15.634180,15.706603,-0.46109880,0.486133 µm.
9.0720000,-0.12416883,-0.096647835,15.888002,15.964185,-0.47721112,0.486133 µm.
9.0720000,-0.12416883,-0.096647835,15.888002,15.964185,-0.47721112,0.486133 µm.
9.2160000,-0.12584767,-0.095664359,16.141895,16.221974,-0.49364485,0.486133 µm.
9.2160000,-0.12584767,-0.095664359,16.141895,16.221974,-0.49364485,0.486133 µm.
