Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.01195328,-0.01195328,0.00000000,0.00000000,0.00000000,
0.00000000,-0.01195328,-0.01195328,0.00000000,0.00000000,0.00000000,
0.18000000,-0.01194773,-0.01198884,0.07911302,0.07911341,-0.00048382,
0.18000000,-0.01194773,-0.01198884,0.07911302,0.07911341,-0.00048382,
0.36000000,-0.01193232,-0.01209551,0.15822519,0.15822837,-0.00201432,
0.36000000,-0.01193232,-0.01209551,0.15822519,0.15822837,-0.00201432,
0.54000000,-0.01190715,-0.01227327,0.23733563,0.23734647,-0.00456550,
0.54000000,-0.01190715,-0.01227327,0.23733563,0.23734647,-0.00456550,
0.72000000,-0.01187232,-0.01252208,0.31644349,0.31646924,-0.00813790,
0.72000000,-0.01187232,-0.01252208,0.31644349,0.31646924,-0.00813790,
0.90000000,-0.01182803,-0.01284187,0.39554790,0.39559827,-0.01273223,
0.90000000,-0.01182803,-0.01284187,0.39554790,0.39559827,-0.01273223,
1.08000000,-0.01177450,-0.01323259,0.47464799,0.47473510,-0.01834947,
1.08000000,-0.01177450,-0.01323259,0.47464799,0.47473510,-0.01834947,
1.26000000,-0.01171200,-0.01369413,0.55374290,0.55388132,-0.02499077,
1.26000000,-0.01171200,-0.01369413,0.55374290,0.55388132,-0.02499077,
1.44000000,-0.01164088,-0.01422641,0.63283173,0.63303846,-0.03265749,
1.44000000,-0.01164088,-0.01422641,0.63283173,0.63303846,-0.03265749,
1.62000000,-0.01156151,-0.01482929,0.71191361,0.71220812,-0.04135123,
1.62000000,-0.01156151,-0.01482929,0.71191361,0.71220812,-0.04135123,
1.80000000,-0.01147434,-0.01550264,0.79098764,0.79139184,-0.05107378,
1.80000000,-0.01147434,-0.01550264,0.79098764,0.79139184,-0.05107378,
1.98000000,-0.01137984,-0.01624631,0.87005294,0.87059120,-0.06182716,
1.98000000,-0.01137984,-0.01624631,0.87005294,0.87059120,-0.06182716,
2.16000000,-0.01127857,-0.01706014,0.94910857,0.94980776,-0.07361360,
2.16000000,-0.01127857,-0.01706014,0.94910857,0.94980776,-0.07361360,
2.34000000,-0.01117112,-0.01794394,1.02815364,1.02904310,-0.08643555,
2.34000000,-0.01117112,-0.01794394,1.02815364,1.02904310,-0.08643555,
2.52000000,-0.01105815,-0.01889751,1.10718721,1.10829879,-0.10029567,
2.52000000,-0.01105815,-0.01889751,1.10718721,1.10829879,-0.10029567,
2.70000000,-0.01094035,-0.01992064,1.18620834,1.18757639,-0.11519684,
2.70000000,-0.01094035,-0.01992064,1.18620834,1.18757639,-0.11519684,
2.88000000,-0.01081851,-0.02101309,1.26521608,1.26687749,-0.13114218,
2.88000000,-0.01081851,-0.02101309,1.26521608,1.26687749,-0.13114218,
3.06000000,-0.01069343,-0.02217463,1.34420947,1.34620366,-0.14813501,
3.06000000,-0.01069343,-0.02217463,1.34420947,1.34620366,-0.14813501,
3.24000000,-0.01056601,-0.02340500,1.42318751,1.42555648,-0.16617889,
3.24000000,-0.01056601,-0.02340500,1.42318751,1.42555648,-0.16617889,
3.42000000,-0.01043718,-0.02470391,1.50214922,1.50493753,-0.18527760,
3.42000000,-0.01043718,-0.02470391,1.50214922,1.50493753,-0.18527760,
3.60000000,-0.01030794,-0.02607107,1.58109359,1.58434840,-0.20543515,
3.60000000,-0.01030794,-0.02607107,1.58109359,1.58434840,-0.20543515,
3.78000000,-0.01017936,-0.02750619,1.66001958,1.66379065,-0.22665578,
3.78000000,-0.01017936,-0.02750619,1.66001958,1.66379065,-0.22665578,
3.96000000,-0.01005257,-0.02900893,1.73892614,1.74326590,-0.24894397,
3.96000000,-0.01005257,-0.02900893,1.73892614,1.74326590,-0.24894397,
4.14000000,-0.00992876,-0.03057896,1.81781222,1.82277572,-0.27230441,
4.14000000,-0.00992876,-0.03057896,1.81781222,1.82277572,-0.27230441,
4.32000000,-0.00980918,-0.03221594,1.89667672,1.90232171,-0.29674207,
4.32000000,-0.00980918,-0.03221594,1.89667672,1.90232171,-0.29674207,
4.50000000,-0.00969516,-0.03391950,1.97551853,1.98190547,-0.32226213,
4.50000000,-0.00969516,-0.03391950,1.97551853,1.98190547,-0.32226213,
4.68000000,-0.00958809,-0.03568925,2.05433653,2.06152858,-0.34887003,
4.68000000,-0.00958809,-0.03568925,2.05433653,2.06152858,-0.34887003,
4.86000000,-0.00948945,-0.03752480,2.13312955,2.14119267,-0.37657144,
4.86000000,-0.00948945,-0.03752480,2.13312955,2.14119267,-0.37657144,
5.04000000,-0.00940077,-0.03942575,2.21189641,2.22089932,-0.40537230,
5.04000000,-0.00940077,-0.03942575,2.21189641,2.22089932,-0.40537230,
5.22000000,-0.00932366,-0.04139168,2.29063592,2.30065016,-0.43527879,
5.22000000,-0.00932366,-0.04139168,2.29063592,2.30065016,-0.43527879,
5.40000000,-0.00925982,-0.04342214,2.36934683,2.38044679,-0.46629735,
5.40000000,-0.00925982,-0.04342214,2.36934683,2.38044679,-0.46629735,
5.58000000,-0.00921101,-0.04551670,2.44802788,2.46029083,-0.49843470,
5.58000000,-0.00921101,-0.04551670,2.44802788,2.46029083,-0.49843470,
5.76000000,-0.00917908,-0.04767488,2.52667779,2.54018389,-0.53169779,
5.76000000,-0.00917908,-0.04767488,2.52667779,2.54018389,-0.53169779,
5.94000000,-0.00916597,-0.04989621,2.60529522,2.62012761,-0.56609386,
5.94000000,-0.00916597,-0.04989621,2.60529522,2.62012761,-0.56609386,
6.12000000,-0.00917369,-0.05218021,2.68387884,2.70012360,-0.60163044,
6.12000000,-0.00917369,-0.05218021,2.68387884,2.70012360,-0.60163044,
6.30000000,-0.00920436,-0.05452637,2.76242724,2.78017351,-0.63831531,
6.30000000,-0.00920436,-0.05452637,2.76242724,2.78017351,-0.63831531,
6.48000000,-0.00926017,-0.05693419,2.84093900,2.86027896,-0.67615655,
6.48000000,-0.00926017,-0.05693419,2.84093900,2.86027896,-0.67615655,
6.66000000,-0.00934341,-0.05940313,2.91941267,2.94044161,-0.71516251,
6.66000000,-0.00934341,-0.05940313,2.91941267,2.94044161,-0.71516251,
6.84000000,-0.00945647,-0.06193268,2.99784675,3.02066308,-0.75534187,
6.84000000,-0.00945647,-0.06193268,2.99784675,3.02066308,-0.75534187,
7.02000000,-0.00960185,-0.06452227,3.07623971,3.10094505,-0.79670358,
7.02000000,-0.00960185,-0.06452227,3.07623971,3.10094505,-0.79670358,
7.20000000,-0.00978213,-0.06717135,3.15458996,3.18128915,-0.83925689,
7.20000000,-0.00978213,-0.06717135,3.15458996,3.18128915,-0.83925689,
7.38000000,-0.01000000,-0.06987936,3.23289589,3.26169704,-0.88301140,
7.38000000,-0.01000000,-0.06987936,3.23289589,3.26169704,-0.88301140,
7.56000000,-0.01025829,-0.07264573,3.31115583,3.34217041,-0.92797699,
7.56000000,-0.01025829,-0.07264573,3.31115583,3.34217041,-0.92797699,
7.74000000,-0.01055990,-0.07546986,3.38936809,3.42271090,-0.97416388,
7.74000000,-0.01055990,-0.07546986,3.38936809,3.42271090,-0.97416388,
7.92000000,-0.01090789,-0.07835117,3.46753090,3.50332021,-1.02158262,
7.92000000,-0.01090789,-0.07835117,3.46753090,3.50332021,-1.02158262,
8.10000000,-0.01130540,-0.08128904,3.54564246,3.58400001,-1.07024412,
8.10000000,-0.01130540,-0.08128904,3.54564246,3.58400001,-1.07024412,
