Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.018132357,-0.018132357,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.018132357,-0.018132357,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.23587208,-0.018095068,-0.018133052,0.10534159,0.10534182,-2.1279992E-004,0.486133 µm.
0.23587208,-0.018095068,-0.018133052,0.10534159,0.10534182,-2.1279992E-004,0.486133 µm.
0.47174416,-0.017995612,-0.018135112,0.21068512,0.21068720,-9.8997458E-004,0.486133 µm.
0.47174416,-0.017995612,-0.018135112,0.21068512,0.21068720,-9.8997458E-004,0.486133 µm.
0.70761624,-0.017833853,-0.018138462,0.31603251,0.31603973,-2.2851008E-003,0.486133 µm.
0.70761624,-0.017833853,-0.018138462,0.31603251,0.31603973,-2.2851008E-003,0.486133 µm.
0.94348832,-0.017609567,-0.018142978,0.42138571,0.42140298,-4.0979345E-003,0.486133 µm.
0.94348832,-0.017609567,-0.018142978,0.42138571,0.42140298,-4.0979345E-003,0.486133 µm.
1.1793604,-0.017322445,-0.018148488,0.52674665,0.52678051,-6.4281397E-003,0.486133 µm.
1.1793604,-0.017322445,-0.018148488,0.52674665,0.52678051,-6.4281397E-003,0.486133 µm.
1.4152325,-0.016972105,-0.018154773,0.63211727,0.63217590,-9.2752948E-003,0.486133 µm.
1.4152325,-0.016972105,-0.018154773,0.63211727,0.63217590,-9.2752948E-003,0.486133 µm.
1.6511046,-0.016558111,-0.018161568,0.73749951,0.73759274,-0.012638900,0.486133 µm.
1.6511046,-0.016558111,-0.018161568,0.73749951,0.73759274,-0.012638900,0.486133 µm.
1.8869766,-0.016079985,-0.018168569,0.84289534,0.84303459,-0.016518388,0.486133 µm.
1.8869766,-0.016079985,-0.018168569,0.84289534,0.84303459,-0.016518388,0.486133 µm.
2.1228487,-0.015537227,-0.018175430,0.94830669,0.94850506,-0.020913131,0.486133 µm.
2.1228487,-0.015537227,-0.018175430,0.94830669,0.94850506,-0.020913131,0.486133 µm.
2.3587208,-0.014929342,-0.018181770,1.0537355,1.0540077,-0.025822458,0.486133 µm.
2.3587208,-0.014929342,-0.018181770,1.0537355,1.0540077,-0.025822458,0.486133 µm.
2.5945929,-0.014255859,-0.018187174,1.1591839,1.1595462,-0.031245667,0.486133 µm.
2.5945929,-0.014255859,-0.018187174,1.1591839,1.1595462,-0.031245667,0.486133 µm.
2.8304649,-0.013516365,-0.018191200,1.2646536,1.2651240,-0.037182039,0.486133 µm.
2.8304649,-0.013516365,-0.018191200,1.2646536,1.2651240,-0.037182039,0.486133 µm.
3.0663370,-0.012710530,-0.018193381,1.3701467,1.3707448,-0.043630858,0.486133 µm.
3.0663370,-0.012710530,-0.018193381,1.3701467,1.3707448,-0.043630858,0.486133 µm.
3.3022091,-0.011838142,-0.018193229,1.4756653,1.4764122,-0.050591425,0.486133 µm.
3.3022091,-0.011838142,-0.018193229,1.4756653,1.4764122,-0.050591425,0.486133 µm.
3.5380812,-0.010899140,-0.018190244,1.5812112,1.5821298,-0.058063084,0.486133 µm.
3.5380812,-0.010899140,-0.018190244,1.5812112,1.5821298,-0.058063084,0.486133 µm.
3.7739533,-9.8936505E-003,-0.018183913,1.6867865,1.6879013,-0.066045236,0.486133 µm.
3.7739533,-9.8936505E-003,-0.018183913,1.6867865,1.6879013,-0.066045236,0.486133 µm.
4.0098253,-8.8220224E-003,-0.018173721,1.7923932,1.7937302,-0.074537368,0.486133 µm.
4.0098253,-8.8220224E-003,-0.018173721,1.7923932,1.7937302,-0.074537368,0.486133 µm.
4.2456974,-7.6848683E-003,-0.018159155,1.8980333,1.8996202,-0.083539068,0.486133 µm.
4.2456974,-7.6848683E-003,-0.018159155,1.8980333,1.8996202,-0.083539068,0.486133 µm.
4.4815695,-6.4831016E-003,-0.018139707,2.0037088,2.0055750,-0.093050059,0.486133 µm.
4.4815695,-6.4831016E-003,-0.018139707,2.0037088,2.0055750,-0.093050059,0.486133 µm.
4.7174416,-5.2179776E-003,-0.018114885,2.1094217,2.1115981,-0.10307022,0.486133 µm.
4.7174416,-5.2179776E-003,-0.018114885,2.1094217,2.1115981,-0.10307022,0.486133 µm.
4.9533137,-3.8911332E-003,-0.018084215,2.2151740,2.2176933,-0.11359960,0.486133 µm.
4.9533137,-3.8911332E-003,-0.018084215,2.2151740,2.2176933,-0.11359960,0.486133 µm.
5.1891857,-2.5046272E-003,-0.018047249,2.3209679,2.3238643,-0.12463847,0.486133 µm.
5.1891857,-2.5046272E-003,-0.018047249,2.3209679,2.3238643,-0.12463847,0.486133 µm.
5.4250578,-1.0609802E-003,-0.018003573,2.4268051,2.4301147,-0.13618732,0.486133 µm.
5.4250578,-1.0609802E-003,-0.018003573,2.4268051,2.4301147,-0.13618732,0.486133 µm.
5.6609299,4.3678614E-004,-0.017952809,2.5326879,2.5364481,-0.14824693,0.486133 µm.
5.6609299,4.3678614E-004,-0.017952809,2.5326879,2.5364481,-0.14824693,0.486133 µm.
5.8968020,1.9851110E-003,-0.017894627,2.6386182,2.6428684,-0.16081834,0.486133 µm.
5.8968020,1.9851110E-003,-0.017894627,2.6386182,2.6428684,-0.16081834,0.486133 µm.
6.1326741,3.5798579E-003,-0.017828746,2.7445980,2.7493793,-0.17390293,0.486133 µm.
6.1326741,3.5798579E-003,-0.017828746,2.7445980,2.7493793,-0.17390293,0.486133 µm.
6.3685461,5.2162799E-003,-0.017754944,2.8506293,2.8559844,-0.18750241,0.486133 µm.
6.3685461,5.2162799E-003,-0.017754944,2.8506293,2.8559844,-0.18750241,0.486133 µm.
6.6044182,6.8889872E-003,-0.017673059,2.9567142,2.9626875,-0.20161887,0.486133 µm.
6.6044182,6.8889872E-003,-0.017673059,2.9567142,2.9626875,-0.20161887,0.486133 µm.
6.8402903,8.5919176E-003,-0.017583002,3.0628545,3.0694924,-0.21625483,0.486133 µm.
6.8402903,8.5919176E-003,-0.017583002,3.0628545,3.0694924,-0.21625483,0.486133 µm.
7.0761624,0.010318310,-0.017484758,3.1690522,3.1764028,-0.23141320,0.486133 µm.
7.0761624,0.010318310,-0.017484758,3.1690522,3.1764028,-0.23141320,0.486133 µm.
7.3120344,0.012060682,-0.017378389,3.2753093,3.2834226,-0.24709738,0.486133 µm.
7.3120344,0.012060682,-0.017378389,3.2753093,3.2834226,-0.24709738,0.486133 µm.
7.5479065,0.013810809,-0.017264045,3.3816277,3.3905554,-0.26331123,0.486133 µm.
7.5479065,0.013810809,-0.017264045,3.3816277,3.3905554,-0.26331123,0.486133 µm.
7.7837786,0.015559717,-0.017141963,3.4880093,3.4978052,-0.28005915,0.486133 µm.
7.7837786,0.015559717,-0.017141963,3.4880093,3.4978052,-0.28005915,0.486133 µm.
8.0196507,0.017297665,-0.017012474,3.5944560,3.6051758,-0.29734604,0.486133 µm.
8.0196507,0.017297665,-0.017012474,3.5944560,3.6051758,-0.29734604,0.486133 µm.
8.2555228,0.019014149,-0.016876005,3.7009696,3.7126711,-0.31517738,0.486133 µm.
8.2555228,0.019014149,-0.016876005,3.7009696,3.7126711,-0.31517738,0.486133 µm.
8.4913948,0.020697903,-0.016733082,3.8075518,3.8202948,-0.33355923,0.486133 µm.
8.4913948,0.020697903,-0.016733082,3.8075518,3.8202948,-0.33355923,0.486133 µm.
8.7272669,0.022336906,-0.016584334,3.9142045,3.9280509,-0.35249823,0.486133 µm.
8.7272669,0.022336906,-0.016584334,3.9142045,3.9280509,-0.35249823,0.486133 µm.
8.9631390,0.023918406,-0.016430489,4.0209294,4.0359432,-0.37200166,0.486133 µm.
8.9631390,0.023918406,-0.016430489,4.0209294,4.0359432,-0.37200166,0.486133 µm.
9.1990111,0.025428940,-0.016272383,4.1277282,4.1439758,-0.39207743,0.486133 µm.
9.1990111,0.025428940,-0.016272383,4.1277282,4.1439758,-0.39207743,0.486133 µm.
9.4348832,0.026854369,-0.016110952,4.2346024,4.2521525,-0.41273409,0.486133 µm.
9.4348832,0.026854369,-0.016110952,4.2346024,4.2521525,-0.41273409,0.486133 µm.
9.6707552,0.028179920,-0.015947235,4.3415537,4.3604773,-0.43398084,0.486133 µm.
9.6707552,0.028179920,-0.015947235,4.3415537,4.3604773,-0.43398084,0.486133 µm.
9.9066273,0.029390238,-0.015782373,4.4485835,4.4689543,-0.45582757,0.486133 µm.
9.9066273,0.029390238,-0.015782373,4.4485835,4.4689543,-0.45582757,0.486133 µm.
10.142499,0.030469446,-0.015617600,4.5556934,4.5775873,-0.47828483,0.486133 µm.
10.142499,0.030469446,-0.015617600,4.5556934,4.5775873,-0.47828483,0.486133 µm.
10.378371,0.031401220,-0.015454247,4.6628846,4.6863804,-0.50136385,0.486133 µm.
10.378371,0.031401220,-0.015454247,4.6628846,4.6863804,-0.50136385,0.486133 µm.
10.614244,0.032168865,-0.015293731,4.7701585,4.7953377,-0.52507654,0.486133 µm.
10.614244,0.032168865,-0.015293731,4.7701585,4.7953377,-0.52507654,0.486133 µm.
10.850116,0.032755416,-0.015137549,4.8775164,4.9044633,-0.54943547,0.486133 µm.
10.850116,0.032755416,-0.015137549,4.8775164,4.9044633,-0.54943547,0.486133 µm.
11.085988,0.033143732,-0.014987273,4.9849595,5.0137612,-0.57445388,0.486133 µm.
11.085988,0.033143732,-0.014987273,4.9849595,5.0137612,-0.57445388,0.486133 µm.
11.321860,0.033316623,-0.014844539,5.0924887,5.1232356,-0.60014566,0.486133 µm.
