Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.015612264,-0.015612264,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.015612264,-0.015612264,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.89000000,-0.015656709,-0.015617556,0.12642364,0.12643485,-8.8603207E-003,0.486133 µm.
0.89000000,-0.015656709,-0.015617556,0.12642364,0.12643485,-8.8603207E-003,0.486133 µm.
1.7800000,-0.015793841,-0.015633406,0.25284109,0.25293073,-0.035441769,0.486133 µm.
1.7800000,-0.015793841,-0.015633406,0.25284109,0.25293073,-0.035441769,0.486133 µm.
2.6700000,-0.016023451,-0.015659731,0.37924614,0.37954881,-0.079747111,0.486133 µm.
2.6700000,-0.016023451,-0.015659731,0.37924614,0.37954881,-0.079747111,0.486133 µm.
3.5600000,-0.016345192,-0.015696393,0.50563258,0.50635048,-0.14178074,0.486133 µm.
3.5600000,-0.016345192,-0.015696393,0.50563258,0.50635048,-0.14178074,0.486133 µm.
4.4500000,-0.016758572,-0.015743199,0.63199421,0.63339749,-0.22154882,0.486133 µm.
4.4500000,-0.016758572,-0.015743199,0.63199421,0.63339749,-0.22154882,0.486133 µm.
5.3400000,-0.017262963,-0.015799904,0.75832481,0.76075206,-0.31905928,0.486133 µm.
5.3400000,-0.017262963,-0.015799904,0.75832481,0.76075206,-0.31905928,0.486133 µm.
6.2300000,-0.017857595,-0.015866207,0.88461817,0.88847702,-0.43432182,0.486133 µm.
6.2300000,-0.017857595,-0.015866207,0.88461817,0.88847702,-0.43432182,0.486133 µm.
7.1200000,-0.018541563,-0.015941755,1.0108681,1.0166359,-0.56734795,0.486133 µm.
7.1200000,-0.018541563,-0.015941755,1.0108681,1.0166359,-0.56734795,0.486133 µm.
8.0100000,-0.019313821,-0.016026141,1.1370682,1.1452932,-0.71815094,0.486133 µm.
8.0100000,-0.019313821,-0.016026141,1.1370682,1.1452932,-0.71815094,0.486133 µm.
8.9000000,-0.020173190,-0.016118910,1.2632124,1.2745141,-0.88674591,0.486133 µm.
8.9000000,-0.020173190,-0.016118910,1.2632124,1.2745141,-0.88674591,0.486133 µm.
9.7900000,-0.021118357,-0.016219554,1.3892944,1.4043653,-1.0731498,0.486133 µm.
9.7900000,-0.021118357,-0.016219554,1.3892944,1.4043653,-1.0731498,0.486133 µm.
10.680000,-0.022147872,-0.016327516,1.5153078,1.5349145,-1.2773813,0.486133 µm.
10.680000,-0.022147872,-0.016327516,1.5153078,1.5349145,-1.2773813,0.486133 µm.
11.570000,-0.023260160,-0.016442192,1.6412464,1.6662309,-1.4994611,0.486133 µm.
11.570000,-0.023260160,-0.016442192,1.6412464,1.6662309,-1.4994611,0.486133 µm.
