Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.12753224,-0.12753224,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.12753224,-0.12753224,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.39897662,-0.12758969,-0.12757908,0.19094066,0.19094194,-6.6855131E-004,0.486133 µm.
0.39897662,-0.12758969,-0.12757908,0.19094066,0.19094194,-6.6855131E-004,0.486133 µm.
0.79795324,-0.12775368,-0.12771957,0.38189219,0.38190240,-2.6736168E-003,0.486133 µm.
0.79795324,-0.12775368,-0.12771957,0.38189219,0.38190240,-2.6736168E-003,0.486133 µm.
1.1969299,-0.12802423,-0.12795360,0.57286544,0.57289990,-6.0151121E-003,0.486133 µm.
1.1969299,-0.12802423,-0.12795360,0.57286544,0.57289990,-6.0151121E-003,0.486133 µm.
1.5959065,-0.12840139,-0.12828100,0.76387131,0.76395299,-0.010692616,0.486133 µm.
1.5959065,-0.12840139,-0.12828100,0.76387131,0.76395299,-0.010692616,0.486133 µm.
1.9948831,-0.12888523,-0.12870153,0.95492068,0.95508023,-0.016705538,0.486133 µm.
1.9948831,-0.12888523,-0.12870153,0.95492068,0.95508023,-0.016705538,0.486133 µm.
2.3938597,-0.12947580,-0.12921487,1.1460245,1.1463002,-0.024053120,0.486133 µm.
2.3938597,-0.12947580,-0.12921487,1.1460245,1.1463002,-0.024053120,0.486133 µm.
2.7928363,-0.13017322,-0.12982064,1.3371937,1.3376315,-0.032734431,0.486133 µm.
2.7928363,-0.13017322,-0.12982064,1.3371937,1.3376315,-0.032734431,0.486133 µm.
3.1918130,-0.13097760,-0.13051839,1.5284393,1.5290929,-0.042748372,0.486133 µm.
3.1918130,-0.13097760,-0.13051839,1.5284393,1.5290929,-0.042748372,0.486133 µm.
3.5907896,-0.13188905,-0.13130758,1.7197723,1.7207031,-0.054093671,0.486133 µm.
3.5907896,-0.13188905,-0.13130758,1.7197723,1.7207031,-0.054093671,0.486133 µm.
3.9897662,-0.13290774,-0.13218764,1.9112038,1.9124807,-0.066768885,0.486133 µm.
3.9897662,-0.13290774,-0.13218764,1.9112038,1.9124807,-0.066768885,0.486133 µm.
4.3887428,-0.13403383,-0.13315787,2.1027450,2.1044448,-0.080772397,0.486133 µm.
4.3887428,-0.13403383,-0.13315787,2.1027450,2.1044448,-0.080772397,0.486133 µm.
4.7877194,-0.13526749,-0.13421754,2.2944070,2.2966141,-0.096102414,0.486133 µm.
4.7877194,-0.13526749,-0.13421754,2.2944070,2.2966141,-0.096102414,0.486133 µm.
5.1866961,-0.13660894,-0.13536583,2.4862012,2.4890078,-0.11275697,0.486133 µm.
5.1866961,-0.13660894,-0.13536583,2.4862012,2.4890078,-0.11275697,0.486133 µm.
5.5856727,-0.13805839,-0.13660183,2.6781390,2.6816448,-0.13073392,0.486133 µm.
