Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.039189976,-0.039189976,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.039189976,-0.039189976,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.25318544,-0.039164922,-0.039207357,0.13592254,0.13592306,-3.7954438E-004,0.486133 µm.
0.25318544,-0.039164922,-0.039207357,0.13592254,0.13592306,-3.7954438E-004,0.486133 µm.
0.50637087,-0.039097987,-0.039259492,0.27184804,0.27185143,-1.2464898E-003,0.486133 µm.
0.50637087,-0.039097987,-0.039259492,0.27184804,0.27185143,-1.2464898E-003,0.486133 µm.
0.75955631,-0.038989270,-0.039346358,0.40777944,0.40779041,-2.6912836E-003,0.486133 µm.
0.75955631,-0.038989270,-0.039346358,0.40777944,0.40779041,-2.6912836E-003,0.486133 µm.
1.0127417,-0.038838932,-0.039467913,0.54371969,0.54374532,-4.7137254E-003,0.486133 µm.
1.0127417,-0.038838932,-0.039467913,0.54371969,0.54374532,-4.7137254E-003,0.486133 µm.
1.2659272,-0.038647197,-0.039624100,0.67967177,0.67972148,-7.3136283E-003,0.486133 µm.
1.2659272,-0.038647197,-0.039624100,0.67967177,0.67972148,-7.3136283E-003,0.486133 µm.
1.5191126,-0.038414350,-0.039814845,0.81563862,0.81572419,-0.010490652,0.486133 µm.
1.5191126,-0.038414350,-0.039814845,0.81563862,0.81572419,-0.010490652,0.486133 µm.
1.7722981,-0.038140739,-0.040040060,0.95162322,0.95175879,-0.014244415,0.486133 µm.
1.7722981,-0.038140739,-0.040040060,0.95162322,0.95175879,-0.014244415,0.486133 µm.
2.0254835,-0.037826774,-0.040299636,1.0876285,1.0878306,-0.018574464,0.486133 µm.
2.0254835,-0.037826774,-0.040299636,1.0876285,1.0878306,-0.018574464,0.486133 µm.
2.2786689,-0.037472929,-0.040593451,1.2236575,1.2239449,-0.023480275,0.486133 µm.
2.2786689,-0.037472929,-0.040593451,1.2236575,1.2239449,-0.023480275,0.486133 µm.
2.5318544,-0.037079739,-0.040921364,1.3597132,1.3601071,-0.028961251,0.486133 µm.
2.5318544,-0.037079739,-0.040921364,1.3597132,1.3601071,-0.028961251,0.486133 µm.
2.7850398,-0.036647804,-0.041283218,1.4957986,1.4963226,-0.035016724,0.486133 µm.
2.7850398,-0.036647804,-0.041283218,1.4957986,1.4963226,-0.035016724,0.486133 µm.
3.0382252,-0.036177784,-0.041678837,1.6319167,1.6325966,-0.041645951,0.486133 µm.
3.0382252,-0.036177784,-0.041678837,1.6319167,1.6325966,-0.041645951,0.486133 µm.
3.2914107,-0.035670407,-0.042108028,1.7680704,1.7689345,-0.048848114,0.486133 µm.
3.2914107,-0.035670407,-0.042108028,1.7680704,1.7689345,-0.048848114,0.486133 µm.
3.5445961,-0.035126460,-0.042570582,1.9042630,1.9053418,-0.056622322,0.486133 µm.
3.5445961,-0.035126460,-0.042570582,1.9042630,1.9053418,-0.056622322,0.486133 µm.
3.7977815,-0.034546798,-0.043066270,2.0404972,2.0418238,-0.064967604,0.486133 µm.
3.7977815,-0.034546798,-0.043066270,2.0404972,2.0418238,-0.064967604,0.486133 µm.
4.0509670,-0.033932339,-0.043594844,2.1767764,2.1783858,-0.073882912,0.486133 µm.
4.0509670,-0.033932339,-0.043594844,2.1767764,2.1783858,-0.073882912,0.486133 µm.
4.3041524,-0.033284064,-0.044156038,2.3131034,2.3150334,-0.083367120,0.486133 µm.
4.3041524,-0.033284064,-0.044156038,2.3131034,2.3150334,-0.083367120,0.486133 µm.
4.5573378,-0.032603023,-0.044749568,2.4494814,2.4517719,-0.093419018,0.486133 µm.
4.5573378,-0.032603023,-0.044749568,2.4494814,2.4517719,-0.093419018,0.486133 µm.
4.8105233,-0.031890329,-0.045375128,2.5859136,2.5886067,-0.10403732,0.486133 µm.
4.8105233,-0.031890329,-0.045375128,2.5859136,2.5886067,-0.10403732,0.486133 µm.
5.0637087,-0.031147162,-0.046032394,2.7224030,2.7255433,-0.11522064,0.486133 µm.
5.0637087,-0.031147162,-0.046032394,2.7224030,2.7255433,-0.11522064,0.486133 µm.
5.3168942,-0.030374768,-0.046721021,2.8589527,2.8625873,-0.12696753,0.486133 µm.
5.3168942,-0.030374768,-0.046721021,2.8589527,2.8625873,-0.12696753,0.486133 µm.
5.5700796,-0.029574461,-0.047440641,2.9955660,2.9997440,-0.13927642,0.486133 µm.
5.5700796,-0.029574461,-0.047440641,2.9955660,2.9997440,-0.13927642,0.486133 µm.
5.8232650,-0.028747622,-0.048190869,3.1322461,3.1370189,-0.15214570,0.486133 µm.
5.8232650,-0.028747622,-0.048190869,3.1322461,3.1370189,-0.15214570,0.486133 µm.
6.0764505,-0.027895702,-0.048971293,3.2689961,3.2744177,-0.16557361,0.486133 µm.
6.0764505,-0.027895702,-0.048971293,3.2689961,3.2744177,-0.16557361,0.486133 µm.
6.3296359,-0.027020220,-0.049781483,3.4058193,3.4119458,-0.17955834,0.486133 µm.
6.3296359,-0.027020220,-0.049781483,3.4058193,3.4119458,-0.17955834,0.486133 µm.
6.5828213,-0.026122764,-0.050620982,3.5427190,3.5496087,-0.19409796,0.486133 µm.
