Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-8.0482280E-003,-8.0482280E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-8.0482280E-003,-8.0482280E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.091847019,-8.0534264E-003,-8.0619525E-003,0.14023304,0.14023297,4.8816143E-005,0.486133 µm.
0.091847019,-8.0534264E-003,-8.0619525E-003,0.14023304,0.14023297,4.8816143E-005,0.486133 µm.
0.18369404,-8.0662477E-003,-8.1031162E-003,0.28046721,0.28046666,1.9516196E-004,0.486133 µm.
0.18369404,-8.0662477E-003,-8.1031162E-003,0.28046721,0.28046666,1.9516196E-004,0.486133 µm.
0.27554106,-8.0866637E-003,-8.1716902E-003,0.42070364,0.42070179,4.3904028E-004,0.486133 µm.
0.27554106,-8.0866637E-003,-8.1716902E-003,0.42070364,0.42070179,4.3904028E-004,0.486133 µm.
0.36738807,-8.1146279E-003,-8.2676262E-003,0.56094347,0.56093909,7.8040396E-004,0.486133 µm.
0.36738807,-8.1146279E-003,-8.2676262E-003,0.56094347,0.56093909,7.8040396E-004,0.486133 µm.
0.45923509,-8.1500756E-003,-8.3908563E-003,0.70118782,0.70117927,1.2191869E-003,0.486133 µm.
0.45923509,-8.1500756E-003,-8.3908563E-003,0.70118782,0.70117927,1.2191869E-003,0.486133 µm.
0.55108211,-8.1929237E-003,-8.5412935E-003,0.84143782,0.84142305,1.7553040E-003,0.486133 µm.
0.55108211,-8.1929237E-003,-8.5412935E-003,0.84143782,0.84142305,1.7553040E-003,0.486133 µm.
0.64292913,-8.2430705E-003,-8.7188312E-003,0.98169460,0.98167116,2.3886510E-003,0.486133 µm.
0.64292913,-8.2430705E-003,-8.7188312E-003,0.98169460,0.98167116,2.3886510E-003,0.486133 µm.
0.73477615,-8.3003962E-003,-8.9233435E-003,1.1219593,1.1219243,3.1191041E-003,0.486133 µm.
0.73477615,-8.3003962E-003,-8.9233435E-003,1.1219593,1.1219243,3.1191041E-003,0.486133 µm.
0.82662317,-8.3647627E-003,-9.1546847E-003,1.2622330,1.2621832,3.9465202E-003,0.486133 µm.
0.82662317,-8.3647627E-003,-9.1546847E-003,1.2622330,1.2621832,3.9465202E-003,0.486133 µm.
0.91847019,-8.4360134E-003,-9.4126898E-003,1.4025169,1.4024486,4.8707364E-003,0.486133 µm.
0.91847019,-8.4360134E-003,-9.4126898E-003,1.4025169,1.4024486,4.8707364E-003,0.486133 µm.
1.0103172,-8.5139734E-003,-9.6971740E-003,1.5428121,1.5427213,5.8915697E-003,0.486133 µm.
1.0103172,-8.5139734E-003,-9.6971740E-003,1.5428121,1.5427213,5.8915697E-003,0.486133 µm.
1.1021642,-8.5984495E-003,-0.010007933,1.6831198,1.6830018,7.0088169E-003,0.486133 µm.
