Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-7.1818688E-003,-7.1818688E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-7.1818688E-003,-7.1818688E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.37389189,-7.1272076E-003,-7.1927112E-003,0.18731873,0.18731882,-4.4768708E-005,0.486133 µm.
0.37389189,-7.1272076E-003,-7.1927112E-003,0.18731873,0.18731882,-4.4768708E-005,0.486133 µm.
0.74778378,-6.9523763E-003,-7.2252903E-003,0.37465306,0.37465359,-1.4131991E-004,0.486133 µm.
0.74778378,-6.9523763E-003,-7.2252903E-003,0.37465306,0.37465359,-1.4131991E-004,0.486133 µm.
1.1216757,-6.6585819E-003,-7.2797612E-003,0.56201858,0.56202028,-3.0210038E-004,0.486133 µm.
1.1216757,-6.6585819E-003,-7.2797612E-003,0.56201858,0.56202028,-3.0210038E-004,0.486133 µm.
1.4955676,-6.2478448E-003,-7.3563817E-003,0.74943090,0.74943485,-5.2688012E-004,0.486133 µm.
1.4955676,-6.2478448E-003,-7.3563817E-003,0.74943090,0.74943485,-5.2688012E-004,0.486133 µm.
1.8694594,-5.7229853E-003,-7.4555095E-003,0.93690566,0.93691330,-8.1535229E-004,0.486133 µm.
1.8694594,-5.7229853E-003,-7.4555095E-003,0.93690566,0.93691330,-8.1535229E-004,0.486133 µm.
2.2433513,-5.0876064E-003,-7.5776002E-003,1.1244585,1.1244716,-1.1671310E-003,0.486133 µm.
2.2433513,-5.0876064E-003,-7.5776002E-003,1.1244585,1.1244716,-1.1671310E-003,0.486133 µm.
2.6172432,-4.3460711E-003,-7.7232038E-003,1.3121051,1.3121259,-1.5817579E-003,0.486133 µm.
2.6172432,-4.3460711E-003,-7.7232038E-003,1.3121051,1.3121259,-1.5817579E-003,0.486133 µm.
2.9911351,-3.5034740E-003,-7.8929599E-003,1.4998612,1.4998921,-2.0587096E-003,0.486133 µm.
2.9911351,-3.5034740E-003,-7.8929599E-003,1.4998612,1.4998921,-2.0587096E-003,0.486133 µm.
