Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.39162953,-0.39162953,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.39162953,-0.39162953,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.30000000,-0.39168877,-0.39167985,0.13949422,0.13949396,1.8461573E-004,0.486133 µm.
0.30000000,-0.39168877,-0.39167985,0.13949422,0.13949396,1.8461573E-004,0.486133 µm.
0.60000000,-0.39187236,-0.39183074,0.27899552,0.27899557,-1.7606785E-005,0.486133 µm.
0.60000000,-0.39187236,-0.39183074,0.27899552,0.27899557,-1.7606785E-005,0.486133 µm.
0.90000000,-0.39217992,-0.39208191,0.41851099,0.41851248,-3.5481207E-004,0.486133 µm.
0.90000000,-0.39217992,-0.39208191,0.41851099,0.41851248,-3.5481207E-004,0.486133 µm.
1.2000000,-0.39261075,-0.39243293,0.55804773,0.55805234,-8.2716436E-004,0.486133 µm.
1.2000000,-0.39261075,-0.39243293,0.55804773,0.55805234,-8.2716436E-004,0.486133 µm.
1.5000000,-0.39316392,-0.39288318,0.69761281,0.69762282,-1.4351915E-003,0.486133 µm.
1.5000000,-0.39316392,-0.39288318,0.69761281,0.69762282,-1.4351915E-003,0.486133 µm.
1.8000000,-0.39383823,-0.39343183,0.83721333,0.83723157,-2.1792600E-003,0.486133 µm.
1.8000000,-0.39383823,-0.39343183,0.83721333,0.83723157,-2.1792600E-003,0.486133 µm.
2.1000000,-0.39463217,-0.39407792,0.97685639,0.97688628,-3.0599255E-003,0.486133 µm.
2.1000000,-0.39463217,-0.39407792,0.97685639,0.97688628,-3.0599255E-003,0.486133 µm.
2.4000000,-0.39554401,-0.39482026,1.1165491,1.1165946,-4.0778460E-003,0.486133 µm.
2.4000000,-0.39554401,-0.39482026,1.1165491,1.1165946,-4.0778460E-003,0.486133 µm.
2.7000000,-0.39657171,-0.39565753,1.2562985,1.2563643,-5.2337820E-003,0.486133 µm.
2.7000000,-0.39657171,-0.39565753,1.2562985,1.2563643,-5.2337820E-003,0.486133 µm.
3.0000000,-0.39771299,-0.39658817,1.3961119,1.3962030,-6.5285972E-003,0.486133 µm.
3.0000000,-0.39771299,-0.39658817,1.3961119,1.3962030,-6.5285972E-003,0.486133 µm.
3.3000000,-0.39896525,-0.39761049,1.5359962,1.5361185,-7.9632595E-003,0.486133 µm.
3.3000000,-0.39896525,-0.39761049,1.5359962,1.5361185,-7.9632595E-003,0.486133 µm.
3.6000000,-0.40032567,-0.39872258,1.6759586,1.6761185,-9.5388415E-003,0.486133 µm.
3.6000000,-0.40032567,-0.39872258,1.6759586,1.6761185,-9.5388415E-003,0.486133 µm.
3.9000000,-0.40179112,-0.39992236,1.8160063,1.8162108,-0.011256522,0.486133 µm.
3.9000000,-0.40179112,-0.39992236,1.8160063,1.8162108,-0.011256522,0.486133 µm.
4.2000000,-0.40335819,-0.40120754,1.9561464,1.9564031,-0.013117585,0.486133 µm.
4.2000000,-0.40335819,-0.40120754,1.9561464,1.9564031,-0.013117585,0.486133 µm.
4.5000000,-0.40502321,-0.40257568,2.0963861,2.0967032,-0.015123424,0.486133 µm.
4.5000000,-0.40502321,-0.40257568,2.0963861,2.0967032,-0.015123424,0.486133 µm.
4.8000000,-0.40678221,-0.40402412,2.2367326,2.2371191,-0.017275540,0.486133 µm.
4.8000000,-0.40678221,-0.40402412,2.2367326,2.2371191,-0.017275540,0.486133 µm.
5.1000000,-0.40863097,-0.40555000,2.3771930,2.3776585,-0.019575546,0.486133 µm.
5.1000000,-0.40863097,-0.40555000,2.3771930,2.3776585,-0.019575546,0.486133 µm.
5.4000000,-0.41056495,-0.40715029,2.5177746,2.5183292,-0.022025163,0.486133 µm.
5.4000000,-0.41056495,-0.40715029,2.5177746,2.5183292,-0.022025163,0.486133 µm.
5.7000000,-0.41257933,-0.40882174,2.6584845,2.6591393,-0.024626230,0.486133 µm.
5.7000000,-0.41257933,-0.40882174,2.6584845,2.6591393,-0.024626230,0.486133 µm.
6.0000000,-0.41466903,-0.41056093,2.7993300,2.8000967,-0.027380695,0.486133 µm.
6.0000000,-0.41466903,-0.41056093,2.7993300,2.8000967,-0.027380695,0.486133 µm.
6.3000000,-0.41682866,-0.41236419,2.9403184,2.9412093,-0.030290625,0.486133 µm.
6.3000000,-0.41682866,-0.41236419,2.9403184,2.9412093,-0.030290625,0.486133 µm.
6.6000000,-0.41905252,-0.41422770,3.0814569,3.0824851,-0.033358205,0.486133 µm.
6.6000000,-0.41905252,-0.41422770,3.0814569,3.0824851,-0.033358205,0.486133 µm.
6.9000000,-0.42133465,-0.41614738,3.2227528,3.2239323,-0.036585738,0.486133 µm.
6.9000000,-0.42133465,-0.41614738,3.2227528,3.2239323,-0.036585738,0.486133 µm.
7.2000000,-0.42366876,-0.41811897,3.3642133,3.3655587,-0.039975650,0.486133 µm.
7.2000000,-0.42366876,-0.41811897,3.3642133,3.3655587,-0.039975650,0.486133 µm.
7.5000000,-0.42604828,-0.42013800,3.5058459,3.5073727,-0.043530488,0.486133 µm.
7.5000000,-0.42604828,-0.42013800,3.5058459,3.5073727,-0.043530488,0.486133 µm.
7.8000000,-0.42846634,-0.42219975,3.6476579,3.6493823,-0.047252926,0.486133 µm.
7.8000000,-0.42846634,-0.42219975,3.6476579,3.6493823,-0.047252926,0.486133 µm.
8.1000000,-0.43091574,-0.42429932,3.7896565,3.7915958,-0.051145767,0.486133 µm.
8.1000000,-0.43091574,-0.42429932,3.7896565,3.7915958,-0.051145767,0.486133 µm.
8.4000000,-0.43338898,-0.42643155,3.9318493,3.9340214,-0.055211942,0.486133 µm.
8.4000000,-0.43338898,-0.42643155,3.9318493,3.9340214,-0.055211942,0.486133 µm.
8.7000000,-0.43587826,-0.42859107,4.0742436,4.0766674,-0.059454515,0.486133 µm.
8.7000000,-0.43587826,-0.42859107,4.0742436,4.0766674,-0.059454515,0.486133 µm.
9.0000000,-0.43837545,-0.43077226,4.2168468,4.2195421,-0.063876685,0.486133 µm.
9.0000000,-0.43837545,-0.43077226,4.2168468,4.2195421,-0.063876685,0.486133 µm.
9.3000000,-0.44087210,-0.43296928,4.3596665,4.3626541,-0.068481788,0.486133 µm.
9.3000000,-0.44087210,-0.43296928,4.3596665,4.3626541,-0.068481788,0.486133 µm.
9.6000000,-0.44335943,-0.43517603,4.5027099,4.5060116,-0.073273302,0.486133 µm.
9.6000000,-0.44335943,-0.43517603,4.5027099,4.5060116,-0.073273302,0.486133 µm.
9.9000000,-0.44582834,-0.43738619,4.6459848,4.6496234,-0.078254845,0.486133 µm.
9.9000000,-0.44582834,-0.43738619,4.6459848,4.6496234,-0.078254845,0.486133 µm.
10.200000,-0.44826939,-0.43959315,4.7894986,4.7934978,-0.083430186,0.486133 µm.
10.200000,-0.44826939,-0.43959315,4.7894986,4.7934978,-0.083430186,0.486133 µm.
10.500000,-0.45067281,-0.44179006,4.9332588,4.9376436,-0.088803238,0.486133 µm.
10.500000,-0.45067281,-0.44179006,4.9332588,4.9376436,-0.088803238,0.486133 µm.
10.800000,-0.45302846,-0.44396981,5.0772730,5.0820694,-0.094378069,0.486133 µm.
