Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.044054764,-0.044054764,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.044054764,-0.044054764,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.14301309,-0.044066648,-0.044074560,0.14058183,0.14058186,-2.6011780E-005,0.486133 µm.
0.14301309,-0.044066648,-0.044074560,0.14058183,0.14058186,-2.6011780E-005,0.486133 µm.
0.28602617,-0.044105083,-0.044133936,0.28116466,0.28116548,-2.9137381E-004,0.486133 µm.
0.28602617,-0.044105083,-0.044133936,0.28116466,0.28116548,-2.9137381E-004,0.486133 µm.
0.42903926,-0.044170062,-0.044232858,0.42174950,0.42175259,-7.3363381E-004,0.486133 µm.
0.42903926,-0.044170062,-0.044232858,0.42174950,0.42175259,-7.3363381E-004,0.486133 µm.
0.57205234,-0.044261567,-0.044371271,0.56233736,0.56234497,-1.3527767E-003,0.486133 µm.
0.57205234,-0.044261567,-0.044371271,0.56233736,0.56234497,-1.3527767E-003,0.486133 µm.
0.71506543,-0.044379578,-0.044549097,0.70292924,0.70294435,-2.1487813E-003,0.486133 µm.
0.71506543,-0.044379578,-0.044549097,0.70292924,0.70294435,-2.1487813E-003,0.486133 µm.
0.85807851,-0.044524064,-0.044766236,0.84352616,0.84355249,-3.1216205E-003,0.486133 µm.
0.85807851,-0.044524064,-0.044766236,0.84352616,0.84355249,-3.1216205E-003,0.486133 µm.
1.0010916,-0.044694992,-0.045022566,0.98412911,0.98417115,-4.2712609E-003,0.486133 µm.
1.0010916,-0.044694992,-0.045022566,0.98412911,0.98417115,-4.2712609E-003,0.486133 µm.
1.1441047,-0.044892318,-0.045317940,1.1247391,1.1248021,-5.5976629E-003,0.486133 µm.
1.1441047,-0.044892318,-0.045317940,1.1247391,1.1248021,-5.5976629E-003,0.486133 µm.
1.2871178,-0.045115995,-0.045652193,1.2653572,1.2654470,-7.1007810E-003,0.486133 µm.
1.2871178,-0.045115995,-0.045652193,1.2653572,1.2654470,-7.1007810E-003,0.486133 µm.
1.4301309,-0.045365968,-0.046025135,1.4059843,1.4061077,-8.7805632E-003,0.486133 µm.
1.4301309,-0.045365968,-0.046025135,1.4059843,1.4061077,-8.7805632E-003,0.486133 µm.
1.5731439,-0.045642174,-0.046436554,1.5466215,1.5467860,-0.010636951,0.486133 µm.
1.5731439,-0.045642174,-0.046436554,1.5466215,1.5467860,-0.010636951,0.486133 µm.
1.7161570,-0.045944548,-0.046886214,1.6872697,1.6874835,-0.012669871,0.486133 µm.
1.7161570,-0.045944548,-0.046886214,1.6872697,1.6874835,-0.012669871,0.486133 µm.
1.8591701,-0.046273014,-0.047373859,1.8279301,1.8282021,-0.014879270,0.486133 µm.
1.8591701,-0.046273014,-0.047373859,1.8279301,1.8282021,-0.014879270,0.486133 µm.
2.0021832,-0.046627493,-0.047899209,1.9686036,1.9689435,-0.017265061,0.486133 µm.
2.0021832,-0.046627493,-0.047899209,1.9686036,1.9689435,-0.017265061,0.486133 µm.
2.1451963,-0.047007899,-0.048461962,2.1092912,2.1097095,-0.019827161,0.486133 µm.
2.1451963,-0.047007899,-0.048461962,2.1092912,2.1097095,-0.019827161,0.486133 µm.
2.2882094,-0.047414139,-0.049061792,2.2499939,2.2505017,-0.022565478,0.486133 µm.
2.2882094,-0.047414139,-0.049061792,2.2499939,2.2505017,-0.022565478,0.486133 µm.
2.4312224,-0.047846115,-0.049698352,2.3907128,2.3913221,-0.025479914,0.486133 µm.
2.4312224,-0.047846115,-0.049698352,2.3907128,2.3913221,-0.025479914,0.486133 µm.
