Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.069225286,-0.069225286,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.069225286,-0.069225286,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.89000000,-0.069260869,-0.069289338,0.23765591,0.23767671,-8.7481879E-003,0.486133 µm.
0.89000000,-0.069260869,-0.069289338,0.23765591,0.23767671,-8.7481879E-003,0.486133 µm.
1.7800000,-0.069352521,-0.069481379,0.47530177,0.47546815,-0.034993332,0.486133 µm.
1.7800000,-0.069352521,-0.069481379,0.47530177,0.47546815,-0.034993332,0.486133 µm.
2.6700000,-0.069499919,-0.069801062,0.71292752,0.71348931,-0.078738969,0.486133 µm.
2.6700000,-0.069499919,-0.069801062,0.71292752,0.71348931,-0.078738969,0.486133 µm.
3.5600000,-0.069702533,-0.070247812,0.95052307,0.95185558,-0.13999070,0.486133 µm.
3.5600000,-0.069702533,-0.070247812,0.95052307,0.95185558,-0.13999070,0.486133 µm.
4.4500000,-0.069959623,-0.070820824,1.1880784,1.1906830,-0.21875635,0.486133 µm.
4.4500000,-0.069959623,-0.070820824,1.1880784,1.1906830,-0.21875635,0.486133 µm.
5.3400000,-0.070270245,-0.071519062,1.4255832,1.4300887,-0.31504601,0.486133 µm.
5.3400000,-0.070270245,-0.071519062,1.4255832,1.4300887,-0.31504601,0.486133 µm.
6.2300000,-0.070633249,-0.072341265,1.6630276,1.6701906,-0.42887199,0.486133 µm.
6.2300000,-0.070633249,-0.072341265,1.6630276,1.6701906,-0.42887199,0.486133 µm.
7.1200000,-0.071047288,-0.073285947,1.9004013,1.9111082,-0.56024887,0.486133 µm.
7.1200000,-0.071047288,-0.073285947,1.9004013,1.9111082,-0.56024887,0.486133 µm.
8.0100000,-0.071510817,-0.074351397,2.1376940,2.1529626,-0.70919346,0.486133 µm.
8.0100000,-0.071510817,-0.074351397,2.1376940,2.1529626,-0.70919346,0.486133 µm.
8.9000000,-0.072022104,-0.075535683,2.3748955,2.3958768,-0.87572483,0.486133 µm.
8.9000000,-0.072022104,-0.075535683,2.3748955,2.3958768,-0.87572483,0.486133 µm.
9.7900000,-0.072579228,-0.076836652,2.6119955,2.6399757,-1.0598643,0.486133 µm.
9.7900000,-0.072579228,-0.076836652,2.6119955,2.6399757,-1.0598643,0.486133 µm.
10.680000,-0.073180091,-0.078251936,2.8489836,2.8853867,-1.2616355,0.486133 µm.
10.680000,-0.073180091,-0.078251936,2.8489836,2.8853867,-1.2616355,0.486133 µm.
11.570000,-0.073822424,-0.079778955,3.0858494,3.1322399,-1.4810642,0.486133 µm.
11.570000,-0.073822424,-0.079778955,3.0858494,3.1322399,-1.4810642,0.486133 µm.
12.460000,-0.074503792,-0.081414916,3.3225824,3.3806683,-1.7181786,0.486133 µm.
12.460000,-0.074503792,-0.081414916,3.3225824,3.3806683,-1.7181786,0.486133 µm.
13.350000,-0.075221603,-0.083156820,3.5591718,3.6308080,-1.9730090,0.486133 µm.
13.350000,-0.075221603,-0.083156820,3.5591718,3.6308080,-1.9730090,0.486133 µm.
14.240000,-0.075973118,-0.085001468,3.7956072,3.8827989,-2.2455882,0.486133 µm.
14.240000,-0.075973118,-0.085001468,3.7956072,3.8827989,-2.2455882,0.486133 µm.
15.130000,-0.076755458,-0.086945458,4.0318777,4.1367845,-2.5359511,0.486133 µm.
15.130000,-0.076755458,-0.086945458,4.0318777,4.1367845,-2.5359511,0.486133 µm.
16.020000,-0.077565618,-0.088985197,4.2679724,4.3929128,-2.8441350,0.486133 µm.
16.020000,-0.077565618,-0.088985197,4.2679724,4.3929128,-2.8441350,0.486133 µm.
16.910000,-0.078400471,-0.091116902,4.5038805,4.6513362,-3.1701795,0.486133 µm.
16.910000,-0.078400471,-0.091116902,4.5038805,4.6513362,-3.1701795,0.486133 µm.
17.800000,-0.079256786,-0.093336604,4.7395907,4.9122121,-3.5141264,0.486133 µm.
17.800000,-0.079256786,-0.093336604,4.7395907,4.9122121,-3.5141264,0.486133 µm.
18.690000,-0.080131235,-0.095640157,4.9750920,5.1757033,-3.8760199,0.486133 µm.
18.690000,-0.080131235,-0.095640157,4.9750920,5.1757033,-3.8760199,0.486133 µm.
19.580000,-0.081020408,-0.098023240,5.2103731,5.4419786,-4.2559067,0.486133 µm.
19.580000,-0.081020408,-0.098023240,5.2103731,5.4419786,-4.2559067,0.486133 µm.
20.470000,-0.081920823,-0.10048137,5.4454224,5.7112129,-4.6538355,0.486133 µm.
20.470000,-0.081920823,-0.10048137,5.4454224,5.7112129,-4.6538355,0.486133 µm.
21.360000,-0.082828943,-0.10300989,5.6802285,5.9835878,-5.0698577,0.486133 µm.
21.360000,-0.082828943,-0.10300989,5.6802285,5.9835878,-5.0698577,0.486133 µm.
22.250000,-0.083741187,-0.10560399,5.9147795,6.2592927,-5.5040268,0.486133 µm.
22.250000,-0.083741187,-0.10560399,5.9147795,6.2592927,-5.5040268,0.486133 µm.
23.140000,-0.084653948,-0.10825874,6.1490638,6.5385244,-5.9563989,0.486133 µm.
23.140000,-0.084653948,-0.10825874,6.1490638,6.5385244,-5.9563989,0.486133 µm.
24.030000,-0.085563604,-0.11096903,6.3830691,6.8214884,-6.4270322,0.486133 µm.
24.030000,-0.085563604,-0.11096903,6.3830691,6.8214884,-6.4270322,0.486133 µm.
24.920000,-0.086466537,-0.11372963,6.6167835,7.1083995,-6.9159877,0.486133 µm.
24.920000,-0.086466537,-0.11372963,6.6167835,7.1083995,-6.9159877,0.486133 µm.
25.810000,-0.087359146,-0.11653520,6.8501945,7.3994824,-7.4233285,0.486133 µm.
25.810000,-0.087359146,-0.11653520,6.8501945,7.3994824,-7.4233285,0.486133 µm.
26.700000,-0.088237869,-0.11938026,7.0832896,7.6949722,-7.9491203,0.486133 µm.
26.700000,-0.088237869,-0.11938026,7.0832896,7.6949722,-7.9491203,0.486133 µm.
27.590000,-0.089099194,-0.12225924,7.3160561,7.9951158,-8.4934311,0.486133 µm.
27.590000,-0.089099194,-0.12225924,7.3160561,7.9951158,-8.4934311,0.486133 µm.
28.480000,-0.089939683,-0.12516645,7.5484812,8.3001723,-9.0563316,0.486133 µm.
28.480000,-0.089939683,-0.12516645,7.5484812,8.3001723,-9.0563316,0.486133 µm.
29.370000,-0.090755985,-0.12809612,7.7805517,8.6104144,-9.6378948,0.486133 µm.
29.370000,-0.090755985,-0.12809612,7.7805517,8.6104144,-9.6378948,0.486133 µm.
30.260000,-0.091544857,-0.13104240,8.0122543,8.9261289,-10.238196,0.486133 µm.
30.260000,-0.091544857,-0.13104240,8.0122543,8.9261289,-10.238196,0.486133 µm.
31.150000,-0.092303185,-0.13399936,8.2435755,9.2476185,-10.857314,0.486133 µm.
31.150000,-0.092303185,-0.13399936,8.2435755,9.2476185,-10.857314,0.486133 µm.
32.040000,-0.093028000,-0.13696100,8.4745017,9.5752027,-11.495329,0.486133 µm.
32.040000,-0.093028000,-0.13696100,8.4745017,9.5752027,-11.495329,0.486133 µm.
32.930000,-0.093716501,-0.13992129,8.7050187,9.9092192,-12.152324,0.486133 µm.
32.930000,-0.093716501,-0.13992129,8.7050187,9.9092192,-12.152324,0.486133 µm.
33.820000,-0.094366075,-0.14287413,8.9351125,10.250025,-12.828386,0.486133 µm.
33.820000,-0.094366075,-0.14287413,8.9351125,10.250025,-12.828386,0.486133 µm.
34.710000,-0.094974319,-0.14581342,9.1647685,10.598000,-13.523602,0.486133 µm.
34.710000,-0.094974319,-0.14581342,9.1647685,10.598000,-13.523602,0.486133 µm.
35.600000,-0.095539059,-0.14873301,9.3939720,10.953545,-14.238063,0.486133 µm.
35.600000,-0.095539059,-0.14873301,9.3939720,10.953545,-14.238063,0.486133 µm.
36.490000,-0.096058370,-0.15162676,9.6227081,11.317087,-14.971864,0.486133 µm.
36.490000,-0.096058370,-0.15162676,9.6227081,11.317087,-14.971864,0.486133 µm.
37.380000,-0.096530610,-0.15448853,9.8509615,11.689081,-15.725101,0.486133 µm.
37.380000,-0.096530610,-0.15448853,9.8509615,11.689081,-15.725101,0.486133 µm.
38.270000,-0.096954428,-0.15731221,10.078717,12.070012,-16.497873,0.486133 µm.
38.270000,-0.096954428,-0.15731221,10.078717,12.070012,-16.497873,0.486133 µm.
39.160000,-0.097328795,-0.16009168,10.305958,12.460395,-17.290282,0.486133 µm.
39.160000,-0.097328795,-0.16009168,10.305958,12.460395,-17.290282,0.486133 µm.
40.050000,-0.097653027,-0.16282092,10.532668,12.860783,-18.102432,0.486133 µm.
40.050000,-0.097653027,-0.16282092,10.532668,12.860783,-18.102432,0.486133 µm.
40.940000,-0.097926806,-0.16549391,10.758832,13.271766,-18.934432,0.486133 µm.
40.940000,-0.097926806,-0.16549391,10.758832,13.271766,-18.934432,0.486133 µm.
41.830000,-0.098150209,-0.16810475,10.984433,13.693976,-19.786391,0.486133 µm.
41.830000,-0.098150209,-0.16810475,10.984433,13.693976,-19.786391,0.486133 µm.
42.720000,-0.098323728,-0.17064759,11.209452,14.128094,-20.658422,0.486133 µm.
42.720000,-0.098323728,-0.17064759,11.209452,14.128094,-20.658422,0.486133 µm.
43.610000,-0.098448296,-0.17311670,11.433874,14.574847,-21.550643,0.486133 µm.
43.610000,-0.098448296,-0.17311670,11.433874,14.574847,-21.550643,0.486133 µm.
44.500000,-0.098525315,-0.17550646,11.657679,15.035022,-22.463172,0.486133 µm.
44.500000,-0.098525315,-0.17550646,11.657679,15.035022,-22.463172,0.486133 µm.
45.390000,-0.098556679,-0.17781139,11.880850,15.509464,-23.396130,0.486133 µm.
45.390000,-0.098556679,-0.17781139,11.880850,15.509464,-23.396130,0.486133 µm.
46.280000,-0.098544801,-0.18002616,12.103367,15.999088,-24.349644,0.486133 µm.
46.280000,-0.098544801,-0.18002616,12.103367,15.999088,-24.349644,0.486133 µm.
47.170000,-0.098492640,-0.18214560,12.325213,16.504883,-25.323841,0.486133 µm.
47.170000,-0.098492640,-0.18214560,12.325213,16.504883,-25.323841,0.486133 µm.
48.060000,-0.098403728,-0.18416472,12.546366,17.027919,-26.318852,0.486133 µm.
48.060000,-0.098403728,-0.18416472,12.546366,17.027919,-26.318852,0.486133 µm.
48.950000,-0.098282196,-0.18607877,12.766808,17.569359,-27.334812,0.486133 µm.
48.950000,-0.098282196,-0.18607877,12.766808,17.569359,-27.334812,0.486133 µm.
49.840000,-0.098132805,-0.18788319,12.986517,18.130468,-28.371858,0.486133 µm.
49.840000,-0.098132805,-0.18788319,12.986517,18.130468,-28.371858,0.486133 µm.
50.730000,-0.097960969,-0.18957368,13.205473,18.712622,-29.430130,0.486133 µm.
50.730000,-0.097960969,-0.18957368,13.205473,18.712622,-29.430130,0.486133 µm.
51.620000,-0.097772790,-0.19114621,13.423655,19.317328,-30.509773,0.486133 µm.
51.620000,-0.097772790,-0.19114621,13.423655,19.317328,-30.509773,0.486133 µm.
52.510000,-0.097575086,-0.19259703,13.641040,19.946229,-31.610933,0.486133 µm.
52.510000,-0.097575086,-0.19259703,13.641040,19.946229,-31.610933,0.486133 µm.
53.400000,-0.097375417,-0.19392273,13.857605,20.601130,-32.733762,0.486133 µm.
53.400000,-0.097375417,-0.19392273,13.857605,20.601130,-32.733762,0.486133 µm.
54.290000,-0.097182123,-0.19512021,14.073328,21.284014,-33.878411,0.486133 µm.
54.290000,-0.097182123,-0.19512021,14.073328,21.284014,-33.878411,0.486133 µm.
55.180000,-0.097004352,-0.19618675,14.288185,21.997066,-35.045040,0.486133 µm.
55.180000,-0.097004352,-0.19618675,14.288185,21.997066,-35.045040,0.486133 µm.
