Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.040716813,-0.040716813,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.040716813,-0.040716813,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.31572992,-0.040780524,-0.040774331,0.12900079,0.12900131,-4.0112725E-004,0.486133 µm.
0.31572992,-0.040780524,-0.040774331,0.12900079,0.12900131,-4.0112725E-004,0.486133 µm.
0.63145984,-0.040971459,-0.040946871,0.25800699,0.25801045,-1.3376762E-003,0.486133 µm.
0.63145984,-0.040971459,-0.040946871,0.25800699,0.25801045,-1.3376762E-003,0.486133 µm.
0.94718976,-0.041289761,-0.041234394,0.38702404,0.38703526,-2.8979059E-003,0.486133 µm.
0.94718976,-0.041289761,-0.041234394,0.38702404,0.38703526,-2.8979059E-003,0.486133 µm.
1.2629197,-0.041735675,-0.041636834,0.51605736,0.51608358,-5.0809239E-003,0.486133 µm.
1.2629197,-0.041735675,-0.041636834,0.51605736,0.51608358,-5.0809239E-003,0.486133 µm.
1.5786496,-0.042309541,-0.042154098,0.64511239,0.64516327,-7.8853311E-003,0.486133 µm.
1.5786496,-0.042309541,-0.042154098,0.64511239,0.64516327,-7.8853311E-003,0.486133 µm.
1.8943795,-0.043011799,-0.042786066,0.77419459,0.77428216,-0.011309375,0.486133 µm.
1.8943795,-0.043011799,-0.042786066,0.77419459,0.77428216,-0.011309375,0.486133 µm.
2.2101094,-0.043842990,-0.043532593,0.90330944,0.90344813,-0.015350909,0.486133 µm.
2.2101094,-0.043842990,-0.043532593,0.90330944,0.90344813,-0.015350909,0.486133 µm.
2.5258394,-0.044803756,-0.044393503,1.0324624,1.0326691,-0.020007388,0.486133 µm.
2.5258394,-0.044803756,-0.044393503,1.0324624,1.0326691,-0.020007388,0.486133 µm.
2.8415693,-0.045894840,-0.045368597,1.1616591,1.1619528,-0.025275864,0.486133 µm.
2.8415693,-0.045894840,-0.045368597,1.1616591,1.1619528,-0.025275864,0.486133 µm.
3.1572992,-0.047117093,-0.046457645,1.2909050,1.2913073,-0.031152985,0.486133 µm.
3.1572992,-0.047117093,-0.046457645,1.2909050,1.2913073,-0.031152985,0.486133 µm.
3.4730291,-0.048471467,-0.047660390,1.4202058,1.4207405,-0.037634986,0.486133 µm.
3.4730291,-0.048471467,-0.047660390,1.4202058,1.4207405,-0.037634986,0.486133 µm.
3.7887590,-0.049959028,-0.048976547,1.5495670,1.5502603,-0.044717684,0.486133 µm.
3.7887590,-0.049959028,-0.048976547,1.5495670,1.5502603,-0.044717684,0.486133 µm.
4.1044890,-0.051580949,-0.050405800,1.6789944,1.6798746,-0.052396476,0.486133 µm.
4.1044890,-0.051580949,-0.050405800,1.6789944,1.6798746,-0.052396476,0.486133 µm.
4.4202189,-0.053338516,-0.051947805,1.8084937,1.8095915,-0.060666325,0.486133 µm.
4.4202189,-0.053338516,-0.051947805,1.8084937,1.8095915,-0.060666325,0.486133 µm.
4.7359488,-0.055233134,-0.053602187,1.9380706,1.9394189,-0.069521758,0.486133 µm.
4.7359488,-0.055233134,-0.053602187,1.9380706,1.9394189,-0.069521758,0.486133 µm.
5.0516787,-0.057266324,-0.055368540,2.0677311,2.0693650,-0.078956854,0.486133 µm.
5.0516787,-0.057266324,-0.055368540,2.0677311,2.0693650,-0.078956854,0.486133 µm.
5.3674086,-0.059439733,-0.057246427,2.1974809,2.1994377,-0.088965236,0.486133 µm.
5.3674086,-0.059439733,-0.057246427,2.1974809,2.1994377,-0.088965236,0.486133 µm.
5.6831385,-0.061755132,-0.059235379,2.3273262,2.3296451,-0.099540062,0.486133 µm.
5.6831385,-0.061755132,-0.059235379,2.3273262,2.3296451,-0.099540062,0.486133 µm.
5.9988685,-0.064214424,-0.061334891,2.4572729,2.4599955,-0.11067401,0.486133 µm.
5.9988685,-0.064214424,-0.061334891,2.4572729,2.4599955,-0.11067401,0.486133 µm.
6.3145984,-0.066819646,-0.063544427,2.5873272,2.5904969,-0.12235928,0.486133 µm.
6.3145984,-0.066819646,-0.063544427,2.5873272,2.5904969,-0.12235928,0.486133 µm.
6.6303283,-0.069572976,-0.065863415,2.7174952,2.7211575,-0.13458756,0.486133 µm.
6.6303283,-0.069572976,-0.065863415,2.7174952,2.7211575,-0.13458756,0.486133 µm.
6.9460582,-0.072476736,-0.068291245,2.8477833,2.8519857,-0.14735003,0.486133 µm.
6.9460582,-0.072476736,-0.068291245,2.8477833,2.8519857,-0.14735003,0.486133 µm.
7.2617881,-0.075533399,-0.070827272,2.9781978,2.9829896,-0.16063734,0.486133 µm.
7.2617881,-0.075533399,-0.070827272,2.9781978,2.9829896,-0.16063734,0.486133 µm.
7.5775181,-0.078745595,-0.073470811,3.1087453,3.1141776,-0.17443960,0.486133 µm.
7.5775181,-0.078745595,-0.073470811,3.1087453,3.1141776,-0.17443960,0.486133 µm.
