Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.039564587,-0.039564587,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.039564587,-0.039564587,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.21118401,-0.039585993,-0.039600623,0.32466184,0.32466191,-2.1637451E-005,0.486133 µm.
0.21118401,-0.039585993,-0.039600623,0.32466184,0.32466191,-2.1637451E-005,0.486133 µm.
0.42236802,-0.039632332,-0.039708673,0.64933224,0.64933265,-6.3044746E-005,0.486133 µm.
0.42236802,-0.039632332,-0.039708673,0.64933224,0.64933265,-6.3044746E-005,0.486133 µm.
0.63355203,-0.039703433,-0.039888570,0.97401974,0.97402103,-1.3203856E-004,0.486133 µm.
0.63355203,-0.039703433,-0.039888570,0.97401974,0.97402103,-1.3203856E-004,0.486133 µm.
0.84473604,-0.039799012,-0.040140029,1.2987329,1.2987359,-2.2859136E-004,0.486133 µm.
0.84473604,-0.039799012,-0.040140029,1.2987329,1.2987359,-2.2859136E-004,0.486133 µm.
1.0559200,-0.039918675,-0.040462657,1.6234803,1.6234860,-3.5266450E-004,0.486133 µm.
1.0559200,-0.039918675,-0.040462657,1.6234803,1.6234860,-3.5266450E-004,0.486133 µm.
1.2671041,-0.040061916,-0.040855945,1.9482705,1.9482803,-5.0420415E-004,0.486133 µm.
1.2671041,-0.040061916,-0.040855945,1.9482705,1.9482803,-5.0420415E-004,0.486133 µm.
1.4782881,-0.040228121,-0.041319270,2.2731120,2.2731275,-6.8315738E-004,0.486133 µm.
1.4782881,-0.040228121,-0.041319270,2.2731120,2.2731275,-6.8315738E-004,0.486133 µm.
1.6894721,-0.040416564,-0.041851899,2.5980135,2.5980366,-8.8944777E-004,0.486133 µm.
1.6894721,-0.040416564,-0.041851899,2.5980135,2.5980366,-8.8944777E-004,0.486133 µm.
1.9006561,-0.040626411,-0.042452984,2.9229834,2.9230163,-1.1229915E-003,0.486133 µm.
1.9006561,-0.040626411,-0.042452984,2.9229834,2.9230163,-1.1229915E-003,0.486133 µm.
2.1118401,-0.040856722,-0.043121561,3.2480305,3.2480755,-1.3836930E-003,0.486133 µm.
2.1118401,-0.040856722,-0.043121561,3.2480305,3.2480755,-1.3836930E-003,0.486133 µm.
2.3230241,-0.041106448,-0.043856557,3.5731633,3.5732230,-1.6714451E-003,0.486133 µm.
2.3230241,-0.041106448,-0.043856557,3.5731633,3.5732230,-1.6714451E-003,0.486133 µm.
2.5342081,-0.041374439,-0.044656781,3.8983904,3.8984679,-1.9861285E-003,0.486133 µm.
2.5342081,-0.041374439,-0.044656781,3.8983904,3.8984679,-1.9861285E-003,0.486133 µm.
2.7453921,-0.041659438,-0.045520930,4.2237205,4.2238188,-2.3276117E-003,0.486133 µm.
2.7453921,-0.041659438,-0.045520930,4.2237205,4.2238188,-2.3276117E-003,0.486133 µm.
2.9565761,-0.041960091,-0.046447587,4.5491622,4.5492848,-2.6957510E-003,0.486133 µm.
2.9565761,-0.041960091,-0.046447587,4.5491622,4.5492848,-2.6957510E-003,0.486133 µm.
3.1677601,-0.042274940,-0.047435219,4.8747241,4.8748747,-3.0903897E-003,0.486133 µm.
3.1677601,-0.042274940,-0.047435219,4.8747241,4.8748747,-3.0903897E-003,0.486133 µm.
3.3789441,-0.042602434,-0.048482179,5.2004149,5.2005975,-3.5113583E-003,0.486133 µm.
3.3789441,-0.042602434,-0.048482179,5.2004149,5.2005975,-3.5113583E-003,0.486133 µm.
3.5901282,-0.042940924,-0.049586704,5.5262434,5.5264621,-3.9584742E-003,0.486133 µm.
3.5901282,-0.042940924,-0.049586704,5.5262434,5.5264621,-3.9584742E-003,0.486133 µm.
3.8013122,-0.043288671,-0.050746918,5.8522181,5.8524775,-4.4315408E-003,0.486133 µm.
3.8013122,-0.043288671,-0.050746918,5.8522181,5.8524775,-4.4315408E-003,0.486133 µm.
4.0124962,-0.043643844,-0.051960825,6.1783479,6.1786525,-4.9303480E-003,0.486133 µm.
4.0124962,-0.043643844,-0.051960825,6.1783479,6.1786525,-4.9303480E-003,0.486133 µm.
4.2236802,-0.044004529,-0.053226317,6.5046415,6.5049963,-5.4546712E-003,0.486133 µm.
4.2236802,-0.044004529,-0.053226317,6.5046415,6.5049963,-5.4546712E-003,0.486133 µm.
4.4348642,-0.044368725,-0.054541168,6.8311076,6.8315178,-6.0042711E-003,0.486133 µm.
4.4348642,-0.044368725,-0.054541168,6.8311076,6.8315178,-6.0042711E-003,0.486133 µm.
