Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.10331461,0.10331461,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.10331461,0.10331461,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.11813501,0.10328002,0.10328664,0.21418937,0.21418965,-1.3013828E-004,0.486133 µm.
0.11813501,0.10328002,0.10328664,0.21418937,0.21418965,-1.3013828E-004,0.486133 µm.
0.23627001,0.10316326,0.10320278,0.42837951,0.42838111,-3.7468972E-004,0.486133 µm.
0.23627001,0.10316326,0.10320278,0.42837951,0.42838111,-3.7468972E-004,0.486133 µm.
0.35440502,0.10296449,0.10306311,0.64257120,0.64257622,-7.8223452E-004,0.486133 µm.
0.35440502,0.10296449,0.10306311,0.64257120,0.64257622,-7.8223452E-004,0.486133 µm.
0.47254003,0.10268392,0.10286779,0.85676521,0.85677680,-1.3527112E-003,0.486133 µm.
0.47254003,0.10268392,0.10286779,0.85676521,0.85677680,-1.3527112E-003,0.486133 µm.
0.59067503,0.10232191,0.10261706,1.0709623,1.0709847,-2.0860526E-003,0.486133 µm.
0.59067503,0.10232191,0.10261706,1.0709623,1.0709847,-2.0860526E-003,0.486133 µm.
0.70881004,0.10187888,0.10231118,1.2851633,1.2852016,-2.9821089E-003,0.486133 µm.
0.70881004,0.10187888,0.10231118,1.2851633,1.2852016,-2.9821089E-003,0.486133 µm.
0.82694504,0.10135536,0.10195053,1.4993689,1.4994295,-4.0407625E-003,0.486133 µm.
0.82694504,0.10135536,0.10195053,1.4993689,1.4994295,-4.0407625E-003,0.486133 µm.
0.94508005,0.10075197,0.10153550,1.7135800,1.7136702,-5.2618510E-003,0.486133 µm.
0.94508005,0.10075197,0.10153550,1.7135800,1.7136702,-5.2618510E-003,0.486133 µm.
1.0632151,0.10006944,0.10106658,1.9277973,1.9279254,-6.6451859E-003,0.486133 µm.
1.0632151,0.10006944,0.10106658,1.9277973,1.9279254,-6.6451859E-003,0.486133 µm.
1.1813501,0.099308574,0.10054431,2.1420215,2.1421970,-8.1905518E-003,0.486133 µm.
1.1813501,0.099308574,0.10054431,2.1420215,2.1421970,-8.1905518E-003,0.486133 µm.
1.2994851,0.098470285,0.099969303,2.3562536,2.3564868,-9.8977064E-003,0.486133 µm.
1.2994851,0.098470285,0.099969303,2.3562536,2.3564868,-9.8977064E-003,0.486133 µm.
1.4176201,0.097555571,0.099342224,2.5704942,2.5707967,-0.011766379,0.486133 µm.
1.4176201,0.097555571,0.099342224,2.5704942,2.5707967,-0.011766379,0.486133 µm.
1.5357551,0.096565522,0.098663812,2.7847442,2.7851285,-0.013796272,0.486133 µm.
1.5357551,0.096565522,0.098663812,2.7847442,2.7851285,-0.013796272,0.486133 µm.
1.6538901,0.095501317,0.097934868,2.9990044,2.9994839,-0.015987055,0.486133 µm.
1.6538901,0.095501317,0.097934868,2.9990044,2.9994839,-0.015987055,0.486133 µm.
1.7720251,0.094364223,0.097156258,3.2132755,3.2138649,-0.018338372,0.486133 µm.
1.7720251,0.094364223,0.097156258,3.2132755,3.2138649,-0.018338372,0.486133 µm.
1.8901601,0.093155593,0.096328914,3.4275585,3.4282732,-0.020849832,0.486133 µm.
1.8901601,0.093155593,0.096328914,3.4275585,3.4282732,-0.020849832,0.486133 µm.
2.0082951,0.091876864,0.095453831,3.6418540,3.6427108,-0.023521014,0.486133 µm.
2.0082951,0.091876864,0.095453831,3.6418540,3.6427108,-0.023521014,0.486133 µm.
2.1264301,0.090529551,0.094532074,3.8561629,3.8571793,-0.026351463,0.486133 µm.
2.1264301,0.090529551,0.094532074,3.8561629,3.8571793,-0.026351463,0.486133 µm.
2.2445651,0.089115254,0.093564770,4.0704860,4.0716806,-0.029340689,0.486133 µm.
2.2445651,0.089115254,0.093564770,4.0704860,4.0716806,-0.029340689,0.486133 µm.
2.3627001,0.087635646,0.092553115,4.2848242,4.2862167,-0.032488167,0.486133 µm.
2.3627001,0.087635646,0.092553115,4.2848242,4.2862167,-0.032488167,0.486133 µm.
2.4808351,0.086092475,0.091498370,4.4991782,4.5007892,-0.035793337,0.486133 µm.
2.4808351,0.086092475,0.091498370,4.4991782,4.5007892,-0.035793337,0.486133 µm.
2.5989701,0.084487559,0.090401864,4.7135490,4.7154001,-0.039255596,0.486133 µm.
2.5989701,0.084487559,0.090401864,4.7135490,4.7154001,-0.039255596,0.486133 µm.
2.7171051,0.082822786,0.089264993,4.9279374,4.9300512,-0.042874304,0.486133 µm.
2.7171051,0.082822786,0.089264993,4.9279374,4.9300512,-0.042874304,0.486133 µm.
2.8352402,0.081100108,0.088089219,5.1423443,5.1447442,-0.046648780,0.486133 µm.
2.8352402,0.081100108,0.088089219,5.1423443,5.1447442,-0.046648780,0.486133 µm.
2.9533752,0.079321537,0.086876075,5.3567704,5.3594811,-0.050578297,0.486133 µm.
2.9533752,0.079321537,0.086876075,5.3567704,5.3594811,-0.050578297,0.486133 µm.
3.0715102,0.077489143,0.085627159,5.5712167,5.5742637,-0.054662085,0.486133 µm.
3.0715102,0.077489143,0.085627159,5.5712167,5.5742637,-0.054662085,0.486133 µm.
3.1896452,0.075605048,0.084344140,5.7856841,5.7890939,-0.058899325,0.486133 µm.
3.1896452,0.075605048,0.084344140,5.7856841,5.7890939,-0.058899325,0.486133 µm.
3.3077802,0.073671423,0.083028756,6.0001735,6.0039734,-0.063289151,0.486133 µm.
3.3077802,0.073671423,0.083028756,6.0001735,6.0039734,-0.063289151,0.486133 µm.
3.4259152,0.071690484,0.081682814,6.2146858,6.2189041,-0.067830642,0.486133 µm.
3.4259152,0.071690484,0.081682814,6.2146858,6.2189041,-0.067830642,0.486133 µm.
3.5440502,0.069664484,0.080308191,6.4292219,6.4338879,-0.072522827,0.486133 µm.
3.5440502,0.069664484,0.080308191,6.4292219,6.4338879,-0.072522827,0.486133 µm.
3.6621852,0.067595709,0.078906836,6.6437827,6.6489266,-0.077364676,0.486133 µm.
