Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.11350178,0.11350178,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.11350178,0.11350178,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.061502484,0.11345005,0.11347297,0.21460919,0.21460904,7.0647154E-005,0.486133 µm.
0.061502484,0.11345005,0.11347297,0.21460919,0.21460904,7.0647154E-005,0.486133 µm.
0.12300497,0.11328733,0.11338655,0.42921935,0.42921858,1.7892143E-004,0.486133 µm.
0.12300497,0.11328733,0.11338655,0.42921935,0.42921858,1.7892143E-004,0.486133 µm.
0.18450745,0.11301374,0.11324258,0.64383142,0.64382911,3.5932616E-004,0.486133 µm.
0.18450745,0.11301374,0.11324258,0.64383142,0.64382911,3.5932616E-004,0.486133 µm.
0.24600993,0.11262949,0.11304114,0.85844637,0.85844112,6.1178270E-004,0.486133 µm.
0.24600993,0.11262949,0.11304114,0.85844637,0.85844112,6.1178270E-004,0.486133 µm.
0.30751242,0.11213486,0.11278235,1.0730652,1.0730551,9.3618087E-004,0.486133 µm.
0.30751242,0.11213486,0.11278235,1.0730652,1.0730551,9.3618087E-004,0.486133 µm.
0.36901490,0.11153023,0.11246637,1.2876887,1.2876716,1.3323661E-003,0.486133 µm.
0.36901490,0.11153023,0.11246637,1.2876887,1.2876716,1.3323661E-003,0.486133 µm.
0.43051738,0.11081605,0.11209339,1.5023180,1.5022910,1.8001905E-003,0.486133 µm.
0.43051738,0.11081605,0.11209339,1.5023180,1.5022910,1.8001905E-003,0.486133 µm.
0.49201987,0.10999286,0.11166363,1.7169541,1.7169139,2.3394358E-003,0.486133 µm.
0.49201987,0.10999286,0.11166363,1.7169541,1.7169139,2.3394358E-003,0.486133 µm.
0.55352235,0.10906129,0.11117736,1.9315977,1.9315407,2.9498647E-003,0.486133 µm.
0.55352235,0.10906129,0.11117736,1.9315977,1.9315407,2.9498647E-003,0.486133 µm.
0.61502484,0.10802204,0.11063486,2.1462500,2.1461720,3.6312076E-003,0.486133 µm.
0.61502484,0.10802204,0.11063486,2.1462500,2.1461720,3.6312076E-003,0.486133 µm.
0.67652732,0.10687591,0.11003648,2.3609118,2.3608083,4.3831626E-003,0.486133 µm.
0.67652732,0.10687591,0.11003648,2.3609118,2.3608083,4.3831626E-003,0.486133 µm.
0.73802980,0.10562379,0.10938257,2.5755840,2.5754500,5.2053952E-003,0.486133 µm.
0.73802980,0.10562379,0.10938257,2.5755840,2.5754500,5.2053952E-003,0.486133 µm.
0.79953229,0.10426663,0.10867353,2.7902677,2.7900976,6.0975380E-003,0.486133 µm.
0.79953229,0.10426663,0.10867353,2.7902677,2.7900976,6.0975380E-003,0.486133 µm.
0.86103477,0.10280551,0.10790981,3.0049638,3.0047516,7.0591905E-003,0.486133 µm.
0.86103477,0.10280551,0.10790981,3.0049638,3.0047516,7.0591905E-003,0.486133 µm.
0.92253725,0.10124156,0.10709188,3.2196731,3.2194126,8.0899188E-003,0.486133 µm.
0.92253725,0.10124156,0.10709188,3.2196731,3.2194126,8.0899188E-003,0.486133 µm.
0.98403974,0.099576018,0.10622025,3.4343966,3.4340810,9.1892554E-003,0.486133 µm.
0.98403974,0.099576018,0.10622025,3.4343966,3.4340810,9.1892554E-003,0.486133 µm.
1.0455422,0.097810214,0.10529546,3.6491352,3.6487573,0.010356698,0.486133 µm.
1.0455422,0.097810214,0.10529546,3.6491352,3.6487573,0.010356698,0.486133 µm.
1.1070447,0.095945567,0.10431810,3.8638899,3.8634421,0.011591712,0.486133 µm.
1.1070447,0.095945567,0.10431810,3.8638899,3.8634421,0.011591712,0.486133 µm.
1.1685472,0.093983587,0.10328879,4.0786615,4.0781357,0.012893725,0.486133 µm.
1.1685472,0.093983587,0.10328879,4.0786615,4.0781357,0.012893725,0.486133 µm.
1.2300497,0.091925882,0.10220819,4.2934510,4.2928387,0.014262131,0.486133 µm.
1.2300497,0.091925882,0.10220819,4.2934510,4.2928387,0.014262131,0.486133 µm.
1.2915522,0.089774155,0.10107699,4.5082592,4.5075517,0.015696289,0.486133 µm.
1.2915522,0.089774155,0.10107699,4.5082592,4.5075517,0.015696289,0.486133 µm.
1.3530546,0.087530205,0.099895939,4.7230870,4.7222750,0.017195520,0.486133 µm.
1.3530546,0.087530205,0.099895939,4.7230870,4.7222750,0.017195520,0.486133 µm.
1.4145571,0.085195930,0.098665798,4.9379354,4.9370092,0.018759109,0.486133 µm.
1.4145571,0.085195930,0.098665798,4.9379354,4.9370092,0.018759109,0.486133 µm.
1.4760596,0.082773330,0.097387384,5.1528051,5.1517548,0.020386305,0.486133 µm.
1.4760596,0.082773330,0.097387384,5.1528051,5.1517548,0.020386305,0.486133 µm.
1.5375621,0.080264506,0.096061551,5.3676970,5.3665123,0.022076317,0.486133 µm.
1.5375621,0.080264506,0.096061551,5.3676970,5.3665123,0.022076317,0.486133 µm.
1.5990646,0.077671660,0.094689193,5.5826121,5.5812821,0.023828318,0.486133 µm.
1.5990646,0.077671660,0.094689193,5.5826121,5.5812821,0.023828318,0.486133 µm.
1.6605671,0.074997103,0.093271242,5.7975511,5.7960649,0.025641440,0.486133 µm.
1.6605671,0.074997103,0.093271242,5.7975511,5.7960649,0.025641440,0.486133 µm.
1.7220695,0.072243252,0.091808674,6.0125148,6.0108610,0.027514777,0.486133 µm.
1.7220695,0.072243252,0.091808674,6.0125148,6.0108610,0.027514777,0.486133 µm.
1.7835720,0.069412630,0.090302506,6.2275042,6.2256709,0.029447382,0.486133 µm.
1.7835720,0.069412630,0.090302506,6.2275042,6.2256709,0.029447382,0.486133 µm.
1.8450745,0.066507876,0.088753797,6.4425200,6.4404952,0.031438266,0.486133 µm.
1.8450745,0.066507876,0.088753797,6.4425200,6.4404952,0.031438266,0.486133 µm.
1.9065770,0.063531737,0.087163649,6.6575631,6.6553344,0.033486401,0.486133 µm.
1.9065770,0.063531737,0.087163649,6.6575631,6.6553344,0.033486401,0.486133 µm.
1.9680795,0.060487079,0.085533207,6.8726341,6.8701890,0.035590713,0.486133 µm.
1.9680795,0.060487079,0.085533207,6.8726341,6.8701890,0.035590713,0.486133 µm.
2.0295820,0.057376882,0.083863662,7.0877340,7.0850593,0.037750087,0.486133 µm.
2.0295820,0.057376882,0.083863662,7.0877340,7.0850593,0.037750087,0.486133 µm.
2.0910844,0.054204247,0.082156248,7.3028634,7.2999461,0.039963364,0.486133 µm.
2.0910844,0.054204247,0.082156248,7.3028634,7.2999461,0.039963364,0.486133 µm.
2.1525869,0.050972395,0.080412244,7.5180231,7.5148496,0.042229339,0.486133 µm.
2.1525869,0.050972395,0.080412244,7.5180231,7.5148496,0.042229339,0.486133 µm.
2.2140894,0.047684674,0.078632977,7.7332139,7.7297706,0.044546762,0.486133 µm.
2.2140894,0.047684674,0.078632977,7.7332139,7.7297706,0.044546762,0.486133 µm.
2.2755919,0.044344556,0.076819820,7.9484365,7.9447093,0.046914334,0.486133 µm.
2.2755919,0.044344556,0.076819820,7.9484365,7.9447093,0.046914334,0.486133 µm.
2.3370944,0.040955640,0.074974193,8.1636916,8.1596664,0.049330710,0.486133 µm.
2.3370944,0.040955640,0.074974193,8.1636916,8.1596664,0.049330710,0.486133 µm.
2.3985969,0.037521660,0.073097567,8.3789799,8.3746423,0.051794497,0.486133 µm.
2.3985969,0.037521660,0.073097567,8.3789799,8.3746423,0.051794497,0.486133 µm.
2.4600993,0.034046482,0.071191458,8.5943021,8.5896376,0.054304250,0.486133 µm.
2.4600993,0.034046482,0.071191458,8.5943021,8.5896376,0.054304250,0.486133 µm.
2.5216018,0.030534107,0.069257437,8.8096589,8.8046527,0.056858475,0.486133 µm.
2.5216018,0.030534107,0.069257437,8.8096589,8.8046527,0.056858475,0.486133 µm.
2.5831043,0.026988678,0.067297122,9.0250508,9.0196881,0.059455624,0.486133 µm.
2.5831043,0.026988678,0.067297122,9.0250508,9.0196881,0.059455624,0.486133 µm.
2.6446068,0.023414477,0.065312184,9.2404786,9.2347444,0.062094096,0.486133 µm.
