Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.12484581,0.12484581,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.12484581,0.12484581,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.13246462,0.12485317,0.12483349,0.26897159,0.26897137,8.4821301E-005,0.486133 µm.
0.13246462,0.12485317,0.12483349,0.26897159,0.26897137,8.4821301E-005,0.486133 µm.
0.26492925,0.12488336,0.12479654,0.53794672,0.53794561,2.0649776E-004,0.486133 µm.
0.26492925,0.12488336,0.12479654,0.53794672,0.53794561,2.0649776E-004,0.486133 µm.
0.39739387,0.12493641,0.12473499,0.80692890,0.80692560,4.0929251E-004,0.486133 µm.
0.39739387,0.12493641,0.12473499,0.80692890,0.80692560,4.0929251E-004,0.486133 µm.
0.52985850,0.12501235,0.12464886,1.0759217,1.0759142,6.9320655E-004,0.486133 µm.
0.52985850,0.12501235,0.12464886,1.0759217,1.0759142,6.9320655E-004,0.486133 µm.
0.66232312,0.12511124,0.12453822,1.3449286,1.3449143,1.0582288E-003,0.486133 µm.
0.66232312,0.12511124,0.12453822,1.3449286,1.3449143,1.0582288E-003,0.486133 µm.
0.79478775,0.12523312,0.12440315,1.6139531,1.6139288,1.5043858E-003,0.486133 µm.
0.79478775,0.12523312,0.12440315,1.6139531,1.6139288,1.5043858E-003,0.486133 µm.
0.92725237,0.12537809,0.12424372,1.8829989,1.8829606,2.0316673E-003,0.486133 µm.
0.92725237,0.12537809,0.12424372,1.8829989,1.8829606,2.0316673E-003,0.486133 µm.
1.0597170,0.12554623,0.12406005,2.1520693,2.1520125,2.6400756E-003,0.486133 µm.
1.0597170,0.12554623,0.12406005,2.1520693,2.1520125,2.6400756E-003,0.486133 µm.
1.1921816,0.12573763,0.12385225,2.4211680,2.4210874,3.3296133E-003,0.486133 µm.
1.1921816,0.12573763,0.12385225,2.4211680,2.4210874,3.3296133E-003,0.486133 µm.
1.3246462,0.12595242,0.12362045,2.6902985,2.6901882,4.1002835E-003,0.486133 µm.
1.3246462,0.12595242,0.12362045,2.6902985,2.6901882,4.1002835E-003,0.486133 µm.
1.4571109,0.12619071,0.12336482,2.9594643,2.9593178,4.9520893E-003,0.486133 µm.
1.4571109,0.12619071,0.12336482,2.9594643,2.9593178,4.9520893E-003,0.486133 µm.
1.5895755,0.12645264,0.12308551,3.2286690,3.2284790,5.8850339E-003,0.486133 µm.
1.5895755,0.12645264,0.12308551,3.2286690,3.2284790,5.8850339E-003,0.486133 µm.
1.7220401,0.12673836,0.12278272,3.4979161,3.4976748,6.8991209E-003,0.486133 µm.
1.7220401,0.12673836,0.12278272,3.4979161,3.4976748,6.8991209E-003,0.486133 µm.
1.8545047,0.12704803,0.12245663,3.7672091,3.7669080,7.9943538E-003,0.486133 µm.
1.8545047,0.12704803,0.12245663,3.7672091,3.7669080,7.9943538E-003,0.486133 µm.
1.9869694,0.12738181,0.12210748,4.0365516,4.0361815,9.1707362E-003,0.486133 µm.
1.9869694,0.12738181,0.12210748,4.0365516,4.0361815,9.1707362E-003,0.486133 µm.
2.1194340,0.12773988,0.12173548,4.3059471,4.3054982,0.010428272,0.486133 µm.
2.1194340,0.12773988,0.12173548,4.3059471,4.3054982,0.010428272,0.486133 µm.
2.2518986,0.12812243,0.12134090,4.5753993,4.5748610,0.011766963,0.486133 µm.
2.2518986,0.12812243,0.12134090,4.5753993,4.5748610,0.011766963,0.486133 µm.
2.3843632,0.12852964,0.12092398,4.8449115,4.8442727,0.013186815,0.486133 µm.
2.3843632,0.12852964,0.12092398,4.8449115,4.8442727,0.013186815,0.486133 µm.
2.5168279,0.12896171,0.12048502,5.1144875,5.1137364,0.014687828,0.486133 µm.
2.5168279,0.12896171,0.12048502,5.1144875,5.1137364,0.014687828,0.486133 µm.
2.6492925,0.12941886,0.12002431,5.3841307,5.3832548,0.016270007,0.486133 µm.
2.6492925,0.12941886,0.12002431,5.3841307,5.3832548,0.016270007,0.486133 µm.
2.7817571,0.12990129,0.11954217,5.6538446,5.6528309,0.017933354,0.486133 µm.
2.7817571,0.12990129,0.11954217,5.6538446,5.6528309,0.017933354,0.486133 µm.
2.9142217,0.13040921,0.11903891,5.9236330,5.9224676,0.019677869,0.486133 µm.
2.9142217,0.13040921,0.11903891,5.9236330,5.9224676,0.019677869,0.486133 µm.
3.0466864,0.13094285,0.11851489,6.1934992,6.1921677,0.021503555,0.486133 µm.
3.0466864,0.13094285,0.11851489,6.1934992,6.1921677,0.021503555,0.486133 µm.
3.1791510,0.13150242,0.11797047,6.4634470,6.4619342,0.023410411,0.486133 µm.
3.1791510,0.13150242,0.11797047,6.4634470,6.4619342,0.023410411,0.486133 µm.
3.3116156,0.13208815,0.11740603,6.7334798,6.7317701,0.025398437,0.486133 µm.
3.3116156,0.13208815,0.11740603,6.7334798,6.7317701,0.025398437,0.486133 µm.
3.4440802,0.13270026,0.11682196,7.0036013,7.0016781,0.027467631,0.486133 µm.
3.4440802,0.13270026,0.11682196,7.0036013,7.0016781,0.027467631,0.486133 µm.
3.5765449,0.13333897,0.11621868,7.2738149,7.2716612,0.029617990,0.486133 µm.
