Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.023430943,-0.023430943,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.023430943,-0.023430943,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.31609800,-0.023474680,-0.023476246,0.19853326,0.19853388,-3.1528426E-004,0.486133 µm.
0.31609800,-0.023474680,-0.023476246,0.19853326,0.19853388,-3.1528426E-004,0.486133 µm.
0.63219599,-0.023599695,-0.023612114,0.39707519,0.39707985,-1.1729935E-003,0.486133 µm.
0.63219599,-0.023599695,-0.023612114,0.39707519,0.39707985,-1.1729935E-003,0.486133 µm.
0.94829399,-0.023805827,-0.023838433,0.59563449,0.59564999,-2.6023306E-003,0.486133 µm.
0.94829399,-0.023805827,-0.023838433,0.59563449,0.59564999,-2.6023306E-003,0.486133 µm.
1.2643920,-0.024092809,-0.024155010,0.79421985,0.79425640,-4.6030280E-003,0.486133 µm.
1.2643920,-0.024092809,-0.024155010,0.79421985,0.79425640,-4.6030280E-003,0.486133 µm.
1.5804900,-0.024460271,-0.024561577,0.99283995,0.99291119,-7.1747039E-003,0.486133 µm.
1.5804900,-0.024460271,-0.024561577,0.99283995,0.99291119,-7.1747039E-003,0.486133 µm.
1.8965880,-0.024907738,-0.025057786,1.1915035,1.1916265,-0.010316890,0.486133 µm.
1.8965880,-0.024907738,-0.025057786,1.1915035,1.1916265,-0.010316890,0.486133 µm.
2.2126860,-0.025434628,-0.025643215,1.3902193,1.3904144,-0.014028988,0.486133 µm.
2.2126860,-0.025434628,-0.025643215,1.3902193,1.3904144,-0.014028988,0.486133 µm.
2.5287840,-0.026040255,-0.026317362,1.5889960,1.5892870,-0.018310299,0.486133 µm.
2.5287840,-0.026040255,-0.026317362,1.5889960,1.5892870,-0.018310299,0.486133 µm.
2.8448820,-0.026723829,-0.027079648,1.7878425,1.7882566,-0.023160016,0.486133 µm.
2.8448820,-0.026723829,-0.027079648,1.7878425,1.7882566,-0.023160016,0.486133 µm.
3.1609800,-0.027484455,-0.027929418,1.9867674,1.9873354,-0.028577220,0.486133 µm.
3.1609800,-0.027484455,-0.027929418,1.9867674,1.9873354,-0.028577220,0.486133 µm.
3.4770780,-0.028321130,-0.028865936,2.1857797,2.1865354,-0.034560882,0.486133 µm.
3.4770780,-0.028321130,-0.028865936,2.1857797,2.1865354,-0.034560882,0.486133 µm.
3.7931760,-0.029232749,-0.029888390,2.3848883,2.3858691,-0.041109864,0.486133 µm.
