Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.74909253,0.74909253,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.74909253,0.74909253,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.14647696,0.74908224,0.74905284,0.21251041,0.21251189,-6.9231436E-004,0.486133 µm.
0.14647696,0.74908224,0.74905284,0.21251041,0.21251189,-6.9231436E-004,0.486133 µm.
0.29295391,0.74902689,0.74893378,0.42502293,0.42502655,-8.5099301E-004,0.486133 µm.
0.29295391,0.74902689,0.74893378,0.42502293,0.42502655,-8.5099301E-004,0.486133 µm.
0.43943087,0.74892650,0.74873541,0.63753966,0.63754677,-1.1154694E-003,0.486133 µm.
0.43943087,0.74892650,0.74873541,0.63753966,0.63754677,-1.1154694E-003,0.486133 µm.
0.58590783,0.74878112,0.74845783,0.85006269,0.85007532,-1.4857617E-003,0.486133 µm.
0.58590783,0.74878112,0.74845783,0.85006269,0.85007532,-1.4857617E-003,0.486133 µm.
0.73238478,0.74859078,0.74810118,1.0625941,1.0626150,-1.9618949E-003,0.486133 µm.
0.73238478,0.74859078,0.74810118,1.0625941,1.0626150,-1.9618949E-003,0.486133 µm.
0.87886174,0.74835557,0.74766564,1.2751361,1.2751685,-2.5439016E-003,0.486133 µm.
0.87886174,0.74835557,0.74766564,1.2751361,1.2751685,-2.5439016E-003,0.486133 µm.
1.0253387,0.74807557,0.74715142,1.4876907,1.4877388,-3.2318214E-003,0.486133 µm.
1.0253387,0.74807557,0.74715142,1.4876907,1.4877388,-3.2318214E-003,0.486133 µm.
1.1718157,0.74775089,0.74655879,1.7002600,1.7003285,-4.0257011E-003,0.486133 µm.
1.1718157,0.74775089,0.74655879,1.7002600,1.7003285,-4.0257011E-003,0.486133 µm.
1.3182926,0.74738163,0.74588804,1.9128462,1.9129404,-4.9255945E-003,0.486133 µm.
1.3182926,0.74738163,0.74588804,1.9128462,1.9129404,-4.9255945E-003,0.486133 µm.
1.4647696,0.74696795,0.74513950,2.1254512,2.1255773,-5.9316323E-003,0.486133 µm.
1.4647696,0.74696795,0.74513950,2.1254512,2.1255773,-5.9316323E-003,0.486133 µm.
1.6112465,0.74650998,0.74431357,2.3380774,2.3382421,-7.0437435E-003,0.486133 µm.
1.6112465,0.74650998,0.74431357,2.3380774,2.3382421,-7.0437435E-003,0.486133 µm.
1.7577235,0.74600790,0.74341064,2.5507266,2.5509374,-8.2620731E-003,0.486133 µm.
1.7577235,0.74600790,0.74341064,2.5507266,2.5509374,-8.2620731E-003,0.486133 µm.
1.9042004,0.74546189,0.74243119,2.7634012,2.7636661,-9.5867035E-003,0.486133 µm.
1.9042004,0.74546189,0.74243119,2.7634012,2.7636661,-9.5867035E-003,0.486133 µm.
2.0506774,0.74487215,0.74137571,2.9761030,2.9764310,-0.011017724,0.486133 µm.
2.0506774,0.74487215,0.74137571,2.9761030,2.9764310,-0.011017724,0.486133 µm.
2.1971544,0.74423890,0.74024473,3.1888344,3.1892348,-0.012555232,0.486133 µm.
2.1971544,0.74423890,0.74024473,3.1888344,3.1892348,-0.012555232,0.486133 µm.
2.3436313,0.74356235,0.73903884,3.4015973,3.4020804,-0.014199330,0.486133 µm.
2.3436313,0.74356235,0.73903884,3.4015973,3.4020804,-0.014199330,0.486133 µm.
2.4901083,0.74284275,0.73775866,3.6143939,3.6149705,-0.015950128,0.486133 µm.
2.4901083,0.74284275,0.73775866,3.6143939,3.6149705,-0.015950128,0.486133 µm.
2.6365852,0.74208035,0.73640485,3.8272263,3.8279080,-0.017807745,0.486133 µm.
2.6365852,0.74208035,0.73640485,3.8272263,3.8279080,-0.017807745,0.486133 µm.
2.7830622,0.74127544,0.73497810,4.0400966,4.0408956,-0.019772304,0.486133 µm.
2.7830622,0.74127544,0.73497810,4.0400966,4.0408956,-0.019772304,0.486133 µm.
2.9295391,0.74042827,0.73347917,4.2530069,4.2539361,-0.021843937,0.486133 µm.
2.9295391,0.74042827,0.73347917,4.2530069,4.2539361,-0.021843937,0.486133 µm.
3.0760161,0.73953916,0.73190883,4.4659593,4.4670324,-0.024022782,0.486133 µm.
3.0760161,0.73953916,0.73190883,4.4659593,4.4670324,-0.024022782,0.486133 µm.
3.2224930,0.73860840,0.73026792,4.6789560,4.6801873,-0.026308984,0.486133 µm.
3.2224930,0.73860840,0.73026792,4.6789560,4.6801873,-0.026308984,0.486133 µm.
3.3689700,0.73763631,0.72855729,4.8919990,4.8934035,-0.028702693,0.486133 µm.
3.3689700,0.73763631,0.72855729,4.8919990,4.8934035,-0.028702693,0.486133 µm.
3.5154470,0.73662321,0.72677786,5.1050904,5.1066839,-0.031204069,0.486133 µm.
3.5154470,0.73662321,0.72677786,5.1050904,5.1066839,-0.031204069,0.486133 µm.
3.6619239,0.73556946,0.72493058,5.3182325,5.3200313,-0.033813276,0.486133 µm.
3.6619239,0.73556946,0.72493058,5.3182325,5.3200313,-0.033813276,0.486133 µm.
3.8084009,0.73447538,0.72301645,5.5314272,5.5334486,-0.036530485,0.486133 µm.
3.8084009,0.73447538,0.72301645,5.5314272,5.5334486,-0.036530485,0.486133 µm.
3.9548778,0.73334134,0.72103650,5.7446767,5.7469385,-0.039355874,0.486133 µm.
3.9548778,0.73334134,0.72103650,5.7446767,5.7469385,-0.039355874,0.486133 µm.
4.1013548,0.73216770,0.71899180,5.9579832,5.9605039,-0.042289628,0.486133 µm.
4.1013548,0.73216770,0.71899180,5.9579832,5.9605039,-0.042289628,0.486133 µm.
4.2478317,0.73095483,0.71688350,6.1713487,6.1741476,-0.045331937,0.486133 µm.
4.2478317,0.73095483,0.71688350,6.1713487,6.1741476,-0.045331937,0.486133 µm.
4.3943087,0.72970311,0.71471274,6.3847754,6.3878724,-0.048482999,0.486133 µm.
4.3943087,0.72970311,0.71471274,6.3847754,6.3878724,-0.048482999,0.486133 µm.
4.5407857,0.72841291,0.71248075,6.5982653,6.6016812,-0.051743016,0.486133 µm.
4.5407857,0.72841291,0.71248075,6.5982653,6.6016812,-0.051743016,0.486133 µm.
4.6872626,0.72708463,0.71018877,6.8118207,6.8155769,-0.055112197,0.486133 µm.
4.6872626,0.72708463,0.71018877,6.8118207,6.8155769,-0.055112197,0.486133 µm.
4.8337396,0.72571866,0.70783811,7.0254436,7.0295623,-0.058590759,0.486133 µm.
4.8337396,0.72571866,0.70783811,7.0254436,7.0295623,-0.058590759,0.486133 µm.
4.9802165,0.72431539,0.70543012,7.2391362,7.2436402,-0.062178922,0.486133 µm.
4.9802165,0.72431539,0.70543012,7.2391362,7.2436402,-0.062178922,0.486133 µm.
5.1266935,0.72287520,0.70296617,7.4529005,7.4578135,-0.065876914,0.486133 µm.
5.1266935,0.72287520,0.70296617,7.4529005,7.4578135,-0.065876914,0.486133 µm.
5.2731704,0.72139851,0.70044770,7.6667388,7.6720851,-0.069684967,0.486133 µm.
5.2731704,0.72139851,0.70044770,7.6667388,7.6720851,-0.069684967,0.486133 µm.
5.4196474,0.71988570,0.69787620,7.8806531,7.8864578,-0.073603321,0.486133 µm.
5.4196474,0.71988570,0.69787620,7.8806531,7.8864578,-0.073603321,0.486133 µm.
5.5661244,0.71833717,0.69525319,8.0946456,8.1009345,-0.077632219,0.486133 µm.
5.5661244,0.71833717,0.69525319,8.0946456,8.1009345,-0.077632219,0.486133 µm.
5.7126013,0.71675331,0.69258025,8.3087184,8.3155182,-0.081771911,0.486133 µm.
5.7126013,0.71675331,0.69258025,8.3087184,8.3155182,-0.081771911,0.486133 µm.
5.8590783,0.71513451,0.68985900,8.5228737,8.5302116,-0.086022652,0.486133 µm.
5.8590783,0.71513451,0.68985900,8.5228737,8.5302116,-0.086022652,0.486133 µm.
6.0055552,0.71348114,0.68709110,8.7371135,8.7450177,-0.090384702,0.486133 µm.
6.0055552,0.71348114,0.68709110,8.7371135,8.7450177,-0.090384702,0.486133 µm.
6.1520322,0.71179359,0.68427828,8.9514401,8.9599393,-0.094858327,0.486133 µm.
6.1520322,0.71179359,0.68427828,8.9514401,8.9599393,-0.094858327,0.486133 µm.
6.2985091,0.71007221,0.68142229,9.1658555,9.1749795,-0.099443796,0.486133 µm.
6.2985091,0.71007221,0.68142229,9.1658555,9.1749795,-0.099443796,0.486133 µm.
6.4449861,0.70831738,0.67852496,9.3803620,9.3901410,-0.10414138,0.486133 µm.
6.4449861,0.70831738,0.67852496,9.3803620,9.3901410,-0.10414138,0.486133 µm.
6.5914631,0.70652942,0.67558814,9.5949616,9.6054269,-0.10895137,0.486133 µm.
6.5914631,0.70652942,0.67558814,9.5949616,9.6054269,-0.10895137,0.486133 µm.
6.7379400,0.70470869,0.67261376,9.8096566,9.8208400,-0.11387404,0.486133 µm.
6.7379400,0.70470869,0.67261376,9.8096566,9.8208400,-0.11387404,0.486133 µm.
6.8844170,0.70285549,0.66960376,10.024449,10.036383,-0.11890968,0.486133 µm.
6.8844170,0.70285549,0.66960376,10.024449,10.036383,-0.11890968,0.486133 µm.
7.0308939,0.70097013,0.66656018,10.239341,10.252060,-0.12405859,0.486133 µm.
7.0308939,0.70097013,0.66656018,10.239341,10.252060,-0.12405859,0.486133 µm.
7.1773709,0.69905290,0.66348507,10.454335,10.467872,-0.12932105,0.486133 µm.
7.1773709,0.69905290,0.66348507,10.454335,10.467872,-0.12932105,0.486133 µm.
7.3238478,0.69710406,0.66038056,10.669433,10.683823,-0.13469738,0.486133 µm.
7.3238478,0.69710406,0.66038056,10.669433,10.683823,-0.13469738,0.486133 µm.
7.4703248,0.69512387,0.65724881,10.884636,10.899917,-0.14018787,0.486133 µm.
7.4703248,0.69512387,0.65724881,10.884636,10.899917,-0.14018787,0.486133 µm.
7.6168017,0.69311253,0.65409206,11.099948,11.116155,-0.14579283,0.486133 µm.
7.6168017,0.69311253,0.65409206,11.099948,11.116155,-0.14579283,0.486133 µm.
7.7632787,0.69107025,0.65091258,11.315371,11.332541,-0.15151256,0.486133 µm.
7.7632787,0.69107025,0.65091258,11.315371,11.332541,-0.15151256,0.486133 µm.
7.9097557,0.68899719,0.64771271,11.530906,11.549078,-0.15734739,0.486133 µm.
7.9097557,0.68899719,0.64771271,11.530906,11.549078,-0.15734739,0.486133 µm.
8.0562326,0.68689349,0.64449484,11.746556,11.765769,-0.16329763,0.486133 µm.
8.0562326,0.68689349,0.64449484,11.746556,11.765769,-0.16329763,0.486133 µm.
8.2027096,0.68475927,0.64126141,11.962323,11.982617,-0.16936360,0.486133 µm.
8.2027096,0.68475927,0.64126141,11.962323,11.982617,-0.16936360,0.486133 µm.
8.3491865,0.68259458,0.63801492,12.178209,12.199625,-0.17554561,0.486133 µm.
8.3491865,0.68259458,0.63801492,12.178209,12.199625,-0.17554561,0.486133 µm.
8.4956635,0.68039947,0.63475794,12.394216,12.416795,-0.18184399,0.486133 µm.
8.4956635,0.68039947,0.63475794,12.394216,12.416795,-0.18184399,0.486133 µm.
8.6421404,0.67817392,0.63149308,12.610347,12.634132,-0.18825906,0.486133 µm.
8.6421404,0.67817392,0.63149308,12.610347,12.634132,-0.18825906,0.486133 µm.
8.7886174,0.67591789,0.62822303,12.826604,12.851637,-0.19479114,0.486133 µm.
8.7886174,0.67591789,0.62822303,12.826604,12.851637,-0.19479114,0.486133 µm.
8.9350944,0.67363128,0.62495052,13.042988,13.069315,-0.20144056,0.486133 µm.
8.9350944,0.67363128,0.62495052,13.042988,13.069315,-0.20144056,0.486133 µm.
9.0815713,0.67131395,0.62167835,13.259503,13.287168,-0.20820765,0.486133 µm.
9.0815713,0.67131395,0.62167835,13.259503,13.287168,-0.20820765,0.486133 µm.
9.2280483,0.66896572,0.61840938,13.476150,13.505198,-0.21509273,0.486133 µm.
9.2280483,0.66896572,0.61840938,13.476150,13.505198,-0.21509273,0.486133 µm.
9.3745252,0.66658631,0.61514653,13.692931,13.723410,-0.22209612,0.486133 µm.
9.3745252,0.66658631,0.61514653,13.692931,13.723410,-0.22209612,0.486133 µm.
9.5210022,0.66417544,0.61189279,13.909849,13.941806,-0.22921816,0.486133 µm.
9.5210022,0.66417544,0.61189279,13.909849,13.941806,-0.22921816,0.486133 µm.
9.6674791,0.66173273,0.60865122,14.126906,14.160390,-0.23645916,0.486133 µm.
9.6674791,0.66173273,0.60865122,14.126906,14.160390,-0.23645916,0.486133 µm.
9.8139561,0.65925775,0.60542491,14.344105,14.379164,-0.24381945,0.486133 µm.
9.8139561,0.65925775,0.60542491,14.344105,14.379164,-0.24381945,0.486133 µm.
