Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.12735709,0.12735709,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.12735709,0.12735709,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.058963342,0.12730536,0.12734469,0.10587765,0.10587762,2.6618065E-005,0.486133 µm.
0.058963342,0.12730536,0.12734469,0.10587765,0.10587762,2.6618065E-005,0.486133 µm.
0.11792668,0.12716162,0.12730749,0.21175654,0.21175547,5.0835931E-004,0.486133 µm.
0.11792668,0.12716162,0.12730749,0.21175654,0.21175547,5.0835931E-004,0.486133 µm.
0.17689003,0.12692571,0.12724546,0.31763793,0.31763376,1.3112105E-003,0.486133 µm.
0.17689003,0.12692571,0.12724546,0.31763793,0.31763376,1.3112105E-003,0.486133 µm.
0.23585337,0.12659737,0.12715856,0.42352304,0.42351273,2.4350964E-003,0.486133 µm.
0.23585337,0.12659737,0.12715856,0.42352304,0.42351273,2.4350964E-003,0.486133 µm.
0.29481671,0.12617625,0.12704674,0.52941313,0.52939259,3.8799148E-003,0.486133 µm.
0.29481671,0.12617625,0.12704674,0.52941313,0.52939259,3.8799148E-003,0.486133 µm.
0.35378005,0.12566193,0.12690995,0.63530945,0.63527358,5.6455381E-003,0.486133 µm.
0.35378005,0.12566193,0.12690995,0.63530945,0.63527358,5.6455381E-003,0.486133 µm.
0.41274339,0.12505391,0.12674811,0.74121322,0.74115591,7.7318176E-003,0.486133 µm.
0.41274339,0.12505391,0.12674811,0.74121322,0.74115591,7.7318176E-003,0.486133 µm.
0.47170674,0.12435166,0.12656114,0.84712569,0.84703981,0.010138587,0.486133 µm.
0.47170674,0.12435166,0.12656114,0.84712569,0.84703981,0.010138587,0.486133 µm.
0.53067008,0.12355463,0.12634896,0.95304811,0.95292551,0.012865667,0.486133 µm.
0.53067008,0.12355463,0.12634896,0.95304811,0.95292551,0.012865667,0.486133 µm.
0.58963342,0.12266224,0.12611150,1.0589817,1.0588132,0.015912872,0.486133 µm.
0.58963342,0.12266224,0.12611150,1.0589817,1.0588132,0.015912872,0.486133 µm.
0.64859676,0.12167399,0.12584866,1.1649277,1.1647032,0.019280013,0.486133 µm.
0.64859676,0.12167399,0.12584866,1.1649277,1.1647032,0.019280013,0.486133 µm.
0.70756011,0.12058940,0.12556040,1.2708874,1.2705956,0.022966895,0.486133 µm.
0.70756011,0.12058940,0.12556040,1.2708874,1.2705956,0.022966895,0.486133 µm.
0.76652345,0.11940809,0.12524664,1.3768620,1.3764907,0.026973372,0.486133 µm.
0.76652345,0.11940809,0.12524664,1.3768620,1.3764907,0.026973372,0.486133 µm.
0.82548679,0.11812981,0.12490735,1.4828527,1.4823888,0.031299283,0.486133 µm.
0.82548679,0.11812981,0.12490735,1.4828527,1.4823888,0.031299283,0.486133 µm.
0.88445013,0.11675447,0.12454253,1.5888608,1.5882899,0.035944503,0.486133 µm.
0.88445013,0.11675447,0.12454253,1.5888608,1.5882899,0.035944503,0.486133 µm.
0.94341347,0.11528217,0.12415218,1.6948875,1.6941945,0.040908948,0.486133 µm.
0.94341347,0.11528217,0.12415218,1.6948875,1.6941945,0.040908948,0.486133 µm.
1.0023768,0.11371327,0.12373635,1.8009341,1.8001026,0.046192578,0.486133 µm.
1.0023768,0.11371327,0.12373635,1.8009341,1.8001026,0.046192578,0.486133 µm.
1.0613402,0.11204837,0.12329514,1.9070018,1.9060145,0.051795407,0.486133 µm.
1.0613402,0.11204837,0.12329514,1.9070018,1.9060145,0.051795407,0.486133 µm.
1.1203035,0.11028840,0.12282869,2.0130917,2.0119305,0.057717516,0.486133 µm.
1.1203035,0.11028840,0.12282869,2.0130917,2.0119305,0.057717516,0.486133 µm.
1.1792668,0.10843465,0.12233719,2.1192053,2.1178508,0.063959058,0.486133 µm.
1.1792668,0.10843465,0.12233719,2.1192053,2.1178508,0.063959058,0.486133 µm.
1.2382302,0.10648880,0.12182089,2.2253437,2.2237755,0.070520272,0.486133 µm.
1.2382302,0.10648880,0.12182089,2.2253437,2.2237755,0.070520272,0.486133 µm.
1.2971935,0.10445296,0.12128012,2.3315082,2.3297049,0.077401491,0.486133 µm.
1.2971935,0.10445296,0.12128012,2.3315082,2.3297049,0.077401491,0.486133 µm.
1.3561569,0.10232971,0.12071526,2.4376999,2.4356393,0.084603153,0.486133 µm.
1.3561569,0.10232971,0.12071526,2.4376999,2.4356393,0.084603153,0.486133 µm.
1.4151202,0.10012212,0.12012678,2.5439203,2.5415789,0.092125810,0.486133 µm.
1.4151202,0.10012212,0.12012678,2.5439203,2.5415789,0.092125810,0.486133 µm.
1.4740836,0.097833830,0.11951525,2.6501705,2.6475238,0.099970140,0.486133 µm.
1.4740836,0.097833830,0.11951525,2.6501705,2.6475238,0.099970140,0.486133 µm.
1.5330469,0.095469023,0.11888131,2.7564518,2.7534743,0.10813696,0.486133 µm.
1.5330469,0.095469023,0.11888131,2.7564518,2.7534743,0.10813696,0.486133 µm.
1.5920102,0.093032496,0.11822571,2.8627656,2.8594307,0.11662721,0.486133 µm.
1.5920102,0.093032496,0.11822571,2.8627656,2.8594307,0.11662721,0.486133 µm.
1.6509736,0.090529671,0.11754930,2.9691130,2.9653931,0.12544202,0.486133 µm.
1.6509736,0.090529671,0.11754930,2.9691130,2.9653931,0.12544202,0.486133 µm.
1.7099369,0.087966618,0.11685304,3.0754954,3.0713619,0.13458266,0.486133 µm.
1.7099369,0.087966618,0.11685304,3.0754954,3.0713619,0.13458266,0.486133 µm.
1.7689003,0.085350073,0.11613799,3.1819141,3.1773371,0.14405057,0.486133 µm.
1.7689003,0.085350073,0.11613799,3.1819141,3.1773371,0.14405057,0.486133 µm.
1.8278636,0.082687457,0.11540535,3.2883704,3.2833191,0.15384737,0.486133 µm.
1.8278636,0.082687457,0.11540535,3.2883704,3.2833191,0.15384737,0.486133 µm.
1.8868269,0.079986881,0.11465643,3.3948656,3.3893080,0.16397487,0.486133 µm.
1.8868269,0.079986881,0.11465643,3.3948656,3.3893080,0.16397487,0.486133 µm.
1.9457903,0.077257154,0.11389266,3.5014012,3.4953041,0.17443508,0.486133 µm.
1.9457903,0.077257154,0.11389266,3.5014012,3.4953041,0.17443508,0.486133 µm.
2.0047536,0.074507781,0.11311561,3.6079784,3.6013077,0.18523021,0.486133 µm.
2.0047536,0.074507781,0.11311561,3.6079784,3.6013077,0.18523021,0.486133 µm.
2.0637170,0.071748956,0.11232698,3.7145986,3.7073188,0.19636265,0.486133 µm.
2.0637170,0.071748956,0.11232698,3.7145986,3.7073188,0.19636265,0.486133 µm.
