Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.82434155,-0.82434155,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.82434155,-0.82434155,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.020440267,-0.82436386,-0.82433094,0.21494185,0.21494154,1.4692570E-004,0.486133 µm.
0.020440267,-0.82436386,-0.82433094,0.21494185,0.21494154,1.4692570E-004,0.486133 µm.
0.040880534,-0.82443313,-0.82429910,0.42988434,0.42988313,2.8213378E-004,0.486133 µm.
0.040880534,-0.82443313,-0.82429910,0.42988434,0.42988313,2.8213378E-004,0.486133 µm.
0.061320801,-0.82454937,-0.82424604,0.64482810,0.64482483,5.0748318E-004,0.486133 µm.
0.061320801,-0.82454937,-0.82424604,0.64482810,0.64482483,5.0748318E-004,0.486133 µm.
0.081761068,-0.82471259,-0.82417175,0.85977377,0.85976670,8.2297777E-004,0.486133 µm.
0.081761068,-0.82471259,-0.82417175,0.85977377,0.85976670,8.2297777E-004,0.486133 µm.
0.10220133,-0.82492284,-0.82407624,1.0747220,1.0747088,1.2286230E-003,0.486133 µm.
0.10220133,-0.82492284,-0.82407624,1.0747220,1.0747088,1.2286230E-003,0.486133 µm.
0.12264160,-0.82518012,-0.82395950,1.2896734,1.2896511,1.7244259E-003,0.486133 µm.
0.12264160,-0.82518012,-0.82395950,1.2896734,1.2896511,1.7244259E-003,0.486133 µm.
0.14308187,-0.82548450,-0.82382153,1.5046286,1.5045938,2.3103949E-003,0.486133 µm.
0.14308187,-0.82548450,-0.82382153,1.5046286,1.5045938,2.3103949E-003,0.486133 µm.
0.16352214,-0.82583601,-0.82366233,1.7195882,1.7195369,2.9865403E-003,0.486133 µm.
0.16352214,-0.82583601,-0.82366233,1.7195882,1.7195369,2.9865403E-003,0.486133 µm.
0.18396240,-0.82623470,-0.82348191,1.9345530,1.9344804,3.7528736E-003,0.486133 µm.
0.18396240,-0.82623470,-0.82348191,1.9345530,1.9344804,3.7528736E-003,0.486133 µm.
0.20440267,-0.82668065,-0.82328025,2.1495235,2.1494244,4.6094080E-003,0.486133 µm.
0.20440267,-0.82668065,-0.82328025,2.1495235,2.1494244,4.6094080E-003,0.486133 µm.
0.22484294,-0.82717392,-0.82305737,2.3645003,2.3643689,5.5561585E-003,0.486133 µm.
