Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,3.9741094E-003,3.9741094E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,3.9741094E-003,3.9741094E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.12000000,3.9707599E-003,3.9549493E-003,0.053152608,0.053152562,8.5859576E-005,0.486133 µm.
0.12000000,3.9707599E-003,3.9549493E-003,0.053152608,0.053152562,8.5859576E-005,0.486133 µm.
0.24000000,3.9628208E-003,3.8974783E-003,0.10630592,0.10630559,3.0694943E-004,0.486133 µm.
0.24000000,3.9628208E-003,3.8974783E-003,0.10630592,0.10630559,3.0694943E-004,0.486133 µm.
0.36000000,3.9503403E-003,3.8017240E-003,0.15946063,0.15945955,6.7508278E-004,0.486133 µm.
0.36000000,3.9503403E-003,3.8017240E-003,0.15946063,0.15945955,6.7508278E-004,0.486133 µm.
0.48000000,3.9333980E-003,3.6677327E-003,0.21261744,0.21261491,1.1897347E-003,0.486133 µm.
0.48000000,3.9333980E-003,3.6677327E-003,0.21261744,0.21261491,1.1897347E-003,0.486133 µm.
0.60000000,3.9121051E-003,3.4955688E-003,0.26577705,0.26577214,1.8501660E-003,0.486133 µm.
0.60000000,3.9121051E-003,3.4955688E-003,0.26577705,0.26577214,1.8501660E-003,0.486133 µm.
0.72000000,3.8866042E-003,3.2853157E-003,0.31894016,0.31893169,2.6554368E-003,0.486133 µm.
0.72000000,3.8866042E-003,3.2853157E-003,0.31894016,0.31893169,2.6554368E-003,0.486133 µm.
0.84000000,3.8570692E-003,3.0370752E-003,0.37210746,0.37209405,3.6043843E-003,0.486133 µm.
0.84000000,3.8570692E-003,3.0370752E-003,0.37210746,0.37209405,3.6043843E-003,0.486133 µm.
0.96000000,3.8237052E-003,2.7509675E-003,0.42527964,0.42525967,4.6956362E-003,0.486133 µm.
0.96000000,3.8237052E-003,2.7509675E-003,0.42527964,0.42525967,4.6956362E-003,0.486133 µm.
1.0800000,3.7867485E-003,2.4271319E-003,0.47845738,0.47842902,5.9276054E-003,0.486133 µm.
1.0800000,3.7867485E-003,2.4271319E-003,0.47845738,0.47842902,5.9276054E-003,0.486133 µm.
1.2000000,3.7464659E-003,2.0657264E-003,0.53164137,0.53160258,7.2984887E-003,0.486133 µm.
1.2000000,3.7464659E-003,2.0657264E-003,0.53164137,0.53160258,7.2984887E-003,0.486133 µm.
1.3200000,3.7031550E-003,1.6669276E-003,0.58483229,0.58478079,8.8062655E-003,0.486133 µm.
1.3200000,3.7031550E-003,1.6669276E-003,0.58483229,0.58478079,8.8062655E-003,0.486133 µm.
1.4400000,3.6571438E-003,1.2309315E-003,0.63803080,0.63796414,0.010448695,0.486133 µm.
1.4400000,3.6571438E-003,1.2309315E-003,0.63803080,0.63796414,0.010448695,0.486133 µm.
1.5600000,3.6087901E-003,7.5795297E-004,0.69123758,0.69115309,0.012223316,0.486133 µm.
1.5600000,3.6087901E-003,7.5795297E-004,0.69123758,0.69115309,0.012223316,0.486133 µm.
1.6800000,3.5584819E-003,2.4822619E-004,0.74445327,0.74434811,0.014127443,0.486133 µm.
1.6800000,3.5584819E-003,2.4822619E-004,0.74445327,0.74434811,0.014127443,0.486133 µm.
1.8000000,3.5066361E-003,-2.9799528E-004,0.79767854,0.79754967,0.016158161,0.486133 µm.
1.8000000,3.5066361E-003,-2.9799528E-004,0.79767854,0.79754967,0.016158161,0.486133 µm.
1.9200000,3.4536991E-003,-8.8043838E-004,0.85091402,0.85075823,0.018312331,0.486133 µm.
