Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.015032098,-0.015032098,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.015032098,-0.015032098,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.45000000,-0.015230175,-0.015103854,0.19915218,0.19915206,6.1256317E-005,0.486133 µm.
0.45000000,-0.015230175,-0.015103854,0.19915218,0.19915206,6.1256317E-005,0.486133 µm.
0.90000000,-0.015820246,-0.015319004,0.39832963,0.39832869,2.3677696E-004,0.486133 µm.
0.90000000,-0.015820246,-0.015319004,0.39832963,0.39832869,2.3677696E-004,0.486133 µm.
1.3500000,-0.016801144,-0.015677196,0.59755764,0.59755448,5.2919680E-004,0.486133 µm.
1.3500000,-0.016801144,-0.015677196,0.59755764,0.59755448,5.2919680E-004,0.486133 µm.
1.8000000,-0.018170919,-0.016177841,0.79686151,0.79685403,9.3834376E-004,0.486133 µm.
1.8000000,-0.018170919,-0.016177841,0.79686151,0.79685403,9.3834376E-004,0.486133 µm.
2.2500000,-0.019926847,-0.016820120,0.99626657,0.99625199,1.4639765E-003,0.486133 µm.
2.2500000,-0.019926847,-0.016820120,0.99626657,0.99625199,1.4639765E-003,0.486133 µm.
2.7000000,-0.022065425,-0.017602975,1.1957982,1.1957731,2.1057839E-003,0.486133 µm.
2.7000000,-0.022065425,-0.017602975,1.1957982,1.1957731,2.1057839E-003,0.486133 µm.
3.1500000,-0.024582380,-0.018525119,1.3954819,1.3954420,2.8633847E-003,0.486133 µm.
3.1500000,-0.024582380,-0.018525119,1.3954819,1.3954420,2.8633847E-003,0.486133 µm.
3.6000000,-0.027472673,-0.019585032,1.5953432,1.5952836,3.7363264E-003,0.486133 µm.
3.6000000,-0.027472673,-0.019585032,1.5953432,1.5952836,3.7363264E-003,0.486133 µm.
4.0500000,-0.030730499,-0.020780963,1.7954076,1.7953228,4.7240847E-003,0.486133 µm.
4.0500000,-0.030730499,-0.020780963,1.7954076,1.7953228,4.7240847E-003,0.486133 µm.
4.5000000,-0.034349299,-0.022110933,1.9957009,1.9955846,5.8260626E-003,0.486133 µm.
4.5000000,-0.034349299,-0.022110933,1.9957009,1.9955846,5.8260626E-003,0.486133 µm.
4.9500000,-0.038321761,-0.023572733,2.1962488,2.1960941,7.0415891E-003,0.486133 µm.
4.9500000,-0.038321761,-0.023572733,2.1962488,2.1960941,7.0415891E-003,0.486133 µm.
5.4000000,-0.042639830,-0.025163931,2.3970773,2.3968766,8.3699180E-003,0.486133 µm.
5.4000000,-0.042639830,-0.025163931,2.3970773,2.3968766,8.3699180E-003,0.486133 µm.
5.8500000,-0.047294718,-0.026881868,2.5982124,2.5979575,9.8102266E-003,0.486133 µm.
5.8500000,-0.047294718,-0.026881868,2.5982124,2.5979575,9.8102266E-003,0.486133 µm.
6.3000000,-0.052276907,-0.028723667,2.7996803,2.7993623,0.011361614,0.486133 µm.
6.3000000,-0.052276907,-0.028723667,2.7996803,2.7993623,0.011361614,0.486133 µm.
6.7500000,-0.057576164,-0.030686228,3.0015075,3.0011166,0.013023100,0.486133 µm.
6.7500000,-0.057576164,-0.030686228,3.0015075,3.0011166,0.013023100,0.486133 µm.
7.2000000,-0.063181548,-0.032766238,3.2037203,3.2032464,0.014793623,0.486133 µm.
7.2000000,-0.063181548,-0.032766238,3.2037203,3.2032464,0.014793623,0.486133 µm.
7.6500000,-0.069081425,-0.034960169,3.4063455,3.4057777,0.016672037,0.486133 µm.
7.6500000,-0.069081425,-0.034960169,3.4063455,3.4057777,0.016672037,0.486133 µm.
8.1000000,-0.075263477,-0.037264280,3.6094101,3.6087368,0.018657111,0.486133 µm.
8.1000000,-0.075263477,-0.037264280,3.6094101,3.6087368,0.018657111,0.486133 µm.
8.5500000,-0.081714716,-0.039674628,3.8129410,3.8121501,0.020747528,0.486133 µm.
8.5500000,-0.081714716,-0.039674628,3.8129410,3.8121501,0.020747528,0.486133 µm.
9.0000000,-0.088421499,-0.042187063,4.0169657,4.0160444,0.022941878,0.486133 µm.
9.0000000,-0.088421499,-0.042187063,4.0169657,4.0160444,0.022941878,0.486133 µm.
9.4500000,-0.095369542,-0.044797237,4.2215118,4.2204466,0.025238660,0.486133 µm.
9.4500000,-0.095369542,-0.044797237,4.2215118,4.2204466,0.025238660,0.486133 µm.
9.9000000,-0.10254394,-0.047500605,4.4266069,4.4253839,0.027636279,0.486133 µm.
9.9000000,-0.10254394,-0.047500605,4.4266069,4.4253839,0.027636279,0.486133 µm.
10.350000,-0.10992917,-0.050292434,4.6322792,4.6308838,0.030133039,0.486133 µm.
10.350000,-0.10992917,-0.050292434,4.6322792,4.6308838,0.030133039,0.486133 µm.
10.800000,-0.11750913,-0.053167804,4.8385571,4.8369741,0.032727146,0.486133 µm.
10.800000,-0.11750913,-0.053167804,4.8385571,4.8369741,0.032727146,0.486133 µm.
11.250000,-0.12526716,-0.056121614,5.0454692,5.0436829,0.035416700,0.486133 µm.
11.250000,-0.12526716,-0.056121614,5.0454692,5.0436829,0.035416700,0.486133 µm.
11.700000,-0.13318601,-0.059148587,5.2530445,5.2510386,0.038199695,0.486133 µm.
11.700000,-0.13318601,-0.059148587,5.2530445,5.2510386,0.038199695,0.486133 µm.
12.150000,-0.14124795,-0.062243279,5.4613122,5.4590699,0.041074012,0.486133 µm.
12.150000,-0.14124795,-0.062243279,5.4613122,5.4590699,0.041074012,0.486133 µm.
12.600000,-0.14943470,-0.065400081,5.6703019,5.6678060,0.044037419,0.486133 µm.
12.600000,-0.14943470,-0.065400081,5.6703019,5.6678060,0.044037419,0.486133 µm.
13.050000,-0.15772755,-0.068613229,5.8800437,5.8772762,0.047087565,0.486133 µm.
13.050000,-0.15772755,-0.068613229,5.8800437,5.8772762,0.047087565,0.486133 µm.
13.500000,-0.16610728,-0.071876806,6.0905678,6.0875106,0.050221979,0.486133 µm.
13.500000,-0.16610728,-0.071876806,6.0905678,6.0875106,0.050221979,0.486133 µm.
13.950000,-0.17455428,-0.075184756,6.3019050,6.2985392,0.053438060,0.486133 µm.
13.950000,-0.17455428,-0.075184756,6.3019050,6.2985392,0.053438060,0.486133 µm.
14.400000,-0.18304851,-0.078530888,6.5140865,6.5103929,0.056733078,0.486133 µm.
14.400000,-0.18304851,-0.078530888,6.5140865,6.5103929,0.056733078,0.486133 µm.
14.850000,-0.19156960,-0.081908884,6.7271437,6.7231028,0.060104168,0.486133 µm.
14.850000,-0.19156960,-0.081908884,6.7271437,6.7231028,0.060104168,0.486133 µm.
15.300000,-0.20009679,-0.085312307,6.9411086,6.9367005,0.063548325,0.486133 µm.
15.300000,-0.20009679,-0.085312307,6.9411086,6.9367005,0.063548325,0.486133 µm.
