Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-2.7709305E-003,-2.7709305E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-2.7709305E-003,-2.7709305E-003,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.090204874,-2.7819013E-003,-2.7866620E-003,0.21257912,0.21257894,8.4283702E-005,0.486133 µm.
0.090204874,-2.7819013E-003,-2.7866620E-003,0.21257912,0.21257894,8.4283702E-005,0.486133 µm.
0.18040975,-2.8096314E-003,-2.8338511E-003,0.42516035,0.42515893,3.3311309E-004,0.486133 µm.
0.18040975,-2.8096314E-003,-2.8338511E-003,0.42516035,0.42515893,3.3311309E-004,0.486133 µm.
0.27061462,-2.8541184E-003,-2.9124813E-003,0.63774581,0.63774104,7.4781621E-004,0.486133 µm.
0.27061462,-2.8541184E-003,-2.9124813E-003,0.63774581,0.63774104,7.4781621E-004,0.486133 µm.
0.36081950,-2.9153595E-003,-3.0225249E-003,0.85033760,0.85032630,1.3283743E-003,0.486133 µm.
0.36081950,-2.9153595E-003,-3.0225249E-003,0.85033760,0.85032630,1.3283743E-003,0.486133 µm.
0.45102437,-2.9933512E-003,-3.1639434E-003,1.0629378,1.0629158,2.0747611E-003,0.486133 µm.
0.45102437,-2.9933512E-003,-3.1639434E-003,1.0629378,1.0629158,2.0747611E-003,0.486133 µm.
0.54122925,-3.0880893E-003,-3.3366872E-003,1.2755486,1.2755105,2.9869427E-003,0.486133 µm.
0.54122925,-3.0880893E-003,-3.3366872E-003,1.2755486,1.2755105,2.9869427E-003,0.486133 µm.
0.63143412,-3.1995693E-003,-3.5406955E-003,1.4881721,1.4881116,4.0648777E-003,0.486133 µm.
0.63143412,-3.1995693E-003,-3.5406955E-003,1.4881721,1.4881116,4.0648777E-003,0.486133 µm.
0.72163899,-3.3277858E-003,-3.7758965E-003,1.7008103,1.7007200,5.3085172E-003,0.486133 µm.
0.72163899,-3.3277858E-003,-3.7758965E-003,1.7008103,1.7007200,5.3085172E-003,0.486133 µm.
0.81184387,-3.4727331E-003,-4.0422075E-003,1.9134655,1.9133369,6.7178049E-003,0.486133 µm.
0.81184387,-3.4727331E-003,-4.0422075E-003,1.9134655,1.9133369,6.7178049E-003,0.486133 µm.
0.90204874,-3.6344051E-003,-4.3395343E-003,2.1261396,2.1259633,8.2926760E-003,0.486133 µm.
0.90204874,-3.6344051E-003,-4.3395343E-003,2.1261396,2.1259633,8.2926760E-003,0.486133 µm.
0.99225362,-3.8127949E-003,-4.6677719E-003,2.3388348,2.3386002,0.010033059,0.486133 µm.
0.99225362,-3.8127949E-003,-4.6677719E-003,2.3388348,2.3386002,0.010033059,0.486133 µm.
1.0824585,-4.0078953E-003,-5.0268039E-003,2.5515533,2.5512487,0.011938874,0.486133 µm.
1.0824585,-4.0078953E-003,-5.0268039E-003,2.5515533,2.5512487,0.011938874,0.486133 µm.
1.1726634,-4.2196985E-003,-5.4165029E-003,2.7642971,2.7639099,0.014010034,0.486133 µm.
1.1726634,-4.2196985E-003,-5.4165029E-003,2.7642971,2.7639099,0.014010034,0.486133 µm.
1.2628682,-4.4481964E-003,-5.8367299E-003,2.9770683,2.9765847,0.016246444,0.486133 µm.
1.2628682,-4.4481964E-003,-5.8367299E-003,2.9770683,2.9765847,0.016246444,0.486133 µm.
1.3530731,-4.6933805E-003,-6.2873349E-003,3.1898691,3.1892744,0.018648001,0.486133 µm.
1.3530731,-4.6933805E-003,-6.2873349E-003,3.1898691,3.1892744,0.018648001,0.486133 µm.
1.4432780,-4.9552417E-003,-6.7681566E-003,3.4027015,3.4019798,0.021214595,0.486133 µm.
1.4432780,-4.9552417E-003,-6.7681566E-003,3.4027015,3.4019798,0.021214595,0.486133 µm.
1.5334829,-5.2337709E-003,-7.2790221E-003,3.6155677,3.6147021,0.023946105,0.486133 µm.
1.5334829,-5.2337709E-003,-7.2790221E-003,3.6155677,3.6147021,0.023946105,0.486133 µm.
1.6236877,-5.5289585E-003,-7.8197472E-003,3.8284698,3.8274424,0.026842406,0.486133 µm.
1.6236877,-5.5289585E-003,-7.8197472E-003,3.8284698,3.8274424,0.026842406,0.486133 µm.
1.7138926,-5.8407946E-003,-8.3901362E-003,4.0414098,4.0402016,0.029903363,0.486133 µm.
1.7138926,-5.8407946E-003,-8.3901362E-003,4.0414098,4.0402016,0.029903363,0.486133 µm.
1.8040975,-6.1692691E-003,-8.9899819E-003,4.2543899,4.2529809,0.033128832,0.486133 µm.
