Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.028669434,-0.028669434,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.028669434,-0.028669434,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.18000000,-0.028675794,-0.028686713,0.079369350,0.079369322,3.4230798E-005,0.486133 µm.
0.18000000,-0.028675794,-0.028686713,0.079369350,0.079369322,3.4230798E-005,0.486133 µm.
0.36000000,-0.028693590,-0.028738543,0.15874023,0.15874021,1.2889205E-005,0.486133 µm.
0.36000000,-0.028693590,-0.028738543,0.15874023,0.15874021,1.2889205E-005,0.486133 µm.
0.54000000,-0.028722885,-0.028824895,0.23811418,0.23811423,-2.2658422E-005,0.486133 µm.
0.54000000,-0.028722885,-0.028824895,0.23811418,0.23811423,-2.2658422E-005,0.486133 µm.
0.72000000,-0.028763783,-0.028945728,0.31749273,0.31749296,-7.2379520E-005,0.486133 µm.
0.72000000,-0.028763783,-0.028945728,0.31749273,0.31749296,-7.2379520E-005,0.486133 µm.
0.90000000,-0.028816435,-0.029100980,0.39687741,0.39687795,-1.3621525E-004,0.486133 µm.
0.90000000,-0.028816435,-0.029100980,0.39687741,0.39687795,-1.3621525E-004,0.486133 µm.
1.0800000,-0.028881030,-0.029290572,0.47626976,0.47627078,-2.1413326E-004,0.486133 µm.
1.0800000,-0.028881030,-0.029290572,0.47626976,0.47627078,-2.1413326E-004,0.486133 µm.
1.2600000,-0.028957802,-0.029514408,0.55567131,0.55567301,-3.0604847E-004,0.486133 µm.
1.2600000,-0.028957802,-0.029514408,0.55567131,0.55567301,-3.0604847E-004,0.486133 µm.
1.4400000,-0.029047029,-0.029772374,0.63508360,0.63508621,-4.1187572E-004,0.486133 µm.
1.4400000,-0.029047029,-0.029772374,0.63508360,0.63508621,-4.1187572E-004,0.486133 µm.
1.6200000,-0.029149031,-0.030064339,0.71450817,0.71451196,-5.3151656E-004,0.486133 µm.
1.6200000,-0.029149031,-0.030064339,0.71450817,0.71451196,-5.3151656E-004,0.486133 µm.
1.8000000,-0.029264172,-0.030390153,0.79394655,0.79395183,-6.6485913E-004,0.486133 µm.
1.8000000,-0.029264172,-0.030390153,0.79394655,0.79395183,-6.6485913E-004,0.486133 µm.
1.9800000,-0.029392860,-0.030749651,0.87340029,0.87340738,-8.1177806E-004,0.486133 µm.
1.9800000,-0.029392860,-0.030749651,0.87340029,0.87340738,-8.1177806E-004,0.486133 µm.
2.1600000,-0.029535549,-0.031142647,0.95287093,0.95288020,-9.7213434E-004,0.486133 µm.
2.1600000,-0.029535549,-0.031142647,0.95287093,0.95288020,-9.7213434E-004,0.486133 µm.
2.3400000,-0.029692735,-0.031568939,1.0323600,1.0323718,-1.1457752E-003,0.486133 µm.
2.3400000,-0.029692735,-0.031568939,1.0323600,1.0323718,-1.1457752E-003,0.486133 µm.
2.5200000,-0.029864962,-0.032028308,1.1118691,1.1118839,-1.3325340E-003,0.486133 µm.
2.5200000,-0.029864962,-0.032028308,1.1118691,1.1118839,-1.3325340E-003,0.486133 µm.
2.7000000,-0.030052820,-0.032520514,1.1913997,1.1914180,-1.5322300E-003,0.486133 µm.
2.7000000,-0.030052820,-0.032520514,1.1913997,1.1914180,-1.5322300E-003,0.486133 µm.
2.8800000,-0.030256945,-0.033045302,1.2709534,1.2709756,-1.7446682E-003,0.486133 µm.
2.8800000,-0.030256945,-0.033045302,1.2709534,1.2709756,-1.7446682E-003,0.486133 µm.
3.0600000,-0.030478021,-0.033602397,1.3505318,1.3505584,-1.9696393E-003,0.486133 µm.
3.0600000,-0.030478021,-0.033602397,1.3505318,1.3505584,-1.9696393E-003,0.486133 µm.
3.2400000,-0.030716778,-0.034191508,1.4301363,1.4301679,-2.2069191E-003,0.486133 µm.
3.2400000,-0.030716778,-0.034191508,1.4301363,1.4301679,-2.2069191E-003,0.486133 µm.
3.4200000,-0.030973998,-0.034812322,1.5097686,1.5098057,-2.4562690E-003,0.486133 µm.
3.4200000,-0.030973998,-0.034812322,1.5097686,1.5098057,-2.4562690E-003,0.486133 µm.
3.6000000,-0.031250510,-0.035464511,1.5894302,1.5894734,-2.7174349E-003,0.486133 µm.
3.6000000,-0.031250510,-0.035464511,1.5894302,1.5894734,-2.7174349E-003,0.486133 µm.
3.7800000,-0.031547195,-0.036147727,1.6691228,1.6691727,-2.9901477E-003,0.486133 µm.
3.7800000,-0.031547195,-0.036147727,1.6691228,1.6691727,-2.9901477E-003,0.486133 µm.
3.9600000,-0.031864985,-0.036861603,1.7488477,1.7489050,-3.2741226E-003,0.486133 µm.
3.9600000,-0.031864985,-0.036861603,1.7488477,1.7489050,-3.2741226E-003,0.486133 µm.
4.1400000,-0.032204864,-0.037605754,1.8286068,1.8286720,-3.5690589E-003,0.486133 µm.
4.1400000,-0.032204864,-0.037605754,1.8286068,1.8286720,-3.5690589E-003,0.486133 µm.
4.3200000,-0.032567871,-0.038379777,1.9084014,1.9084753,-3.8746400E-003,0.486133 µm.
4.3200000,-0.032567871,-0.038379777,1.9084014,1.9084753,-3.8746400E-003,0.486133 µm.
4.5000000,-0.032955097,-0.039183247,1.9882332,1.9883165,-4.1905326E-003,0.486133 µm.
4.5000000,-0.032955097,-0.039183247,1.9882332,1.9883165,-4.1905326E-003,0.486133 µm.
4.6800000,-0.033367690,-0.040015723,2.0681038,2.0681972,-4.5163868E-003,0.486133 µm.
4.6800000,-0.033367690,-0.040015723,2.0681038,2.0681972,-4.5163868E-003,0.486133 µm.
4.8600000,-0.033806856,-0.040876742,2.1480148,2.1481190,-4.8518355E-003,0.486133 µm.
4.8600000,-0.033806856,-0.040876742,2.1480148,2.1481190,-4.8518355E-003,0.486133 µm.
5.0400000,-0.034273856,-0.041765824,2.2279677,2.2280835,-5.1964942E-003,0.486133 µm.
5.0400000,-0.034273856,-0.041765824,2.2279677,2.2280835,-5.1964942E-003,0.486133 µm.
5.2200000,-0.034770014,-0.042682467,2.3079642,2.3080923,-5.5499606E-003,0.486133 µm.
5.2200000,-0.034770014,-0.042682467,2.3079642,2.3080923,-5.5499606E-003,0.486133 µm.
5.4000000,-0.035296712,-0.043626151,2.3880059,2.3881471,-5.9118141E-003,0.486133 µm.
5.4000000,-0.035296712,-0.043626151,2.3880059,2.3881471,-5.9118141E-003,0.486133 µm.
5.5800000,-0.035855396,-0.044596334,2.4680943,2.4682494,-6.2816154E-003,0.486133 µm.
5.5800000,-0.035855396,-0.044596334,2.4680943,2.4682494,-6.2816154E-003,0.486133 µm.
5.7600000,-0.036447575,-0.045592456,2.5482312,2.5484009,-6.6589061E-003,0.486133 µm.
5.7600000,-0.036447575,-0.045592456,2.5482312,2.5484009,-6.6589061E-003,0.486133 µm.
5.9400000,-0.037074824,-0.046613935,2.6284180,2.6286032,-7.0432084E-003,0.486133 µm.
5.9400000,-0.037074824,-0.046613935,2.6284180,2.6286032,-7.0432084E-003,0.486133 µm.
6.1200000,-0.037738783,-0.047660170,2.7086566,2.7088580,-7.4340243E-003,0.486133 µm.
6.1200000,-0.037738783,-0.047660170,2.7086566,2.7088580,-7.4340243E-003,0.486133 µm.
6.3000000,-0.038441164,-0.048730536,2.7889484,2.7891668,-7.8308355E-003,0.486133 µm.
6.3000000,-0.038441164,-0.048730536,2.7889484,2.7891668,-7.8308355E-003,0.486133 µm.
6.4800000,-0.039183747,-0.049824389,2.8692951,2.8695314,-8.2331023E-003,0.486133 µm.
6.4800000,-0.039183747,-0.049824389,2.8692951,2.8695314,-8.2331023E-003,0.486133 µm.
6.6600000,-0.039968386,-0.050941066,2.9496985,2.9499533,-8.6402636E-003,0.486133 µm.
6.6600000,-0.039968386,-0.050941066,2.9496985,2.9499533,-8.6402636E-003,0.486133 µm.
6.8400000,-0.040797008,-0.052079877,3.0301600,3.0304343,-9.0517362E-003,0.486133 µm.
6.8400000,-0.040797008,-0.052079877,3.0301600,3.0304343,-9.0517362E-003,0.486133 µm.
7.0200000,-0.041671618,-0.053240115,3.1106815,3.1109760,-9.4669141E-003,0.486133 µm.
7.0200000,-0.041671618,-0.053240115,3.1106815,3.1109760,-9.4669141E-003,0.486133 µm.
7.2000000,-0.042594300,-0.054421049,3.1912645,3.1915800,-9.8851676E-003,0.486133 µm.
7.2000000,-0.042594300,-0.054421049,3.1912645,3.1915800,-9.8851676E-003,0.486133 µm.
7.3800000,-0.043567215,-0.055621925,3.2719107,3.2722480,-0.010305843,0.486133 µm.
7.3800000,-0.043567215,-0.055621925,3.2719107,3.2722480,-0.010305843,0.486133 µm.
7.5600000,-0.044592613,-0.056841968,3.3526219,3.3529816,-0.010728263,0.486133 µm.
7.5600000,-0.044592613,-0.056841968,3.3526219,3.3529816,-0.010728263,0.486133 µm.
7.7400000,-0.045672825,-0.058080378,3.4333998,3.4337827,-0.011151723,0.486133 µm.
7.7400000,-0.045672825,-0.058080378,3.4333998,3.4337827,-0.011151723,0.486133 µm.
7.9200000,-0.046810273,-0.059336334,3.5142459,3.5146527,-0.011575494,0.486133 µm.
7.9200000,-0.046810273,-0.059336334,3.5142459,3.5146527,-0.011575494,0.486133 µm.
8.1000000,-0.048007467,-0.060608991,3.5951621,3.5955935,-0.011998818,0.486133 µm.
8.1000000,-0.048007467,-0.060608991,3.5951621,3.5955935,-0.011998818,0.486133 µm.
8.2800000,-0.049267013,-0.061897478,3.6761500,3.6766067,-0.012420911,0.486133 µm.
8.2800000,-0.049267013,-0.061897478,3.6761500,3.6766067,-0.012420911,0.486133 µm.
8.4600000,-0.050591611,-0.063200902,3.7572115,3.7576940,-0.012840959,0.486133 µm.
8.4600000,-0.050591611,-0.063200902,3.7572115,3.7576940,-0.012840959,0.486133 µm.
8.6400000,-0.051984063,-0.064518345,3.8383482,3.8388571,-0.013258121,0.486133 µm.
8.6400000,-0.051984063,-0.064518345,3.8383482,3.8388571,-0.013258121,0.486133 µm.
8.8200000,-0.053447270,-0.065848864,3.9195618,3.9200978,-0.013671523,0.486133 µm.
8.8200000,-0.053447270,-0.065848864,3.9195618,3.9200978,-0.013671523,0.486133 µm.
9.0000000,-0.054984242,-0.067191491,4.0008543,4.0014177,-0.014080260,0.486133 µm.
9.0000000,-0.054984242,-0.067191491,4.0008543,4.0014177,-0.014080260,0.486133 µm.
9.1800000,-0.056598094,-0.068545231,4.0822272,4.0828185,-0.014483396,0.486133 µm.
9.1800000,-0.056598094,-0.068545231,4.0822272,4.0828185,-0.014483396,0.486133 µm.
9.3600000,-0.058292057,-0.069909065,4.1636824,4.1643021,-0.014879961,0.486133 µm.
9.3600000,-0.058292057,-0.069909065,4.1636824,4.1643021,-0.014879961,0.486133 µm.
9.5400000,-0.060069474,-0.071281945,4.2452218,4.2458701,-0.015268950,0.486133 µm.
9.5400000,-0.060069474,-0.071281945,4.2452218,4.2458701,-0.015268950,0.486133 µm.
9.7200000,-0.061933811,-0.072662799,4.3268470,4.3275242,-0.015649322,0.486133 µm.
9.7200000,-0.061933811,-0.072662799,4.3268470,4.3275242,-0.015649322,0.486133 µm.
9.9000000,-0.063888654,-0.074050526,4.4085600,4.4092663,-0.016020001,0.486133 µm.
9.9000000,-0.063888654,-0.074050526,4.4085600,4.4092663,-0.016020001,0.486133 µm.
10.080000,-0.065937720,-0.075443998,4.4903625,4.4910981,-0.016379872,0.486133 µm.
10.080000,-0.065937720,-0.075443998,4.4903625,4.4910981,-0.016379872,0.486133 µm.
10.260000,-0.068084854,-0.076842057,4.5722564,4.5730213,-0.016727780,0.486133 µm.
10.260000,-0.068084854,-0.076842057,4.5722564,4.5730213,-0.016727780,0.486133 µm.
10.440000,-0.070334040,-0.078243517,4.6542435,4.6550378,-0.017062531,0.486133 µm.
10.440000,-0.070334040,-0.078243517,4.6542435,4.6550378,-0.017062531,0.486133 µm.
10.620000,-0.072689399,-0.079647165,4.7363258,4.7371493,-0.017382887,0.486133 µm.
10.620000,-0.072689399,-0.079647165,4.7363258,4.7371493,-0.017382887,0.486133 µm.
10.800000,-0.075155201,-0.081051756,4.8185051,4.8193575,-0.017687569,0.486133 µm.
10.800000,-0.075155201,-0.081051756,4.8185051,4.8193575,-0.017687569,0.486133 µm.
10.980000,-0.077735864,-0.082456014,4.9007833,4.9016644,-0.017975251,0.486133 µm.
10.980000,-0.077735864,-0.082456014,4.9007833,4.9016644,-0.017975251,0.486133 µm.
11.160000,-0.080435960,-0.083858635,4.9831623,4.9840716,-0.018244562,0.486133 µm.
11.160000,-0.080435960,-0.083858635,4.9831623,4.9840716,-0.018244562,0.486133 µm.
11.340000,-0.083260223,-0.085258281,5.0656441,5.0665811,-0.018494080,0.486133 µm.
11.340000,-0.083260223,-0.085258281,5.0656441,5.0665811,-0.018494080,0.486133 µm.
11.520000,-0.086213552,-0.086653583,5.1482305,5.1491946,-0.018722337,0.486133 µm.
11.520000,-0.086213552,-0.086653583,5.1482305,5.1491946,-0.018722337,0.486133 µm.
11.700000,-0.089301019,-0.088043139,5.2309237,5.2319140,-0.018927810,0.486133 µm.
11.700000,-0.089301019,-0.088043139,5.2309237,5.2319140,-0.018927810,0.486133 µm.
11.880000,-0.092527871,-0.089425514,5.3137254,5.3147410,-0.019108925,0.486133 µm.
11.880000,-0.092527871,-0.089425514,5.3137254,5.3147410,-0.019108925,0.486133 µm.
12.060000,-0.095899543,-0.090799241,5.3966378,5.3976776,-0.019264050,0.486133 µm.
12.060000,-0.095899543,-0.090799241,5.3966378,5.3976776,-0.019264050,0.486133 µm.
12.240000,-0.099421655,-0.092162814,5.4796629,5.4807257,-0.019391497,0.486133 µm.
12.240000,-0.099421655,-0.092162814,5.4796629,5.4807257,-0.019391497,0.486133 µm.
12.420000,-0.10310003,-0.093514696,5.5628026,5.5638870,-0.019489517,0.486133 µm.
12.420000,-0.10310003,-0.093514696,5.5628026,5.5638870,-0.019489517,0.486133 µm.
12.600000,-0.10694069,-0.094853312,5.6460590,5.6471634,-0.019556301,0.486133 µm.
12.600000,-0.10694069,-0.094853312,5.6460590,5.6471634,-0.019556301,0.486133 µm.
12.780000,-0.11094986,-0.096177050,5.7294343,5.7305569,-0.019589974,0.486133 µm.
12.780000,-0.11094986,-0.096177050,5.7294343,5.7305569,-0.019589974,0.486133 µm.
12.960000,-0.11513402,-0.097484263,5.8129305,5.8140694,-0.019588594,0.486133 µm.
12.960000,-0.11513402,-0.097484263,5.8129305,5.8140694,-0.019588594,0.486133 µm.
13.140000,-0.11949982,-0.098773262,5.8965496,5.8977026,-0.019550151,0.486133 µm.
13.140000,-0.11949982,-0.098773262,5.8965496,5.8977026,-0.019550151,0.486133 µm.
13.320000,-0.12405420,-0.10004232,5.9802939,5.9814587,-0.019472561,0.486133 µm.
13.320000,-0.12405420,-0.10004232,5.9802939,5.9814587,-0.019472561,0.486133 µm.
13.500000,-0.12880431,-0.10128968,6.0641655,6.0653394,-0.019353668,0.486133 µm.
13.500000,-0.12880431,-0.10128968,6.0641655,6.0653394,-0.019353668,0.486133 µm.
13.680000,-0.13375757,-0.10251352,6.1481666,6.1493468,-0.019191236,0.486133 µm.
13.680000,-0.13375757,-0.10251352,6.1481666,6.1493468,-0.019191236,0.486133 µm.
13.860000,-0.13892165,-0.10371200,6.2322994,6.2334827,-0.018982948,0.486133 µm.
13.860000,-0.13892165,-0.10371200,6.2322994,6.2334827,-0.018982948,0.486133 µm.
14.040000,-0.14430449,-0.10488322,6.3165661,6.3177492,-0.018726404,0.486133 µm.
14.040000,-0.14430449,-0.10488322,6.3165661,6.3177492,-0.018726404,0.486133 µm.
14.220000,-0.14991434,-0.10602526,6.4009689,6.4021481,-0.018419115,0.486133 µm.
14.220000,-0.14991434,-0.10602526,6.4009689,6.4021481,-0.018419115,0.486133 µm.
14.400000,-0.15575971,-0.10713614,6.4855102,6.4866816,-0.018058505,0.486133 µm.
14.400000,-0.15575971,-0.10713614,6.4855102,6.4866816,-0.018058505,0.486133 µm.
14.580000,-0.16184944,-0.10821382,6.5701923,6.5713516,-0.017641897,0.486133 µm.
14.580000,-0.16184944,-0.10821382,6.5701923,6.5713516,-0.017641897,0.486133 µm.
14.760000,-0.16819266,-0.10925623,6.6550174,6.6561600,-0.017166520,0.486133 µm.
14.760000,-0.16819266,-0.10925623,6.6550174,6.6561600,-0.017166520,0.486133 µm.
14.940000,-0.17479887,-0.11026127,6.7399879,6.7411090,-0.016629500,0.486133 µm.
14.940000,-0.17479887,-0.11026127,6.7399879,6.7411090,-0.016629500,0.486133 µm.
15.120000,-0.18167786,-0.11122675,6.8251063,6.8262004,-0.016027853,0.486133 µm.
15.120000,-0.18167786,-0.11122675,6.8251063,6.8262004,-0.016027853,0.486133 µm.
15.300000,-0.18883982,-0.11215045,6.9103750,6.9114365,-0.015358487,0.486133 µm.
15.300000,-0.18883982,-0.11215045,6.9103750,6.9114365,-0.015358487,0.486133 µm.
15.480000,-0.19629529,-0.11303012,6.9957964,6.9968192,-0.014618191,0.486133 µm.
15.480000,-0.19629529,-0.11303012,6.9957964,6.9968192,-0.014618191,0.486133 µm.
15.660000,-0.20405519,-0.11386342,7.0813730,7.0823506,-0.013803633,0.486133 µm.
15.660000,-0.20405519,-0.11386342,7.0813730,7.0823506,-0.013803633,0.486133 µm.
15.840000,-0.21213086,-0.11464797,7.1671073,7.1680328,-0.012911357,0.486133 µm.
15.840000,-0.21213086,-0.11464797,7.1671073,7.1680328,-0.012911357,0.486133 µm.
16.020000,-0.22053404,-0.11538136,7.2530020,7.2538679,-0.011937773,0.486133 µm.
16.020000,-0.22053404,-0.11538136,7.2530020,7.2538679,-0.011937773,0.486133 µm.
16.200000,-0.22927690,-0.11606108,7.3390595,7.3398580,-0.010879152,0.486133 µm.
16.200000,-0.22927690,-0.11606108,7.3390595,7.3398580,-0.010879152,0.486133 µm.
16.380000,-0.23837209,-0.11668458,7.4252825,7.4260052,-9.7316239E-003,0.486133 µm.
16.380000,-0.23837209,-0.11668458,7.4252825,7.4260052,-9.7316239E-003,0.486133 µm.
16.560000,-0.24783271,-0.11724927,7.5116737,7.5123116,-8.4911656E-003,0.486133 µm.
16.560000,-0.24783271,-0.11724927,7.5116737,7.5123116,-8.4911656E-003,0.486133 µm.
16.740000,-0.25767236,-0.11775248,7.5982358,7.5987794,-7.1535983E-003,0.486133 µm.
16.740000,-0.25767236,-0.11775248,7.5982358,7.5987794,-7.1535983E-003,0.486133 µm.
16.920000,-0.26790514,-0.11819146,7.6849716,7.6854108,-5.7145784E-003,0.486133 µm.
16.920000,-0.26790514,-0.11819146,7.6849716,7.6854108,-5.7145784E-003,0.486133 µm.
17.100000,-0.27854572,-0.11856343,7.7718839,7.7722080,-4.1695904E-003,0.486133 µm.
17.100000,-0.27854572,-0.11856343,7.7718839,7.7722080,-4.1695904E-003,0.486133 µm.
17.280000,-0.28960929,-0.11886552,7.8589755,7.8591731,-2.5139391E-003,0.486133 µm.
17.280000,-0.28960929,-0.11886552,7.8589755,7.8591731,-2.5139391E-003,0.486133 µm.
17.460000,-0.30111165,-0.11909481,7.9462493,7.9463083,-7.4274076E-004,0.486133 µm.
17.460000,-0.30111165,-0.11909481,7.9462493,7.9463083,-7.4274076E-004,0.486133 µm.
17.640000,-0.31306921,-0.11924829,8.0337082,8.0336159,1.1490855E-003,0.486133 µm.
17.640000,-0.31306921,-0.11924829,8.0337082,8.0336159,1.1490855E-003,0.486133 µm.
17.820000,-0.32549902,-0.11932289,8.1213553,8.1210981,3.1668272E-003,0.486133 µm.
17.820000,-0.32549902,-0.11932289,8.1213553,8.1210981,3.1668272E-003,0.486133 µm.
18.000000,-0.33841880,-0.11931546,8.2091936,8.2087572,5.3159883E-003,0.486133 µm.
18.000000,-0.33841880,-0.11931546,8.2091936,8.2087572,5.3159883E-003,0.486133 µm.
0.00000000,0.011241044,0.011241044,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.011241044,0.011241044,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.18000000,0.011232512,0.011222261,0.079405296,0.079405304,-1.0305772E-005,0.587562 µm.
0.18000000,0.011232512,0.011222261,0.079405296,0.079405304,-1.0305772E-005,0.587562 µm.
0.36000000,0.011208846,0.011165921,0.15881211,0.15881218,-4.1232296E-005,0.587562 µm.
0.36000000,0.011208846,0.011165921,0.15881211,0.15881218,-4.1232296E-005,0.587562 µm.
0.54000000,0.011169984,0.011072049,0.23822196,0.23822218,-9.2759178E-005,0.587562 µm.
0.54000000,0.011169984,0.011072049,0.23822196,0.23822218,-9.2759178E-005,0.587562 µm.
0.72000000,0.011115818,0.010940686,0.31763637,0.31763689,-1.6486041E-004,0.587562 µm.
0.72000000,0.011115818,0.010940686,0.31763637,0.31763689,-1.6486041E-004,0.587562 µm.
0.90000000,0.011046201,0.010771893,0.39705685,0.39705787,-2.5750458E-004,0.587562 µm.
0.90000000,0.011046201,0.010771893,0.39705685,0.39705787,-2.5750458E-004,0.587562 µm.
1.0800000,0.010960939,0.010565744,0.47648492,0.47648669,-3.7063467E-004,0.587562 µm.
1.0800000,0.010960939,0.010565744,0.47648492,0.47648669,-3.7063467E-004,0.587562 µm.
1.2600000,0.010859799,0.010322333,0.55592212,0.55592492,-5.0419830E-004,0.587562 µm.
1.2600000,0.010859799,0.010322333,0.55592212,0.55592492,-5.0419830E-004,0.587562 µm.
1.4400000,0.010742502,0.010041770,0.63536994,0.63537413,-6.5812747E-004,0.587562 µm.
1.4400000,0.010742502,0.010041770,0.63536994,0.63537413,-6.5812747E-004,0.587562 µm.
1.6200000,0.010608727,9.7241797E-003,0.71482993,0.71483588,-8.3234352E-004,0.587562 µm.
1.6200000,0.010608727,9.7241797E-003,0.71482993,0.71483588,-8.3234352E-004,0.587562 µm.
1.8000000,0.010458107,9.3697074E-003,0.79430361,0.79431176,-1.0267571E-003,0.587562 µm.
1.8000000,0.010458107,9.3697074E-003,0.79430361,0.79431176,-1.0267571E-003,0.587562 µm.
1.9800000,0.010290233,8.9785132E-003,0.87379249,0.87380334,-1.2412680E-003,0.587562 µm.
1.9800000,0.010290233,8.9785132E-003,0.87379249,0.87380334,-1.2412680E-003,0.587562 µm.
2.1600000,0.010104651,8.5507752E-003,0.95329811,0.95331218,-1.4757651E-003,0.587562 µm.
2.1600000,0.010104651,8.5507752E-003,0.95329811,0.95331218,-1.4757651E-003,0.587562 µm.
2.3400000,9.9008605E-003,8.0866882E-003,1.0328220,1.0328399,-1.7301265E-003,0.587562 µm.
2.3400000,9.9008605E-003,8.0866882E-003,1.0328220,1.0328399,-1.7301265E-003,0.587562 µm.
2.5200000,9.6783161E-003,7.5864643E-003,1.1123657,1.1123880,-2.0042187E-003,0.587562 µm.
2.5200000,9.6783161E-003,7.5864643E-003,1.1123657,1.1123880,-2.0042187E-003,0.587562 µm.
2.7000000,9.4364263E-003,7.0503331E-003,1.1919307,1.1919581,-2.2978975E-003,0.587562 µm.
2.7000000,9.4364263E-003,7.0503331E-003,1.1919307,1.1919581,-2.2978975E-003,0.587562 µm.
2.8800000,9.1745527E-003,6.4785415E-003,1.2715186,1.2715518,-2.6110068E-003,0.587562 µm.
2.8800000,9.1745527E-003,6.4785415E-003,1.2715186,1.2715518,-2.6110068E-003,0.587562 µm.
3.0600000,8.8920092E-003,5.8713537E-003,1.3511309,1.3511706,-2.9433793E-003,0.587562 µm.
3.0600000,8.8920092E-003,5.8713537E-003,1.3511309,1.3511706,-2.9433793E-003,0.587562 µm.
3.2400000,8.5880618E-003,5.2290514E-003,1.4307691,1.4308162,-3.2948357E-003,0.587562 µm.
3.2400000,8.5880618E-003,5.2290514E-003,1.4307691,1.4308162,-3.2948357E-003,0.587562 µm.
3.4200000,8.2619274E-003,4.5519342E-003,1.5104348,1.5104902,-3.6651850E-003,0.587562 µm.
3.4200000,8.2619274E-003,4.5519342E-003,1.5104348,1.5104902,-3.6651850E-003,0.587562 µm.
3.6000000,7.9127731E-003,3.8403191E-003,1.5901295,1.5901940,-4.0542241E-003,0.587562 µm.
3.6000000,7.9127731E-003,3.8403191E-003,1.5901295,1.5901940,-4.0542241E-003,0.587562 µm.
3.7800000,7.5397156E-003,3.0945412E-003,1.6698549,1.6699294,-4.4617375E-003,0.587562 µm.
3.7800000,7.5397156E-003,3.0945412E-003,1.6698549,1.6699294,-4.4617375E-003,0.587562 µm.
