Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.026354547,0.026354547,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.026354547,0.026354547,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.25000000,0.026322367,0.026300415,0.11061585,0.11061596,-9.9830313E-005,0.486133 µm.
0.25000000,0.026322367,0.026300415,0.11061585,0.11061596,-9.9830313E-005,0.486133 µm.
0.50000000,0.026224316,0.026138065,0.22123544,0.22123614,-3.1517238E-004,0.486133 µm.
0.50000000,0.026224316,0.026138065,0.22123544,0.22123614,-3.1517238E-004,0.486133 µm.
0.75000000,0.026060460,0.025867637,0.33186250,0.33186474,-6.7422684E-004,0.486133 µm.
0.75000000,0.026060460,0.025867637,0.33186250,0.33186474,-6.7422684E-004,0.486133 µm.
1.0000000,0.025830914,0.025489360,0.44250076,0.44250597,-1.1772301E-003,0.486133 µm.
1.0000000,0.025830914,0.025489360,0.44250076,0.44250597,-1.1772301E-003,0.486133 µm.
1.2500000,0.025535836,0.025003559,0.55315397,0.55316407,-1.8244800E-003,0.486133 µm.
1.2500000,0.025535836,0.025003559,0.55315397,0.55316407,-1.8244800E-003,0.486133 µm.
1.5000000,0.025175431,0.024410649,0.66382586,0.66384323,-2.6163951E-003,0.486133 µm.
1.5000000,0.025175431,0.024410649,0.66382586,0.66384323,-2.6163951E-003,0.486133 µm.
1.7500000,0.024749948,0.023711140,0.77452017,0.77454769,-3.5534752E-003,0.486133 µm.
1.7500000,0.024749948,0.023711140,0.77452017,0.77454769,-3.5534752E-003,0.486133 µm.
2.0000000,0.024259680,0.022905635,0.88524063,0.88528167,-4.6363120E-003,0.486133 µm.
2.0000000,0.024259680,0.022905635,0.88524063,0.88528167,-4.6363120E-003,0.486133 µm.
2.2500000,0.023704965,0.021994830,0.99599098,0.99604941,-5.8655891E-003,0.486133 µm.
2.2500000,0.023704965,0.021994830,0.99599098,0.99604941,-5.8655891E-003,0.486133 µm.
2.5000000,0.023086185,0.020979517,1.1067750,1.1068551,-7.2420828E-003,0.486133 µm.
2.5000000,0.023086185,0.020979517,1.1067750,1.1068551,-7.2420828E-003,0.486133 µm.
2.7500000,0.022403763,0.019860581,1.2175963,1.2177031,-8.7666622E-003,0.486133 µm.
2.7500000,0.022403763,0.019860581,1.2175963,1.2177031,-8.7666622E-003,0.486133 µm.
3.0000000,0.021658166,0.018639003,1.3284588,1.3285975,-0.010440290,0.486133 µm.
3.0000000,0.021658166,0.018639003,1.3284588,1.3285975,-0.010440290,0.486133 µm.
3.2500000,0.020849903,0.017315862,1.4393661,1.4395426,-0.012264024,0.486133 µm.
3.2500000,0.020849903,0.017315862,1.4393661,1.4395426,-0.012264024,0.486133 µm.
3.5000000,0.019979520,0.015892332,1.5503220,1.5505428,-0.014239015,0.486133 µm.
3.5000000,0.019979520,0.015892332,1.5503220,1.5505428,-0.014239015,0.486133 µm.
3.7500000,0.019047608,0.014369684,1.6613302,1.6616022,-0.016366511,0.486133 µm.
3.7500000,0.019047608,0.014369684,1.6613302,1.6616022,-0.016366511,0.486133 µm.
4.0000000,0.018054791,0.012749291,1.7723945,1.7727251,-0.018647856,0.486133 µm.
4.0000000,0.018054791,0.012749291,1.7723945,1.7727251,-0.018647856,0.486133 µm.
4.2500000,0.017001736,0.011032622,1.8835187,1.8839159,-0.021084492,0.486133 µm.
4.2500000,0.017001736,0.011032622,1.8835187,1.8839159,-0.021084492,0.486133 µm.
4.5000000,0.015889142,9.2212490E-003,1.9947064,1.9951788,-0.023677958,0.486133 µm.
4.5000000,0.015889142,9.2212490E-003,1.9947064,1.9951788,-0.023677958,0.486133 µm.
4.7500000,0.014717744,7.3168447E-003,2.1059614,2.1065181,-0.026429893,0.486133 µm.
4.7500000,0.014717744,7.3168447E-003,2.1059614,2.1065181,-0.026429893,0.486133 µm.
5.0000000,0.013488312,5.3211854E-003,2.2172875,2.2179383,-0.029342036,0.486133 µm.
5.0000000,0.013488312,5.3211854E-003,2.2172875,2.2179383,-0.029342036,0.486133 µm.
5.2500000,0.012201646,3.2361513E-003,2.3286883,2.3294435,-0.032416228,0.486133 µm.
5.2500000,0.012201646,3.2361513E-003,2.3286883,2.3294435,-0.032416228,0.486133 µm.
5.5000000,0.010858577,1.0637283E-003,2.4401678,2.4410381,-0.035654411,0.486133 µm.
5.5000000,0.010858577,1.0637283E-003,2.4401678,2.4410381,-0.035654411,0.486133 µm.
5.7500000,9.4599655E-003,-1.1939904E-003,2.5517295,2.5527266,-0.039058632,0.486133 µm.
5.7500000,9.4599655E-003,-1.1939904E-003,2.5517295,2.5527266,-0.039058632,0.486133 µm.
6.0000000,8.0066959E-003,-3.5348033E-003,2.6633774,2.6645133,-0.042631042,0.486133 µm.
6.0000000,8.0066959E-003,-3.5348033E-003,2.6633774,2.6645133,-0.042631042,0.486133 µm.
6.2500000,6.4996786E-003,-5.9563983E-003,2.7751150,2.7764025,-0.046373900,0.486133 µm.
6.2500000,6.4996786E-003,-5.9563983E-003,2.7751150,2.7764025,-0.046373900,0.486133 µm.
6.5000000,4.9398457E-003,-8.4563516E-003,2.8869462,2.8883987,-0.050289572,0.486133 µm.
6.5000000,4.9398457E-003,-8.4563516E-003,2.8869462,2.8883987,-0.050289572,0.486133 µm.
6.7500000,3.3281489E-003,-0.011032126,2.9988747,3.0005064,-0.054380531,0.486133 µm.
6.7500000,3.3281489E-003,-0.011032126,2.9988747,3.0005064,-0.054380531,0.486133 µm.
7.0000000,1.6655568E-003,-0.013681067,3.1109043,3.1127299,-0.058649362,0.486133 µm.
7.0000000,1.6655568E-003,-0.013681067,3.1109043,3.1127299,-0.058649362,0.486133 µm.
7.2500000,-4.6947776E-005,-0.016400404,3.2230387,3.2250737,-0.063098764,0.486133 µm.
7.2500000,-4.6947776E-005,-0.016400404,3.2230387,3.2250737,-0.063098764,0.486133 µm.
7.5000000,-1.8083707E-003,-0.019187247,3.3352817,3.3375422,-0.067731546,0.486133 µm.
7.5000000,-1.8083707E-003,-0.019187247,3.3352817,3.3375422,-0.067731546,0.486133 µm.
7.7500000,-3.6177098E-003,-0.022038581,3.4476370,3.4501401,-0.072550635,0.486133 µm.
7.7500000,-3.6177098E-003,-0.022038581,3.4476370,3.4501401,-0.072550635,0.486133 µm.
8.0000000,-5.4739583E-003,-0.024951271,3.5601085,3.5628718,-0.077559073,0.486133 µm.
8.0000000,-5.4739583E-003,-0.024951271,3.5601085,3.5628718,-0.077559073,0.486133 µm.
8.2500000,-7.3761086E-003,-0.027922052,3.6726998,3.6757419,-0.082760022,0.486133 µm.
8.2500000,-7.3761086E-003,-0.027922052,3.6726998,3.6757419,-0.082760022,0.486133 µm.
8.5000000,-9.3231560E-003,-0.030947529,3.7854147,3.7887548,-0.088156763,0.486133 µm.
8.5000000,-9.3231560E-003,-0.030947529,3.7854147,3.7887548,-0.088156763,0.486133 µm.
8.7500000,-0.011314103,-0.034024178,3.8982571,3.9019152,-0.093752699,0.486133 µm.
8.7500000,-0.011314103,-0.034024178,3.8982571,3.9019152,-0.093752699,0.486133 µm.
9.0000000,-0.013347963,-0.037148338,4.0112305,4.0152277,-0.099551357,0.486133 µm.
9.0000000,-0.013347963,-0.037148338,4.0112305,4.0152277,-0.099551357,0.486133 µm.
9.2500000,-0.015423768,-0.040316209,4.1243389,4.1286970,-0.10555639,0.486133 µm.
9.2500000,-0.015423768,-0.040316209,4.1243389,4.1286970,-0.10555639,0.486133 µm.
9.5000000,-0.017540568,-0.043523852,4.2375859,4.2423276,-0.11177158,0.486133 µm.
9.5000000,-0.017540568,-0.043523852,4.2375859,4.2423276,-0.11177158,0.486133 µm.
9.7500000,-0.019697445,-0.046767183,4.3509753,4.3561243,-0.11820083,0.486133 µm.
9.7500000,-0.019697445,-0.046767183,4.3509753,4.3561243,-0.11820083,0.486133 µm.
10.000000,-0.021893508,-0.050041969,4.4645110,4.4700918,-0.12484819,0.486133 µm.
10.000000,-0.021893508,-0.050041969,4.4645110,4.4700918,-0.12484819,0.486133 µm.
10.250000,-0.024127911,-0.053343828,4.5781965,4.5842347,-0.13171782,0.486133 µm.
10.250000,-0.024127911,-0.053343828,4.5781965,4.5842347,-0.13171782,0.486133 µm.
10.500000,-0.026399850,-0.056668221,4.6920357,4.6985580,-0.13881403,0.486133 µm.
10.500000,-0.026399850,-0.056668221,4.6920357,4.6985580,-0.13881403,0.486133 µm.
10.750000,-0.028708577,-0.060010450,4.8060324,4.8130663,-0.14614127,0.486133 µm.
10.750000,-0.028708577,-0.060010450,4.8060324,4.8130663,-0.14614127,0.486133 µm.
11.000000,-0.031053402,-0.063365655,4.9201902,4.9277644,-0.15370411,0.486133 µm.
11.000000,-0.031053402,-0.063365655,4.9201902,4.9277644,-0.15370411,0.486133 µm.
11.250000,-0.033433707,-0.066728808,5.0345131,5.0426573,-0.16150729,0.486133 µm.
11.250000,-0.033433707,-0.066728808,5.0345131,5.0426573,-0.16150729,0.486133 µm.
11.500000,-0.035848952,-0.070094708,5.1490046,5.1577498,-0.16955565,0.486133 µm.
11.500000,-0.035848952,-0.070094708,5.1490046,5.1577498,-0.16955565,0.486133 µm.
11.750000,-0.038298684,-0.073457979,5.2636685,5.2730468,-0.17785420,0.486133 µm.
11.750000,-0.038298684,-0.073457979,5.2636685,5.2730468,-0.17785420,0.486133 µm.
12.000000,-0.040782547,-0.076813062,5.3785086,5.3885533,-0.18640810,0.486133 µm.
12.000000,-0.040782547,-0.076813062,5.3785086,5.3885533,-0.18640810,0.486133 µm.
12.250000,-0.043300297,-0.080154211,5.4935287,5.5042743,-0.19522262,0.486133 µm.
12.250000,-0.043300297,-0.080154211,5.4935287,5.5042743,-0.19522262,0.486133 µm.
12.500000,-0.045851809,-0.083475490,5.6087324,5.6202147,-0.20430323,0.486133 µm.
12.500000,-0.045851809,-0.083475490,5.6087324,5.6202147,-0.20430323,0.486133 µm.
12.750000,-0.048437091,-0.086770762,5.7241236,5.7363796,-0.21365549,0.486133 µm.
12.750000,-0.048437091,-0.086770762,5.7241236,5.7363796,-0.21365549,0.486133 µm.
13.000000,-0.051056302,-0.090033688,5.8397058,5.8527742,-0.22328514,0.486133 µm.
13.000000,-0.051056302,-0.090033688,5.8397058,5.8527742,-0.22328514,0.486133 µm.
13.250000,-0.053709759,-0.093257718,5.9554830,5.9694035,-0.23319808,0.486133 µm.
13.250000,-0.053709759,-0.093257718,5.9554830,5.9694035,-0.23319808,0.486133 µm.
13.500000,-0.056397960,-0.096436087,6.0714587,6.0862727,-0.24340033,0.486133 µm.
13.500000,-0.056397960,-0.096436087,6.0714587,6.0862727,-0.24340033,0.486133 µm.
13.750000,-0.059121597,-0.099561804,6.1876367,6.2033870,-0.25389807,0.486133 µm.
13.750000,-0.059121597,-0.099561804,6.1876367,6.2033870,-0.25389807,0.486133 µm.
14.000000,-0.061881577,-0.10262765,6.3040208,6.3207517,-0.26469764,0.486133 µm.
14.000000,-0.061881577,-0.10262765,6.3040208,6.3207517,-0.26469764,0.486133 µm.
