Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.060129654,0.060129654,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.060129654,0.060129654,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.21000000,0.060220693,0.060142348,0.094157787,0.094158036,-2.6438153E-004,0.486133 µm.
0.21000000,0.060220693,0.060142348,0.094157787,0.094158036,-2.6438153E-004,0.486133 µm.
0.42000000,0.060500647,0.060180435,0.18831622,0.18831860,-1.2620534E-003,0.486133 µm.
0.42000000,0.060500647,0.060180435,0.18831622,0.18831860,-1.2620534E-003,0.486133 µm.
0.63000000,0.060969458,0.060243921,0.28247597,0.28248423,-2.9244726E-003,0.486133 µm.
0.63000000,0.060969458,0.060243921,0.28247597,0.28248423,-2.9244726E-003,0.486133 µm.
0.84000000,0.061627030,0.060332818,0.37663766,0.37665744,-5.2510876E-003,0.486133 µm.
0.84000000,0.061627030,0.060332818,0.37663766,0.37665744,-5.2510876E-003,0.486133 µm.
1.0500000,0.062473229,0.060447143,0.47080198,0.47084078,-8.2411257E-003,0.486133 µm.
1.0500000,0.062473229,0.060447143,0.47080198,0.47084078,-8.2411257E-003,0.486133 µm.
1.2600000,0.063507880,0.060586918,0.56496957,0.56503677,-0.011893592,0.486133 µm.
1.2600000,0.063507880,0.060586918,0.56496957,0.56503677,-0.011893592,0.486133 µm.
1.4700000,0.064730771,0.060752168,0.65914111,0.65924796,-0.016207268,0.486133 µm.
1.4700000,0.064730771,0.060752168,0.65914111,0.65924796,-0.016207268,0.486133 µm.
1.6800000,0.066141649,0.060942925,0.75331727,0.75347686,-0.021180711,0.486133 µm.
1.6800000,0.066141649,0.060942925,0.75331727,0.75347686,-0.021180711,0.486133 µm.
1.8900000,0.067740223,0.061159224,0.84749873,0.84772603,-0.026812252,0.486133 µm.
1.8900000,0.067740223,0.061159224,0.84749873,0.84772603,-0.026812252,0.486133 µm.
2.1000000,0.069526158,0.061401106,0.94168619,0.94199799,-0.033099995,0.486133 µm.
2.1000000,0.069526158,0.061401106,0.94168619,0.94199799,-0.033099995,0.486133 µm.
2.3100000,0.071499080,0.061668617,1.0358804,1.0362953,-0.040041812,0.486133 µm.
2.3100000,0.071499080,0.061668617,1.0358804,1.0362953,-0.040041812,0.486133 µm.
2.5200000,0.073658572,0.061961806,1.1300819,1.1306205,-0.047635345,0.486133 µm.
2.5200000,0.073658572,0.061961806,1.1300819,1.1306205,-0.047635345,0.486133 µm.
2.7300000,0.076004175,0.062280728,1.2242916,1.2249761,-0.055878000,0.486133 µm.
2.7300000,0.076004175,0.062280728,1.2242916,1.2249761,-0.055878000,0.486133 µm.
2.9400000,0.078535383,0.062625442,1.3185102,1.3193648,-0.064766946,0.486133 µm.
2.9400000,0.078535383,0.062625442,1.3185102,1.3193648,-0.064766946,0.486133 µm.
3.1500000,0.081251649,0.062996012,1.4127385,1.4137889,-0.074299110,0.486133 µm.
3.1500000,0.081251649,0.062996012,1.4127385,1.4137889,-0.074299110,0.486133 µm.
3.3600000,0.084152378,0.063392505,1.5069771,1.5082512,-0.084471177,0.486133 µm.
3.3600000,0.084152378,0.063392505,1.5069771,1.5082512,-0.084471177,0.486133 µm.
3.5700000,0.087236925,0.063814996,1.6012270,1.6027541,-0.095279583,0.486133 µm.
3.5700000,0.087236925,0.063814996,1.6012270,1.6027541,-0.095279583,0.486133 µm.
3.7800000,0.090504601,0.064263562,1.6954889,1.6973003,-0.10672051,0.486133 µm.
3.7800000,0.090504601,0.064263562,1.6954889,1.6973003,-0.10672051,0.486133 µm.
3.9900000,0.093954662,0.064738284,1.7897636,1.7918922,-0.11878989,0.486133 µm.
3.9900000,0.093954662,0.064738284,1.7897636,1.7918922,-0.11878989,0.486133 µm.
4.2000000,0.097586316,0.065239249,1.8840521,1.8865326,-0.13148339,0.486133 µm.
4.2000000,0.097586316,0.065239249,1.8840521,1.8865326,-0.13148339,0.486133 µm.
4.4100000,0.10139872,0.065766547,1.9783551,1.9812239,-0.14479641,0.486133 µm.
4.4100000,0.10139872,0.065766547,1.9783551,1.9812239,-0.14479641,0.486133 µm.
4.6200000,0.10539096,0.066320275,2.0726736,2.0759687,-0.15872408,0.486133 µm.
4.6200000,0.10539096,0.066320275,2.0726736,2.0759687,-0.15872408,0.486133 µm.
4.8300000,0.10956208,0.066900530,2.1670086,2.1707697,-0.17326126,0.486133 µm.
4.8300000,0.10956208,0.066900530,2.1670086,2.1707697,-0.17326126,0.486133 µm.
5.0400000,0.11391107,0.067507417,2.2613609,2.2656294,-0.18840251,0.486133 µm.
5.0400000,0.11391107,0.067507417,2.2613609,2.2656294,-0.18840251,0.486133 µm.
5.2500000,0.11843683,0.068141043,2.3557316,2.3605505,-0.20414213,0.486133 µm.
5.2500000,0.11843683,0.068141043,2.3557316,2.3605505,-0.20414213,0.486133 µm.
5.4600000,0.12313824,0.068801520,2.4501217,2.4555355,-0.22047409,0.486133 µm.
5.4600000,0.12313824,0.068801520,2.4501217,2.4555355,-0.22047409,0.486133 µm.
5.6700000,0.12801406,0.069488964,2.5445322,2.5505871,-0.23739209,0.486133 µm.
5.6700000,0.12801406,0.069488964,2.5445322,2.5505871,-0.23739209,0.486133 µm.
5.8800000,0.13306302,0.070203494,2.6389643,2.6457079,-0.25488949,0.486133 µm.
5.8800000,0.13306302,0.070203494,2.6389643,2.6457079,-0.25488949,0.486133 µm.
6.0900000,0.13828377,0.070945235,2.7334190,2.7409005,-0.27295935,0.486133 µm.
6.0900000,0.13828377,0.070945235,2.7334190,2.7409005,-0.27295935,0.486133 µm.
6.3000000,0.14367486,0.071714314,2.8278976,2.8361677,-0.29159439,0.486133 µm.
6.3000000,0.14367486,0.071714314,2.8278976,2.8361677,-0.29159439,0.486133 µm.
6.5100000,0.14923480,0.072510861,2.9224011,2.9315119,-0.31078701,0.486133 µm.
6.5100000,0.14923480,0.072510861,2.9224011,2.9315119,-0.31078701,0.486133 µm.
6.7200000,0.15496198,0.073335012,3.0169310,3.0269359,-0.33052924,0.486133 µm.
6.7200000,0.15496198,0.073335012,3.0169310,3.0269359,-0.33052924,0.486133 µm.
6.9300000,0.16085473,0.074186904,3.1114885,3.1224424,-0.35081276,0.486133 µm.
6.9300000,0.16085473,0.074186904,3.1114885,3.1224424,-0.35081276,0.486133 µm.
7.1400000,0.16691127,0.075066679,3.2060749,3.2180341,-0.37162891,0.486133 µm.
7.1400000,0.16691127,0.075066679,3.2060749,3.2180341,-0.37162891,0.486133 µm.
7.3500000,0.17312974,0.075974482,3.3006917,3.3137135,-0.39296861,0.486133 µm.
7.3500000,0.17312974,0.075974482,3.3006917,3.3137135,-0.39296861,0.486133 µm.
7.5600000,0.17950817,0.076910461,3.3953402,3.4094835,-0.41482240,0.486133 µm.
7.5600000,0.17950817,0.076910461,3.3953402,3.4094835,-0.41482240,0.486133 µm.
7.7700000,0.18604448,0.077874766,3.4900219,3.5053466,-0.43718044,0.486133 µm.
7.7700000,0.18604448,0.077874766,3.4900219,3.5053466,-0.43718044,0.486133 µm.
7.9800000,0.19273649,0.078867550,3.5847386,3.6013057,-0.46003243,0.486133 µm.
7.9800000,0.19273649,0.078867550,3.5847386,3.6013057,-0.46003243,0.486133 µm.
8.1900000,0.19958189,0.079888971,3.6794917,3.6973635,-0.48336767,0.486133 µm.
8.1900000,0.19958189,0.079888971,3.6794917,3.6973635,-0.48336767,0.486133 µm.
8.4000000,0.20657828,0.080939187,3.7742829,3.7935227,-0.50717499,0.486133 µm.
8.4000000,0.20657828,0.080939187,3.7742829,3.7935227,-0.50717499,0.486133 µm.
8.6100000,0.21372308,0.082018358,3.8691140,3.8897860,-0.53144276,0.486133 µm.
8.6100000,0.21372308,0.082018358,3.8691140,3.8897860,-0.53144276,0.486133 µm.
8.8200000,0.22101361,0.083126649,3.9639868,3.9861562,-0.55615889,0.486133 µm.
8.8200000,0.22101361,0.083126649,3.9639868,3.9861562,-0.55615889,0.486133 µm.
9.0300000,0.22844704,0.084264224,4.0589033,4.0826361,-0.58131074,0.486133 µm.
9.0300000,0.22844704,0.084264224,4.0589033,4.0826361,-0.58131074,0.486133 µm.
9.2400000,0.23602038,0.085431249,4.1538653,4.1792284,-0.60688520,0.486133 µm.
9.2400000,0.23602038,0.085431249,4.1538653,4.1792284,-0.60688520,0.486133 µm.
9.4500000,0.24373048,0.086627893,4.2488750,4.2759360,-0.63286859,0.486133 µm.
9.4500000,0.24373048,0.086627893,4.2488750,4.2759360,-0.63286859,0.486133 µm.
9.6600000,0.25157401,0.087854325,4.3439344,4.3727617,-0.65924667,0.486133 µm.
9.6600000,0.25157401,0.087854325,4.3439344,4.3727617,-0.65924667,0.486133 µm.
9.8700000,0.25954749,0.089110714,4.4390459,4.4697083,-0.68600461,0.486133 µm.
9.8700000,0.25954749,0.089110714,4.4390459,4.4697083,-0.68600461,0.486133 µm.
10.080000,0.26764722,0.090397233,4.5342116,4.5667786,-0.71312699,0.486133 µm.
10.080000,0.26764722,0.090397233,4.5342116,4.5667786,-0.71312699,0.486133 µm.
10.290000,0.27586929,0.091714051,4.6294341,4.6639754,-0.74059772,0.486133 µm.
10.290000,0.27586929,0.091714051,4.6294341,4.6639754,-0.74059772,0.486133 µm.
10.500000,0.28420961,0.093061339,4.7247159,4.7613017,-0.76840008,0.486133 µm.
10.500000,0.28420961,0.093061339,4.7247159,4.7613017,-0.76840008,0.486133 µm.
10.710000,0.29266384,0.094439267,4.8200595,4.8587604,-0.79651661,0.486133 µm.
10.710000,0.29266384,0.094439267,4.8200595,4.8587604,-0.79651661,0.486133 µm.
10.920000,0.30122738,0.095848006,4.9154678,4.9563542,-0.82492916,0.486133 µm.
10.920000,0.30122738,0.095848006,4.9154678,4.9563542,-0.82492916,0.486133 µm.
11.130000,0.30989539,0.097287723,5.0109435,5.0540861,-0.85361881,0.486133 µm.
11.130000,0.30989539,0.097287723,5.0109435,5.0540861,-0.85361881,0.486133 µm.
11.340000,0.31866275,0.098758584,5.1064897,5.1519591,-0.88256583,0.486133 µm.
11.340000,0.31866275,0.098758584,5.1064897,5.1519591,-0.88256583,0.486133 µm.
11.550000,0.32752406,0.10026075,5.2021095,5.2499761,-0.91174967,0.486133 µm.
11.550000,0.32752406,0.10026075,5.2021095,5.2499761,-0.91174967,0.486133 µm.
11.760000,0.33647357,0.10179439,5.2978061,5.3481401,-0.94114890,0.486133 µm.
11.760000,0.33647357,0.10179439,5.2978061,5.3481401,-0.94114890,0.486133 µm.
11.970000,0.34550523,0.10335966,5.3935829,5.4464539,-0.97074116,0.486133 µm.
11.970000,0.34550523,0.10335966,5.3935829,5.4464539,-0.97074116,0.486133 µm.
12.180000,0.35461260,0.10495671,5.4894436,5.5449207,-1.0005031,0.486133 µm.
12.180000,0.35461260,0.10495671,5.4894436,5.5449207,-1.0005031,0.486133 µm.
12.390000,0.36378888,0.10658568,5.5853917,5.6435434,-1.0304105,0.486133 µm.
12.390000,0.36378888,0.10658568,5.5853917,5.6435434,-1.0304105,0.486133 µm.
12.600000,0.37302686,0.10824673,5.6814312,5.7423250,-1.0604378,0.486133 µm.
12.600000,0.37302686,0.10824673,5.6814312,5.7423250,-1.0604378,0.486133 µm.
