Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.19368314,0.19368314,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.19368314,0.19368314,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.031401231,0.19371049,0.19368889,0.21462112,0.21462131,-8.5904164E-005,0.486133 µm.
0.031401231,0.19371049,0.19368889,0.21462112,0.21462131,-8.5904164E-005,0.486133 µm.
0.062802462,0.19379851,0.19370613,0.42924309,0.42924274,8.2286906E-005,0.486133 µm.
0.062802462,0.19379851,0.19370613,0.42924309,0.42924274,8.2286906E-005,0.486133 µm.
0.094203693,0.19394714,0.19373488,0.64386677,0.64386443,3.6259806E-004,0.486133 µm.
0.094203693,0.19394714,0.19373488,0.64386677,0.64386443,3.6259806E-004,0.486133 µm.
0.12560492,0.19415625,0.19377513,0.85849300,0.85848651,7.5501837E-004,0.486133 µm.
0.12560492,0.19415625,0.19377513,0.85849300,0.85848651,7.5501837E-004,0.486133 µm.
0.15700615,0.19442567,0.19382689,1.0731226,1.0731091,1.2595000E-003,0.486133 µm.
0.15700615,0.19442567,0.19382689,1.0731226,1.0731091,1.2595000E-003,0.486133 µm.
0.18840739,0.19475517,0.19389017,1.2877565,1.2877323,1.8760883E-003,0.486133 µm.
0.18840739,0.19475517,0.19389017,1.2877565,1.2877323,1.8760883E-003,0.486133 µm.
0.21980862,0.19514447,0.19396497,1.5023955,1.5023564,2.6047267E-003,0.486133 µm.
0.21980862,0.19514447,0.19396497,1.5023955,1.5023564,2.6047267E-003,0.486133 µm.
0.25120985,0.19559325,0.19405131,1.7170404,1.7169813,3.4453866E-003,0.486133 µm.
0.25120985,0.19559325,0.19405131,1.7170404,1.7169813,3.4453866E-003,0.486133 µm.
0.28261108,0.19610112,0.19414920,1.9316922,1.9316072,4.3980354E-003,0.486133 µm.
0.28261108,0.19610112,0.19414920,1.9316922,1.9316072,4.3980354E-003,0.486133 µm.
0.31401231,0.19666766,0.19425865,2.1463516,2.1462343,5.4626358E-003,0.486133 µm.
0.31401231,0.19666766,0.19425865,2.1463516,2.1462343,5.4626358E-003,0.486133 µm.
0.34541354,0.19729238,0.19437968,2.3610195,2.3608627,6.6391461E-003,0.486133 µm.
0.34541354,0.19729238,0.19437968,2.3610195,2.3608627,6.6391461E-003,0.486133 µm.
0.37681477,0.19797475,0.19451231,2.5756967,2.5754925,7.9275205E-003,0.486133 µm.
0.37681477,0.19797475,0.19451231,2.5756967,2.5754925,7.9275205E-003,0.486133 µm.
0.40821600,0.19871418,0.19465654,2.7903842,2.7901239,9.3277084E-003,0.486133 µm.
